Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,1709.0,0.68,-2.8,10.36,-3.45,-3.07,-2.48,17.9,70.0-80.0
70.0,2085.0,1.77,-1.24,12.83,-3.88,-4.29,1.06,17.9,70.0-80.0
70.0,1929.0,0.27,1.29,11.72,0.74,-6.07,-0.57,17.91,70.0-80.0
70.0,1061.0,0.52,1.22,11.18,0.73,-8.3,2.72,17.86,70.0-80.0
70.0,0.0,-1.0,0.25,6.99,0.94,6.93,-1.41,17.88,70.0-80.0
70.0,0.0,0.82,-3.38,8.88,-3.0,3.68,-3.76,17.89,70.0-80.0
70.0,879.0,-1.66,-0.56,8.7,0.99,9.43,-1.08,17.9,70.0-80.0
70.0,1678.0,-0.77,-3.7,10.7,-3.94,-0.9,-1.73,17.89,70.0-80.0
70.0,2032.0,1.25,0.91,11.52,0.62,-7.4,4.22,17.91,70.0-80.0
70.0,1829.0,-0.0,0.8,9.2,-0.1,-2.55,0.42,17.9,70.0-80.0
70.0,713.0,1.54,1.72,10.61,2.8,-5.63,3.58,17.87,70.0-80.0
70.0,243.0,-1.23,0.79,8.31,0.62,2.03,-0.71,17.89,70.0-80.0
70.0,544.0,0.95,-1.1,8.72,-0.17,-1.27,-1.14,17.88,70.0-80.0
70.0,301.0,-1.15,1.22,8.98,1.51,7.38,-1.38,17.89,70.0-80.0
70.0,240.0,0.9,-0.94,8.65,0.5,0.08,-1.63,17.88,70.0-80.0
70.0,0.0,-1.06,1.57,9.52,1.31,4.29,-0.57,17.92,70.0-80.0
70.0,689.0,-0.92,-3.0,10.55,-3.1,0.35,-2.02,17.91,70.0-80.0
70.0,694.0,0.57,-0.41,10.79,-2.2,-3.43,1.85,17.91,70.0-80.0
70.0,739.0,-1.14,-3.4,11.02,-4.0,1.53,-1.37,17.89,70.0-80.0
70.0,1495.0,0.04,-0.7,10.44,-2.2,-1.34,1.18,17.88,70.0-80.0
70.0,1529.0,-0.18,0.2,9.23,-1.0,-1.71,-0.37,17.89,70.0-80.0
70.0,1963.0,1.64,-0.61,11.42,0.73,-4.47,2.11,17.89,70.0-80.0
70.0,1827.0,-0.77,-1.32,9.18,-2.1,-1.88,-1.76,17.9,70.0-80.0
70.0,1282.0,1.81,-0.92,11.9,-1.65,-4.82,1.12,17.9,70.0-80.0
70.0,1273.0,0.34,1.54,9.76,3.66,2.01,-0.98,17.9,70.0-80.0
70.0,1509.0,-1.12,1.75,7.91,2.25,-2.14,1.91,17.89,70.0-80.0
70.0,1371.0,2.33,-0.24,10.42,0.91,-2.29,-0.21,17.9,70.0-80.0
70.0,1270.0,-1.02,0.08,10.19,0.25,-0.49,2.95,17.9,70.0-80.0
70.0,1262.0,-1.57,2.04,7.6,2.5,1.86,-0.07,17.91,70.0-80.0
70.0,1520.0,1.4,1.29,10.2,2.63,-2.61,1.87,17.89,70.0-80.0
70.0,1023.0,-0.78,0.65,9.14,2.21,3.65,-1.17,17.9,70.0-80.0
70.0,1666.0,-0.24,1.49,9.58,2.47,-5.36,2.13,17.89,70.0-80.0
70.0,991.0,-0.38,1.75,8.74,1.35,3.92,-2.07,17.89,70.0-80.0
70.0,1535.0,0.11,1.03,9.98,2.94,0.32,0.19,17.89,70.0-80.0
70.0,1343.0,-1.33,1.39,8.64,2.24,4.41,-1.56,17.88,70.0-80.0
70.0,1374.0,0.06,1.33,8.77,2.15,-3.85,2.3,17.89,70.0-80.0
70.0,1456.0,0.43,1.76,9.59,0.86,1.75,-0.71,17.91,70.0-80.0
70.0,1232.0,-0.79,0.7,10.14,2.12,1.77,1.17,17.88,70.0-80.0
70.0,1391.0,-1.04,1.06,8.74,1.96,1.78,-0.97,17.87,70.0-80.0
70.0,1327.0,0.36,1.14,9.03,1.95,-2.58,1.9,17.89,70.0-80.0
70.0,1553.0,-0.04,1.77,9.06,1.55,3.46,-1.72,17.9,70.0-80.0
70.0,1733.0,-0.28,1.09,10.55,3.23,0.44,0.53,17.9,70.0-80.0
70.0,1410.0,-1.42,1.05,8.29,2.31,2.56,-1.81,17.87,70.0-80.0
70.0,1860.0,0.67,0.96,9.73,1.46,-4.78,2.19,17.88,70.0-80.0
70.0,1309.0,0.12,1.96,8.63,1.37,3.91,-1.47,17.89,70.0-80.0
70.0,1828.0,0.06,1.08,10.39,2.45,-1.57,1.66,17.89,70.0-80.0
70.0,1571.0,-0.85,0.67,8.98,1.58,2.52,-1.05,17.87,70.0-80.0
70.0,1823.0,-0.22,0.58,10.12,0.71,-4.79,2.74,17.88,70.0-80.0
70.0,1565.0,0.06,2.17,7.86,2.36,2.99,-1.44,17.9,70.0-80.0
70.0,1563.0,0.93,1.2,9.82,2.66,-2.4,1.44,17.86,70.0-80.0
70.0,1558.0,-0.0,-0.47,9.66,1.57,0.21,-1.63,17.87,70.0-80.0
70.0,1631.0,-0.51,0.02,11.15,-0.26,-3.4,2.37,17.89,70.0-80.0
70.0,1803.0,-0.57,1.39,7.93,2.54,2.79,-1.66,17.89,70.0-80.0
70.0,2198.0,0.71,0.88,9.97,1.38,-5.02,2.43,17.9,70.0-80.0
70.0,2057.0,1.04,-1.83,9.71,-0.66,-0.78,-0.86,17.9,70.0-80.0
70.0,2067.0,0.13,0.15,11.57,-1.33,-2.41,2.91,17.91,70.0-80.0
70.0,2117.0,-0.7,0.35,9.1,1.52,1.68,-1.23,17.88,70.0-80.0
70.0,2032.0,-0.27,0.31,10.52,0.06,-4.94,2.42,17.89,70.0-80.0
70.0,1881.0,0.75,-3.23,10.36,-3.01,-3.22,-1.81,17.89,70.0-80.0
70.0,1766.0,0.61,0.32,10.89,-1.49,0.21,1.15,17.89,70.0-80.0
70.0,1739.0,0.16,-1.3,9.8,0.16,-0.63,-1.87,17.87,70.0-80.0
70.0,1744.0,-0.1,0.06,11.31,-0.63,-2.75,2.53,17.91,70.0-80.0
70.0,1631.0,-1.02,-3.63,10.68,-3.58,-3.39,-0.97,17.87,70.0-80.0
70.0,1280.0,0.79,0.28,9.84,-1.88,1.63,0.97,17.87,70.0-80.0
70.0,1431.0,0.57,-2.84,10.12,-1.96,-2.76,-0.86,17.89,70.0-80.0
70.0,1452.0,0.72,0.01,11.41,-1.97,-0.76,2.14,17.88,70.0-80.0
70.0,560.0,-1.02,-2.56,10.28,-2.77,-0.2,-1.41,17.86,70.0-80.0
70.0,1313.0,-1.08,1.55,9.41,0.62,4.41,-0.97,17.87,70.0-80.0
70.0,1346.0,-0.6,-3.58,10.4,-3.68,-2.26,-1.9,17.86,70.0-80.0
70.0,1439.0,0.56,0.89,9.58,-1.17,2.23,0.45,17.9,70.0-80.0
70.0,1430.0,0.41,-0.71,9.02,-0.6,1.4,-1.01,17.86,70.0-80.0
70.0,1635.0,-1.42,1.63,9.94,1.34,4.73,-1.44,17.86,70.0-80.0
70.0,1263.0,-0.75,-2.97,10.67,-3.12,-1.34,-1.08,17.89,70.0-80.0
70.0,1502.0,-1.1,1.25,9.32,0.27,4.41,-0.14,17.88,70.0-80.0
70.0,1933.0,0.05,1.15,8.48,2.8,1.22,0.66,17.91,70.0-80.0
70.0,1739.0,-0.08,2.13,8.41,2.05,3.48,-1.59,17.88,70.0-80.0
70.0,1604.0,0.18,-0.2,8.81,0.27,1.54,-0.76,17.88,70.0-80.0
70.0,1919.0,-1.48,2.25,9.7,2.5,5.03,-1.37,17.9,70.0-80.0
70.0,1478.0,-0.29,1.5,9.6,4.02,-1.14,1.3,17.88,70.0-80.0
70.0,2027.0,-0.41,1.15,8.06,1.7,0.88,-1.53,17.88,70.0-80.0
70.0,2240.0,0.06,1.34,8.31,3.03,1.82,0.13,17.87,70.0-80.0
70.0,1904.0,-0.12,1.86,8.32,1.63,3.25,-1.53,17.88,70.0-80.0
70.0,2151.0,0.58,0.39,10.93,1.78,-4.64,1.81,17.89,70.0-80.0
70.0,2311.0,-0.57,-0.99,9.46,0.18,1.01,-1.4,17.89,70.0-80.0
70.0,2559.0,-0.73,0.98,9.63,3.17,-1.53,1.27,17.88,70.0-80.0
70.0,2249.0,-0.18,0.43,8.39,0.68,1.89,-1.56,17.88,70.0-80.0
70.0,2787.0,0.62,0.07,10.43,0.35,-4.76,2.19,17.86,70.0-80.0
70.0,2096.0,0.72,-2.18,9.97,-1.23,-0.87,-1.37,17.88,70.0-80.0
70.0,2193.0,0.24,0.56,10.66,2.22,-2.7,1.85,17.87,70.0-80.0
70.0,2400.0,-0.61,-0.17,9.23,0.74,0.59,-1.29,17.87,70.0-80.0
70.0,2559.0,0.01,-0.18,11.06,-0.84,-3.59,2.46,17.89,70.0-80.0
70.0,2256.0,-0.16,-3.3,9.99,-3.03,-2.46,-1.56,17.89,70.0-80.0
70.0,2198.0,0.71,0.54,10.57,0.65,-5.55,2.17,17.89,70.0-80.0
70.0,2288.0,0.48,-1.67,9.98,-0.48,-0.47,-1.32,17.89,70.0-80.0
70.0,2313.0,0.25,0.54,11.23,-0.74,-2.08,2.39,17.89,70.0-80.0
70.0,1951.0,-1.19,-3.13,10.81,-2.81,-2.24,-1.27,17.89,70.0-80.0
70.0,1343.0,-0.08,0.7,10.46,0.57,-3.89,2.34,17.89,70.0-80.0
70.0,1360.0,0.11,-2.87,10.16,-2.13,-2.87,-1.37,17.88,70.0-80.0
70.0,1377.0,0.9,0.35,10.66,-1.2,0.27,1.69,17.9,70.0-80.0
70.0,1216.0,-0.12,-2.56,10.3,-3.03,-1.37,-0.77,17.88,70.0-80.0
70.0,1775.0,0.39,0.31,11.36,-0.28,-2.82,2.51,17.88,70.0-80.0
70.0,1173.0,-0.96,-4.06,11.11,-4.03,-3.62,-1.14,17.88,70.0-80.0
70.0,1200.0,0.48,-0.3,9.98,-2.63,1.27,0.33,17.89,70.0-80.0
70.0,1351.0,0.3,-0.36,8.56,-0.23,1.51,-0.3,17.88,70.0-80.0
70.0,1557.0,0.75,-0.37,11.04,-2.54,-0.9,1.88,17.92,70.0-80.0
70.0,1990.0,-0.03,-2.77,10.19,-3.36,-0.92,-0.91,17.9,70.0-80.0
70.0,1535.0,-1.73,1.03,10.1,-0.19,5.45,-1.3,17.9,70.0-80.0
70.0,1782.0,-0.76,1.56,8.77,3.52,2.24,0.57,17.89,70.0-80.0
70.0,1439.0,-0.09,0.58,9.6,-1.44,2.72,0.24,17.9,70.0-80.0
70.0,2031.0,0.15,0.42,8.55,1.05,1.51,-0.13,17.87,70.0-80.0
70.0,2084.0,-0.3,1.89,9.0,1.37,4.5,-1.91,17.87,70.0-80.0
70.0,1324.0,-0.07,1.45,10.13,3.26,-1.97,1.49,17.87,70.0-80.0
70.0,1510.0,-1.18,1.23,10.23,0.39,5.02,-1.37,17.88,70.0-80.0
70.0,1637.0,-1.2,1.56,8.95,3.7,1.07,0.95,17.9,70.0-80.0
70.0,1439.0,-0.09,1.71,7.75,2.27,3.52,-2.01,17.91,70.0-80.0
70.0,1495.0,0.69,0.85,10.09,1.66,-4.35,2.08,17.9,70.0-80.0
70.0,1712.0,-0.3,2.2,8.58,1.6,4.81,-1.93,17.89,70.0-80.0
70.0,1554.0,0.26,1.93,10.11,3.93,-1.56,1.73,17.89,70.0-80.0
70.0,1777.0,-0.53,0.59,8.52,2.66,1.39,-1.49,17.89,70.0-80.0
70.0,1472.0,0.5,0.21,11.14,-0.01,-4.93,2.65,17.91,70.0-80.0
70.0,1569.0,-0.63,2.43,7.37,3.57,4.7,-2.1,17.88,70.0-80.0
70.0,1696.0,0.72,0.94,10.21,1.92,-4.81,2.16,17.87,70.0-80.0
70.0,1503.0,0.27,-3.21,9.86,-1.67,-3.02,-1.2,17.89,70.0-80.0
70.0,1712.0,1.22,-0.6,11.19,-2.55,-1.62,2.17,17.91,70.0-80.0
70.0,1445.0,-0.13,-0.61,8.85,1.78,0.55,-1.44,17.9,70.0-80.0
70.0,1130.0,0.67,0.09,11.09,-0.91,-3.36,2.65,17.89,70.0-80.0
70.0,887.0,-0.72,-4.04,11.15,-3.74,-3.72,-0.82,17.87,70.0-80.0
70.0,507.0,-0.21,0.28,9.67,-1.47,1.68,0.68,17.89,70.0-80.0
70.0,1285.0,0.18,-2.86,10.05,-1.38,-3.34,-1.24,17.87,70.0-80.0
