Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1751.0,-0.02,-0.0,9.8,-0.22,-0.07,0.35,28.58,50.0-60.0
50.0,1501.0,-0.03,0.03,9.82,-0.13,-0.01,0.06,28.58,50.0-60.0
50.0,1408.0,0.01,0.01,9.85,-0.13,-0.08,-0.09,28.59,50.0-60.0
50.0,1601.0,-0.02,0.03,9.79,-0.11,-0.04,-0.38,28.59,50.0-60.0
50.0,1838.0,-0.02,-0.01,9.81,-0.16,0.01,-0.32,28.58,50.0-60.0
50.0,1083.0,-0.04,-0.01,9.78,-0.14,0.05,-0.15,28.59,50.0-60.0
50.0,1317.0,-0.03,-0.02,9.8,-0.19,-0.05,-0.0,28.59,50.0-60.0
50.0,899.0,-0.0,-0.01,9.78,-0.16,-0.04,0.29,28.61,50.0-60.0
50.0,1129.0,-0.07,0.09,9.74,0.01,0.1,0.49,28.58,50.0-60.0
50.0,1628.0,0.09,-0.0,9.82,-0.17,-0.07,0.67,28.57,50.0-60.0
50.0,1533.0,-0.03,0.05,9.84,-0.16,0.01,0.5,28.57,50.0-60.0
50.0,1762.0,-0.04,0.15,9.79,0.09,-0.11,0.08,28.59,50.0-60.0
50.0,1694.0,0.06,-0.11,9.8,-0.33,-0.07,-0.05,28.6,50.0-60.0
50.0,1680.0,-0.02,0.07,9.76,-0.04,-0.15,-0.09,28.58,50.0-60.0
50.0,1575.0,-0.06,-0.08,9.79,-0.33,0.01,-0.11,28.58,50.0-60.0
50.0,1360.0,0.06,-0.01,9.77,-0.25,-0.15,0.55,28.58,50.0-60.0
50.0,1235.0,-0.09,0.06,9.8,-0.17,0.05,0.73,28.57,50.0-60.0
50.0,1486.0,0.03,-0.12,9.74,-0.42,-0.1,0.46,28.56,50.0-60.0
50.0,740.0,0.02,-0.11,9.85,-0.43,-0.02,-0.23,28.57,50.0-60.0
50.0,976.0,-0.13,0.12,9.79,0.15,-0.15,-0.52,28.59,50.0-60.0
50.0,1085.0,0.1,-0.14,9.89,-0.23,-0.37,-0.34,28.61,50.0-60.0
50.0,994.0,-0.06,-0.15,9.78,-0.34,-0.08,-0.26,28.59,50.0-60.0
50.0,1013.0,0.0,-0.02,9.74,-0.17,-0.04,0.24,28.57,50.0-60.0
50.0,1062.0,0.06,0.03,9.82,-0.01,-0.16,0.47,28.59,50.0-60.0
50.0,971.0,0.02,-0.02,9.91,-0.22,-0.24,0.55,28.58,50.0-60.0
50.0,1014.0,-0.03,-0.01,9.73,-0.22,0.36,0.32,28.59,50.0-60.0
50.0,1283.0,-0.02,0.1,9.73,-0.04,0.18,0.15,28.61,50.0-60.0
50.0,1225.0,-0.03,0.11,9.73,-0.11,0.18,-0.35,28.61,50.0-60.0
50.0,1124.0,-0.04,-0.02,9.84,-0.08,-0.01,-0.49,28.6,50.0-60.0
50.0,1269.0,0.02,0.04,9.75,-0.17,0.18,-0.44,28.59,50.0-60.0
50.0,1303.0,-0.03,0.16,9.8,-0.11,0.18,-0.09,28.6,50.0-60.0
50.0,1223.0,0.16,0.06,9.86,-0.3,0.02,0.34,28.59,50.0-60.0
50.0,1301.0,0.1,-0.09,9.91,-0.43,-0.1,0.53,28.58,50.0-60.0
50.0,1398.0,0.04,0.04,9.76,-0.17,0.01,0.56,28.57,50.0-60.0
50.0,1289.0,-0.07,0.06,9.73,-0.05,-0.05,0.41,28.6,50.0-60.0
50.0,1333.0,-0.02,-0.07,9.82,-0.16,-0.02,-0.15,28.6,50.0-60.0
50.0,1498.0,-0.03,0.08,9.75,0.09,0.1,-0.49,28.59,50.0-60.0
50.0,1535.0,0.11,0.02,9.83,0.12,-0.05,-0.75,28.61,50.0-60.0
50.0,1887.0,0.01,-0.04,9.81,0.01,0.05,-0.53,28.59,50.0-60.0
50.0,1584.0,-0.05,0.11,9.74,0.01,0.25,0.02,28.6,50.0-60.0
50.0,1735.0,0.08,0.02,9.83,-0.31,-0.04,0.72,28.59,50.0-60.0
50.0,1795.0,0.0,0.05,9.77,-0.31,-0.01,1.02,28.59,50.0-60.0
50.0,1477.0,-0.12,0.06,9.63,-0.22,0.11,0.95,28.59,50.0-60.0
50.0,1947.0,-0.07,0.01,9.68,-0.25,0.3,0.32,28.58,50.0-60.0
50.0,2205.0,-0.05,-0.07,9.75,-0.11,0.04,-0.58,28.6,50.0-60.0
