Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,1873.0,0.4,0.19,9.93,0.0,-0.74,0.05,27.9,60.0-70.0
60.0,1142.0,0.19,-0.37,9.98,-0.64,0.54,-0.18,27.89,60.0-70.0
60.0,2319.0,-0.42,-0.37,9.65,0.2,0.69,-0.43,27.9,60.0-70.0
60.0,1909.0,-0.15,0.16,9.88,0.89,-0.62,0.62,27.9,60.0-70.0
60.0,1264.0,0.43,0.16,9.97,-0.36,-0.57,2.68,27.89,60.0-70.0
60.0,1162.0,0.04,-0.28,9.84,-0.87,0.63,1.67,27.91,60.0-70.0
60.0,511.0,-0.17,0.05,9.76,0.55,-0.3,-0.47,27.89,60.0-70.0
60.0,1103.0,0.25,0.39,9.72,0.84,-0.5,-0.4,27.92,60.0-70.0
60.0,2379.0,0.21,-0.11,9.82,-0.78,0.48,-0.56,27.9,60.0-70.0
60.0,1488.0,-0.2,-0.16,9.76,0.14,0.71,-2.46,27.88,60.0-70.0
60.0,1173.0,0.37,0.28,9.88,1.01,-0.48,-1.37,27.88,60.0-70.0
60.0,1933.0,0.33,-0.01,9.97,-0.27,-0.33,0.3,27.87,60.0-70.0
60.0,1462.0,-0.32,-0.4,9.68,-0.64,0.45,0.3,27.89,60.0-70.0
60.0,1572.0,0.2,0.25,9.95,0.86,-1.21,1.12,27.9,60.0-70.0
60.0,1736.0,0.31,-0.1,9.83,-0.65,0.22,2.69,27.92,60.0-70.0
60.0,1008.0,-0.38,-0.42,9.58,-1.1,1.49,1.12,27.9,60.0-70.0
60.0,1524.0,0.07,0.13,9.67,0.52,-0.24,-0.51,27.89,60.0-70.0
60.0,1328.0,0.31,-0.16,9.74,-0.56,0.97,-0.24,27.88,60.0-70.0
60.0,1176.0,-0.31,-0.3,9.3,-0.18,1.33,-2.6,27.9,60.0-70.0
60.0,1555.0,0.29,-0.07,9.76,0.48,-0.94,-2.54,27.89,60.0-70.0
60.0,2059.0,0.45,-0.57,9.77,-0.94,1.37,-0.62,27.88,60.0-70.0
60.0,1202.0,-0.42,-0.49,9.2,-0.27,2.08,-1.2,27.88,60.0-70.0
60.0,809.0,0.71,0.45,9.52,0.81,-0.33,1.61,27.89,60.0-70.0
60.0,1046.0,0.25,-0.53,9.85,-1.55,1.0,2.17,27.89,60.0-70.0
60.0,1696.0,-0.12,0.02,9.38,0.0,0.27,0.66,27.89,60.0-70.0
60.0,1696.0,1.58,0.45,10.38,0.43,-1.47,2.1,27.89,60.0-70.0
60.0,1129.0,-0.33,-0.91,9.98,-1.08,0.43,-0.88,27.88,60.0-70.0
60.0,1740.0,-1.13,0.75,9.44,1.25,-1.29,-1.43,27.88,60.0-70.0
60.0,1842.0,0.48,0.17,10.26,0.25,-1.64,-0.39,27.89,60.0-70.0
60.0,2502.0,-1.24,-0.43,9.49,-0.53,1.96,-2.77,27.89,60.0-70.0
60.0,1963.0,0.68,0.8,9.64,1.12,0.13,0.08,27.88,60.0-70.0
60.0,1441.0,1.29,-1.07,10.52,-1.4,0.36,0.6,27.89,60.0-70.0
60.0,2087.0,-0.45,0.14,9.42,0.22,0.82,0.24,27.89,60.0-70.0
60.0,1070.0,1.18,0.53,10.48,0.06,-1.69,3.11,27.89,60.0-70.0
60.0,1099.0,-1.33,-0.48,9.9,-0.91,0.71,0.11,27.89,60.0-70.0
60.0,1237.0,0.54,0.32,9.77,1.25,-1.76,0.31,27.89,60.0-70.0
60.0,1555.0,1.04,-0.95,10.31,-1.07,0.42,-0.05,27.88,60.0-70.0
60.0,1059.0,-0.22,0.36,9.58,0.61,-0.22,-1.93,27.91,60.0-70.0
60.0,1452.0,0.77,0.37,10.45,0.06,-1.66,-0.11,27.9,60.0-70.0
60.0,786.0,-0.82,-0.58,9.08,-0.32,4.13,-1.79,27.9,60.0-70.0
60.0,2068.0,1.44,0.02,10.4,0.99,-3.49,-0.59,27.9,60.0-70.0
60.0,967.0,-0.17,-0.98,10.12,-1.83,1.17,0.59,27.9,60.0-70.0
60.0,1424.0,-0.67,0.89,9.27,1.06,-1.4,1.24,27.89,60.0-70.0
60.0,1198.0,2.09,0.76,9.89,0.95,0.34,3.26,27.89,60.0-70.0
60.0,1178.0,-1.02,-0.93,9.83,-1.31,0.95,-0.16,27.89,60.0-70.0
60.0,1314.0,0.99,0.84,10.63,0.51,-4.14,1.14,27.89,60.0-70.0
60.0,1406.0,-1.72,-0.36,8.82,-0.52,5.18,-1.41,27.89,60.0-70.0
60.0,1632.0,-0.27,0.52,9.51,0.72,-1.32,-1.76,27.89,60.0-70.0
60.0,2150.0,0.84,0.09,10.22,-0.07,-0.45,-0.04,27.89,60.0-70.0
60.0,1734.0,-1.97,-0.4,9.05,0.12,1.85,-2.71,27.9,60.0-70.0
60.0,1051.0,2.7,0.6,10.18,0.89,0.08,1.98,27.89,60.0-70.0
60.0,498.0,-1.82,-0.49,9.19,-1.0,4.31,0.22,27.89,60.0-70.0
60.0,649.0,1.03,0.43,9.86,1.42,-3.24,1.58,27.88,60.0-70.0
60.0,1967.0,0.55,-0.87,10.57,-1.46,1.27,1.32,27.89,60.0-70.0
60.0,1521.0,-1.03,1.02,8.93,1.09,-1.41,0.8,27.89,60.0-70.0
60.0,2154.0,2.76,0.75,10.39,0.87,-0.18,2.25,27.88,60.0-70.0
60.0,2041.0,-2.06,-0.68,9.67,-1.0,0.66,-2.74,27.9,60.0-70.0
60.0,720.0,1.45,0.9,10.26,1.09,-2.57,0.45,27.89,60.0-70.0
60.0,646.0,-0.94,-0.69,9.38,-0.29,4.13,-2.78,27.88,60.0-70.0
60.0,2176.0,-0.96,0.64,8.74,1.13,-1.11,-1.09,27.87,60.0-70.0
60.0,1340.0,1.24,-1.05,10.42,-0.93,1.56,0.3,27.88,60.0-70.0
60.0,1871.0,-1.25,0.66,9.08,0.6,-0.01,0.31,27.88,60.0-70.0
60.0,989.0,1.15,-0.58,10.14,-0.82,0.53,2.42,27.88,60.0-70.0
60.0,753.0,-1.16,-0.59,9.81,-0.75,1.53,-0.33,27.89,60.0-70.0
60.0,721.0,1.09,0.76,10.51,0.52,-4.36,2.36,27.89,60.0-70.0
60.0,848.0,-0.73,-0.54,9.37,-0.09,3.88,-1.61,27.85,60.0-70.0
60.0,1132.0,1.06,0.54,10.72,0.45,-5.84,-0.05,27.89,60.0-70.0
60.0,1008.0,1.15,-0.89,10.39,-0.85,1.18,-1.01,27.89,60.0-70.0
60.0,1958.0,-0.99,0.73,9.15,0.89,-0.15,-1.76,27.89,60.0-70.0
60.0,2613.0,1.02,-0.83,10.2,-0.91,0.86,0.36,27.89,60.0-70.0
60.0,1825.0,-0.84,0.45,9.48,0.67,0.51,-0.5,27.89,60.0-70.0
60.0,1969.0,1.2,0.56,10.25,0.46,-2.69,2.8,27.89,60.0-70.0
60.0,1278.0,-0.76,-0.58,9.42,-0.52,2.62,-0.02,27.9,60.0-70.0
60.0,1073.0,1.05,0.67,10.5,0.4,-4.66,2.42,27.9,60.0-70.0
