Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,1339.0,-0.01,-0.03,9.8,-0.08,0.01,-0.4,26.51,110.0-120.0
110.0,1354.0,-0.01,-0.04,9.82,-0.05,-0.03,0.08,26.51,110.0-120.0
110.0,1361.0,-0.03,-0.02,9.81,-0.13,-0.05,0.5,26.54,110.0-120.0
110.0,1136.0,0.01,0.02,9.79,-0.14,-0.02,0.69,26.51,110.0-120.0
110.0,1379.0,0.01,0.02,9.84,-0.16,-0.03,0.67,26.53,110.0-120.0
110.0,1302.0,0.02,0.03,9.83,-0.13,-0.0,0.37,26.51,110.0-120.0
110.0,1053.0,-0.01,0.01,9.8,0.01,0.03,-0.11,26.51,110.0-120.0
110.0,1270.0,-0.01,-0.01,9.82,-0.01,-0.03,-0.56,26.51,110.0-120.0
110.0,1189.0,-0.01,0.0,9.79,-0.01,0.05,-0.67,26.51,110.0-120.0
110.0,409.0,-0.0,0.0,9.8,0.03,0.08,-0.66,26.5,110.0-120.0
110.0,998.0,0.01,-0.02,9.81,0.01,-0.09,-0.32,26.53,110.0-120.0
110.0,1446.0,-0.05,-0.02,9.81,-0.1,-0.08,0.2,26.53,110.0-120.0
110.0,1036.0,-0.02,0.01,9.84,-0.11,0.01,0.49,26.5,110.0-120.0
110.0,1008.0,-0.01,0.01,9.84,-0.11,0.01,0.7,26.53,110.0-120.0
110.0,1115.0,0.01,0.04,9.77,-0.13,0.05,0.58,26.53,110.0-120.0
110.0,1056.0,-0.0,0.02,9.76,-0.08,0.08,0.17,26.52,110.0-120.0
110.0,1510.0,-0.01,0.02,9.77,-0.08,-0.03,-0.14,26.52,110.0-120.0
110.0,1042.0,0.01,0.0,9.77,-0.01,0.05,-0.52,26.52,110.0-120.0
110.0,1477.0,0.05,0.0,9.75,-0.04,0.05,-0.72,26.52,110.0-120.0
110.0,1296.0,0.02,-0.02,9.79,-0.01,-0.02,-0.47,26.51,110.0-120.0
