Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,1615.0,2.83,-5.38,10.29,-17.81,-25.2,35.88,15.35,80.0-90.0
80.0,0.0,-5.92,-2.24,10.64,1.94,39.59,-30.17,15.36,80.0-90.0
80.0,2928.0,5.95,2.89,6.81,-8.8,-41.71,35.71,15.34,80.0-90.0
80.0,2928.0,5.64,-6.43,-6.93,0.63,48.68,-3.26,15.36,80.0-90.0
80.0,2319.0,-1.56,2.83,5.87,23.49,38.26,-41.11,15.38,80.0-90.0
80.0,2928.0,3.12,3.54,16.25,0.06,-42.17,21.29,15.37,80.0-90.0
80.0,1653.0,-4.46,-3.56,9.87,-0.26,39.07,-26.18,15.36,80.0-90.0
80.0,2541.0,-6.93,8.04,22.64,4.37,-30.45,-16.88,15.36,80.0-90.0
80.0,2928.0,2.02,4.08,10.56,-13.96,-55.78,34.95,15.35,80.0-90.0
80.0,757.0,5.63,-7.22,-5.82,-10.97,35.24,10.69,15.34,80.0-90.0
80.0,2935.0,-3.62,7.78,25.17,8.88,-36.06,-6.68,15.36,80.0-90.0
80.0,2926.0,4.8,1.96,16.14,-21.48,-47.11,39.02,15.35,80.0-90.0
80.0,1412.0,8.79,-8.13,-4.95,-12.56,30.43,6.07,15.36,80.0-90.0
80.0,249.0,-5.59,0.81,6.3,20.17,37.13,-39.96,15.35,80.0-90.0
80.0,2928.0,3.81,0.62,15.21,-20.02,-34.8,38.78,15.36,80.0-90.0
80.0,1810.0,9.78,-8.55,-4.15,-12.75,29.81,4.83,15.36,80.0-90.0
80.0,0.0,-5.63,-0.33,5.13,22.07,38.98,-40.9,15.35,80.0-90.0
80.0,2928.0,-7.73,8.47,23.57,11.67,-26.34,-9.68,15.34,80.0-90.0
80.0,0.0,9.63,-8.87,-4.15,-15.09,24.97,11.83,15.34,80.0-90.0
80.0,0.0,-5.97,-2.18,3.89,21.2,48.24,-37.47,15.35,80.0-90.0
80.0,1809.0,-4.71,7.78,21.5,14.89,-19.13,-19.05,15.35,80.0-90.0
80.0,2023.0,6.45,4.0,14.24,-15.99,-54.91,32.52,15.35,80.0-90.0
80.0,533.0,-4.95,-3.65,3.59,16.27,58.68,-28.91,15.35,80.0-90.0
80.0,95.0,-2.05,5.15,18.2,17.06,-8.0,-31.23,15.36,80.0-90.0
80.0,1743.0,-1.72,4.88,17.34,-6.86,-55.09,18.7,15.35,80.0-90.0
80.0,585.0,1.03,-2.96,6.22,-20.32,-4.11,37.18,15.36,80.0-90.0
80.0,0.0,-2.35,1.69,11.95,19.62,8.75,-41.08,15.37,80.0-90.0
80.0,1582.0,-11.99,7.8,22.57,5.05,-38.09,-0.5,15.37,80.0-90.0
80.0,1214.0,3.3,2.2,14.06,-20.11,-26.45,39.85,15.35,80.0-90.0
80.0,0.0,12.08,-9.19,-3.14,-15.67,20.33,16.2,15.35,80.0-90.0
80.0,640.0,-6.95,8.1,20.68,14.88,-15.63,-20.26,15.35,80.0-90.0
80.0,2300.0,6.67,4.3,14.84,-14.37,-52.85,30.85,15.35,80.0-90.0
80.0,335.0,1.94,-5.58,2.91,-20.54,3.21,33.41,15.37,80.0-90.0
80.0,0.0,3.0,-5.29,0.9,5.91,53.31,-14.67,15.34,80.0-90.0
80.0,2167.0,-7.39,6.31,20.71,-1.42,-50.13,10.31,15.37,80.0-90.0
80.0,2928.0,0.51,0.55,11.26,-20.66,-15.59,40.37,15.37,80.0-90.0
80.0,848.0,14.94,-8.96,-4.23,-11.03,28.57,7.97,15.35,80.0-90.0
80.0,330.0,-6.47,-3.03,4.32,20.42,38.75,-39.59,15.35,80.0-90.0
80.0,2320.0,7.22,4.34,14.65,-17.21,-46.55,33.91,15.35,80.0-90.0
80.0,0.0,4.38,-6.94,1.55,-20.29,6.68,28.6,15.36,80.0-90.0
80.0,1193.0,-2.14,-4.96,2.43,9.97,55.98,-21.17,15.37,80.0-90.0
80.0,1589.0,-1.29,2.02,13.89,19.69,6.03,-39.45,15.36,80.0-90.0
80.0,2928.0,0.16,-0.96,8.83,-21.06,-11.39,41.18,15.34,80.0-90.0
80.0,1232.0,14.42,-8.59,-4.01,-7.44,35.74,5.0,15.37,80.0-90.0
80.0,567.0,-4.9,-2.88,4.98,20.78,31.33,-39.56,15.35,80.0-90.0
80.0,2928.0,-7.7,8.35,20.02,15.66,-14.29,-21.83,15.37,80.0-90.0
80.0,1039.0,6.2,-7.46,1.09,-19.74,8.43,27.23,15.35,80.0-90.0
80.0,1488.0,-3.83,-4.53,2.82,11.6,55.81,-23.34,15.34,80.0-90.0
80.0,1776.0,-1.34,2.37,14.12,19.98,8.05,-40.11,15.36,80.0-90.0
80.0,2927.0,-10.51,7.28,22.57,1.62,-45.68,2.97,15.35,80.0-90.0
80.0,1158.0,14.18,-8.59,-4.06,-7.25,37.12,3.52,15.35,80.0-90.0
80.0,581.0,-4.43,-3.3,4.86,20.25,30.36,-39.86,15.34,80.0-90.0
80.0,2928.0,-7.68,8.15,19.72,15.64,-13.73,-22.56,15.34,80.0-90.0
80.0,2929.0,5.94,4.47,15.57,-12.6,-52.07,27.61,15.35,80.0-90.0
80.0,1712.0,-2.88,-4.92,2.15,10.42,57.12,-20.76,15.34,80.0-90.0
80.0,1515.0,-1.24,1.74,13.65,20.57,8.55,-40.2,15.36,80.0-90.0
80.0,2926.0,-11.66,8.02,23.01,3.65,-41.12,0.57,15.36,80.0-90.0
80.0,859.0,2.33,3.93,13.98,-19.7,-26.24,40.18,15.36,80.0-90.0
80.0,1301.0,-5.32,-3.67,4.63,19.79,34.63,-38.78,15.36,80.0-90.0
80.0,1819.0,-6.4,7.38,18.62,16.85,-8.4,-27.67,15.35,80.0-90.0
80.0,2927.0,3.53,4.67,16.79,-10.16,-54.31,22.58,15.36,80.0-90.0
80.0,1125.0,0.42,-2.45,6.33,-21.73,-8.28,39.65,15.37,80.0-90.0
80.0,1021.0,-1.08,0.27,11.21,20.98,13.69,-42.15,15.36,80.0-90.0
80.0,2486.0,-12.59,8.81,23.13,6.78,-36.34,-5.68,15.36,80.0-90.0
80.0,2928.0,4.77,4.71,14.43,-18.29,-33.93,38.57,15.35,80.0-90.0
80.0,849.0,7.74,-8.14,1.13,-19.59,7.77,27.26,15.35,80.0-90.0
80.0,374.0,-4.09,5.4,17.19,18.62,-1.46,-32.71,15.37,80.0-90.0
80.0,2799.0,-2.08,5.58,19.29,-4.94,-52.86,15.88,15.35,80.0-90.0
80.0,0.0,-0.44,0.23,9.41,-21.25,-14.18,41.51,15.35,80.0-90.0
80.0,870.0,14.82,-9.08,-4.35,-8.89,33.77,7.74,15.37,80.0-90.0
80.0,0.0,-11.15,9.4,21.62,11.52,-25.37,-15.54,15.34,80.0-90.0
80.0,2428.0,6.89,5.22,14.4,-15.41,-45.86,32.89,15.34,80.0-90.0
80.0,472.0,3.55,-5.9,3.69,-21.21,-0.59,33.17,15.37,80.0-90.0
80.0,571.0,3.18,-5.76,-0.28,4.64,52.83,-13.21,15.37,80.0-90.0
80.0,1563.0,-8.69,7.2,22.04,0.15,-48.3,6.34,15.36,80.0-90.0
80.0,1825.0,0.44,2.75,13.31,-20.54,-21.48,41.4,15.33,80.0-90.0
80.0,541.0,13.25,-9.52,-2.79,-14.8,22.0,17.11,15.37,80.0-90.0
80.0,0.0,-7.13,-4.54,4.26,16.48,45.6,-32.02,15.36,80.0-90.0
80.0,2927.0,5.37,5.05,15.7,-11.5,-52.5,26.66,15.33,80.0-90.0
80.0,251.0,1.19,-3.72,5.33,-21.67,-7.52,37.65,15.36,80.0-90.0
80.0,0.0,9.81,-6.86,-2.56,-0.7,46.62,-5.23,15.35,80.0-90.0
80.0,564.0,-2.46,-2.08,7.19,21.15,22.67,-42.99,15.36,80.0-90.0
80.0,2928.0,2.56,4.2,14.53,-19.03,-29.26,39.3,15.37,80.0-90.0
80.0,283.0,10.04,-8.86,-0.93,-17.87,14.99,21.72,15.36,80.0-90.0
80.0,39.0,-6.78,-4.63,3.82,14.41,52.41,-28.39,15.36,80.0-90.0
80.0,1931.0,-1.79,3.54,15.99,18.86,1.69,-36.77,15.38,80.0-90.0
80.0,2077.0,0.47,-2.84,6.07,-21.18,-6.48,39.04,15.35,80.0-90.0
80.0,1377.0,11.57,-7.46,-3.12,-2.84,44.5,-2.04,15.35,80.0-90.0
80.0,51.0,-3.11,-2.14,6.79,20.78,23.22,-41.76,15.36,80.0-90.0
80.0,2928.0,-10.28,9.31,21.4,13.0,-20.9,-15.79,15.35,80.0-90.0
80.0,0.0,9.75,-8.76,-1.14,-18.02,14.23,22.44,15.37,80.0-90.0
80.0,878.0,-6.85,-4.45,3.97,15.03,53.66,-28.71,15.35,80.0-90.0
80.0,2378.0,-1.69,3.9,16.14,18.92,2.2,-36.51,15.36,80.0-90.0
80.0,2928.0,-6.26,6.16,20.38,-2.55,-51.74,11.41,15.38,80.0-90.0
80.0,2534.0,10.62,-7.07,-2.41,-1.83,46.26,-4.57,15.37,80.0-90.0
80.0,230.0,-2.64,-1.53,7.07,20.69,21.19,-42.2,15.34,80.0-90.0
80.0,2928.0,-11.19,9.36,22.0,11.89,-23.64,-13.4,15.36,80.0-90.0
80.0,1088.0,6.71,4.2,15.1,-17.07,-44.75,34.4,15.36,80.0-90.0
80.0,1174.0,-7.78,-4.33,4.08,16.42,52.12,-31.27,15.36,80.0-90.0
80.0,2241.0,-2.29,4.83,16.94,18.31,-0.91,-33.76,15.35,80.0-90.0
80.0,2929.0,-3.74,5.32,19.34,-4.82,-53.67,14.88,15.36,80.0-90.0
80.0,1936.0,0.64,-0.82,8.79,-20.66,-12.11,40.47,15.36,80.0-90.0
80.0,640.0,-1.69,-0.74,8.53,20.88,18.03,-42.35,15.35,80.0-90.0
80.0,2624.0,-11.93,9.3,22.26,10.32,-27.92,-10.09,15.37,80.0-90.0
80.0,2927.0,5.72,4.02,15.23,-17.87,-40.67,36.19,15.36,80.0-90.0
80.0,1463.0,6.19,-7.37,0.8,-19.62,8.95,27.18,15.36,80.0-90.0
80.0,970.0,-3.16,5.67,17.4,18.16,-2.37,-31.93,15.35,80.0-90.0
80.0,2927.0,-1.51,5.02,18.72,-6.86,-56.45,17.88,15.36,80.0-90.0
80.0,0.0,0.58,-1.54,7.87,-21.28,-9.82,40.18,15.36,80.0-90.0
80.0,1351.0,13.48,-8.14,-3.95,-5.8,38.37,2.05,15.37,80.0-90.0
80.0,2559.0,-12.58,9.19,22.77,8.81,-32.91,-7.47,15.36,80.0-90.0
80.0,2928.0,5.43,3.96,15.09,-18.86,-36.71,37.54,15.36,80.0-90.0
80.0,1471.0,7.24,-7.81,0.26,-19.06,9.24,25.99,15.38,80.0-90.0
80.0,453.0,-5.02,-4.63,3.18,12.44,55.23,-25.17,15.36,80.0-90.0
80.0,2665.0,-0.25,4.99,18.05,-7.18,-54.6,18.55,15.36,80.0-90.0
80.0,1104.0,-0.12,-1.55,7.56,-21.27,-10.43,39.91,15.34,80.0-90.0
80.0,666.0,13.57,-8.36,-3.53,-6.12,38.46,1.85,15.37,80.0-90.0
80.0,1008.0,-3.77,-2.98,5.28,20.39,28.79,-40.75,15.36,80.0-90.0
80.0,2846.0,5.59,4.37,14.65,-18.02,-36.89,37.33,15.37,80.0-90.0
80.0,353.0,6.71,-7.7,1.25,-19.62,8.58,27.21,15.34,80.0-90.0
