Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,1090.0,-0.02,0.0,9.79,-0.05,-0.0,-0.09,26.56,120.0-130.0
120.0,1590.0,-0.03,0.01,9.79,-0.1,0.01,0.09,26.57,120.0-130.0
120.0,1287.0,-0.02,-0.03,9.79,-0.1,-0.06,0.32,26.57,120.0-130.0
120.0,1535.0,-0.01,0.0,9.79,-0.17,0.06,0.37,26.58,120.0-130.0
120.0,1148.0,0.02,0.01,9.79,-0.11,-0.0,0.29,26.57,120.0-130.0
120.0,1223.0,0.0,0.0,9.8,-0.1,0.01,0.17,26.56,120.0-130.0
120.0,1328.0,-0.03,0.0,9.79,-0.02,-0.0,-0.11,26.57,120.0-130.0
120.0,1072.0,0.0,-0.01,9.76,0.01,-0.02,-0.31,26.58,120.0-130.0
120.0,1410.0,-0.01,-0.01,9.81,-0.02,-0.06,-0.35,26.58,120.0-130.0
120.0,1360.0,-0.02,0.01,9.78,-0.01,-0.0,-0.29,26.56,120.0-130.0
120.0,1904.0,-0.01,0.0,9.84,-0.11,0.06,-0.11,26.57,120.0-130.0
120.0,1104.0,-0.0,-0.0,9.82,-0.04,-0.02,0.17,26.56,120.0-130.0
120.0,1635.0,0.0,-0.01,9.76,-0.1,-0.02,0.4,26.56,120.0-130.0
120.0,1842.0,-0.01,0.01,9.78,-0.14,-0.0,0.41,26.56,120.0-130.0
120.0,928.0,0.01,0.02,9.83,-0.11,-0.02,0.32,26.57,120.0-130.0
120.0,1765.0,0.03,-0.0,9.78,-0.13,0.05,0.06,26.56,120.0-130.0
120.0,1243.0,0.03,0.02,9.8,-0.05,0.05,-0.2,26.58,120.0-130.0
120.0,917.0,-0.04,-0.02,9.85,-0.04,0.05,-0.32,26.58,120.0-130.0
120.0,1190.0,-0.0,-0.04,9.79,-0.08,-0.03,-0.32,26.58,120.0-130.0
120.0,996.0,-0.02,-0.04,9.81,-0.02,-0.05,-0.23,26.55,120.0-130.0
120.0,1559.0,-0.01,-0.04,9.83,-0.05,-0.0,0.03,26.55,120.0-130.0
120.0,1141.0,-0.0,-0.03,9.83,-0.05,-0.0,0.18,26.56,120.0-130.0
120.0,1989.0,-0.02,0.0,9.81,-0.11,-0.02,0.35,26.55,120.0-130.0
120.0,751.0,0.02,-0.0,9.84,-0.13,-0.03,0.41,26.57,120.0-130.0
120.0,1584.0,-0.0,0.01,9.84,-0.14,-0.02,0.21,26.57,120.0-130.0
120.0,1280.0,-0.03,-0.02,9.76,-0.08,-0.06,0.06,26.59,120.0-130.0
120.0,1110.0,0.02,0.01,9.81,-0.01,-0.03,-0.2,26.59,120.0-130.0
120.0,1535.0,-0.0,-0.01,9.77,-0.05,0.03,-0.35,26.55,120.0-130.0
120.0,1239.0,-0.0,-0.02,9.81,-0.01,-0.0,-0.32,26.57,120.0-130.0
120.0,1573.0,-0.03,-0.0,9.81,-0.05,-0.09,-0.2,26.55,120.0-130.0
120.0,1427.0,-0.02,-0.01,9.81,-0.07,-0.0,-0.0,26.55,120.0-130.0
120.0,1216.0,0.01,-0.04,9.8,-0.11,-0.02,0.2,26.56,120.0-130.0
120.0,1501.0,0.0,-0.02,9.79,-0.14,0.06,0.35,26.56,120.0-130.0
120.0,1362.0,0.03,-0.02,9.81,-0.17,-0.02,0.34,26.57,120.0-130.0
120.0,1087.0,0.0,0.0,9.82,-0.1,-0.02,0.15,26.59,120.0-130.0
120.0,1344.0,0.02,-0.0,9.8,-0.02,-0.05,-0.08,26.57,120.0-130.0
120.0,1375.0,0.01,0.03,9.77,-0.02,0.08,-0.24,26.58,120.0-130.0
120.0,787.0,-0.0,-0.03,9.82,-0.02,-0.06,-0.27,26.57,120.0-130.0
120.0,1839.0,-0.0,-0.01,9.77,-0.01,0.05,-0.27,26.57,120.0-130.0
120.0,1677.0,0.01,-0.01,9.78,-0.08,-0.0,-0.18,26.57,120.0-130.0
120.0,1309.0,0.01,0.0,9.8,-0.05,-0.03,0.17,26.56,120.0-130.0
120.0,1392.0,-0.0,-0.01,9.76,-0.11,0.15,0.26,26.55,120.0-130.0
120.0,1268.0,0.0,-0.02,9.82,-0.08,0.05,0.35,26.55,120.0-130.0
120.0,1994.0,-0.02,0.0,9.77,-0.13,0.09,0.31,26.57,120.0-130.0
120.0,1266.0,0.04,-0.01,9.79,-0.08,0.05,0.06,26.57,120.0-130.0
120.0,1408.0,0.0,-0.0,9.75,-0.07,-0.03,-0.06,26.56,120.0-130.0
120.0,1443.0,-0.01,-0.03,9.75,0.03,0.09,-0.32,26.57,120.0-130.0
120.0,1420.0,0.0,-0.03,9.82,-0.05,-0.0,-0.38,26.56,120.0-130.0
120.0,1488.0,-0.04,-0.02,9.81,0.01,-0.08,-0.27,26.57,120.0-130.0
120.0,832.0,0.02,-0.02,9.75,-0.05,0.03,-0.06,26.57,120.0-130.0
120.0,1385.0,-0.01,-0.01,9.86,-0.02,-0.09,0.09,26.55,120.0-130.0
120.0,1233.0,0.0,0.0,9.81,-0.1,-0.09,0.31,26.58,120.0-130.0
120.0,1503.0,0.03,0.01,9.75,-0.05,-0.0,0.34,26.57,120.0-130.0
120.0,1879.0,-0.02,0.0,9.82,-0.13,-0.05,0.26,26.58,120.0-130.0
120.0,1565.0,0.02,0.03,9.77,-0.05,-0.03,0.11,26.57,120.0-130.0
120.0,1239.0,0.0,0.02,9.83,-0.1,0.03,-0.18,26.57,120.0-130.0
120.0,1942.0,0.01,-0.0,9.82,-0.01,-0.03,-0.29,26.57,120.0-130.0
120.0,1366.0,0.01,-0.02,9.81,-0.04,-0.03,-0.31,26.55,120.0-130.0
120.0,1735.0,-0.03,-0.03,9.8,0.03,0.03,-0.23,26.56,120.0-130.0
120.0,922.0,-0.03,-0.0,9.79,-0.02,0.01,-0.0,26.56,120.0-130.0
120.0,966.0,0.01,-0.01,9.78,-0.05,-0.0,0.21,26.57,120.0-130.0
120.0,2304.0,-0.01,-0.02,9.84,-0.05,-0.09,0.32,26.56,120.0-130.0
