Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1535.0,0.01,-0.0,9.82,0.0,-0.01,-0.01,15.3,40.0-50.0
40.0,1534.0,0.01,-0.0,9.82,-0.07,-0.02,0.07,15.27,40.0-50.0
40.0,1321.0,-0.0,0.02,9.76,-0.14,0.04,-0.02,15.28,40.0-50.0
40.0,1242.0,0.01,0.0,9.79,0.0,0.01,0.02,15.28,40.0-50.0
40.0,1518.0,0.01,-0.0,9.79,0.02,0.04,-0.02,15.26,40.0-50.0
40.0,1478.0,-0.01,-0.03,9.78,-0.03,0.05,0.01,15.27,40.0-50.0
40.0,1367.0,0.01,-0.02,9.8,-0.01,0.05,-0.08,15.26,40.0-50.0
40.0,816.0,0.0,0.01,9.8,-0.03,0.08,-0.1,15.27,40.0-50.0
40.0,1252.0,0.02,-0.03,9.78,-0.06,0.05,-0.01,15.28,40.0-50.0
40.0,1570.0,0.03,-0.01,9.8,0.0,0.02,-0.08,15.27,40.0-50.0
40.0,1045.0,0.0,0.0,9.8,-0.04,0.04,-0.04,15.27,40.0-50.0
40.0,1488.0,-0.0,-0.0,9.81,0.0,0.05,-0.1,15.26,40.0-50.0
40.0,1369.0,0.02,0.0,9.8,-0.01,0.04,0.01,15.29,40.0-50.0
40.0,1392.0,0.01,-0.0,9.82,0.02,0.05,-0.11,15.27,40.0-50.0
40.0,1578.0,0.03,0.0,9.8,-0.03,-0.02,-0.07,15.27,40.0-50.0
40.0,1263.0,-0.01,-0.04,9.78,-0.03,0.01,-0.02,15.28,40.0-50.0
40.0,1495.0,-0.02,-0.01,9.8,-0.01,-0.01,-0.02,15.27,40.0-50.0
40.0,1008.0,-0.01,-0.0,9.82,0.0,0.04,-0.05,15.26,40.0-50.0
40.0,1648.0,0.0,-0.0,9.79,-0.03,0.04,-0.05,15.27,40.0-50.0
40.0,1984.0,-0.01,0.0,9.78,0.03,0.07,0.02,15.28,40.0-50.0
40.0,1363.0,0.0,-0.0,9.8,-0.06,-0.04,-0.07,15.27,40.0-50.0
40.0,1280.0,0.02,-0.01,9.77,-0.06,0.04,-0.08,15.28,40.0-50.0
40.0,1470.0,0.03,-0.03,9.81,-0.06,-0.04,-0.01,15.27,40.0-50.0
40.0,1392.0,0.02,0.02,9.79,-0.04,0.04,-0.04,15.27,40.0-50.0
40.0,1599.0,-0.01,-0.04,9.78,-0.06,-0.04,-0.04,15.29,40.0-50.0
40.0,1243.0,-0.0,0.01,9.81,-0.01,0.05,-0.05,15.27,40.0-50.0
40.0,1307.0,0.02,-0.01,9.78,-0.1,-0.02,-0.07,15.29,40.0-50.0
