Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1375.0,0.07,-0.11,9.82,0.16,0.1,0.11,28.2,40.0-50.0
40.0,1612.0,0.06,-0.04,9.8,0.54,0.13,0.74,28.2,40.0-50.0
40.0,1105.0,0.08,-0.04,9.84,-0.08,-0.24,0.71,28.21,40.0-50.0
40.0,1058.0,0.08,-0.01,9.85,0.13,-0.07,0.51,28.21,40.0-50.0
40.0,1393.0,0.07,-0.01,9.81,0.07,-0.02,0.18,28.19,40.0-50.0
40.0,1638.0,0.07,0.05,9.81,0.47,-0.02,-0.21,28.22,40.0-50.0
40.0,818.0,0.07,0.0,9.81,0.25,-0.05,-0.68,28.22,40.0-50.0
40.0,2003.0,0.08,-0.04,9.78,0.28,-0.02,-0.71,28.19,40.0-50.0
40.0,581.0,0.07,-0.05,9.84,0.24,-0.01,-0.54,28.19,40.0-50.0
40.0,1933.0,0.06,-0.09,9.85,0.07,-0.07,-0.07,28.2,40.0-50.0
40.0,1399.0,0.03,-0.09,9.82,0.24,-0.02,0.4,28.22,40.0-50.0
40.0,2219.0,0.06,-0.09,9.82,0.09,-0.02,0.68,28.22,40.0-50.0
40.0,929.0,0.09,-0.07,9.83,0.16,-0.1,0.76,28.19,40.0-50.0
40.0,1664.0,0.13,-0.01,9.82,0.16,0.01,0.5,28.19,40.0-50.0
40.0,1087.0,0.07,-0.05,9.81,0.18,-0.04,-0.02,28.21,40.0-50.0
40.0,988.0,0.05,-0.01,9.82,0.22,-0.02,-0.51,28.2,40.0-50.0
40.0,1856.0,0.03,-0.02,9.84,0.27,-0.1,-0.74,28.22,40.0-50.0
40.0,1363.0,0.07,-0.05,9.79,0.22,-0.05,-0.72,28.21,40.0-50.0
40.0,993.0,0.07,-0.05,9.83,0.21,-0.04,-0.33,28.17,40.0-50.0
40.0,1578.0,0.02,-0.05,9.83,0.1,0.01,0.24,28.19,40.0-50.0
40.0,833.0,0.06,-0.07,9.81,0.13,0.01,0.5,28.22,40.0-50.0
40.0,1534.0,0.09,-0.07,9.81,0.1,-0.04,0.79,28.19,40.0-50.0
40.0,1494.0,0.08,-0.0,9.84,0.09,-0.15,0.62,28.22,40.0-50.0
40.0,1022.0,0.08,-0.01,9.84,0.15,-0.02,0.33,28.19,40.0-50.0
40.0,1734.0,0.09,-0.07,9.82,0.19,-0.01,-0.14,28.21,40.0-50.0
40.0,1328.0,0.06,-0.03,9.83,0.22,-0.01,-0.62,28.19,40.0-50.0
40.0,1679.0,0.08,-0.03,9.81,0.27,-0.05,-0.79,28.2,40.0-50.0
40.0,401.0,0.06,-0.06,9.81,0.28,-0.08,-0.62,28.19,40.0-50.0
40.0,2390.0,0.05,-0.03,9.83,0.21,-0.02,-0.24,28.19,40.0-50.0
40.0,1895.0,0.04,-0.04,9.79,0.13,0.01,0.33,28.21,40.0-50.0
40.0,660.0,0.06,-0.03,9.8,0.12,-0.05,0.68,28.21,40.0-50.0
40.0,1511.0,0.08,-0.01,9.8,0.12,-0.1,0.82,28.22,40.0-50.0
40.0,2176.0,0.1,0.03,9.76,0.09,-0.04,0.54,28.22,40.0-50.0
40.0,897.0,0.1,0.02,9.84,0.09,-0.02,0.1,28.18,40.0-50.0
40.0,2058.0,0.06,-0.04,9.84,0.09,-0.04,-0.4,28.21,40.0-50.0
40.0,1068.0,0.08,-0.05,9.85,0.18,-0.02,-0.62,28.21,40.0-50.0
40.0,1008.0,0.08,-0.08,9.82,0.13,-0.07,-0.65,28.2,40.0-50.0
40.0,1438.0,0.06,-0.09,9.89,0.22,-0.08,-0.4,28.2,40.0-50.0
40.0,1595.0,0.07,-0.07,9.84,0.24,-0.05,0.02,28.2,40.0-50.0
