Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,1455.0,-0.02,-0.0,9.81,-0.05,-0.03,-0.05,26.61,130.0-140.0
130.0,1415.0,0.01,0.01,9.84,-0.16,0.01,0.12,26.6,130.0-140.0
130.0,1408.0,-0.01,0.0,9.77,-0.11,0.06,0.23,26.6,130.0-140.0
130.0,1488.0,-0.0,-0.0,9.82,-0.08,-0.02,0.24,26.59,130.0-140.0
130.0,1155.0,0.03,0.01,9.83,-0.11,-0.06,0.17,26.59,130.0-140.0
130.0,1509.0,-0.0,0.0,9.84,-0.05,-0.08,0.05,26.59,130.0-140.0
130.0,1197.0,0.01,-0.0,9.81,-0.05,-0.05,-0.12,26.57,130.0-140.0
130.0,1451.0,-0.04,0.0,9.79,-0.08,-0.0,-0.12,26.59,130.0-140.0
130.0,1610.0,0.01,-0.01,9.77,-0.04,0.12,-0.18,26.59,130.0-140.0
130.0,1299.0,0.01,-0.03,9.81,-0.04,0.17,-0.15,26.6,130.0-140.0
130.0,1475.0,0.0,0.0,9.8,-0.07,-0.06,-0.05,26.57,130.0-140.0
130.0,1450.0,0.01,-0.0,9.81,-0.05,0.01,0.08,26.6,130.0-140.0
130.0,1406.0,0.01,-0.02,9.81,-0.08,0.01,0.15,26.6,130.0-140.0
130.0,1393.0,0.01,0.01,9.78,-0.14,0.01,0.17,26.59,130.0-140.0
130.0,1365.0,0.01,-0.02,9.81,-0.07,-0.03,0.12,26.58,130.0-140.0
130.0,1581.0,-0.03,0.0,9.85,-0.05,-0.09,0.03,26.59,130.0-140.0
130.0,1472.0,0.03,0.02,9.78,-0.07,-0.03,-0.2,26.59,130.0-140.0
130.0,1438.0,0.0,-0.0,9.82,-0.07,0.01,-0.2,26.61,130.0-140.0
130.0,1424.0,-0.02,-0.01,9.76,0.01,0.01,-0.2,26.58,130.0-140.0
130.0,1645.0,0.0,-0.02,9.79,-0.04,0.05,-0.11,26.6,130.0-140.0
130.0,1434.0,-0.02,-0.01,9.8,-0.08,0.03,-0.02,26.58,130.0-140.0
130.0,1458.0,-0.01,-0.0,9.84,-0.14,-0.0,0.18,26.6,130.0-140.0
130.0,1607.0,0.01,0.01,9.81,-0.1,-0.0,0.23,26.58,130.0-140.0
130.0,948.0,-0.01,0.01,9.81,-0.13,-0.06,0.21,26.57,130.0-140.0
130.0,1530.0,0.02,0.01,9.77,-0.13,0.03,0.14,26.58,130.0-140.0
130.0,1456.0,-0.0,-0.01,9.79,-0.05,0.01,-0.02,26.61,130.0-140.0
130.0,1232.0,0.02,-0.02,9.78,-0.1,-0.0,-0.18,26.59,130.0-140.0
130.0,1535.0,-0.0,-0.03,9.77,-0.05,0.12,-0.21,26.62,130.0-140.0
130.0,1328.0,-0.0,-0.0,9.8,-0.02,0.06,-0.2,26.6,130.0-140.0
130.0,1277.0,0.03,0.0,9.77,-0.13,0.03,-0.05,26.61,130.0-140.0
130.0,1481.0,0.02,-0.04,9.75,-0.04,0.03,0.03,26.6,130.0-140.0
130.0,1150.0,-0.0,0.01,9.83,-0.08,-0.03,0.15,26.6,130.0-140.0
130.0,1648.0,0.01,0.02,9.76,-0.11,0.03,0.2,26.61,130.0-140.0
130.0,1408.0,0.01,0.0,9.79,-0.1,0.06,0.18,26.59,130.0-140.0
130.0,1218.0,0.02,-0.03,9.79,-0.14,-0.03,0.08,26.61,130.0-140.0
130.0,1501.0,0.04,0.01,9.76,-0.04,0.05,-0.02,26.62,130.0-140.0
130.0,1328.0,-0.01,0.01,9.82,0.03,-0.02,-0.17,26.61,130.0-140.0
130.0,1386.0,0.01,-0.01,9.84,-0.01,-0.05,-0.2,26.61,130.0-140.0
130.0,1439.0,0.0,0.0,9.79,-0.05,-0.03,-0.17,26.61,130.0-140.0
130.0,1305.0,-0.01,-0.01,9.8,-0.07,0.03,-0.06,26.62,130.0-140.0
130.0,1535.0,0.02,-0.02,9.8,-0.07,0.03,0.06,26.6,130.0-140.0
130.0,1185.0,-0.02,-0.02,9.81,-0.13,-0.0,0.14,26.57,130.0-140.0
130.0,1695.0,0.05,0.0,9.82,-0.1,-0.09,0.2,26.61,130.0-140.0
130.0,1181.0,-0.0,0.02,9.8,-0.05,-0.0,0.2,26.6,130.0-140.0
130.0,1581.0,-0.02,0.02,9.79,-0.11,0.08,0.05,26.59,130.0-140.0
130.0,1187.0,-0.01,-0.01,9.81,-0.08,0.01,-0.06,26.6,130.0-140.0
130.0,1701.0,-0.02,-0.0,9.79,-0.04,0.06,-0.2,26.57,130.0-140.0
130.0,1518.0,-0.0,-0.0,9.82,-0.1,-0.09,-0.17,26.59,130.0-140.0
130.0,1294.0,0.01,-0.01,9.75,-0.07,-0.02,-0.08,26.6,130.0-140.0
130.0,1369.0,-0.0,-0.04,9.79,-0.04,-0.05,-0.03,26.62,130.0-140.0
130.0,1678.0,0.01,-0.02,9.79,-0.13,0.03,0.12,26.6,130.0-140.0
130.0,1264.0,0.03,-0.04,9.78,-0.11,0.01,0.11,26.62,130.0-140.0
130.0,1434.0,-0.02,0.0,9.84,-0.04,-0.0,0.18,26.6,130.0-140.0
130.0,1526.0,0.02,0.02,9.81,-0.1,-0.06,0.18,26.61,130.0-140.0
130.0,1413.0,0.02,0.01,9.75,-0.04,-0.03,0.02,26.61,130.0-140.0
130.0,1437.0,-0.01,0.02,9.8,-0.1,0.03,-0.08,26.62,130.0-140.0
130.0,1136.0,-0.02,0.0,9.78,-0.07,0.09,-0.18,26.62,130.0-140.0
130.0,1231.0,0.01,-0.0,9.8,-0.07,-0.0,-0.15,26.62,130.0-140.0
130.0,1559.0,0.02,-0.0,9.81,-0.13,-0.03,-0.06,26.61,130.0-140.0
130.0,927.0,-0.01,-0.0,9.79,-0.11,-0.02,-0.05,26.6,130.0-140.0
130.0,1485.0,-0.01,0.01,9.82,-0.14,-0.0,0.12,26.61,130.0-140.0
130.0,1719.0,0.0,-0.01,9.79,-0.1,-0.0,0.2,26.6,130.0-140.0
130.0,1275.0,0.03,0.02,9.78,-0.11,0.05,0.2,26.6,130.0-140.0
130.0,1103.0,-0.01,-0.0,9.81,-0.14,-0.06,0.12,26.6,130.0-140.0
130.0,1735.0,0.0,-0.0,9.83,-0.01,0.05,-0.06,26.6,130.0-140.0
130.0,1328.0,0.01,0.02,9.8,-0.01,0.05,-0.09,26.61,130.0-140.0
130.0,1602.0,0.0,0.0,9.79,-0.05,0.05,-0.17,26.61,130.0-140.0
130.0,1071.0,0.03,-0.01,9.85,-0.05,-0.03,-0.14,26.6,130.0-140.0
130.0,962.0,0.03,0.0,9.79,-0.05,-0.03,-0.08,26.61,130.0-140.0
130.0,1712.0,0.01,-0.01,9.77,-0.11,0.08,0.06,26.59,130.0-140.0
130.0,1362.0,-0.02,-0.01,9.81,-0.13,0.09,0.14,26.58,130.0-140.0
130.0,1239.0,0.01,0.0,9.84,-0.14,-0.0,0.2,26.62,130.0-140.0
130.0,2069.0,0.01,0.02,9.79,-0.11,0.03,0.15,26.61,130.0-140.0
130.0,818.0,0.01,0.0,9.78,-0.02,-0.02,0.08,26.59,130.0-140.0
130.0,1465.0,0.02,0.0,9.8,-0.1,-0.05,-0.11,26.63,130.0-140.0
130.0,1127.0,-0.01,-0.02,9.79,-0.07,0.03,-0.14,26.62,130.0-140.0
130.0,1801.0,-0.01,-0.0,9.83,-0.07,-0.02,-0.21,26.6,130.0-140.0
130.0,1219.0,0.01,-0.03,9.76,0.01,0.08,-0.12,26.6,130.0-140.0
130.0,1370.0,-0.01,0.01,9.82,-0.08,0.08,0.03,26.6,130.0-140.0
130.0,1245.0,-0.01,-0.01,9.77,-0.07,0.01,0.11,26.59,130.0-140.0
130.0,1277.0,-0.01,-0.0,9.81,-0.07,-0.05,0.2,26.63,130.0-140.0
130.0,1773.0,0.01,0.0,9.84,-0.07,0.11,0.18,26.6,130.0-140.0
130.0,1795.0,-0.0,0.0,9.86,-0.11,-0.05,0.14,26.6,130.0-140.0
130.0,912.0,0.0,0.0,9.81,-0.05,-0.0,0.11,26.6,130.0-140.0
130.0,2167.0,0.01,-0.02,9.82,-0.1,0.01,-0.05,26.6,130.0-140.0
130.0,1356.0,0.01,-0.02,9.81,-0.07,-0.03,-0.15,26.61,130.0-140.0
130.0,1008.0,-0.02,-0.01,9.76,-0.04,0.05,-0.17,26.59,130.0-140.0
130.0,1650.0,0.02,-0.01,9.83,-0.05,-0.06,-0.15,26.6,130.0-140.0
130.0,1773.0,0.03,-0.02,9.86,-0.05,-0.14,0.03,26.58,130.0-140.0
130.0,1802.0,0.02,-0.01,9.8,-0.13,0.01,0.11,26.6,130.0-140.0
130.0,2054.0,-0.01,-0.02,9.82,-0.1,-0.06,0.14,26.6,130.0-140.0
130.0,1610.0,-0.0,-0.01,9.82,-0.11,0.03,0.18,26.6,130.0-140.0
130.0,2260.0,-0.02,0.01,9.72,-0.08,0.15,0.18,26.63,130.0-140.0
130.0,1646.0,-0.01,0.02,9.82,-0.05,0.08,0.02,26.61,130.0-140.0
130.0,1679.0,0.01,0.02,9.83,-0.07,-0.03,-0.05,26.6,130.0-140.0
130.0,1606.0,0.01,0.03,9.78,-0.02,-0.03,-0.12,26.62,130.0-140.0
130.0,1121.0,0.01,-0.0,9.82,-0.08,0.03,-0.23,26.63,130.0-140.0
130.0,1663.0,0.01,-0.02,9.78,-0.04,-0.02,-0.09,26.61,130.0-140.0
130.0,1346.0,-0.03,0.0,9.82,-0.05,0.01,0.03,26.6,130.0-140.0
130.0,1535.0,0.01,-0.03,9.79,-0.05,-0.0,0.15,26.6,130.0-140.0
130.0,1891.0,-0.01,0.02,9.81,-0.08,-0.02,0.14,26.62,130.0-140.0
130.0,1413.0,-0.0,0.0,9.76,-0.05,0.03,0.2,26.62,130.0-140.0
130.0,835.0,0.01,0.0,9.77,-0.08,0.09,0.15,26.62,130.0-140.0
130.0,1530.0,-0.01,0.03,9.79,-0.08,0.01,-0.02,26.6,130.0-140.0
130.0,1127.0,0.02,-0.01,9.82,-0.01,0.01,-0.09,26.59,130.0-140.0
130.0,1783.0,0.01,-0.03,9.81,0.03,0.03,-0.2,26.6,130.0-140.0
130.0,1569.0,-0.01,-0.0,9.77,-0.05,0.08,-0.14,26.63,130.0-140.0
130.0,1361.0,0.0,-0.03,9.76,-0.01,0.05,-0.03,26.59,130.0-140.0
130.0,1529.0,0.01,0.0,9.78,-0.07,0.01,0.05,26.59,130.0-140.0
130.0,1668.0,-0.04,0.01,9.83,-0.04,-0.06,0.14,26.59,130.0-140.0
130.0,1370.0,0.03,0.01,9.8,-0.08,0.12,0.23,26.61,130.0-140.0
130.0,1411.0,-0.01,-0.0,9.86,-0.07,0.01,0.15,26.6,130.0-140.0
130.0,1243.0,-0.03,0.01,9.82,-0.05,-0.06,0.06,26.61,130.0-140.0
130.0,1581.0,0.03,0.0,9.81,-0.05,0.01,-0.0,26.62,130.0-140.0
130.0,1102.0,-0.01,-0.02,9.83,-0.05,-0.05,-0.12,26.6,130.0-140.0
130.0,1221.0,0.0,-0.0,9.8,-0.04,-0.03,-0.15,26.61,130.0-140.0
130.0,1407.0,0.01,-0.02,9.75,-0.01,0.09,-0.12,26.59,130.0-140.0
130.0,1535.0,0.02,-0.02,9.8,-0.08,0.05,-0.06,26.62,130.0-140.0
130.0,928.0,-0.0,0.0,9.77,-0.05,-0.06,0.08,26.62,130.0-140.0
130.0,1479.0,0.01,-0.01,9.84,-0.04,-0.0,0.14,26.62,130.0-140.0
130.0,1535.0,0.0,-0.0,9.84,-0.05,0.06,0.17,26.62,130.0-140.0
130.0,1463.0,-0.0,-0.0,9.82,-0.08,-0.14,0.14,26.61,130.0-140.0
130.0,1462.0,-0.0,0.02,9.78,-0.05,0.08,0.05,26.61,130.0-140.0
130.0,1387.0,0.01,0.01,9.82,-0.07,-0.05,-0.03,26.62,130.0-140.0
130.0,1612.0,-0.01,-0.0,9.8,-0.08,-0.06,-0.12,26.6,130.0-140.0
130.0,1418.0,-0.02,0.02,9.76,-0.08,0.08,-0.15,26.62,130.0-140.0
130.0,1088.0,0.01,-0.02,9.85,-0.01,-0.08,-0.08,26.62,130.0-140.0
130.0,1663.0,-0.01,-0.01,9.78,-0.02,-0.08,0.02,26.61,130.0-140.0
130.0,1506.0,0.01,-0.01,9.78,-0.08,0.06,0.11,26.62,130.0-140.0
130.0,1280.0,-0.01,-0.01,9.81,-0.08,0.03,0.17,26.62,130.0-140.0
130.0,1130.0,-0.01,0.01,9.81,-0.1,0.11,0.12,26.6,130.0-140.0
130.0,1351.0,0.02,-0.02,9.82,-0.01,0.06,0.09,26.64,130.0-140.0
130.0,1398.0,-0.01,0.0,9.81,-0.04,-0.02,0.05,26.62,130.0-140.0
130.0,1164.0,-0.0,0.0,9.81,-0.04,0.03,-0.14,26.6,130.0-140.0
130.0,1285.0,0.0,0.02,9.8,-0.02,-0.03,-0.03,26.63,130.0-140.0
130.0,1903.0,0.01,-0.02,9.77,-0.05,-0.0,-0.12,26.62,130.0-140.0
130.0,2064.0,0.02,-0.03,9.77,-0.1,0.06,-0.06,26.62,130.0-140.0
130.0,1487.0,0.02,-0.03,9.85,-0.08,-0.08,0.09,26.61,130.0-140.0
130.0,1984.0,0.03,-0.0,9.77,-0.05,0.03,0.08,26.62,130.0-140.0
130.0,1422.0,0.0,0.0,9.79,-0.07,0.14,0.15,26.61,130.0-140.0
130.0,821.0,0.01,-0.02,9.87,-0.05,-0.08,0.14,26.6,130.0-140.0
130.0,1462.0,-0.0,0.0,9.79,-0.04,-0.0,0.12,26.62,130.0-140.0
130.0,1604.0,0.0,-0.02,9.81,-0.02,-0.05,0.02,26.6,130.0-140.0
130.0,1535.0,-0.01,0.02,9.79,-0.07,-0.11,-0.05,26.62,130.0-140.0
130.0,1535.0,0.05,-0.01,9.78,-0.1,0.05,-0.08,26.62,130.0-140.0
130.0,1021.0,0.01,0.0,9.83,-0.05,-0.03,-0.17,26.61,130.0-140.0
