Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,2928.0,3.13,-14.13,22.23,-13.71,-4.46,-11.15,17.67,110.0-120.0
110.0,71.0,2.81,8.85,8.29,1.8,-30.96,4.52,17.68,110.0-120.0
110.0,0.0,2.7,15.65,15.95,16.96,-13.26,10.52,17.69,110.0-120.0
110.0,0.0,-4.44,-10.52,-2.85,-6.14,38.67,-9.85,17.69,110.0-120.0
110.0,2927.0,1.76,-17.38,22.81,-23.63,-11.02,-14.12,17.67,110.0-120.0
110.0,1872.0,0.11,-4.42,12.39,-5.32,-8.77,-3.91,17.71,110.0-120.0
110.0,0.0,7.49,15.23,12.34,10.81,-32.58,9.19,17.69,110.0-120.0
110.0,0.0,3.2,-7.17,3.79,5.18,44.23,-2.68,17.67,110.0-120.0
110.0,2926.0,-2.75,-13.33,1.48,-16.58,13.98,-13.07,17.69,110.0-120.0
110.0,1821.0,2.47,-18.44,26.7,-25.52,-17.08,-12.34,17.7,110.0-120.0
110.0,705.0,0.2,0.19,13.09,0.68,-22.17,2.66,17.68,110.0-120.0
110.0,427.0,-7.57,4.95,5.57,6.17,9.8,7.44,17.69,110.0-120.0
110.0,1345.0,3.55,-8.7,6.3,4.51,38.04,-1.61,17.71,110.0-120.0
110.0,2928.0,-3.49,-14.11,2.82,-16.61,20.39,-14.06,17.71,110.0-120.0
110.0,2928.0,4.82,-19.43,22.6,-33.64,-31.82,-14.64,17.69,110.0-120.0
110.0,0.0,-0.12,19.32,9.25,19.43,6.76,7.9,17.7,110.0-120.0
110.0,0.0,-8.49,8.91,4.5,10.94,7.42,7.59,17.67,110.0-120.0
110.0,2928.0,-1.65,-1.07,6.62,7.04,24.87,4.17,17.67,110.0-120.0
110.0,2611.0,1.99,-10.9,7.66,-3.23,32.64,-6.95,17.71,110.0-120.0
110.0,2826.0,-2.46,5.81,9.83,8.65,-12.24,5.74,17.68,110.0-120.0
110.0,1904.0,7.37,18.52,0.22,17.83,-13.35,8.96,17.67,110.0-120.0
110.0,0.0,0.67,16.87,9.48,17.15,1.04,8.38,17.7,110.0-120.0
110.0,1725.0,-9.69,10.14,7.25,15.77,12.86,9.65,17.69,110.0-120.0
110.0,2027.0,-1.42,-18.27,12.37,-28.04,-13.64,-14.87,17.69,110.0-120.0
110.0,1660.0,6.17,-16.01,20.85,-23.23,-22.02,-8.51,17.69,110.0-120.0
110.0,2810.0,-1.47,-2.99,17.56,-2.57,-14.71,0.08,17.69,110.0-120.0
110.0,0.0,0.83,10.53,4.78,10.14,-14.39,5.81,17.7,110.0-120.0
110.0,124.0,-0.75,3.83,3.6,9.27,19.12,5.01,17.72,110.0-120.0
110.0,2928.0,0.92,-7.55,9.94,-3.07,25.21,-4.22,17.69,110.0-120.0
110.0,1877.0,-4.56,-15.25,10.79,-15.37,12.98,-11.25,17.69,110.0-120.0
110.0,2928.0,1.17,-17.15,10.15,-24.02,-7.65,-12.78,17.7,110.0-120.0
110.0,2326.0,8.53,16.14,3.12,18.34,-10.85,10.28,17.68,110.0-120.0
110.0,0.0,0.24,18.62,6.34,23.07,9.19,10.28,17.69,110.0-120.0
110.0,286.0,-9.16,13.63,5.97,17.01,12.54,7.79,17.71,110.0-120.0
110.0,2928.0,-2.22,3.28,4.96,5.26,13.5,3.0,17.69,110.0-120.0
110.0,2927.0,5.27,-14.39,16.92,-25.29,-19.32,-12.96,17.7,110.0-120.0
110.0,2170.0,-0.57,-9.02,21.52,-15.81,-24.45,-4.16,17.67,110.0-120.0
110.0,567.0,-4.01,3.96,13.26,4.83,-20.87,6.66,17.71,110.0-120.0
110.0,0.0,8.02,15.71,1.22,20.09,-7.66,11.38,17.69,110.0-120.0
110.0,2928.0,-0.2,-4.98,10.53,0.99,21.8,1.21,17.68,110.0-120.0
110.0,2499.0,-2.03,-10.1,9.42,-3.91,24.23,-6.11,17.69,110.0-120.0
110.0,471.0,-0.14,-13.5,5.26,-16.88,3.42,-13.47,17.66,110.0-120.0
110.0,1530.0,2.99,-15.31,15.69,-27.15,-18.3,-13.86,17.69,110.0-120.0
110.0,1311.0,8.37,18.75,0.16,23.13,4.78,7.3,17.7,110.0-120.0
110.0,0.0,-7.85,14.58,9.84,15.42,9.75,5.76,17.67,110.0-120.0
110.0,270.0,-7.02,6.76,6.91,9.04,6.61,6.4,17.69,110.0-120.0
110.0,967.0,0.53,-0.12,7.64,6.16,16.78,3.69,17.69,110.0-120.0
110.0,524.0,3.91,-14.13,21.04,-22.44,-22.39,-6.75,17.69,110.0-120.0
110.0,2928.0,-3.33,-2.82,18.1,-3.19,-17.29,2.92,17.7,110.0-120.0
110.0,558.0,1.35,9.68,5.67,12.02,-12.94,8.09,17.67,110.0-120.0
110.0,0.0,9.86,16.83,0.61,19.14,-7.49,8.63,17.67,110.0-120.0
110.0,888.0,0.26,-6.64,10.1,-0.1,24.83,-2.31,17.69,110.0-120.0
110.0,306.0,-2.11,-11.7,7.65,-9.07,16.52,-10.44,17.69,110.0-120.0
110.0,2112.0,0.53,-15.36,8.92,-22.91,-3.78,-14.78,17.69,110.0-120.0
110.0,2928.0,3.87,-15.57,19.12,-26.48,-22.16,-11.07,17.69,110.0-120.0
110.0,0.0,3.39,17.44,4.12,19.75,6.04,6.69,17.69,110.0-120.0
110.0,0.0,-10.03,12.68,10.44,14.93,7.0,7.82,17.69,110.0-120.0
110.0,1840.0,-4.15,5.79,5.0,9.68,11.49,7.5,17.69,110.0-120.0
110.0,2107.0,0.92,-1.33,8.41,4.48,19.71,2.71,17.68,110.0-120.0
110.0,579.0,2.39,-11.92,19.77,-18.29,-18.37,-4.16,17.69,110.0-120.0
110.0,2928.0,-3.79,-0.44,16.4,-0.22,-18.85,3.7,17.69,110.0-120.0
110.0,0.0,3.61,11.41,3.89,13.15,-14.07,7.68,17.69,110.0-120.0
110.0,0.0,9.37,17.25,2.07,18.87,-5.3,7.8,17.7,110.0-120.0
110.0,1663.0,-0.04,-7.94,10.64,-2.37,25.65,-5.68,17.67,110.0-120.0
110.0,2926.0,-3.83,-13.94,8.08,-13.95,15.38,-13.24,17.69,110.0-120.0
110.0,1631.0,2.24,-16.35,10.41,-24.25,-10.74,-14.4,17.68,110.0-120.0
110.0,0.0,5.44,-14.31,18.78,-23.17,-21.18,-9.16,17.68,110.0-120.0
110.0,0.0,-0.12,17.75,7.08,21.08,7.31,9.5,17.69,110.0-120.0
110.0,0.0,-9.08,11.75,6.29,14.35,13.05,8.55,17.68,110.0-120.0
110.0,2454.0,-2.07,2.24,5.42,5.18,13.81,4.77,17.67,110.0-120.0
110.0,757.0,-0.28,-8.19,11.46,-1.9,24.25,-2.34,17.68,110.0-120.0
110.0,2766.0,-1.62,-6.9,20.89,-10.85,-22.66,-1.69,17.7,110.0-120.0
110.0,2928.0,-2.52,7.53,9.67,9.32,-20.62,7.27,17.69,110.0-120.0
110.0,0.0,10.36,17.98,0.38,22.55,-5.88,9.86,17.69,110.0-120.0
110.0,0.0,1.52,19.49,4.08,23.17,10.54,7.59,17.67,110.0-120.0
110.0,2928.0,-1.83,-12.66,7.15,-8.2,21.61,-10.28,17.68,110.0-120.0
110.0,2929.0,2.6,-14.71,6.28,-22.7,-5.68,-14.6,17.69,110.0-120.0
110.0,2374.0,4.71,-14.75,21.11,-27.47,-25.22,-10.38,17.69,110.0-120.0
110.0,0.0,-2.87,-7.18,21.98,-11.83,-25.09,0.28,17.69,110.0-120.0
110.0,0.0,-11.0,10.46,7.99,9.97,9.09,6.48,17.69,110.0-120.0
110.0,1470.0,-2.42,-0.72,8.59,2.91,12.01,4.1,17.69,110.0-120.0
110.0,0.0,-0.57,-8.44,11.79,0.67,24.89,-1.95,17.67,110.0-120.0
110.0,2928.0,-0.97,-11.32,5.12,-8.38,18.86,-11.54,17.67,110.0-120.0
110.0,2882.0,0.53,9.77,6.8,14.31,-15.37,8.8,17.66,110.0-120.0
110.0,0.0,9.87,19.47,-1.44,23.97,-0.17,8.75,17.68,110.0-120.0
110.0,0.0,-2.71,16.84,6.96,17.76,10.02,6.42,17.66,110.0-120.0
110.0,2927.0,-8.81,8.13,6.71,8.88,5.52,7.39,17.68,110.0-120.0
110.0,656.0,3.22,-15.77,11.78,-26.8,-14.82,-13.53,17.69,110.0-120.0
110.0,1381.0,4.75,-14.87,21.04,-24.22,-25.18,-7.7,17.68,110.0-120.0
110.0,2928.0,-4.09,-2.93,18.66,-3.38,-17.24,1.9,17.67,110.0-120.0
110.0,0.0,1.65,11.37,4.6,14.15,-15.43,8.16,17.69,110.0-120.0
110.0,929.0,-0.58,1.23,6.82,7.01,17.21,3.17,17.67,110.0-120.0
110.0,2927.0,0.16,-8.17,9.48,-1.74,25.82,-5.65,17.67,110.0-120.0
110.0,1972.0,-3.92,-15.03,8.72,-16.65,13.34,-13.42,17.67,110.0-120.0
110.0,2063.0,1.65,11.51,5.15,11.87,-17.35,7.48,17.7,110.0-120.0
110.0,1468.0,9.12,17.28,3.67,17.77,-8.9,9.97,17.71,110.0-120.0
110.0,0.0,-3.48,16.91,8.58,20.43,7.75,10.78,17.67,110.0-120.0
110.0,1794.0,-8.63,11.23,4.59,15.67,14.46,9.53,17.67,110.0-120.0
110.0,2128.0,2.1,-16.48,10.37,-24.77,-10.24,-12.99,17.67,110.0-120.0
110.0,715.0,5.97,-13.43,19.38,-22.89,-21.09,-9.57,17.68,110.0-120.0
110.0,2928.0,-2.71,-5.28,19.83,-10.81,-23.97,-2.17,17.65,110.0-120.0
110.0,902.0,-2.3,6.67,10.5,7.94,-22.43,6.86,17.66,110.0-120.0
110.0,0.0,-1.07,0.79,6.3,2.24,10.74,1.67,17.68,110.0-120.0
110.0,1979.0,-0.64,-9.23,13.79,-3.19,21.13,-2.66,17.69,110.0-120.0
110.0,1264.0,-3.89,-12.43,9.11,-8.17,20.54,-8.42,17.69,110.0-120.0
110.0,2928.0,1.96,-14.67,6.37,-21.26,-3.33,-13.1,17.68,110.0-120.0
110.0,2193.0,8.73,17.31,0.31,22.88,-5.31,12.84,17.68,110.0-120.0
110.0,0.0,4.05,19.35,3.06,22.71,7.28,9.79,17.66,110.0-120.0
110.0,0.0,-10.52,12.36,8.75,13.39,10.38,7.27,17.67,110.0-120.0
110.0,2928.0,-3.07,3.2,6.18,6.92,8.93,5.71,17.67,110.0-120.0
110.0,1224.0,4.51,-16.16,18.83,-28.2,-22.55,-12.95,17.67,110.0-120.0
110.0,0.0,0.86,-10.25,21.24,-14.68,-23.22,-3.82,17.67,110.0-120.0
110.0,1840.0,-3.86,4.33,12.24,7.2,-14.54,5.12,17.69,110.0-120.0
110.0,1052.0,7.63,15.61,-0.07,18.08,-9.84,8.13,17.67,110.0-120.0
110.0,0.0,1.16,-1.87,8.1,5.59,22.75,1.84,17.68,110.0-120.0
110.0,2497.0,-0.69,-9.43,7.96,-5.94,25.44,-7.58,17.69,110.0-120.0
110.0,2928.0,-2.93,-15.89,9.34,-22.7,0.18,-13.85,17.68,110.0-120.0
110.0,2928.0,3.52,-17.77,16.97,-27.55,-18.94,-11.39,17.69,110.0-120.0
110.0,1405.0,5.18,16.37,6.7,16.0,-5.59,7.85,17.69,110.0-120.0
110.0,0.0,-7.88,12.99,11.43,17.74,8.22,9.19,17.66,110.0-120.0
110.0,2035.0,-5.59,8.72,2.41,15.7,15.33,8.09,17.68,110.0-120.0
110.0,2062.0,2.33,0.67,4.55,6.63,25.47,0.74,17.67,110.0-120.0
110.0,1867.0,4.05,-11.23,19.16,-13.98,-15.23,-4.77,17.69,110.0-120.0
110.0,2226.0,-3.22,1.79,13.93,1.26,-17.0,3.12,17.68,110.0-120.0
110.0,272.0,4.28,12.46,4.26,11.55,-21.15,8.71,17.67,110.0-120.0
110.0,0.0,7.47,17.64,4.73,18.9,-5.04,10.78,17.68,110.0-120.0
110.0,2011.0,-0.8,-10.39,10.99,-6.96,23.85,-6.98,17.68,110.0-120.0
110.0,2266.0,-4.96,-15.97,10.29,-18.12,10.38,-13.59,17.68,110.0-120.0
110.0,1792.0,2.59,-17.03,11.67,-25.09,-12.51,-14.44,17.68,110.0-120.0
110.0,1925.0,6.67,-13.58,18.42,-20.7,-19.88,-9.56,17.67,110.0-120.0
110.0,1489.0,-1.58,17.93,6.65,22.82,11.0,9.16,17.68,110.0-120.0
110.0,0.0,-8.66,12.72,5.63,15.51,13.14,7.61,17.67,110.0-120.0
110.0,1328.0,-1.59,2.28,4.87,3.41,13.32,3.33,17.67,110.0-120.0
110.0,1648.0,-1.14,-8.35,13.53,-4.31,17.82,-1.14,17.67,110.0-120.0
110.0,0.0,-0.68,-8.53,20.24,-15.49,-23.38,-2.71,17.67,110.0-120.0
110.0,2928.0,-4.58,3.1,15.25,3.11,-24.31,7.44,17.68,110.0-120.0
110.0,976.0,6.09,14.44,3.08,20.47,-7.54,11.51,17.67,110.0-120.0
110.0,0.0,8.29,20.14,-0.25,27.28,9.7,9.18,17.69,110.0-120.0
110.0,2075.0,-4.34,-12.02,12.54,-5.57,22.11,-6.9,17.69,110.0-120.0
110.0,576.0,1.44,-13.3,3.72,-14.52,5.6,-13.39,17.69,110.0-120.0
110.0,2928.0,5.67,-14.24,13.54,-26.1,-17.56,-14.6,17.68,110.0-120.0
110.0,2928.0,2.04,-12.09,22.69,-23.03,-26.44,-7.03,17.69,110.0-120.0
110.0,0.0,-8.32,16.54,6.4,17.4,16.51,5.96,17.67,110.0-120.0
110.0,0.0,-6.67,5.23,6.44,3.98,5.9,5.18,17.64,110.0-120.0
110.0,2928.0,-1.15,-5.38,13.0,-1.0,13.02,2.97,17.67,110.0-120.0
110.0,1693.0,-1.77,-10.09,11.45,-1.7,26.87,-3.65,17.69,110.0-120.0
