Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,1456.0,0.64,0.84,9.91,0.65,-3.29,1.1,27.93,70.0-80.0
70.0,1723.0,-1.35,-0.98,9.62,-0.95,3.56,-1.51,27.96,70.0-80.0
70.0,2743.0,0.19,0.82,9.86,0.27,-3.5,1.92,27.94,70.0-80.0
70.0,2206.0,-1.01,-0.78,9.54,-0.62,3.94,-0.35,27.95,70.0-80.0
70.0,2331.0,-1.01,1.34,9.24,1.98,-2.07,1.95,27.95,70.0-80.0
70.0,2480.0,0.06,-1.31,10.35,-2.64,1.5,0.02,27.94,70.0-80.0
70.0,2927.0,0.09,1.34,9.34,2.15,-1.46,1.25,27.94,70.0-80.0
70.0,2164.0,-1.41,-1.14,9.77,-1.74,2.14,-2.33,27.92,70.0-80.0
70.0,2157.0,-0.14,1.52,9.85,2.77,-2.6,-0.56,27.93,70.0-80.0
70.0,2419.0,-0.67,-1.47,10.27,-2.22,2.51,-2.26,27.94,70.0-80.0
70.0,2688.0,0.38,1.37,9.73,1.72,-3.65,0.96,27.94,70.0-80.0
70.0,2115.0,-1.4,-1.13,9.71,-1.35,2.89,-1.77,27.94,70.0-80.0
70.0,2636.0,0.19,1.49,9.81,2.21,-3.72,1.83,27.94,70.0-80.0
70.0,2257.0,-1.48,-1.28,9.6,-1.64,3.76,-0.52,27.94,70.0-80.0
70.0,2191.0,0.67,1.35,9.9,0.65,-3.32,3.4,27.93,70.0-80.0
70.0,1174.0,-0.95,-0.73,10.07,-0.34,0.88,-1.46,27.95,70.0-80.0
70.0,1163.0,0.99,1.4,10.15,0.77,-4.27,2.08,27.92,70.0-80.0
70.0,2546.0,-0.82,-1.0,9.94,-0.39,1.53,-2.85,27.93,70.0-80.0
70.0,2079.0,0.69,-0.37,9.7,-1.45,0.54,0.24,27.95,70.0-80.0
70.0,615.0,-1.67,2.25,9.04,4.56,0.97,-1.14,27.93,70.0-80.0
70.0,1077.0,0.36,-0.11,9.47,-1.06,0.86,0.93,27.92,70.0-80.0
70.0,1529.0,-1.94,2.34,8.97,4.3,0.94,0.08,27.94,70.0-80.0
70.0,1322.0,-0.29,-2.51,10.37,-5.12,-0.19,-0.0,27.94,70.0-80.0
70.0,2282.0,1.2,1.61,10.24,1.09,-5.41,2.84,27.95,70.0-80.0
70.0,1627.0,-0.19,-2.54,10.53,-5.5,-0.56,-0.02,27.93,70.0-80.0
70.0,1562.0,1.34,1.62,10.21,0.96,-5.2,2.15,27.93,70.0-80.0
70.0,1650.0,-0.86,-1.34,9.68,0.42,3.29,-2.38,27.92,70.0-80.0
70.0,1661.0,0.6,-0.44,9.06,-1.71,2.04,0.27,27.94,70.0-80.0
