Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
90.0,2928.0,-0.29,-3.64,9.31,-8.69,14.26,-6.35,27.82,90.0-100.0
90.0,256.0,-0.24,2.89,12.11,5.4,-18.68,6.0,27.82,90.0-100.0
90.0,31.0,-1.2,-7.18,5.3,-12.36,15.92,-11.03,27.82,90.0-100.0
90.0,1630.0,0.29,-2.95,10.06,-6.38,13.88,-3.94,27.8,90.0-100.0
90.0,0.0,0.71,7.93,12.58,14.35,-13.89,13.55,27.8,90.0-100.0
90.0,2010.0,-0.92,-7.39,5.28,-12.85,16.58,-10.96,27.82,90.0-100.0
90.0,665.0,-0.86,-3.63,9.15,-7.3,17.26,-7.4,27.82,90.0-100.0
90.0,1184.0,0.01,6.44,11.78,13.3,-6.2,8.58,27.84,90.0-100.0
90.0,811.0,2.98,5.39,15.1,8.19,-27.76,9.81,27.84,90.0-100.0
90.0,125.0,-4.18,-5.77,5.22,-9.51,27.11,-13.15,27.83,90.0-100.0
90.0,1736.0,1.24,1.65,11.91,7.75,10.46,0.66,27.81,90.0-100.0
90.0,501.0,3.42,7.29,16.48,9.46,-34.94,14.22,27.84,90.0-100.0
90.0,1951.0,-1.16,2.85,7.89,2.6,-14.52,6.58,27.79,90.0-100.0
90.0,479.0,-1.3,-3.77,8.7,-3.62,21.52,-7.14,27.84,90.0-100.0
90.0,2253.0,1.27,3.93,13.93,7.56,-9.61,7.31,27.81,90.0-100.0
90.0,0.0,3.72,6.87,16.37,8.59,-35.73,14.24,27.81,90.0-100.0
90.0,1453.0,-2.08,2.03,5.92,1.81,-7.56,3.57,27.79,90.0-100.0
90.0,414.0,-0.9,-2.91,9.92,-2.11,19.05,-8.03,27.8,90.0-100.0
90.0,1629.0,1.51,4.09,14.73,7.07,-14.82,5.58,27.82,90.0-100.0
90.0,1299.0,3.18,6.76,15.78,9.04,-35.55,12.77,27.82,90.0-100.0
90.0,1331.0,-1.45,2.44,6.19,3.02,-7.93,4.35,27.82,90.0-100.0
90.0,943.0,-1.92,-3.54,9.11,-3.09,21.63,-8.36,27.82,90.0-100.0
90.0,1855.0,1.77,2.92,15.04,5.27,-11.74,5.55,27.82,90.0-100.0
90.0,990.0,3.14,6.58,15.57,8.25,-36.71,14.8,27.82,90.0-100.0
90.0,1098.0,-0.33,3.87,8.62,5.52,-13.53,8.68,27.81,90.0-100.0
90.0,432.0,-2.57,-5.12,7.24,-5.32,26.73,-10.27,27.81,90.0-100.0
90.0,1014.0,1.43,1.0,14.14,2.92,-2.56,0.49,27.8,90.0-100.0
90.0,1695.0,2.67,5.69,15.65,7.82,-32.6,10.99,27.81,90.0-100.0
90.0,0.0,0.91,5.74,12.42,8.39,-24.13,10.35,27.82,90.0-100.0
90.0,1323.0,-1.66,-6.78,5.65,-8.35,31.47,-14.18,27.83,90.0-100.0
90.0,0.0,-0.74,-1.41,11.61,-0.39,10.72,-5.04,27.79,90.0-100.0
90.0,2027.0,2.42,4.15,16.01,6.34,-22.56,8.12,27.82,90.0-100.0
90.0,0.0,2.51,6.63,14.76,8.71,-34.9,14.51,27.82,90.0-100.0
90.0,1856.0,-1.59,-7.01,5.33,-11.01,29.98,-11.81,27.82,90.0-100.0
90.0,1102.0,-2.39,-4.68,7.99,-4.92,25.29,-9.41,27.8,90.0-100.0
90.0,1268.0,1.64,1.31,14.79,2.97,-6.11,1.71,27.82,90.0-100.0
90.0,1200.0,2.71,5.79,15.89,7.98,-33.99,11.61,27.79,90.0-100.0
90.0,656.0,-2.9,-4.75,4.54,-9.71,19.81,-9.19,27.78,90.0-100.0
90.0,1936.0,-1.67,-6.99,5.62,-8.82,32.81,-14.47,27.81,90.0-100.0
90.0,973.0,-1.09,-2.05,11.17,-1.44,13.07,-6.53,27.82,90.0-100.0
90.0,2879.0,2.52,3.58,16.13,6.04,-19.77,6.44,27.84,90.0-100.0
90.0,0.0,-3.31,-0.75,3.39,-3.26,8.67,-1.02,27.82,90.0-100.0
90.0,1322.0,-2.04,-6.48,5.31,-11.24,27.58,-10.97,27.83,90.0-100.0
90.0,961.0,-2.23,-5.81,6.84,-6.89,29.23,-11.15,27.82,90.0-100.0
90.0,1707.0,0.79,-0.15,13.73,0.99,1.04,-0.96,27.83,90.0-100.0
90.0,1475.0,-0.64,3.29,6.9,5.09,-8.43,6.96,27.81,90.0-100.0
90.0,1663.0,-3.25,-3.04,3.61,-7.36,15.28,-5.86,27.83,90.0-100.0
90.0,1767.0,-1.74,-7.01,5.53,-10.38,32.58,-14.19,27.81,90.0-100.0
90.0,1521.0,2.63,5.52,16.09,7.99,-32.74,10.5,27.81,90.0-100.0
90.0,2925.0,1.47,6.23,13.31,8.74,-29.15,11.93,27.83,90.0-100.0
90.0,0.0,-2.0,1.42,4.5,1.57,0.66,2.82,27.81,90.0-100.0
90.0,2330.0,-2.58,-4.76,3.98,-9.28,21.95,-8.04,27.8,90.0-100.0
90.0,1191.0,2.34,2.25,15.74,4.5,-13.89,4.87,27.81,90.0-100.0
90.0,2291.0,2.52,6.39,15.56,8.71,-35.96,14.02,27.82,90.0-100.0
90.0,1175.0,0.45,5.41,10.99,7.69,-20.62,11.18,27.8,90.0-100.0
90.0,1505.0,-3.1,-0.21,3.74,-2.2,6.64,-0.29,27.81,90.0-100.0
90.0,1639.0,-0.33,-1.73,11.91,-1.32,9.03,-5.22,27.82,90.0-100.0
90.0,2343.0,2.74,3.74,16.18,6.24,-21.8,6.41,27.83,90.0-100.0
90.0,2907.0,1.99,6.72,15.06,8.95,-35.94,12.79,27.81,90.0-100.0
90.0,0.0,0.09,3.91,8.34,5.95,-12.72,7.63,27.82,90.0-100.0
90.0,2253.0,-2.3,-5.71,7.07,-6.72,28.3,-11.96,27.82,90.0-100.0
90.0,1170.0,0.76,-0.46,13.9,0.36,0.42,-1.48,27.84,90.0-100.0
90.0,2896.0,2.8,4.85,15.9,7.61,-27.93,10.39,27.79,90.0-100.0
90.0,1139.0,1.46,6.84,14.44,9.12,-33.24,14.21,27.82,90.0-100.0
90.0,2107.0,-2.07,-6.65,5.61,-10.08,32.34,-12.44,27.8,90.0-100.0
90.0,2021.0,-1.94,-4.72,8.29,-5.54,23.51,-10.31,27.79,90.0-100.0
90.0,1440.0,1.72,0.63,15.27,2.13,-7.03,0.43,27.8,90.0-100.0
90.0,2925.0,2.63,5.74,15.58,8.54,-32.22,10.8,27.81,90.0-100.0
90.0,304.0,-2.77,-4.02,3.68,-8.31,19.25,-7.83,27.82,90.0-100.0
90.0,1743.0,-2.09,-6.77,5.89,-9.27,33.01,-13.73,27.81,90.0-100.0
90.0,1257.0,-1.46,-3.44,9.82,-3.79,17.05,-8.06,27.77,90.0-100.0
90.0,2926.0,2.29,1.9,15.9,3.82,-13.76,4.04,27.82,90.0-100.0
90.0,1840.0,-2.18,0.84,4.12,0.04,2.98,2.33,27.81,90.0-100.0
90.0,2140.0,-2.24,-5.11,4.13,-9.72,23.34,-8.53,27.8,90.0-100.0
90.0,1985.0,-2.43,-6.65,6.17,-8.41,32.97,-12.95,27.81,90.0-100.0
90.0,1926.0,-0.45,-2.34,11.34,-2.48,11.07,-6.13,27.81,90.0-100.0
90.0,2928.0,0.52,5.14,10.61,7.35,-19.77,9.9,27.81,90.0-100.0
90.0,0.0,-3.0,-0.44,3.81,-2.61,7.61,-1.22,27.82,90.0-100.0
90.0,1659.0,-1.73,-5.89,4.5,-10.08,27.15,-11.25,27.81,90.0-100.0
90.0,1301.0,-2.68,-6.13,6.79,-7.38,31.15,-12.76,27.79,90.0-100.0
90.0,2805.0,1.79,6.66,15.08,8.97,-35.81,13.63,27.8,90.0-100.0
90.0,1504.0,0.08,4.19,8.74,6.17,-13.76,8.87,27.8,90.0-100.0
90.0,1962.0,-3.53,-1.53,3.57,-4.8,11.59,-2.24,27.82,90.0-100.0
90.0,2112.0,-1.58,-6.45,5.13,-10.43,29.84,-11.55,27.81,90.0-100.0
90.0,1480.0,2.97,4.4,16.24,6.86,-26.74,9.06,27.81,90.0-100.0
90.0,2266.0,1.56,6.77,14.51,9.1,-34.26,13.46,27.81,90.0-100.0
90.0,0.0,-0.2,3.34,6.99,4.97,-8.55,6.36,27.81,90.0-100.0
90.0,2914.0,-3.46,-2.5,3.47,-6.32,15.22,-5.1,27.84,90.0-100.0
90.0,1512.0,1.38,-0.0,14.56,1.11,-3.5,-1.07,27.81,90.0-100.0
90.0,2279.0,2.69,5.15,15.99,7.7,-30.33,10.13,27.8,90.0-100.0
90.0,1744.0,1.38,6.51,14.08,8.71,-32.3,13.18,27.79,90.0-100.0
90.0,1844.0,-0.94,2.4,5.63,3.26,-3.73,5.26,27.79,90.0-100.0
90.0,1563.0,-1.88,-4.45,8.66,-5.09,22.22,-9.48,27.79,90.0-100.0
90.0,1061.0,1.88,1.02,15.25,2.74,-8.16,1.74,27.8,90.0-100.0
90.0,2261.0,2.46,5.84,15.92,8.17,-33.61,11.8,27.81,90.0-100.0
90.0,0.0,1.37,6.02,13.13,8.34,-28.66,12.25,27.8,90.0-100.0
90.0,2926.0,-1.97,-6.94,5.93,-9.8,33.1,-13.79,27.8,90.0-100.0
90.0,1724.0,-1.4,-3.6,9.72,-3.97,17.65,-8.64,27.8,90.0-100.0
90.0,1293.0,2.21,2.18,15.84,4.19,-13.18,3.22,27.79,90.0-100.0
90.0,1247.0,2.33,6.03,15.86,8.04,-36.0,12.37,27.83,90.0-100.0
90.0,368.0,-2.83,-4.76,4.38,-9.76,22.56,-8.8,27.84,90.0-100.0
90.0,2715.0,-1.39,-7.27,5.96,-9.53,32.49,-13.31,27.82,90.0-100.0
90.0,1162.0,-1.17,-2.55,11.01,-2.08,13.8,-5.97,27.81,90.0-100.0
90.0,2927.0,2.19,3.41,16.02,5.84,-17.92,5.83,27.82,90.0-100.0
90.0,414.0,-3.14,0.63,3.4,-0.4,8.31,0.63,27.82,90.0-100.0
90.0,2499.0,-2.86,-5.51,5.29,-10.87,24.74,-10.5,27.82,90.0-100.0
90.0,1794.0,-1.04,-7.01,6.24,-8.82,31.2,-13.5,27.8,90.0-100.0
90.0,668.0,-0.54,-1.4,12.37,-0.43,7.56,-4.5,27.8,90.0-100.0
90.0,1488.0,0.9,4.04,9.24,6.4,-15.63,8.88,27.81,90.0-100.0
90.0,237.0,-3.83,-0.49,3.05,-2.78,12.47,-1.89,27.81,90.0-100.0
90.0,1808.0,-2.4,-6.34,5.67,-11.56,27.73,-11.84,27.8,90.0-100.0
90.0,0.0,-1.28,-6.34,6.96,-8.02,28.51,-12.31,27.8,90.0-100.0
