Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,2416.0,4.25,-15.24,25.25,-16.53,-10.35,-10.86,17.76,110.0-120.0
110.0,555.0,-5.29,14.42,0.31,18.06,7.35,9.74,17.75,110.0-120.0
110.0,1071.0,-0.35,0.51,8.75,3.55,8.44,4.07,17.75,110.0-120.0
110.0,2927.0,-2.07,-11.82,0.19,-4.26,41.67,-9.01,17.75,110.0-120.0
110.0,2927.0,2.26,-14.97,15.69,-24.13,-11.05,-13.82,17.76,110.0-120.0
110.0,191.0,3.14,17.09,13.71,20.0,-2.56,10.2,17.76,110.0-120.0
110.0,1895.0,-7.95,12.49,0.39,12.37,0.63,8.06,17.77,110.0-120.0
110.0,1621.0,1.09,-5.3,10.05,1.12,23.39,0.4,17.75,110.0-120.0
110.0,2928.0,-2.13,-13.99,2.16,-8.37,32.67,-9.32,17.76,110.0-120.0
110.0,2928.0,1.98,12.63,5.86,11.0,-26.75,9.91,17.77,110.0-120.0
110.0,0.0,6.17,20.14,9.26,24.9,-2.27,12.96,17.77,110.0-120.0
110.0,2923.0,-8.33,14.04,-0.75,16.26,15.2,8.38,17.75,110.0-120.0
110.0,2928.0,-3.76,-2.02,9.78,-0.54,15.06,1.96,17.77,110.0-120.0
110.0,2928.0,6.17,-14.22,25.44,-21.89,-30.03,-9.19,17.77,110.0-120.0
110.0,2362.0,-5.93,3.17,14.62,2.73,-21.1,3.81,17.75,110.0-120.0
110.0,0.0,9.15,18.72,1.55,23.2,-17.24,12.44,17.76,110.0-120.0
110.0,2802.0,0.97,20.74,4.04,25.66,19.71,8.78,17.77,110.0-120.0
110.0,2926.0,-2.27,-13.74,5.57,-10.99,17.27,-10.77,17.78,110.0-120.0
110.0,2928.0,3.89,-15.02,11.02,-26.19,-16.24,-14.5,17.77,110.0-120.0
110.0,2005.0,4.1,-13.12,23.2,-21.15,-25.35,-8.08,17.75,110.0-120.0
110.0,1009.0,-4.91,2.52,14.94,2.85,-20.34,5.41,17.77,110.0-120.0
110.0,0.0,-6.54,3.24,5.78,3.35,9.23,4.65,17.79,110.0-120.0
110.0,2928.0,0.78,-8.23,12.26,-0.98,21.71,-0.76,17.78,110.0-120.0
110.0,2927.0,-1.82,-12.64,7.31,-8.55,21.39,-9.38,17.77,110.0-120.0
110.0,1926.0,1.14,-14.68,7.92,-23.69,-8.45,-15.14,17.78,110.0-120.0
110.0,2000.0,10.82,19.27,1.85,24.18,-5.3,11.27,17.74,110.0-120.0
110.0,0.0,-4.13,17.73,6.51,20.58,17.56,7.88,17.77,110.0-120.0
110.0,1043.0,-8.12,7.0,5.46,7.46,3.57,7.18,17.78,110.0-120.0
110.0,1573.0,-0.58,-4.29,11.88,0.73,15.55,3.07,17.75,110.0-120.0
110.0,2928.0,3.53,-13.16,23.29,-20.25,-26.15,-5.79,17.75,110.0-120.0
110.0,391.0,-4.85,3.02,13.7,5.61,-15.87,6.0,17.74,110.0-120.0
110.0,853.0,8.22,17.2,-1.44,21.97,-7.86,9.8,17.74,110.0-120.0
110.0,2928.0,3.07,17.89,6.0,18.49,5.07,6.03,17.76,110.0-120.0
110.0,2271.0,-0.29,-9.52,5.42,-5.62,23.79,-9.62,17.77,110.0-120.0
110.0,2928.0,-0.3,-14.86,9.41,-24.98,-9.31,-14.99,17.78,110.0-120.0
110.0,2928.0,5.12,-15.82,21.58,-24.88,-25.76,-9.06,17.75,110.0-120.0
110.0,2081.0,-3.24,-3.68,18.0,-1.58,-13.57,1.84,17.76,110.0-120.0
110.0,0.0,-8.19,7.08,7.3,10.02,2.18,8.23,17.76,110.0-120.0
110.0,1150.0,-0.47,1.25,6.82,7.78,19.12,5.0,17.75,110.0-120.0
110.0,2928.0,2.8,-7.03,7.18,-0.88,26.76,-5.09,17.74,110.0-120.0
110.0,2769.0,-4.41,-13.84,7.69,-19.46,8.36,-13.8,17.77,110.0-120.0
110.0,2928.0,5.03,13.95,1.21,14.48,-14.33,6.65,17.77,110.0-120.0
110.0,750.0,4.89,16.09,7.31,15.21,-3.66,6.69,17.73,110.0-120.0
