Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,1744.0,1.57,-0.44,10.03,-0.62,-0.62,0.12,28.12,70.0-80.0
70.0,1557.0,-0.41,-0.8,9.92,-1.55,0.1,-0.4,28.09,70.0-80.0
70.0,1346.0,-0.06,-0.05,9.32,-0.07,1.27,0.03,28.11,70.0-80.0
70.0,1821.0,-1.21,-0.26,9.51,-0.81,2.85,-0.26,28.13,70.0-80.0
70.0,1626.0,1.24,-0.22,9.99,-1.09,-1.84,1.92,28.11,70.0-80.0
70.0,1707.0,-1.25,-0.59,9.5,-1.16,1.21,0.79,28.11,70.0-80.0
70.0,1783.0,1.29,-0.57,10.1,-1.38,-1.52,1.53,28.1,70.0-80.0
70.0,1623.0,-0.54,0.21,10.28,0.1,0.47,-0.52,28.1,70.0-80.0
70.0,1194.0,-0.06,0.23,9.19,0.24,1.17,0.08,28.11,70.0-80.0
70.0,1111.0,-0.47,0.02,10.23,0.22,0.66,-2.03,28.1,70.0-80.0
70.0,675.0,0.1,0.06,9.47,0.01,-0.15,-0.63,28.1,70.0-80.0
70.0,794.0,-0.46,1.21,9.75,1.25,-0.73,-0.66,28.09,70.0-80.0
70.0,485.0,0.22,-0.61,10.15,-1.04,-1.0,-0.17,28.11,70.0-80.0
70.0,291.0,0.15,1.2,9.97,1.05,-0.94,0.99,28.08,70.0-80.0
70.0,952.0,-0.97,-0.53,9.67,-1.07,-1.46,0.93,28.1,70.0-80.0
70.0,922.0,2.26,-0.93,10.95,-1.82,-1.38,1.51,28.1,70.0-80.0
70.0,1645.0,-0.36,0.3,10.15,0.38,-1.78,0.2,28.11,70.0-80.0
70.0,1031.0,2.9,-1.09,11.1,-2.71,-3.44,0.5,28.1,70.0-80.0
70.0,1082.0,-0.98,0.77,9.86,0.35,-2.45,-0.76,28.09,70.0-80.0
70.0,157.0,1.71,-0.69,10.73,0.1,2.17,-1.33,28.09,70.0-80.0
70.0,224.0,-0.42,-0.32,8.98,-0.23,0.07,-0.82,28.09,70.0-80.0
70.0,1314.0,1.76,-1.12,11.04,-1.55,-2.68,-1.14,28.1,70.0-80.0
70.0,1680.0,1.07,-1.31,10.62,-1.94,-0.33,0.15,28.1,70.0-80.0
70.0,1343.0,-0.07,0.62,9.97,1.37,-0.18,0.38,28.09,70.0-80.0
70.0,27.0,0.44,-0.81,10.38,0.59,3.67,1.08,28.11,70.0-80.0
70.0,14.0,-0.34,1.18,9.98,-0.05,-2.62,1.54,28.12,70.0-80.0
70.0,801.0,1.14,-0.88,10.62,-0.98,-1.4,0.21,28.11,70.0-80.0
70.0,1347.0,1.75,-1.27,11.25,-2.31,-2.22,0.27,28.11,70.0-80.0
70.0,1442.0,-0.71,1.07,9.8,0.9,-1.38,-0.73,28.1,70.0-80.0
70.0,61.0,0.8,-1.09,10.21,-2.66,-2.22,-0.72,28.09,70.0-80.0
70.0,335.0,0.55,1.02,9.75,-0.04,-1.41,-0.55,28.1,70.0-80.0
70.0,1325.0,-2.26,-0.12,9.66,-0.31,-1.06,-1.3,28.1,70.0-80.0
70.0,1458.0,1.5,-1.09,10.62,-3.06,-3.78,0.93,28.1,70.0-80.0
70.0,1077.0,-0.56,1.24,9.23,3.02,3.18,0.24,28.09,70.0-80.0
70.0,115.0,-1.81,-0.4,8.4,-0.1,4.04,1.19,28.11,70.0-80.0
70.0,1147.0,-0.66,0.37,9.18,-0.51,0.19,1.71,28.13,70.0-80.0
70.0,1295.0,-0.35,1.09,9.37,2.67,2.28,-0.18,28.09,70.0-80.0
70.0,1233.0,1.76,-1.43,10.68,-2.16,-1.12,0.05,28.1,70.0-80.0
70.0,578.0,-1.08,1.54,9.4,2.13,-0.47,-0.47,28.11,70.0-80.0
70.0,1525.0,0.98,-0.97,10.43,-0.31,0.72,-1.85,28.1,70.0-80.0
70.0,1447.0,2.11,-1.63,11.2,-2.35,-1.32,-0.72,28.1,70.0-80.0
70.0,1795.0,-2.37,0.55,9.21,0.74,0.19,-1.33,28.11,70.0-80.0
70.0,0.0,-0.01,-1.1,9.87,-2.58,-2.01,0.6,28.12,70.0-80.0
70.0,923.0,1.1,0.47,10.11,-0.25,0.19,1.88,28.08,70.0-80.0
