Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,1713.0,-0.09,-0.05,9.8,0.09,0.01,-0.07,18.12,120.0-130.0
120.0,1584.0,-0.09,-0.02,9.78,0.07,0.03,-0.07,18.12,120.0-130.0
120.0,1389.0,-0.1,-0.03,9.8,0.18,-0.0,-0.08,18.15,120.0-130.0
120.0,1228.0,-0.11,-0.0,9.82,0.04,0.03,-0.08,18.14,120.0-130.0
120.0,1149.0,-0.12,-0.0,9.79,0.1,0.01,-0.07,18.14,120.0-130.0
120.0,1808.0,-0.12,0.0,9.76,0.13,0.01,0.01,18.12,120.0-130.0
120.0,1840.0,-0.07,-0.01,9.8,0.09,-0.02,0.05,18.13,120.0-130.0
120.0,2277.0,-0.1,-0.03,9.76,0.06,0.03,0.08,18.13,120.0-130.0
120.0,1616.0,-0.1,0.01,9.82,0.13,-0.03,0.04,18.15,120.0-130.0
120.0,1247.0,-0.13,0.01,9.79,0.12,-0.0,0.02,18.12,120.0-130.0
120.0,1535.0,-0.1,-0.03,9.82,0.1,-0.0,-0.01,18.13,120.0-130.0
120.0,1923.0,-0.13,-0.04,9.78,0.16,0.05,-0.04,18.13,120.0-130.0
120.0,1690.0,-0.08,-0.02,9.81,0.13,0.05,-0.19,18.13,120.0-130.0
120.0,1318.0,-0.11,-0.01,9.8,0.16,0.09,-0.14,18.14,120.0-130.0
120.0,1508.0,-0.11,-0.03,9.79,0.18,0.05,0.01,18.13,120.0-130.0
120.0,1328.0,-0.09,-0.02,9.82,0.04,0.01,0.04,18.14,120.0-130.0
120.0,1828.0,-0.1,-0.04,9.84,0.06,-0.0,0.16,18.14,120.0-130.0
120.0,1200.0,-0.08,-0.0,9.79,0.12,0.11,0.11,18.13,120.0-130.0
120.0,1556.0,-0.09,-0.01,9.8,0.18,0.09,0.04,18.13,120.0-130.0
120.0,1879.0,-0.07,-0.04,9.81,0.15,-0.0,-0.05,18.13,120.0-130.0
120.0,1819.0,-0.11,-0.02,9.8,0.16,0.01,-0.13,18.13,120.0-130.0
120.0,1869.0,-0.11,-0.01,9.77,0.18,0.03,-0.11,18.14,120.0-130.0
120.0,1793.0,-0.11,-0.02,9.8,0.04,0.06,-0.01,18.11,120.0-130.0
120.0,1014.0,-0.09,0.01,9.77,0.07,-0.02,0.07,18.11,120.0-130.0
120.0,1492.0,-0.08,0.01,9.78,0.01,-0.06,0.1,18.14,120.0-130.0
120.0,1072.0,-0.1,-0.01,9.79,0.01,-0.06,0.16,18.15,120.0-130.0
120.0,1261.0,-0.09,-0.04,9.77,0.03,0.03,-0.04,18.11,120.0-130.0
