Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,1186.0,1.38,-0.41,10.13,-0.72,-0.25,0.23,28.52,70.0-80.0
70.0,2437.0,-0.1,-0.54,9.94,-0.43,2.02,-1.24,28.51,70.0-80.0
70.0,2775.0,0.45,-0.55,9.99,-1.71,-1.37,0.18,28.53,70.0-80.0
70.0,2531.0,-1.04,0.08,9.14,-0.11,-0.63,-0.27,28.52,70.0-80.0
70.0,2171.0,1.23,-0.6,10.01,-1.42,-1.3,1.5,28.53,70.0-80.0
70.0,2608.0,-0.52,-0.44,9.87,-0.62,0.86,0.55,28.56,70.0-80.0
70.0,1821.0,0.44,-0.26,10.07,-1.24,-0.19,1.71,28.54,70.0-80.0
70.0,1708.0,-0.13,1.02,9.33,0.93,-0.21,0.55,28.52,70.0-80.0
70.0,1467.0,0.38,-0.61,10.02,-1.9,-1.52,0.27,28.52,70.0-80.0
70.0,963.0,-0.92,0.82,8.93,0.32,-0.21,-1.17,28.52,70.0-80.0
70.0,417.0,1.2,-0.21,10.91,-0.52,0.18,-1.25,28.54,70.0-80.0
70.0,929.0,0.34,0.45,9.23,0.97,-1.32,-0.27,28.54,70.0-80.0
70.0,1186.0,0.85,-0.26,10.72,-0.49,0.48,-0.52,28.54,70.0-80.0
70.0,1402.0,0.34,0.35,9.17,0.57,-0.91,1.16,28.54,70.0-80.0
70.0,1366.0,-1.8,0.2,9.05,1.23,5.0,-0.05,28.54,70.0-80.0
70.0,1046.0,0.77,-0.74,10.02,-1.33,-1.23,1.82,28.53,70.0-80.0
70.0,1340.0,-1.21,0.31,9.26,1.58,5.01,-0.02,28.54,70.0-80.0
70.0,785.0,-0.51,-0.7,9.23,-0.66,0.92,0.81,28.52,70.0-80.0
70.0,0.0,-0.87,1.4,9.03,1.03,1.32,0.17,28.53,70.0-80.0
70.0,647.0,-1.06,0.24,10.1,-0.25,-2.01,-1.39,28.55,70.0-80.0
