Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,2928.0,1.54,-1.3,10.87,5.17,-8.45,-1.77,27.69,120.0-130.0
120.0,0.0,1.05,-1.48,11.12,4.8,-8.69,-2.29,27.7,120.0-130.0
120.0,0.0,-0.93,5.96,8.16,5.34,-0.89,10.56,27.69,120.0-130.0
120.0,577.0,-1.31,6.27,8.02,6.48,0.11,11.32,27.71,120.0-130.0
120.0,2871.0,-1.81,6.45,7.98,6.63,0.25,12.04,27.69,120.0-130.0
120.0,1232.0,-2.78,6.66,8.53,7.29,0.89,12.07,27.67,120.0-130.0
120.0,2928.0,-3.07,-3.3,11.05,-10.12,7.8,-4.29,27.69,120.0-130.0
120.0,2151.0,-3.19,-2.15,10.83,-9.21,8.22,-3.01,27.7,120.0-130.0
120.0,941.0,-1.96,-0.63,11.04,-8.18,7.71,-1.22,27.7,120.0-130.0
120.0,0.0,-0.87,-6.63,12.89,-5.06,-9.67,-11.52,27.68,120.0-130.0
120.0,0.0,1.39,-7.49,12.43,-7.44,-10.57,-12.66,27.69,120.0-130.0
120.0,1458.0,2.94,-8.14,11.29,-10.15,-8.92,-12.97,27.7,120.0-130.0
120.0,0.0,2.32,-7.89,9.73,-11.62,-7.7,-11.37,27.7,120.0-130.0
120.0,2097.0,1.71,-0.24,8.01,9.73,-5.56,-1.63,27.7,120.0-130.0
120.0,2927.0,-1.63,-3.01,10.78,6.39,-9.25,-4.87,27.69,120.0-130.0
120.0,2651.0,-2.25,-5.55,13.19,0.93,-15.5,-8.54,27.69,120.0-130.0
120.0,2928.0,0.71,-7.51,13.69,-4.43,-18.88,-11.69,27.71,120.0-130.0
120.0,2129.0,2.19,7.24,4.2,15.74,8.11,8.48,27.69,120.0-130.0
120.0,1737.0,4.55,4.05,2.87,15.54,2.92,3.27,27.71,120.0-130.0
120.0,554.0,0.88,0.34,6.9,12.13,-3.08,-2.73,27.71,120.0-130.0
120.0,1197.0,-2.45,-3.41,11.45,6.08,-11.91,-8.09,27.71,120.0-130.0
120.0,385.0,-7.17,9.86,8.73,12.03,16.61,13.72,27.69,120.0-130.0
120.0,1180.0,-1.2,9.34,5.12,16.37,15.25,11.18,27.71,120.0-130.0
120.0,2581.0,5.18,6.49,1.23,17.33,8.31,6.91,27.7,120.0-130.0
120.0,2899.0,2.62,2.03,4.09,14.14,1.81,1.08,27.7,120.0-130.0
120.0,2928.0,-3.14,8.41,6.49,4.76,16.2,15.5,27.69,120.0-130.0
120.0,1643.0,-7.85,9.91,8.37,11.59,21.0,15.03,27.69,120.0-130.0
120.0,1341.0,-1.54,9.43,5.26,16.34,17.52,11.75,27.68,120.0-130.0
120.0,2559.0,4.75,6.61,1.19,16.99,8.34,6.39,27.7,120.0-130.0
120.0,2679.0,2.34,5.51,7.48,-2.02,12.28,10.97,27.69,120.0-130.0
120.0,1055.0,-3.56,8.2,7.01,4.76,15.98,14.08,27.69,120.0-130.0
120.0,179.0,-7.44,10.17,8.49,11.42,18.82,14.66,27.69,120.0-130.0
120.0,0.0,-2.12,9.52,4.97,15.7,16.38,12.05,27.71,120.0-130.0
120.0,0.0,1.82,2.4,11.46,-8.03,6.86,7.4,27.7,120.0-130.0
120.0,0.0,1.32,6.01,7.51,-0.97,13.37,13.15,27.68,120.0-130.0
120.0,0.0,-3.58,8.64,7.47,5.92,16.58,16.14,27.68,120.0-130.0
120.0,114.0,-5.13,10.02,8.19,11.36,16.65,15.58,27.68,120.0-130.0
120.0,0.0,-1.92,-1.4,14.76,-11.86,1.99,0.78,27.7,120.0-130.0
120.0,0.0,3.51,2.87,9.57,-6.38,8.81,7.1,27.69,120.0-130.0
120.0,1238.0,1.83,6.34,7.28,-0.3,13.07,12.33,27.67,120.0-130.0
120.0,2012.0,-5.32,8.9,8.22,6.4,14.32,15.26,27.69,120.0-130.0
120.0,2143.0,-4.29,-5.47,17.04,-14.23,-1.87,-6.32,27.69,120.0-130.0
120.0,2294.0,-0.8,-0.79,14.79,-11.98,-1.93,1.95,27.7,120.0-130.0
120.0,2926.0,3.78,3.45,9.24,-5.7,9.42,8.87,27.7,120.0-130.0
120.0,2927.0,1.29,6.83,5.94,0.79,14.88,13.93,27.69,120.0-130.0
120.0,2928.0,-2.53,-8.52,14.49,-15.75,-10.41,-10.57,27.69,120.0-130.0
120.0,2927.0,-3.73,-4.82,17.86,-15.43,-4.77,-4.52,27.69,120.0-130.0
120.0,2927.0,-0.13,0.03,13.65,-10.58,-0.13,2.66,27.71,120.0-130.0
120.0,2828.0,2.42,3.77,7.94,-5.64,11.54,8.68,27.72,120.0-130.0
