Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
90.0,2870.0,1.04,2.85,9.08,3.34,3.86,2.75,28.69,90.0-100.0
90.0,686.0,0.29,3.0,10.82,5.75,-6.79,2.46,28.67,90.0-100.0
90.0,1266.0,-0.56,-3.94,8.98,-4.61,1.72,-3.23,28.65,90.0-100.0
90.0,1136.0,0.87,4.13,10.21,5.34,-1.47,5.26,28.67,90.0-100.0
90.0,491.0,-1.6,1.4,10.57,3.35,-5.36,2.08,28.68,90.0-100.0
90.0,2025.0,-1.35,-4.83,8.23,-6.83,6.84,-4.18,28.68,90.0-100.0
90.0,1424.0,2.05,-0.47,9.25,-1.5,7.02,-0.23,28.67,90.0-100.0
90.0,0.0,-1.9,0.54,9.85,1.86,-7.0,-0.69,28.68,90.0-100.0
90.0,2926.0,-1.71,-5.3,7.85,-7.39,9.77,-6.84,28.67,90.0-100.0
90.0,811.0,1.49,-0.53,9.46,-0.71,9.14,-1.98,28.67,90.0-100.0
90.0,498.0,1.69,5.07,12.54,6.37,-11.35,5.33,28.67,90.0-100.0
90.0,1904.0,-1.68,-5.43,7.66,-7.09,9.48,-5.89,28.67,90.0-100.0
90.0,1040.0,0.32,-1.78,9.31,-2.39,11.15,-1.46,28.67,90.0-100.0
90.0,1456.0,1.74,4.54,12.01,5.56,-6.67,6.52,28.66,90.0-100.0
90.0,0.0,1.07,3.22,11.78,4.22,-14.48,5.46,28.67,90.0-100.0
90.0,2658.0,-1.4,-3.56,7.51,-4.23,15.93,-4.09,28.67,90.0-100.0
90.0,1936.0,1.75,2.47,11.43,3.53,1.83,2.11,28.68,90.0-100.0
90.0,1088.0,2.21,5.14,13.42,4.95,-18.6,5.65,28.67,90.0-100.0
90.0,1255.0,-0.95,0.19,8.68,0.51,-6.59,-0.66,28.68,90.0-100.0
90.0,2089.0,-0.26,-0.94,9.72,-1.12,10.59,-3.25,28.66,90.0-100.0
90.0,2304.0,2.48,4.29,13.13,4.24,-11.96,4.85,28.67,90.0-100.0
90.0,0.0,1.53,3.57,11.92,3.57,-17.3,5.66,28.67,90.0-100.0
90.0,2926.0,-2.23,-2.07,6.46,-1.79,3.4,-1.22,28.67,90.0-100.0
90.0,1951.0,1.11,1.08,11.75,0.85,2.32,1.91,28.66,90.0-100.0
90.0,2927.0,2.39,4.75,13.53,3.89,-18.33,7.75,28.68,90.0-100.0
90.0,0.0,0.46,2.23,9.97,3.11,-11.81,4.01,28.67,90.0-100.0
90.0,1706.0,-2.39,-3.06,6.03,-2.68,8.56,-4.27,28.66,90.0-100.0
90.0,1259.0,1.73,2.12,12.52,2.15,-3.19,1.21,28.67,90.0-100.0
90.0,2259.0,2.2,4.85,13.49,4.33,-20.33,5.81,28.68,90.0-100.0
90.0,0.0,-0.3,1.25,8.52,2.68,-7.16,1.42,28.67,90.0-100.0
90.0,2818.0,-2.51,-3.67,6.19,-3.85,11.03,-4.87,28.64,90.0-100.0
90.0,651.0,2.58,2.66,13.07,2.19,-8.22,3.94,28.66,90.0-100.0
90.0,2927.0,1.78,4.8,13.27,3.86,-20.9,8.03,28.68,90.0-100.0
90.0,0.0,-0.71,0.57,7.43,1.66,-3.62,2.53,28.67,90.0-100.0
90.0,1837.0,-2.08,-3.94,6.2,-4.54,13.61,-4.52,28.66,90.0-100.0
90.0,707.0,2.44,3.1,13.44,2.09,-11.51,4.47,28.65,90.0-100.0
