Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1485.0,-0.04,0.0,9.81,-0.02,-0.02,0.07,19.63,50.0-60.0
50.0,1485.0,-0.0,0.01,9.82,0.03,-0.02,0.01,19.62,50.0-60.0
50.0,1255.0,-0.01,0.01,9.77,-0.04,-0.02,-0.08,19.65,50.0-60.0
50.0,1377.0,-0.01,-0.01,9.81,-0.07,-0.11,0.01,19.64,50.0-60.0
50.0,1282.0,0.02,-0.01,9.81,-0.07,0.01,-0.01,19.63,50.0-60.0
50.0,1385.0,-0.01,-0.01,9.79,-0.01,0.03,0.01,19.65,50.0-60.0
50.0,1486.0,-0.01,-0.02,9.8,-0.01,-0.03,0.02,19.67,50.0-60.0
50.0,1247.0,0.0,-0.01,9.84,-0.02,0.01,-0.02,19.65,50.0-60.0
50.0,1751.0,-0.03,0.0,9.81,-0.01,-0.02,0.02,19.64,50.0-60.0
50.0,1134.0,0.01,0.0,9.8,-0.05,0.01,0.01,19.63,50.0-60.0
50.0,1183.0,-0.01,-0.01,9.8,0.09,-0.03,-0.05,19.62,50.0-60.0
50.0,1488.0,0.02,-0.02,9.79,-0.02,-0.03,-0.01,19.62,50.0-60.0
50.0,1517.0,-0.01,0.01,9.82,0.04,-0.03,0.04,19.63,50.0-60.0
50.0,1392.0,0.01,0.01,9.81,0.01,-0.02,-0.05,19.62,50.0-60.0
50.0,1414.0,-0.02,-0.03,9.82,-0.08,-0.03,-0.07,19.63,50.0-60.0
50.0,1291.0,-0.01,-0.0,9.77,-0.05,0.01,0.01,19.64,50.0-60.0
50.0,1467.0,-0.01,-0.01,9.83,-0.1,-0.08,-0.04,19.65,50.0-60.0
50.0,1360.0,-0.01,0.02,9.82,-0.02,-0.08,-0.02,19.65,50.0-60.0
50.0,1520.0,-0.01,-0.01,9.84,-0.01,-0.08,0.01,19.66,50.0-60.0
50.0,1408.0,-0.01,0.01,9.81,0.07,-0.02,-0.05,19.64,50.0-60.0
50.0,1156.0,0.0,0.0,9.81,-0.04,-0.02,0.02,19.65,50.0-60.0
50.0,1389.0,-0.01,-0.0,9.84,-0.07,0.01,-0.07,19.63,50.0-60.0
50.0,1294.0,0.02,-0.02,9.83,-0.05,0.03,0.07,19.64,50.0-60.0
50.0,1776.0,-0.02,0.0,9.75,-0.11,-0.02,-0.01,19.62,50.0-60.0
50.0,1717.0,-0.01,-0.02,9.8,0.01,0.01,0.05,19.65,50.0-60.0
50.0,1221.0,-0.02,-0.03,9.81,-0.08,-0.09,0.01,19.65,50.0-60.0
50.0,879.0,-0.02,0.0,9.81,-0.11,-0.06,-0.02,19.65,50.0-60.0
50.0,476.0,-0.02,0.01,9.82,-0.01,0.01,-0.04,19.66,50.0-60.0
50.0,251.0,-0.01,-0.01,9.82,-0.04,-0.03,-0.1,19.65,50.0-60.0
50.0,308.0,-0.01,0.0,9.82,-0.01,-0.02,-0.08,19.66,50.0-60.0
50.0,725.0,-0.0,0.03,9.81,-0.04,-0.05,-0.02,19.64,50.0-60.0
50.0,1078.0,-0.02,-0.0,9.8,-0.01,-0.02,0.02,19.66,50.0-60.0
50.0,1751.0,-0.02,0.01,9.82,-0.02,-0.03,0.13,19.64,50.0-60.0
50.0,2319.0,-0.03,-0.02,9.78,0.01,-0.03,-0.01,19.64,50.0-60.0
50.0,2636.0,-0.01,-0.0,9.83,-0.02,-0.03,0.01,19.64,50.0-60.0
50.0,2665.0,-0.02,-0.04,9.81,0.01,-0.0,-0.08,19.63,50.0-60.0
50.0,2467.0,0.03,-0.03,9.8,-0.07,-0.11,-0.13,19.64,50.0-60.0
50.0,2349.0,-0.02,0.02,9.79,0.06,-0.03,-0.11,19.64,50.0-60.0
50.0,1516.0,-0.02,0.01,9.78,0.04,-0.02,-0.02,19.62,50.0-60.0
50.0,880.0,-0.01,-0.01,9.81,-0.16,0.06,0.02,19.64,50.0-60.0
50.0,528.0,-0.02,-0.01,9.82,-0.07,-0.08,0.16,19.64,50.0-60.0
50.0,0.0,-0.01,-0.03,9.79,-0.02,-0.06,0.05,19.64,50.0-60.0
50.0,144.0,0.03,-0.02,9.82,-0.01,0.01,0.1,19.64,50.0-60.0
50.0,167.0,-0.01,0.0,9.8,-0.04,-0.08,0.07,19.64,50.0-60.0
50.0,655.0,-0.02,0.01,9.77,-0.08,-0.03,-0.04,19.66,50.0-60.0
50.0,1341.0,0.0,0.01,9.86,-0.02,0.05,-0.07,19.64,50.0-60.0
50.0,1789.0,-0.0,0.02,9.81,0.01,0.01,-0.08,19.63,50.0-60.0
50.0,2327.0,-0.01,0.01,9.79,-0.05,-0.0,-0.01,19.63,50.0-60.0
50.0,2791.0,-0.0,-0.04,9.79,-0.05,-0.02,0.04,19.65,50.0-60.0
50.0,2765.0,-0.01,-0.01,9.8,-0.04,-0.02,-0.01,19.63,50.0-60.0
50.0,2250.0,-0.0,0.01,9.85,-0.05,0.03,-0.02,19.65,50.0-60.0
50.0,1763.0,-0.02,-0.01,9.78,-0.1,0.08,-0.01,19.64,50.0-60.0
50.0,1462.0,-0.02,0.01,9.8,0.03,-0.0,-0.1,19.65,50.0-60.0
50.0,1374.0,0.02,0.01,9.8,-0.01,-0.06,-0.04,19.63,50.0-60.0
50.0,1309.0,-0.01,-0.01,9.79,0.01,-0.02,0.01,19.65,50.0-60.0
50.0,1436.0,-0.01,-0.01,9.82,-0.11,-0.02,0.02,19.62,50.0-60.0
50.0,1447.0,-0.01,0.0,9.81,-0.02,-0.05,0.02,19.64,50.0-60.0
50.0,1403.0,-0.02,-0.01,9.82,-0.04,0.03,-0.08,19.65,50.0-60.0
50.0,1436.0,-0.01,-0.03,9.82,-0.04,-0.05,-0.07,19.62,50.0-60.0
50.0,1431.0,0.01,-0.02,9.79,-0.02,-0.0,-0.04,19.64,50.0-60.0
50.0,1427.0,0.0,-0.0,9.8,-0.04,-0.06,0.01,19.64,50.0-60.0
50.0,1388.0,-0.01,0.0,9.79,-0.07,-0.05,0.07,19.64,50.0-60.0
50.0,1477.0,-0.01,-0.01,9.79,0.03,-0.08,0.08,19.65,50.0-60.0
