Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,1383.0,0.01,-0.03,9.78,-0.25,0.01,0.96,27.64,80.0-90.0
80.0,1616.0,0.02,-0.02,9.84,-0.17,0.04,1.01,27.65,80.0-90.0
80.0,1421.0,0.0,-0.01,9.81,-0.11,0.02,0.73,27.64,80.0-90.0
80.0,1305.0,0.03,-0.02,9.83,-0.04,0.04,0.11,27.65,80.0-90.0
80.0,1342.0,0.02,0.03,9.83,0.03,-0.04,-0.47,27.65,80.0-90.0
80.0,1616.0,0.03,0.04,9.77,0.13,0.01,-0.93,27.63,80.0-90.0
80.0,1328.0,-0.04,0.04,9.84,0.06,-0.01,-0.9,27.64,80.0-90.0
80.0,918.0,0.01,0.01,9.82,-0.04,-0.04,-0.58,27.64,80.0-90.0
80.0,1328.0,-0.01,-0.0,9.78,-0.13,-0.02,0.12,27.64,80.0-90.0
80.0,1093.0,-0.0,-0.01,9.83,-0.2,-0.01,0.79,27.64,80.0-90.0
80.0,1043.0,0.03,0.01,9.84,-0.23,-0.04,1.08,27.64,80.0-90.0
80.0,1374.0,0.01,-0.04,9.81,-0.26,-0.05,1.01,27.64,80.0-90.0
80.0,1141.0,0.04,-0.04,9.81,-0.14,0.04,0.52,27.63,80.0-90.0
80.0,1174.0,0.06,-0.01,9.82,-0.1,-0.01,0.11,27.65,80.0-90.0
80.0,1365.0,0.0,-0.02,9.83,0.04,0.02,-0.56,27.63,80.0-90.0
80.0,1479.0,0.03,-0.01,9.78,0.06,0.01,-1.07,27.61,80.0-90.0
80.0,1326.0,-0.02,0.02,9.79,0.13,0.01,-0.89,27.64,80.0-90.0
80.0,1345.0,-0.01,0.03,9.8,-0.02,-0.01,-0.61,27.63,80.0-90.0
80.0,1605.0,0.02,0.02,9.84,-0.1,-0.08,0.14,27.63,80.0-90.0
80.0,1279.0,0.01,0.03,9.85,-0.2,-0.01,0.89,27.62,80.0-90.0
80.0,1567.0,0.04,0.01,9.83,-0.2,-0.01,1.19,27.63,80.0-90.0
80.0,1430.0,0.04,0.02,9.81,-0.22,0.01,1.1,27.64,80.0-90.0
80.0,1339.0,0.04,0.02,9.79,-0.16,-0.05,0.53,27.64,80.0-90.0
80.0,1419.0,0.04,-0.02,9.83,0.03,-0.05,-0.32,27.64,80.0-90.0
80.0,1456.0,0.01,-0.03,9.84,0.06,-0.07,-0.9,27.62,80.0-90.0
80.0,509.0,0.02,0.03,9.81,0.16,0.05,-0.99,27.62,80.0-90.0
80.0,1147.0,0.02,-0.01,9.8,0.21,0.02,-0.87,27.64,80.0-90.0
80.0,1143.0,-0.02,-0.01,9.79,0.03,-0.01,-0.26,27.62,80.0-90.0
80.0,1265.0,0.01,0.02,9.8,-0.16,-0.01,0.56,27.62,80.0-90.0
80.0,1040.0,0.03,0.02,9.84,-0.22,-0.07,0.98,27.64,80.0-90.0
80.0,1252.0,0.01,0.01,9.82,-0.25,-0.02,1.25,27.6,80.0-90.0
80.0,1088.0,0.03,0.03,9.8,-0.19,-0.08,0.95,27.63,80.0-90.0
80.0,1831.0,0.02,0.03,9.81,-0.04,-0.02,0.15,27.62,80.0-90.0
80.0,1566.0,0.03,-0.01,9.81,0.06,0.07,-0.43,27.62,80.0-90.0
80.0,1615.0,0.06,0.01,9.85,0.12,-0.07,-0.98,27.62,80.0-90.0
80.0,1439.0,0.01,0.0,9.8,0.13,-0.02,-1.17,27.62,80.0-90.0
80.0,1333.0,-0.0,-0.02,9.8,-0.01,0.01,-0.72,27.64,80.0-90.0
80.0,1450.0,-0.0,-0.01,9.8,0.03,0.02,-0.21,27.62,80.0-90.0
