Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1502.0,0.01,-0.01,9.8,-0.07,0.02,0.15,27.27,50.0-60.0
50.0,1349.0,0.01,-0.03,9.85,-0.11,0.08,0.69,27.24,50.0-60.0
50.0,1534.0,0.0,-0.04,9.83,-0.13,-0.01,0.84,27.25,50.0-60.0
50.0,1159.0,0.01,-0.05,9.82,-0.13,-0.01,0.81,27.26,50.0-60.0
50.0,1243.0,-0.0,-0.02,9.8,-0.07,0.07,0.43,27.26,50.0-60.0
50.0,1616.0,0.03,0.01,9.81,0.03,0.05,-0.12,27.25,50.0-60.0
50.0,1438.0,0.05,0.0,9.81,0.09,0.05,-0.43,27.24,50.0-60.0
50.0,1558.0,0.03,0.02,9.8,0.09,-0.04,-0.81,27.26,50.0-60.0
50.0,1735.0,-0.0,0.01,9.84,0.07,0.07,-0.67,27.26,50.0-60.0
50.0,1247.0,0.01,0.01,9.79,-0.05,0.07,-0.21,27.27,50.0-60.0
50.0,1424.0,0.0,-0.0,9.81,-0.1,0.05,0.14,27.24,50.0-60.0
50.0,1307.0,0.02,-0.01,9.81,-0.16,0.02,0.61,27.27,50.0-60.0
50.0,1295.0,0.01,-0.03,9.84,-0.16,0.01,0.82,27.26,50.0-60.0
50.0,1379.0,0.04,-0.0,9.83,-0.05,-0.01,0.66,27.27,50.0-60.0
50.0,1085.0,0.05,-0.02,9.83,-0.04,0.01,0.29,27.27,50.0-60.0
50.0,1442.0,0.0,0.01,9.85,0.03,0.01,-0.2,27.26,50.0-60.0
50.0,1290.0,-0.01,-0.01,9.83,0.03,0.07,-0.64,27.28,50.0-60.0
50.0,1247.0,-0.01,0.02,9.78,0.13,-0.01,-0.64,27.27,50.0-60.0
50.0,1291.0,-0.0,-0.0,9.81,0.07,-0.07,-0.49,27.27,50.0-60.0
50.0,1587.0,-0.01,0.01,9.84,-0.02,-0.02,-0.06,27.25,50.0-60.0
50.0,938.0,-0.01,0.0,9.83,-0.07,0.02,0.43,27.27,50.0-60.0
50.0,1463.0,0.03,0.0,9.77,-0.17,-0.02,0.69,27.24,50.0-60.0
50.0,1666.0,-0.0,-0.01,9.82,-0.19,-0.01,0.75,27.24,50.0-60.0
50.0,1382.0,0.02,-0.01,9.79,-0.14,0.05,0.49,27.27,50.0-60.0
50.0,1511.0,0.02,-0.01,9.84,-0.04,0.05,0.03,27.26,50.0-60.0
50.0,1022.0,0.04,-0.03,9.79,0.06,0.07,-0.38,27.25,50.0-60.0
50.0,1475.0,-0.0,0.01,9.83,0.06,0.02,-0.6,27.26,50.0-60.0
50.0,990.0,0.01,-0.0,9.8,0.06,0.07,-0.64,27.25,50.0-60.0
50.0,1362.0,0.02,-0.02,9.8,0.07,0.04,-0.35,27.24,50.0-60.0
50.0,1783.0,0.0,0.02,9.77,-0.08,0.02,0.17,27.26,50.0-60.0
50.0,1387.0,-0.0,0.01,9.78,-0.1,-0.04,0.52,27.27,50.0-60.0
50.0,1275.0,0.02,-0.02,9.82,-0.1,0.01,0.75,27.25,50.0-60.0
50.0,1778.0,0.0,-0.0,9.8,-0.16,-0.01,0.64,27.25,50.0-60.0
50.0,1621.0,-0.01,-0.02,9.85,-0.08,0.02,0.32,27.28,50.0-60.0
50.0,973.0,0.01,-0.02,9.83,0.03,0.04,-0.02,27.24,50.0-60.0
50.0,1518.0,-0.01,0.03,9.81,0.12,0.02,-0.52,27.25,50.0-60.0
50.0,1431.0,0.0,-0.0,9.81,0.03,0.01,-0.89,27.26,50.0-60.0
50.0,1695.0,-0.04,-0.03,9.84,0.03,-0.01,-0.69,27.27,50.0-60.0
50.0,1900.0,0.02,-0.01,9.81,0.09,0.01,-0.26,27.29,50.0-60.0
50.0,1908.0,0.02,0.0,9.8,-0.04,0.02,0.46,27.26,50.0-60.0
50.0,2103.0,-0.01,-0.04,9.82,-0.25,-0.07,0.95,27.24,50.0-60.0
50.0,1729.0,0.02,0.0,9.79,-0.14,-0.05,0.93,27.28,50.0-60.0
50.0,2015.0,0.03,0.02,9.85,-0.05,0.02,0.73,27.26,50.0-60.0
50.0,1647.0,0.01,-0.04,9.87,-0.1,-0.04,0.11,27.27,50.0-60.0
50.0,1669.0,0.02,0.01,9.82,-0.01,-0.04,-0.58,27.27,50.0-60.0
50.0,1344.0,0.02,0.04,9.78,0.16,-0.01,-0.84,27.28,50.0-60.0
50.0,1307.0,-0.04,-0.03,9.8,-0.01,0.02,-0.92,27.28,50.0-60.0
50.0,1262.0,0.0,-0.02,9.81,-0.08,0.02,-0.58,27.27,50.0-60.0
50.0,832.0,0.0,0.03,9.85,0.01,0.05,0.08,27.27,50.0-60.0
50.0,1148.0,0.01,-0.02,9.82,-0.05,0.02,0.64,27.26,50.0-60.0
50.0,683.0,0.01,-0.02,9.8,-0.22,0.02,0.81,27.27,50.0-60.0
50.0,929.0,0.02,-0.02,9.84,-0.13,0.02,0.84,27.26,50.0-60.0
50.0,670.0,0.01,-0.01,9.8,-0.07,0.02,0.52,27.26,50.0-60.0
50.0,858.0,0.02,-0.01,9.82,-0.02,0.07,-0.12,27.24,50.0-60.0
50.0,636.0,0.04,0.05,9.84,0.12,0.04,-0.44,27.27,50.0-60.0
50.0,938.0,0.03,0.03,9.8,0.12,0.04,-0.75,27.27,50.0-60.0
50.0,894.0,-0.03,-0.01,9.79,0.01,-0.04,-0.75,27.26,50.0-60.0
50.0,1199.0,-0.0,0.01,9.78,-0.01,-0.01,-0.29,27.24,50.0-60.0
50.0,1227.0,0.0,0.04,9.82,-0.13,0.04,0.15,27.27,50.0-60.0
50.0,1213.0,-0.0,-0.03,9.85,-0.2,0.08,0.6,27.27,50.0-60.0
50.0,1619.0,-0.01,-0.02,9.84,-0.22,0.02,0.84,27.27,50.0-60.0
50.0,1506.0,0.04,-0.01,9.8,-0.16,-0.02,0.69,27.27,50.0-60.0
50.0,1678.0,0.02,-0.04,9.84,-0.17,-0.01,0.41,27.26,50.0-60.0
50.0,1435.0,0.02,-0.01,9.78,0.03,-0.01,-0.14,27.26,50.0-60.0
50.0,1463.0,0.04,-0.01,9.79,0.18,0.05,-0.58,27.26,50.0-60.0
50.0,1497.0,0.02,-0.01,9.82,0.13,0.02,-0.7,27.26,50.0-60.0
50.0,1325.0,-0.03,0.01,9.81,0.04,0.01,-0.64,27.27,50.0-60.0
50.0,1425.0,0.0,0.03,9.81,0.07,0.05,-0.2,27.25,50.0-60.0
50.0,1321.0,0.0,-0.0,9.84,-0.13,0.02,0.4,27.26,50.0-60.0
50.0,1338.0,0.01,-0.02,9.8,-0.19,-0.01,0.69,27.28,50.0-60.0
50.0,1299.0,0.04,0.06,9.82,-0.13,0.02,0.66,27.27,50.0-60.0
50.0,1617.0,0.01,-0.01,9.8,-0.2,0.04,0.37,27.28,50.0-60.0
50.0,1227.0,-0.01,-0.04,9.79,-0.13,-0.05,-0.15,27.24,50.0-60.0
50.0,1311.0,0.01,-0.03,9.81,0.01,0.05,-0.34,27.28,50.0-60.0
50.0,1341.0,0.03,-0.05,9.83,0.03,0.01,-0.37,27.27,50.0-60.0
50.0,1388.0,0.01,-0.05,9.8,-0.04,0.01,-0.27,27.27,50.0-60.0
50.0,1346.0,0.0,-0.01,9.82,-0.08,0.01,0.05,27.24,50.0-60.0
50.0,1357.0,0.02,0.05,9.77,0.04,0.02,0.23,27.26,50.0-60.0
50.0,1459.0,-0.04,-0.01,9.84,-0.11,0.05,0.32,27.27,50.0-60.0
50.0,1330.0,0.0,0.03,9.82,-0.07,0.01,0.26,27.26,50.0-60.0
50.0,1455.0,-0.01,0.03,9.81,0.01,0.07,0.18,27.27,50.0-60.0
50.0,1427.0,0.01,0.01,9.78,-0.04,0.01,-0.02,27.28,50.0-60.0
50.0,1194.0,0.02,0.01,9.81,-0.04,-0.02,-0.08,27.27,50.0-60.0
50.0,1172.0,0.03,0.07,9.76,0.13,0.04,0.06,27.27,50.0-60.0
50.0,1101.0,0.05,-0.04,9.84,-0.1,-0.04,0.11,27.27,50.0-60.0
50.0,1339.0,-0.03,-0.06,9.79,-0.1,0.05,0.32,27.27,50.0-60.0
50.0,1317.0,0.01,0.18,9.77,0.25,0.04,0.38,27.26,50.0-60.0
50.0,1597.0,0.04,-0.11,9.83,-0.05,-0.08,0.06,27.24,50.0-60.0
50.0,1419.0,-0.02,-0.11,9.8,-0.25,0.01,-0.26,27.27,50.0-60.0
50.0,1357.0,-0.01,0.06,9.83,0.03,0.07,-0.35,27.24,50.0-60.0
50.0,1330.0,0.01,-0.1,9.82,-0.08,0.02,0.08,27.26,50.0-60.0
50.0,1266.0,-0.0,-0.17,9.83,-0.43,-0.18,0.47,27.27,50.0-60.0
50.0,1327.0,0.03,0.01,9.8,-0.3,0.01,0.7,27.26,50.0-60.0
50.0,1387.0,0.01,0.21,9.79,0.22,-0.08,0.9,27.26,50.0-60.0
50.0,1235.0,0.06,-0.14,9.88,-0.55,-0.25,0.43,27.25,50.0-60.0
50.0,1675.0,0.06,-0.19,9.85,-0.26,-0.08,-0.02,27.27,50.0-60.0
50.0,1591.0,0.02,0.2,9.81,0.25,0.04,-0.44,27.27,50.0-60.0
50.0,1853.0,-0.02,0.12,9.8,0.38,0.01,-0.6,27.27,50.0-60.0
50.0,1707.0,-0.09,-0.15,9.79,-0.16,0.08,-0.76,27.27,50.0-60.0
50.0,1858.0,-0.02,-0.03,9.79,-0.1,0.04,-0.4,27.26,50.0-60.0
50.0,1731.0,0.0,0.11,9.85,0.3,0.21,0.21,27.24,50.0-60.0
50.0,2265.0,0.04,0.14,9.84,0.04,0.01,0.6,27.26,50.0-60.0
50.0,1471.0,0.08,-0.19,9.89,-0.48,-0.15,0.55,27.27,50.0-60.0
50.0,1808.0,-0.04,-0.02,9.84,-0.04,0.1,0.7,27.25,50.0-60.0
50.0,2205.0,0.06,-0.08,9.82,-0.01,0.01,0.44,27.27,50.0-60.0
50.0,1227.0,0.11,-0.04,9.92,-0.08,-0.21,-0.11,27.26,50.0-60.0
50.0,1628.0,0.04,0.07,9.78,-0.02,-0.02,-0.32,27.26,50.0-60.0
50.0,1535.0,0.02,0.2,9.76,0.45,0.11,-0.69,27.26,50.0-60.0
50.0,1638.0,-0.03,-0.07,9.81,-0.1,0.1,-0.87,27.26,50.0-60.0
50.0,1195.0,-0.21,0.14,9.56,-0.19,0.05,-0.49,27.27,50.0-60.0
50.0,1327.0,0.13,0.11,9.95,0.03,0.56,-0.06,27.28,50.0-60.0
50.0,1232.0,0.11,-0.25,9.81,-0.43,-0.27,0.5,27.26,50.0-60.0
50.0,1243.0,0.0,-0.15,9.75,-0.26,-0.11,0.95,27.26,50.0-60.0
50.0,1072.0,-0.19,0.01,9.5,0.07,0.13,1.07,27.27,50.0-60.0
50.0,1599.0,0.37,-0.1,10.07,0.13,0.21,0.81,27.26,50.0-60.0
50.0,855.0,0.14,-0.08,9.87,0.04,-0.27,-0.08,27.25,50.0-60.0
50.0,1535.0,-0.13,0.11,9.65,0.41,0.69,-0.87,27.24,50.0-60.0
50.0,1432.0,0.46,0.06,10.27,0.38,0.77,-1.27,27.26,50.0-60.0
50.0,1196.0,-0.43,0.04,9.55,-0.31,-0.44,-1.11,27.25,50.0-60.0
50.0,1070.0,-0.02,0.04,9.85,-0.31,-0.51,-0.26,27.27,50.0-60.0
50.0,1387.0,0.11,-0.02,9.86,-0.4,-0.69,0.78,27.29,50.0-60.0
50.0,1089.0,-0.25,-0.01,9.42,-0.05,0.98,1.31,27.26,50.0-60.0
50.0,656.0,-0.34,-0.03,9.67,-0.49,-0.69,1.25,27.27,50.0-60.0
50.0,1455.0,-0.03,0.05,9.77,-0.2,-0.01,0.58,27.27,50.0-60.0
50.0,912.0,0.17,-0.05,9.98,-0.07,-0.01,-0.37,27.27,50.0-60.0
50.0,880.0,-0.05,-0.09,9.76,0.03,-0.04,-0.82,27.26,50.0-60.0
50.0,1374.0,-0.06,-0.05,9.84,0.38,0.42,-0.81,27.24,50.0-60.0
50.0,1488.0,-0.3,0.01,9.44,0.32,-0.25,-0.44,27.28,50.0-60.0
50.0,1487.0,0.37,0.08,10.02,0.25,0.18,-0.26,27.28,50.0-60.0
50.0,1610.0,0.07,0.13,9.89,-0.02,0.56,0.02,27.24,50.0-60.0
50.0,851.0,-0.31,0.1,9.54,-0.25,0.25,0.29,27.26,50.0-60.0
50.0,1339.0,0.07,-0.17,9.97,-0.4,0.08,0.78,27.26,50.0-60.0
50.0,1232.0,0.03,-0.14,9.93,-0.31,-0.18,1.08,27.28,50.0-60.0
50.0,1523.0,-0.1,0.0,9.73,0.01,0.04,0.52,27.28,50.0-60.0
50.0,2236.0,-0.0,0.05,9.8,-0.08,-0.08,-0.24,27.28,50.0-60.0
