Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1558.0,0.01,-0.02,9.83,-0.01,-0.03,0.03,26.84,50.0-60.0
50.0,1809.0,0.01,-0.01,9.82,-0.04,-0.02,0.02,26.83,50.0-60.0
50.0,1279.0,-0.02,0.0,9.8,-0.07,-0.02,0.03,26.84,50.0-60.0
50.0,1309.0,0.01,-0.0,9.8,-0.07,0.01,-0.02,26.86,50.0-60.0
50.0,1680.0,-0.02,-0.01,9.77,-0.1,0.05,0.03,26.85,50.0-60.0
50.0,1467.0,0.01,-0.02,9.81,-0.08,-0.02,-0.02,26.84,50.0-60.0
50.0,1171.0,0.01,-0.02,9.82,-0.13,-0.02,-0.0,26.85,50.0-60.0
50.0,1430.0,-0.01,-0.02,9.81,-0.13,-0.08,0.02,26.85,50.0-60.0
50.0,1606.0,0.02,-0.02,9.75,-0.05,0.06,-0.0,26.84,50.0-60.0
50.0,1088.0,-0.0,-0.01,9.75,-0.01,0.09,0.02,26.84,50.0-60.0
50.0,1098.0,0.01,-0.02,9.83,-0.08,-0.03,0.05,26.83,50.0-60.0
50.0,1535.0,0.01,0.02,9.77,-0.01,-0.03,0.06,26.84,50.0-60.0
50.0,1590.0,-0.02,-0.02,9.8,-0.04,-0.02,-0.02,26.83,50.0-60.0
50.0,1198.0,-0.01,-0.02,9.81,-0.07,-0.05,-0.0,26.84,50.0-60.0
50.0,1115.0,-0.01,-0.04,9.83,-0.07,-0.05,0.05,26.83,50.0-60.0
50.0,1693.0,0.0,0.02,9.82,-0.08,-0.0,0.05,26.84,50.0-60.0
50.0,1425.0,-0.01,-0.02,9.81,-0.11,-0.03,0.02,26.84,50.0-60.0
50.0,1415.0,0.02,-0.02,9.77,-0.14,0.01,0.02,26.83,50.0-60.0
50.0,1424.0,-0.01,0.0,9.8,-0.11,-0.03,0.06,26.82,50.0-60.0
50.0,1625.0,0.01,0.0,9.77,-0.1,0.06,0.02,26.85,50.0-60.0
50.0,996.0,0.01,0.01,9.79,-0.05,-0.0,0.02,26.83,50.0-60.0
50.0,1134.0,-0.01,-0.02,9.75,-0.11,0.06,0.03,26.82,50.0-60.0
50.0,1701.0,0.04,-0.02,9.81,-0.11,-0.03,0.02,26.84,50.0-60.0
50.0,2192.0,0.0,-0.01,9.86,-0.13,-0.0,-0.0,26.82,50.0-60.0
50.0,938.0,-0.01,-0.02,9.79,-0.02,-0.05,-0.02,26.84,50.0-60.0
50.0,471.0,-0.01,-0.01,9.74,-0.07,0.06,-0.02,26.84,50.0-60.0
50.0,1330.0,-0.0,-0.0,9.8,-0.07,0.03,0.05,26.84,50.0-60.0
50.0,1734.0,-0.01,-0.01,9.75,-0.13,0.05,0.03,26.85,50.0-60.0
50.0,1389.0,0.01,-0.0,9.81,-0.14,-0.0,0.03,26.84,50.0-60.0
50.0,1519.0,-0.0,-0.02,9.82,-0.04,-0.0,0.03,26.83,50.0-60.0
50.0,1271.0,0.01,0.0,9.77,-0.04,-0.02,0.03,26.86,50.0-60.0
50.0,1649.0,0.01,-0.01,9.79,-0.07,-0.0,0.11,26.84,50.0-60.0
50.0,1041.0,-0.0,-0.02,9.81,-0.16,0.08,0.06,26.84,50.0-60.0
50.0,1194.0,-0.01,-0.01,9.79,-0.13,-0.0,0.03,26.86,50.0-60.0
50.0,1719.0,0.03,-0.02,9.83,-0.04,-0.02,0.03,26.86,50.0-60.0
50.0,1360.0,-0.01,0.0,9.78,-0.07,0.05,0.03,26.86,50.0-60.0
50.0,1490.0,-0.01,-0.02,9.77,-0.1,-0.02,-0.0,26.85,50.0-60.0
50.0,1623.0,-0.05,0.17,9.76,0.06,0.05,0.15,26.84,50.0-60.0
50.0,1456.0,-0.0,0.02,9.9,0.01,-0.11,-0.2,26.87,50.0-60.0
50.0,1043.0,0.06,-0.14,9.81,-0.2,-0.03,-0.41,26.84,50.0-60.0
50.0,1522.0,-0.03,-0.05,9.73,-0.07,0.26,-0.32,26.83,50.0-60.0
50.0,2085.0,-0.06,-0.03,9.78,-0.07,-0.05,0.06,26.85,50.0-60.0
50.0,1456.0,0.01,0.19,9.74,0.06,0.32,0.84,26.84,50.0-60.0
50.0,663.0,0.0,-0.21,9.92,-0.37,-0.4,0.88,26.84,50.0-60.0
50.0,1325.0,-0.04,-0.06,9.82,-0.34,-0.37,1.21,26.86,50.0-60.0
