Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,2337.0,-1.39,4.79,9.46,9.17,-2.83,3.91,27.93,80.0-90.0
80.0,1855.0,-2.47,-2.53,8.44,-3.38,6.1,-2.79,27.95,80.0-90.0
80.0,1293.0,0.12,4.02,10.12,8.22,-2.75,4.44,27.94,80.0-90.0
80.0,1983.0,-2.23,-2.37,8.13,0.03,6.61,-1.89,27.93,80.0-90.0
80.0,1364.0,0.84,-0.2,8.83,-3.7,4.74,0.76,27.95,80.0-90.0
80.0,1948.0,-0.9,5.47,9.53,10.37,-4.02,5.33,27.94,80.0-90.0
80.0,1493.0,1.06,-4.09,9.04,-8.53,6.08,-3.86,27.95,80.0-90.0
80.0,2541.0,1.16,5.04,11.47,9.68,-7.35,5.31,27.93,80.0-90.0
80.0,1172.0,-1.02,-2.81,8.76,0.65,2.6,-3.78,27.91,80.0-90.0
80.0,1299.0,1.13,-4.86,9.61,-11.34,6.1,-6.06,27.94,80.0-90.0
80.0,1535.0,-2.0,2.84,10.15,8.28,-5.01,2.69,27.94,80.0-90.0
80.0,1646.0,-1.73,-6.7,8.7,-15.6,7.32,-8.53,27.95,80.0-90.0
80.0,1528.0,0.51,3.99,10.51,2.54,-2.27,5.68,27.93,80.0-90.0
80.0,1595.0,-0.44,5.13,10.13,12.63,-8.03,7.11,27.93,80.0-90.0
80.0,2926.0,0.78,-3.04,9.23,-9.45,8.12,-2.72,27.93,80.0-90.0
80.0,722.0,1.25,7.15,11.62,16.67,-8.25,10.86,27.94,80.0-90.0
80.0,254.0,-2.01,-2.74,9.48,-2.13,-5.26,-4.49,27.93,80.0-90.0
80.0,2927.0,0.69,4.76,9.6,7.03,4.95,5.49,27.94,80.0-90.0
80.0,1250.0,1.2,5.27,11.32,13.16,-14.37,6.06,27.94,80.0-90.0
80.0,1334.0,-1.88,-6.79,7.09,-14.23,8.29,-10.91,27.96,80.0-90.0
80.0,1235.0,1.7,-1.53,9.03,-4.14,11.88,-1.24,27.93,80.0-90.0
80.0,1680.0,-2.83,-0.09,10.45,0.3,-11.31,-0.66,27.96,80.0-90.0
80.0,1385.0,-2.54,-7.12,6.16,-16.56,17.86,-10.1,27.95,80.0-90.0
80.0,1398.0,1.42,4.45,10.29,8.27,5.85,6.47,27.95,80.0-90.0
80.0,2032.0,2.39,5.71,11.98,13.01,-19.8,9.64,27.94,80.0-90.0
80.0,1658.0,-2.27,-4.95,9.24,-12.73,16.75,-7.39,27.96,80.0-90.0
80.0,794.0,0.73,7.49,12.17,14.58,-10.25,10.25,27.94,80.0-90.0
80.0,1768.0,-1.15,2.67,10.49,5.55,-15.13,3.65,27.97,80.0-90.0
80.0,1375.0,-1.9,-7.42,4.75,-14.49,21.38,-12.89,27.96,80.0-90.0
80.0,1008.0,1.36,7.73,14.22,15.97,-22.85,11.99,27.97,80.0-90.0
80.0,2077.0,-3.59,-0.93,9.23,-2.55,-9.56,-1.25,27.96,80.0-90.0
80.0,468.0,-2.99,-7.0,5.06,-15.17,24.92,-11.87,27.96,80.0-90.0
80.0,18.0,2.21,3.43,11.13,7.82,5.45,5.11,27.94,80.0-90.0
80.0,1914.0,-3.14,-4.29,7.79,-8.86,-2.17,-5.2,27.95,80.0-90.0
80.0,610.0,-3.34,-5.59,7.5,-13.4,22.18,-9.7,27.96,80.0-90.0
80.0,1521.0,1.17,6.24,11.76,13.19,-3.58,8.62,27.93,80.0-90.0
80.0,2171.0,2.08,4.32,11.46,9.2,-21.03,7.87,27.93,80.0-90.0
80.0,721.0,-1.84,-3.9,9.77,-9.97,17.48,-7.58,27.94,80.0-90.0
80.0,2927.0,0.81,7.58,12.69,15.45,-13.95,11.46,27.94,80.0-90.0
80.0,2192.0,-0.71,2.48,10.35,3.86,-16.43,4.47,27.95,80.0-90.0
80.0,1008.0,-2.11,-7.36,4.43,-13.45,22.38,-13.23,27.94,80.0-90.0
80.0,1855.0,1.14,7.8,14.29,15.13,-23.35,13.84,27.94,80.0-90.0
80.0,2129.0,-3.14,0.52,9.44,-1.07,-12.64,1.59,27.95,80.0-90.0
80.0,0.0,-2.54,-7.23,3.71,-13.31,28.14,-13.0,27.94,80.0-90.0
80.0,310.0,2.94,0.63,11.34,3.23,9.38,1.48,27.95,80.0-90.0
80.0,871.0,-3.92,-1.46,8.4,-4.84,-8.13,-2.21,27.94,80.0-90.0
80.0,0.0,-3.12,-6.73,4.5,-13.28,28.02,-13.17,27.95,80.0-90.0
80.0,1663.0,2.54,2.8,11.43,8.11,5.91,3.78,27.94,80.0-90.0
80.0,1712.0,3.38,6.35,14.45,12.16,-28.33,12.22,27.93,80.0-90.0
80.0,0.0,-3.69,-5.93,6.37,-12.98,25.37,-11.86,27.95,80.0-90.0
