Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,1424.0,0.03,0.03,9.8,0.16,0.02,-1.51,27.68,120.0-130.0
120.0,1312.0,-0.01,-0.01,9.8,0.09,0.01,-1.34,27.69,120.0-130.0
120.0,1393.0,0.02,0.03,9.8,-0.05,-0.01,-0.46,27.7,120.0-130.0
120.0,1598.0,-0.01,0.02,9.83,-0.14,0.02,0.31,27.67,120.0-130.0
120.0,1185.0,-0.01,-0.01,9.8,-0.33,-0.05,1.14,27.68,120.0-130.0
120.0,1287.0,0.02,0.02,9.8,-0.31,-0.04,1.66,27.68,120.0-130.0
120.0,1447.0,0.0,0.02,9.81,-0.14,-0.05,1.33,27.68,120.0-130.0
120.0,1471.0,0.03,-0.04,9.81,-0.14,-0.01,0.73,27.7,120.0-130.0
120.0,1375.0,0.0,0.02,9.8,0.04,0.01,-0.4,27.66,120.0-130.0
120.0,1357.0,0.03,0.0,9.84,0.19,0.04,-1.27,27.69,120.0-130.0
120.0,1420.0,0.01,-0.02,9.84,0.1,0.07,-1.54,27.69,120.0-130.0
120.0,2241.0,-0.0,0.03,9.79,0.1,0.11,-1.3,27.68,120.0-130.0
120.0,1630.0,-0.02,0.0,9.79,-0.04,0.02,-0.37,27.71,120.0-130.0
120.0,1680.0,-0.01,0.0,9.8,-0.2,0.01,0.72,27.71,120.0-130.0
120.0,1632.0,0.02,-0.03,9.84,-0.34,-0.1,1.43,27.7,120.0-130.0
120.0,1717.0,0.03,-0.02,9.82,-0.34,-0.04,1.65,27.68,120.0-130.0
120.0,1420.0,0.02,0.01,9.83,-0.22,0.01,1.31,27.69,120.0-130.0
120.0,1745.0,0.05,0.03,9.84,-0.08,0.02,0.34,27.69,120.0-130.0
120.0,1210.0,0.02,-0.03,9.83,0.03,0.02,-0.76,27.69,120.0-130.0
120.0,1163.0,0.01,-0.01,9.81,0.13,-0.05,-1.28,27.7,120.0-130.0
120.0,1410.0,0.02,0.01,9.8,0.19,0.01,-1.56,27.69,120.0-130.0
120.0,1535.0,0.0,0.01,9.78,0.1,0.04,-1.01,27.67,120.0-130.0
120.0,1455.0,-0.06,-0.0,9.85,-0.13,-0.04,-0.06,27.68,120.0-130.0
120.0,1242.0,-0.01,0.03,9.83,-0.19,-0.04,0.67,27.68,120.0-130.0
120.0,1467.0,-0.0,-0.01,9.81,-0.23,-0.04,1.5,27.69,120.0-130.0
120.0,1535.0,0.02,-0.02,9.79,-0.26,-0.07,1.65,27.67,120.0-130.0
120.0,1370.0,0.07,-0.01,9.78,-0.2,0.02,1.01,27.71,120.0-130.0
120.0,1165.0,0.04,-0.01,9.86,-0.1,0.04,0.31,27.69,120.0-130.0
120.0,1484.0,0.05,-0.03,9.82,0.06,0.07,-0.78,27.7,120.0-130.0
120.0,1446.0,0.02,0.0,9.81,0.16,0.02,-1.46,27.69,120.0-130.0
120.0,1197.0,0.01,0.04,9.79,0.15,0.01,-1.43,27.69,120.0-130.0
120.0,1392.0,-0.01,-0.0,9.84,-0.01,0.04,-0.99,27.69,120.0-130.0
120.0,1861.0,0.01,-0.01,9.8,-0.14,-0.04,0.02,27.69,120.0-130.0
120.0,1584.0,-0.01,-0.02,9.77,-0.25,-0.02,1.05,27.7,120.0-130.0
120.0,1601.0,-0.01,-0.01,9.84,-0.37,-0.11,1.65,27.69,120.0-130.0
120.0,1707.0,0.05,-0.0,9.81,-0.34,0.01,1.63,27.7,120.0-130.0
120.0,1729.0,0.02,-0.02,9.85,-0.25,0.01,1.02,27.69,120.0-130.0
120.0,1367.0,0.04,0.01,9.81,-0.07,-0.01,-0.08,27.67,120.0-130.0
120.0,1430.0,0.04,0.01,9.8,0.13,0.02,-1.1,27.7,120.0-130.0
120.0,1417.0,0.04,0.01,9.81,0.12,0.04,-1.42,27.7,120.0-130.0
120.0,1370.0,-0.02,0.01,9.78,0.13,-0.01,-1.45,27.7,120.0-130.0
120.0,1349.0,-0.01,0.03,9.8,0.03,0.02,-0.69,27.72,120.0-130.0
120.0,1308.0,0.01,-0.0,9.84,-0.13,0.08,0.41,27.69,120.0-130.0
120.0,1376.0,-0.0,0.02,9.84,-0.26,0.04,1.05,27.69,120.0-130.0
120.0,1520.0,0.01,0.02,9.8,-0.33,-0.02,1.66,27.7,120.0-130.0
120.0,1387.0,0.04,-0.01,9.81,-0.31,0.05,1.42,27.69,120.0-130.0
120.0,1367.0,0.04,-0.02,9.81,-0.19,-0.02,0.63,27.7,120.0-130.0
120.0,1479.0,0.04,0.02,9.82,0.03,0.04,-0.08,27.68,120.0-130.0
