Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1131.0,-0.01,0.03,9.8,-0.06,-0.04,0.08,25.08,40.0-50.0
40.0,1264.0,-0.01,-0.01,9.81,-0.09,-0.01,0.05,25.1,40.0-50.0
40.0,1518.0,0.0,-0.01,9.79,-0.1,0.02,0.08,25.09,40.0-50.0
40.0,1523.0,0.01,0.02,9.81,-0.03,0.01,0.02,25.1,40.0-50.0
40.0,1758.0,-0.02,0.02,9.78,-0.07,0.07,0.02,25.1,40.0-50.0
40.0,1706.0,-0.04,0.01,9.8,-0.09,-0.02,-0.04,25.09,40.0-50.0
40.0,1535.0,-0.03,0.02,9.83,-0.07,-0.04,-0.08,25.08,40.0-50.0
40.0,1765.0,-0.01,-0.01,9.78,-0.04,-0.02,-0.07,25.11,40.0-50.0
40.0,1227.0,-0.0,0.0,9.77,-0.13,0.02,0.02,25.12,40.0-50.0
40.0,1573.0,-0.03,-0.01,9.75,-0.09,-0.07,0.01,25.12,40.0-50.0
40.0,1833.0,0.01,0.01,9.81,-0.13,-0.07,0.07,25.1,40.0-50.0
40.0,1124.0,-0.01,0.01,9.82,-0.07,0.02,0.05,25.09,40.0-50.0
40.0,1245.0,-0.03,0.01,9.82,-0.07,0.02,-0.01,25.09,40.0-50.0
40.0,1169.0,-0.01,-0.01,9.81,-0.04,-0.01,-0.01,25.12,40.0-50.0
40.0,1650.0,-0.01,0.01,9.81,-0.06,0.01,-0.05,25.1,40.0-50.0
40.0,1205.0,0.0,0.01,9.79,-0.09,-0.07,-0.05,25.11,40.0-50.0
40.0,1349.0,-0.02,-0.0,9.81,-0.12,0.01,-0.07,25.13,40.0-50.0
40.0,1307.0,0.01,-0.0,9.81,-0.09,0.01,0.01,25.12,40.0-50.0
40.0,1654.0,0.01,-0.01,9.77,-0.12,-0.08,-0.01,25.11,40.0-50.0
40.0,1396.0,-0.01,-0.0,9.79,-0.1,0.01,0.04,25.11,40.0-50.0
40.0,1501.0,-0.01,-0.0,9.81,-0.12,0.01,0.04,25.1,40.0-50.0
40.0,1837.0,-0.03,-0.01,9.79,-0.09,0.04,0.07,25.11,40.0-50.0
40.0,1754.0,-0.02,0.02,9.81,-0.09,-0.01,-0.02,25.11,40.0-50.0
40.0,959.0,-0.01,0.01,9.79,-0.04,-0.01,-0.07,25.09,40.0-50.0
40.0,1255.0,0.01,0.01,9.76,-0.09,-0.02,-0.07,25.11,40.0-50.0
40.0,1023.0,-0.03,-0.0,9.8,-0.09,0.01,-0.05,25.1,40.0-50.0
40.0,1815.0,-0.01,0.01,9.81,-0.12,-0.07,-0.05,25.11,40.0-50.0
40.0,2038.0,-0.01,-0.01,9.79,-0.07,-0.02,0.01,25.11,40.0-50.0
40.0,925.0,-0.01,0.01,9.81,-0.07,0.04,0.01,25.1,40.0-50.0
40.0,2278.0,-0.02,0.03,9.8,-0.09,-0.07,0.07,25.09,40.0-50.0
40.0,1137.0,0.01,0.0,9.85,-0.09,-0.01,0.05,25.12,40.0-50.0
