Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,1340.0,0.07,-0.02,9.8,0.05,0.05,0.18,27.57,70.0-80.0
70.0,1219.0,0.1,0.01,9.79,0.05,0.08,0.18,27.55,70.0-80.0
70.0,1159.0,0.05,-0.01,9.84,0.08,0.02,0.1,27.54,70.0-80.0
70.0,1616.0,0.07,-0.03,9.86,0.08,-0.1,0.02,27.53,70.0-80.0
70.0,1612.0,0.09,-0.01,9.83,0.12,-0.01,-0.1,27.53,70.0-80.0
70.0,1012.0,0.03,-0.03,9.88,0.06,-0.02,-0.13,27.54,70.0-80.0
70.0,2742.0,0.09,-0.02,9.86,0.03,-0.11,-0.1,27.56,70.0-80.0
70.0,849.0,0.05,0.0,9.84,0.11,0.02,0.08,27.52,70.0-80.0
70.0,1430.0,0.05,-0.03,9.87,0.08,0.07,0.11,27.53,70.0-80.0
70.0,752.0,0.09,-0.01,9.82,0.11,-0.07,0.14,27.55,70.0-80.0
70.0,1796.0,0.07,-0.01,9.84,0.03,0.02,0.19,27.56,70.0-80.0
70.0,1526.0,0.08,-0.03,9.84,0.02,-0.1,0.08,27.54,70.0-80.0
70.0,1728.0,0.07,0.02,9.85,0.05,-0.07,0.05,27.54,70.0-80.0
70.0,553.0,0.06,-0.02,9.82,0.11,0.04,-0.01,27.54,70.0-80.0
70.0,1860.0,0.07,-0.02,9.84,0.05,-0.02,-0.1,27.55,70.0-80.0
70.0,1359.0,0.11,-0.01,9.85,0.12,-0.02,-0.14,27.55,70.0-80.0
70.0,845.0,0.07,-0.0,9.87,0.08,-0.04,-0.13,27.54,70.0-80.0
70.0,1104.0,0.08,-0.05,9.87,0.11,-0.04,0.04,27.54,70.0-80.0
70.0,865.0,0.09,0.01,9.85,0.09,-0.04,0.19,27.55,70.0-80.0
70.0,1166.0,0.08,-0.01,9.83,0.08,-0.01,0.24,27.55,70.0-80.0
70.0,1233.0,0.09,-0.0,9.82,0.06,0.04,0.16,27.54,70.0-80.0
70.0,1276.0,0.05,0.0,9.86,0.06,0.01,0.08,27.54,70.0-80.0
70.0,2086.0,0.07,-0.0,9.87,0.05,0.02,-0.01,27.54,70.0-80.0
70.0,2338.0,0.08,-0.01,9.86,0.03,-0.07,-0.07,27.54,70.0-80.0
70.0,1426.0,0.04,-0.01,9.86,0.05,0.05,-0.1,27.55,70.0-80.0
70.0,1353.0,0.06,-0.03,9.84,0.03,-0.05,-0.11,27.54,70.0-80.0
70.0,1419.0,0.09,-0.03,9.82,0.09,-0.04,0.05,27.56,70.0-80.0
70.0,1606.0,0.1,-0.01,9.83,0.05,-0.04,0.05,27.54,70.0-80.0
70.0,1306.0,0.09,-0.02,9.85,0.05,-0.05,0.19,27.53,70.0-80.0
70.0,1521.0,0.04,0.0,9.81,0.05,0.01,0.19,27.55,70.0-80.0
70.0,1703.0,0.07,-0.03,9.79,0.09,0.01,0.14,27.53,70.0-80.0
70.0,1823.0,0.07,-0.0,9.85,0.06,-0.04,0.04,27.52,70.0-80.0
70.0,1535.0,0.11,0.03,9.85,0.11,-0.02,-0.05,27.55,70.0-80.0
70.0,1712.0,0.1,-0.02,9.85,0.08,0.01,-0.1,27.53,70.0-80.0
70.0,1887.0,0.06,-0.03,9.88,0.02,0.01,-0.13,27.54,70.0-80.0
70.0,1607.0,0.06,-0.03,9.8,0.09,-0.01,-0.13,27.52,70.0-80.0
70.0,1081.0,0.05,-0.01,9.81,0.08,-0.02,0.04,27.56,70.0-80.0
70.0,877.0,0.07,-0.02,9.85,0.09,-0.01,0.14,27.53,70.0-80.0
70.0,1863.0,0.1,-0.03,9.83,0.08,-0.01,0.14,27.53,70.0-80.0
70.0,1591.0,0.06,-0.01,9.85,0.06,0.01,0.14,27.54,70.0-80.0
70.0,2015.0,0.09,-0.01,9.83,0.03,0.01,0.13,27.53,70.0-80.0
70.0,1424.0,0.08,-0.01,9.83,0.05,0.02,0.04,27.54,70.0-80.0
70.0,1110.0,0.05,-0.0,9.84,0.06,-0.04,-0.07,27.52,70.0-80.0
70.0,1679.0,0.08,-0.02,9.81,0.11,-0.1,-0.14,27.53,70.0-80.0
70.0,2009.0,0.09,-0.01,9.79,0.12,0.07,-0.13,27.56,70.0-80.0
70.0,961.0,0.09,-0.03,9.86,0.09,-0.01,-0.07,27.54,70.0-80.0
70.0,1358.0,0.08,-0.02,9.81,0.06,0.01,0.05,27.56,70.0-80.0
70.0,1673.0,0.05,0.02,9.77,0.09,0.04,0.14,27.56,70.0-80.0
70.0,1989.0,0.06,-0.02,9.82,-0.03,0.01,0.24,27.51,70.0-80.0
70.0,718.0,0.08,-0.0,9.89,0.11,0.02,0.16,27.55,70.0-80.0
70.0,2926.0,0.08,0.02,9.86,0.03,-0.05,0.11,27.54,70.0-80.0
70.0,2077.0,0.06,-0.03,9.8,0.05,0.01,0.01,27.54,70.0-80.0
70.0,1391.0,0.07,0.02,9.88,0.08,0.04,-0.02,27.55,70.0-80.0
70.0,1328.0,0.06,-0.01,9.81,0.05,0.01,-0.13,27.54,70.0-80.0
70.0,1776.0,0.05,-0.02,9.84,0.05,0.08,-0.11,27.55,70.0-80.0
70.0,2102.0,0.08,-0.02,9.86,0.11,0.01,-0.05,27.54,70.0-80.0
