Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,1829.0,-0.86,-4.74,13.48,-3.65,-3.01,1.16,17.7,110.0-120.0
110.0,1010.0,2.7,-3.92,8.04,-2.74,-4.27,-0.05,17.69,110.0-120.0
110.0,226.0,1.32,-2.28,8.47,-3.3,-4.57,-0.99,17.7,110.0-120.0
110.0,2079.0,0.81,-0.33,9.67,-3.56,-5.14,-0.88,17.7,110.0-120.0
110.0,1439.0,0.81,5.0,6.4,6.85,10.14,-3.59,17.72,110.0-120.0
110.0,1431.0,-4.26,2.97,12.99,0.07,5.12,-2.73,17.7,110.0-120.0
110.0,1685.0,-1.74,0.55,11.83,-3.76,-2.71,-0.98,17.72,110.0-120.0
110.0,2928.0,0.32,-1.48,12.15,-3.24,-3.55,0.76,17.71,110.0-120.0
110.0,887.0,1.2,-1.97,11.35,-6.7,-8.31,2.75,17.7,110.0-120.0
110.0,0.0,1.65,-1.22,9.43,-3.0,-5.35,4.1,17.69,110.0-120.0
110.0,2926.0,1.96,-0.39,8.32,1.47,0.14,3.42,17.72,110.0-120.0
110.0,2934.0,0.77,0.6,8.28,4.27,2.01,1.77,17.69,110.0-120.0
110.0,861.0,-1.32,1.91,10.83,1.03,2.75,-0.46,17.71,110.0-120.0
110.0,403.0,-0.39,1.03,10.64,1.03,1.58,-1.42,17.68,110.0-120.0
110.0,817.0,-0.82,0.25,11.34,0.22,0.43,-2.09,17.72,110.0-120.0
110.0,2544.0,-1.41,-0.46,11.54,-0.48,0.83,-1.98,17.7,110.0-120.0
110.0,1665.0,2.04,-2.38,10.74,-5.42,-7.47,1.02,17.69,110.0-120.0
110.0,0.0,2.3,-2.08,9.89,-4.8,-7.03,2.2,17.69,110.0-120.0
110.0,404.0,2.56,-1.88,9.21,-3.99,-7.35,3.04,17.68,110.0-120.0
110.0,2929.0,3.38,-1.37,7.99,-2.25,-4.6,3.51,17.69,110.0-120.0
110.0,1608.0,-1.92,3.31,9.55,2.94,5.13,-0.69,17.69,110.0-120.0
110.0,590.0,-2.52,2.83,10.3,3.03,4.31,-0.9,17.69,110.0-120.0
110.0,112.0,-1.73,2.75,9.9,3.93,5.42,-1.5,17.69,110.0-120.0
110.0,0.0,-0.59,3.1,9.53,5.11,4.81,-1.82,17.69,110.0-120.0
110.0,1840.0,-0.17,-3.28,12.54,-5.03,-7.35,0.4,17.72,110.0-120.0
110.0,2045.0,-0.19,-3.09,11.81,-5.27,-6.43,0.46,17.69,110.0-120.0
110.0,980.0,0.08,-3.15,12.07,-6.11,-8.39,1.13,17.68,110.0-120.0
110.0,0.0,0.08,-3.39,12.07,-6.66,-9.41,1.83,17.7,110.0-120.0
110.0,0.0,0.07,1.56,7.77,2.95,3.93,0.72,17.71,110.0-120.0
110.0,2407.0,0.16,1.94,7.78,2.91,4.84,0.53,17.69,110.0-120.0
110.0,2077.0,-0.18,1.8,7.63,3.85,7.3,-0.32,17.72,110.0-120.0
110.0,1046.0,-0.7,1.82,8.18,5.14,5.74,-0.88,17.72,110.0-120.0
110.0,1073.0,-0.03,1.21,11.09,-0.34,0.4,-2.56,17.7,110.0-120.0
110.0,0.0,0.58,0.97,11.12,-0.13,-1.37,-2.15,17.72,110.0-120.0
110.0,0.0,0.45,1.03,10.84,-0.48,0.91,-1.53,17.7,110.0-120.0
110.0,2589.0,0.28,0.99,10.52,-0.08,0.16,-0.73,17.72,110.0-120.0
110.0,1834.0,0.35,-3.69,10.62,-5.3,-9.47,1.97,17.71,110.0-120.0
110.0,912.0,1.4,-3.23,10.1,-5.16,-8.97,2.73,17.71,110.0-120.0
110.0,0.0,1.94,-2.77,10.05,-5.38,-7.23,2.69,17.7,110.0-120.0
110.0,0.0,1.72,-2.9,10.12,-5.99,-6.81,2.0,17.72,110.0-120.0
110.0,2926.0,-2.97,2.97,7.96,6.6,9.79,-1.56,17.68,110.0-120.0
110.0,2342.0,-3.16,3.06,7.75,6.94,8.51,-2.11,17.68,110.0-120.0
110.0,175.0,-1.73,3.01,7.12,7.41,10.28,-2.64,17.69,110.0-120.0
110.0,679.0,-1.06,3.24,7.12,8.04,10.05,-2.43,17.7,110.0-120.0
110.0,0.0,1.06,-0.96,11.11,-2.87,-2.3,-0.53,17.7,110.0-120.0
110.0,0.0,1.11,-1.25,11.2,-2.94,-2.27,0.12,17.69,110.0-120.0
110.0,2928.0,1.06,-1.25,11.83,-3.3,-4.63,1.19,17.7,110.0-120.0
110.0,1653.0,1.01,-1.6,12.06,-3.32,-5.14,1.57,17.7,110.0-120.0
110.0,859.0,0.69,-1.81,9.95,-3.79,-5.58,2.87,17.7,110.0-120.0
110.0,966.0,1.69,-1.53,9.2,-3.09,-4.13,2.5,17.7,110.0-120.0
110.0,0.0,2.14,-1.32,8.98,-2.72,-2.97,2.06,17.7,110.0-120.0
110.0,2692.0,2.3,-1.18,8.95,-2.39,-4.85,1.91,17.69,110.0-120.0
110.0,2277.0,-0.8,3.5,7.27,5.53,6.81,-2.7,17.71,110.0-120.0
110.0,1408.0,-0.55,3.42,7.27,5.66,6.83,-2.94,17.69,110.0-120.0
110.0,2160.0,-1.04,3.36,7.2,5.88,7.8,-3.27,17.67,110.0-120.0
110.0,0.0,-2.05,3.52,7.17,5.47,7.35,-3.39,17.68,110.0-120.0
110.0,0.0,0.25,-2.1,11.56,-2.32,-1.24,0.67,17.68,110.0-120.0
110.0,2580.0,1.24,-2.18,12.25,-3.0,-4.34,1.36,17.69,110.0-120.0
110.0,2928.0,0.39,-2.6,12.67,-3.26,-3.78,1.48,17.7,110.0-120.0
110.0,1248.0,-0.66,-2.82,12.57,-3.12,-1.84,1.6,17.69,110.0-120.0
110.0,944.0,3.43,-0.95,8.02,-1.42,-2.8,2.75,17.71,110.0-120.0
110.0,1675.0,3.51,-0.75,7.86,-0.22,-3.18,2.61,17.7,110.0-120.0
110.0,2207.0,3.2,-0.25,7.49,0.56,-2.37,2.38,17.71,110.0-120.0
110.0,2927.0,3.43,-0.09,7.73,0.79,-1.55,1.91,17.7,110.0-120.0
110.0,1953.0,-1.75,3.47,9.5,3.31,4.51,-2.87,17.69,110.0-120.0
110.0,1953.0,-2.0,3.36,10.12,2.24,4.48,-3.14,17.68,110.0-120.0
110.0,1699.0,-2.67,3.22,10.95,1.43,3.18,-3.17,17.69,110.0-120.0
110.0,0.0,-2.58,2.95,11.01,1.38,3.64,-2.78,17.69,110.0-120.0
110.0,2431.0,-0.17,-3.12,11.32,-4.72,-5.07,0.69,17.69,110.0-120.0
110.0,2928.0,-0.16,-3.2,11.17,-4.87,-5.21,1.01,17.7,110.0-120.0
110.0,2487.0,-0.08,-3.24,11.06,-4.63,-5.39,1.3,17.7,110.0-120.0
110.0,1797.0,-0.35,-3.47,11.14,-4.74,-5.35,1.28,17.69,110.0-120.0
110.0,0.0,1.26,0.55,7.09,4.31,4.28,1.5,17.68,110.0-120.0
110.0,2350.0,1.72,0.68,7.44,4.59,3.5,1.14,17.67,110.0-120.0
110.0,2928.0,1.19,0.94,7.35,4.62,5.24,0.7,17.71,110.0-120.0
110.0,2933.0,0.63,1.15,7.6,4.48,5.58,0.58,17.7,110.0-120.0
110.0,1497.0,-1.49,2.28,11.07,1.2,3.24,-1.51,17.7,110.0-120.0
110.0,2153.0,-1.54,2.17,11.0,0.96,3.03,-1.27,17.7,110.0-120.0
110.0,372.0,-0.81,2.02,11.1,0.79,1.23,-1.08,17.68,110.0-120.0
110.0,1168.0,-0.17,1.71,10.97,0.57,2.43,-1.66,17.69,110.0-120.0
110.0,2929.0,-0.31,-3.17,11.63,-6.35,-8.51,1.16,17.69,110.0-120.0
110.0,2559.0,-0.79,-3.14,11.03,-5.41,-6.57,0.18,17.7,110.0-120.0
110.0,1762.0,-0.44,-3.57,11.22,-5.39,-6.68,-0.31,17.69,110.0-120.0
110.0,1511.0,0.38,-3.59,10.69,-5.36,-8.13,0.09,17.69,110.0-120.0
110.0,878.0,-0.3,1.97,7.72,5.98,7.21,-0.81,17.72,110.0-120.0
110.0,2928.0,-0.91,2.26,7.78,6.59,7.59,0.24,17.69,110.0-120.0
110.0,2928.0,-1.74,2.45,7.4,6.77,9.77,0.78,17.7,110.0-120.0
110.0,1984.0,-1.74,2.64,7.82,7.11,7.93,1.02,17.71,110.0-120.0
110.0,2023.0,0.8,0.52,10.86,-1.24,-1.52,0.55,17.69,110.0-120.0
110.0,535.0,1.21,0.33,10.99,-1.03,-1.85,0.05,17.69,110.0-120.0
110.0,2592.0,1.05,0.28,10.52,-0.57,0.08,-1.08,17.69,110.0-120.0
110.0,2927.0,0.89,0.22,10.8,-0.91,-0.3,-1.8,17.68,110.0-120.0
110.0,1535.0,1.44,-2.84,10.65,-6.08,-8.54,0.52,17.69,110.0-120.0
110.0,657.0,2.04,-2.97,11.04,-6.6,-10.16,0.67,17.67,110.0-120.0
110.0,0.0,1.85,-2.69,10.45,-6.29,-9.53,1.53,17.68,110.0-120.0
110.0,2322.0,2.44,-2.37,10.03,-5.71,-8.26,2.38,17.7,110.0-120.0
110.0,2928.0,-2.37,2.91,7.06,6.36,8.98,-1.8,17.7,110.0-120.0
110.0,1535.0,-1.66,3.2,6.36,6.3,8.6,-1.46,17.68,110.0-120.0
110.0,1771.0,-0.56,3.11,6.61,6.08,8.6,-1.37,17.68,110.0-120.0
110.0,1023.0,-0.66,3.77,7.0,6.14,5.26,-1.27,17.7,110.0-120.0
110.0,0.0,-1.05,-2.38,12.88,-1.73,-2.25,0.58,17.69,110.0-120.0
110.0,2649.0,-1.98,-2.55,13.3,-2.46,-1.29,-0.14,17.71,110.0-120.0
110.0,2848.0,-2.61,-2.92,13.79,-3.0,-2.8,-0.37,17.67,110.0-120.0
110.0,1523.0,-2.4,-2.98,13.0,-3.1,-2.25,-0.44,17.68,110.0-120.0
110.0,1415.0,3.25,-0.1,7.83,-0.4,-2.5,1.53,17.68,110.0-120.0
110.0,476.0,2.32,-0.08,7.59,-0.4,-1.46,1.54,17.71,110.0-120.0
110.0,2928.0,2.28,-0.07,7.91,0.1,-0.27,1.74,17.68,110.0-120.0
110.0,2928.0,1.77,-0.33,7.77,1.0,1.24,1.72,17.69,110.0-120.0
110.0,1583.0,-2.41,2.77,10.54,1.93,4.19,-1.4,17.7,110.0-120.0
110.0,1843.0,-2.13,2.6,10.69,2.59,4.14,-1.48,17.68,110.0-120.0
110.0,967.0,-1.47,2.86,10.6,3.26,4.36,-1.53,17.69,110.0-120.0
110.0,582.0,-1.38,2.53,11.08,2.82,3.88,-1.94,17.7,110.0-120.0
110.0,2767.0,1.19,-3.09,10.58,-5.16,-6.8,0.99,17.69,110.0-120.0
110.0,2453.0,1.36,-3.26,11.05,-5.48,-8.45,1.5,17.67,110.0-120.0
110.0,827.0,0.08,-3.44,12.22,-6.61,-10.09,1.82,17.68,110.0-120.0
110.0,0.0,-0.62,-3.31,11.43,-7.07,-7.33,1.98,17.68,110.0-120.0
