Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,1358.0,-0.07,-0.0,9.82,-0.07,-0.02,0.06,27.76,80.0-90.0
80.0,1490.0,-0.09,-0.01,9.81,-0.13,-0.01,0.03,27.75,80.0-90.0
80.0,1422.0,-0.09,0.0,9.81,-0.1,0.05,0.08,27.75,80.0-90.0
80.0,1378.0,-0.09,-0.01,9.81,-0.11,0.01,0.06,27.74,80.0-90.0
80.0,1430.0,-0.08,-0.0,9.81,-0.07,0.02,0.05,27.77,80.0-90.0
80.0,1173.0,-0.1,0.01,9.81,-0.04,0.01,0.11,27.77,80.0-90.0
80.0,1409.0,-0.09,0.01,9.8,-0.08,0.01,0.08,27.77,80.0-90.0
80.0,1894.0,-0.06,0.03,9.79,-0.05,-0.01,0.11,27.75,80.0-90.0
80.0,1344.0,-0.09,0.02,9.77,-0.05,-0.04,0.08,27.77,80.0-90.0
80.0,1279.0,-0.05,-0.01,9.81,-0.08,0.01,0.05,27.78,80.0-90.0
80.0,2037.0,-0.07,0.04,9.78,-0.11,-0.01,0.08,27.76,80.0-90.0
80.0,1002.0,-0.05,0.02,9.81,-0.11,-0.07,0.05,27.78,80.0-90.0
80.0,1091.0,-0.1,-0.02,9.82,-0.16,-0.02,0.08,27.76,80.0-90.0
80.0,1907.0,-0.1,0.01,9.79,-0.11,-0.01,-0.0,27.77,80.0-90.0
80.0,1249.0,-0.11,0.02,9.85,-0.08,-0.04,0.05,27.78,80.0-90.0
80.0,1479.0,-0.08,0.02,9.78,-0.11,0.02,0.08,27.74,80.0-90.0
80.0,1591.0,-0.07,-0.0,9.8,-0.08,0.04,0.11,27.76,80.0-90.0
80.0,1793.0,-0.09,0.02,9.76,-0.1,-0.04,0.06,27.75,80.0-90.0
80.0,1231.0,-0.08,-0.01,9.79,-0.11,-0.04,0.11,27.77,80.0-90.0
80.0,1147.0,-0.07,-0.01,9.83,-0.1,-0.02,0.05,27.75,80.0-90.0
80.0,1113.0,-0.08,0.03,9.8,-0.07,0.04,0.06,27.74,80.0-90.0
80.0,1280.0,-0.1,0.03,9.8,-0.07,0.05,0.05,27.77,80.0-90.0
