Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
90.0,2927.0,1.05,3.76,10.73,8.65,12.18,0.93,27.18,90.0-100.0
90.0,1185.0,0.19,5.24,9.7,4.62,-5.96,2.04,27.2,90.0-100.0
90.0,1237.0,-2.54,0.49,8.55,1.23,7.19,-0.84,27.19,90.0-100.0
90.0,0.0,4.33,-6.73,13.48,-10.01,-8.81,-0.98,27.18,90.0-100.0
90.0,2927.0,-2.16,5.54,7.77,9.94,13.31,2.5,27.19,90.0-100.0
90.0,835.0,3.42,4.22,11.69,4.48,-5.56,2.94,27.19,90.0-100.0
90.0,1616.0,-3.5,-0.17,8.55,-0.6,3.47,-0.27,27.18,90.0-100.0
90.0,217.0,3.42,-6.19,11.53,-9.28,-7.64,-1.21,27.2,90.0-100.0
90.0,2925.0,0.82,4.97,10.18,8.71,10.47,0.73,27.19,90.0-100.0
90.0,1923.0,-1.86,5.83,8.6,5.64,-4.62,-0.09,27.19,90.0-100.0
90.0,1741.0,3.96,1.76,11.92,3.4,1.76,-1.94,27.19,90.0-100.0
90.0,2248.0,-5.01,-2.76,7.83,-4.25,-1.3,-1.98,27.18,90.0-100.0
90.0,2925.0,0.54,0.9,9.42,1.11,0.47,0.98,27.17,90.0-100.0
90.0,2925.0,0.22,5.64,8.59,8.04,10.4,1.43,27.17,90.0-100.0
90.0,0.0,-3.31,5.45,8.9,5.98,-4.37,1.95,27.18,90.0-100.0
90.0,1635.0,5.18,1.98,12.28,3.84,-0.73,0.66,27.19,90.0-100.0
90.0,2924.0,-0.38,-4.71,10.54,-6.34,1.73,0.4,27.18,90.0-100.0
90.0,2925.0,-1.79,-0.78,7.08,-1.68,-1.09,1.13,27.18,90.0-100.0
90.0,2926.0,2.6,3.63,10.23,6.37,8.25,0.31,27.17,90.0-100.0
90.0,645.0,-2.97,6.36,7.82,8.86,4.86,-0.63,27.17,90.0-100.0
90.0,821.0,-3.66,-3.51,7.62,-5.59,-4.25,-2.04,27.16,90.0-100.0
90.0,2161.0,5.36,-6.48,12.63,-9.76,-8.16,-1.01,27.17,90.0-100.0
90.0,0.0,-0.59,-4.61,10.62,-6.32,3.03,-0.03,27.19,90.0-100.0
90.0,2926.0,-2.37,-1.05,6.29,-1.76,1.95,2.06,27.17,90.0-100.0
90.0,1049.0,4.5,3.25,10.94,3.9,-7.24,1.22,27.19,90.0-100.0
90.0,0.0,2.14,0.78,11.39,3.73,5.01,0.21,27.18,90.0-100.0
90.0,1465.0,-6.83,-1.96,7.73,-2.02,4.02,-0.82,27.17,90.0-100.0
90.0,1743.0,2.62,-5.36,9.21,-9.59,-10.6,-0.75,27.18,90.0-100.0
90.0,2923.0,1.85,3.17,8.99,6.56,11.18,0.09,27.17,90.0-100.0
90.0,2925.0,-0.31,5.8,7.82,8.39,5.71,-0.47,27.19,90.0-100.0
90.0,2498.0,-5.9,5.38,9.35,5.95,-5.24,-0.61,27.19,90.0-100.0
90.0,583.0,5.36,3.11,11.2,4.77,-5.36,-0.58,27.19,90.0-100.0
90.0,2926.0,4.76,-6.36,13.43,-9.05,-4.56,0.12,27.17,90.0-100.0
90.0,2214.0,-1.71,-3.89,9.82,-6.49,0.33,1.24,27.19,90.0-100.0
90.0,2926.0,-2.18,-0.99,6.82,-2.39,0.19,2.38,27.15,90.0-100.0
90.0,2926.0,2.34,2.21,9.72,4.08,8.28,1.97,27.17,90.0-100.0
90.0,0.0,4.39,1.01,12.28,3.24,1.52,-0.58,27.18,90.0-100.0
90.0,1092.0,-5.54,-1.19,9.05,-1.12,2.52,-1.72,27.17,90.0-100.0
90.0,2187.0,-1.77,-4.29,7.97,-7.33,-6.37,-1.77,27.19,90.0-100.0
90.0,0.0,5.77,-6.54,12.23,-9.08,-5.62,-1.45,27.2,90.0-100.0
90.0,2926.0,3.33,4.16,10.27,6.5,6.25,-0.14,27.18,90.0-100.0
90.0,2099.0,-5.2,5.69,9.06,7.29,0.71,0.23,27.17,90.0-100.0
90.0,0.0,-0.49,4.94,9.24,6.5,-5.36,0.78,27.17,90.0-100.0
90.0,615.0,5.83,2.49,11.72,5.35,-1.53,0.61,27.18,90.0-100.0
90.0,2178.0,3.59,-5.77,12.53,-7.77,-0.95,1.13,27.17,90.0-100.0
90.0,79.0,-3.96,-3.09,8.56,-5.45,0.74,1.36,27.21,90.0-100.0
90.0,2925.0,-1.11,-0.75,7.34,-1.93,1.3,1.34,27.2,90.0-100.0
