Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,2704.0,1.51,-1.49,11.32,-3.15,-4.49,1.33,17.67,120.0-130.0
120.0,2928.0,1.61,-1.79,11.54,-3.48,-3.09,0.92,17.66,120.0-130.0
120.0,832.0,1.86,-1.39,9.75,-3.53,-6.37,1.57,17.64,120.0-130.0
120.0,1531.0,2.11,-1.05,9.37,-3.15,-4.85,0.76,17.64,120.0-130.0
120.0,569.0,1.39,-1.43,10.12,-4.06,-6.68,-0.24,17.64,120.0-130.0
120.0,2537.0,0.32,-1.28,9.38,-4.2,-7.38,0.15,17.64,120.0-130.0
120.0,2928.0,-1.43,3.22,7.18,7.38,8.02,-3.57,17.63,120.0-130.0
120.0,2929.0,-2.72,3.26,7.66,7.26,9.36,-2.69,17.66,120.0-130.0
120.0,2703.0,-3.64,3.11,7.12,8.16,12.44,-2.01,17.68,120.0-130.0
120.0,1574.0,-3.33,2.8,7.29,8.62,12.61,-1.45,17.65,120.0-130.0
120.0,2483.0,2.51,-0.19,10.68,-3.01,-5.93,2.3,17.66,120.0-130.0
120.0,537.0,2.61,-0.15,11.43,-2.4,-5.44,1.05,17.67,120.0-130.0
120.0,0.0,0.55,0.41,12.22,-2.11,-4.6,-0.4,17.65,120.0-130.0
120.0,785.0,-1.4,1.31,11.9,-0.39,-1.24,-1.92,17.66,120.0-130.0
120.0,2928.0,-1.59,-3.3,11.58,-4.72,-5.44,1.42,17.67,120.0-130.0
120.0,2928.0,-1.16,-3.03,11.57,-4.77,-3.79,1.54,17.67,120.0-130.0
120.0,2928.0,-0.19,-3.26,12.51,-5.48,-3.98,1.88,17.65,120.0-130.0
120.0,1963.0,-0.55,-2.86,12.77,-5.44,-3.61,2.23,17.64,120.0-130.0
120.0,1069.0,3.29,-1.03,7.91,-2.23,-3.15,1.82,17.64,120.0-130.0
120.0,1023.0,2.99,-2.31,8.87,-4.23,-5.21,2.35,17.67,120.0-130.0
120.0,1229.0,1.92,-3.48,11.07,-6.37,-10.58,2.82,17.64,120.0-130.0
