Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1239.0,-0.07,0.01,9.81,-0.08,0.05,-0.14,27.96,40.0-50.0
40.0,1677.0,-0.06,-0.01,9.82,-0.02,-0.02,-0.24,27.98,40.0-50.0
40.0,1571.0,-0.07,0.02,9.8,0.04,0.01,-0.15,27.97,40.0-50.0
40.0,1791.0,-0.06,0.01,9.77,-0.16,-0.02,-0.0,27.95,40.0-50.0
40.0,1798.0,-0.08,0.03,9.8,-0.13,0.02,0.17,27.99,40.0-50.0
40.0,1104.0,-0.09,0.02,9.81,-0.11,-0.01,0.23,27.99,40.0-50.0
40.0,1585.0,-0.08,0.02,9.79,-0.22,-0.04,0.27,27.99,40.0-50.0
40.0,1742.0,-0.07,0.02,9.8,-0.14,-0.04,0.15,27.97,40.0-50.0
40.0,1050.0,-0.08,0.03,9.83,-0.14,0.01,0.15,27.97,40.0-50.0
40.0,1654.0,-0.08,0.03,9.78,-0.1,0.07,-0.03,27.97,40.0-50.0
40.0,1378.0,-0.08,0.02,9.77,-0.08,-0.04,-0.15,27.99,40.0-50.0
40.0,1165.0,-0.06,-0.01,9.83,-0.1,-0.02,-0.18,27.97,40.0-50.0
40.0,1292.0,-0.07,-0.0,9.81,-0.08,-0.04,-0.12,27.95,40.0-50.0
40.0,1604.0,-0.08,-0.02,9.81,-0.08,-0.02,-0.03,27.97,40.0-50.0
40.0,1051.0,-0.08,-0.02,9.8,-0.11,0.01,0.15,27.96,40.0-50.0
40.0,1015.0,-0.06,-0.03,9.82,-0.16,-0.02,0.29,27.97,40.0-50.0
40.0,1151.0,-0.07,0.04,9.8,-0.07,0.04,0.29,27.97,40.0-50.0
40.0,1365.0,-0.07,0.02,9.8,-0.1,-0.04,0.21,27.97,40.0-50.0
40.0,1325.0,-0.09,0.04,9.82,-0.07,-0.01,0.05,27.98,40.0-50.0
40.0,1616.0,-0.08,0.03,9.79,-0.1,-0.04,-0.08,27.97,40.0-50.0
40.0,1927.0,-0.07,-0.01,9.77,-0.1,0.01,-0.18,27.99,40.0-50.0
40.0,1738.0,-0.09,-0.0,9.81,-0.14,-0.04,-0.18,28.0,40.0-50.0
40.0,1630.0,-0.08,-0.0,9.81,-0.08,-0.01,-0.11,27.97,40.0-50.0
40.0,1932.0,-0.09,-0.01,9.85,-0.16,0.01,0.05,27.98,40.0-50.0
