Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1777.0,0.01,-0.01,9.78,-0.13,0.08,0.06,27.49,50.0-60.0
50.0,879.0,-0.0,-0.0,9.8,-0.07,0.03,-0.11,27.49,50.0-60.0
50.0,1809.0,0.03,-0.02,9.76,-0.13,-0.06,-0.12,27.47,50.0-60.0
50.0,1278.0,0.01,0.0,9.77,-0.1,-0.0,-0.18,27.48,50.0-60.0
50.0,1814.0,0.01,-0.03,9.8,-0.08,-0.03,-0.15,27.47,50.0-60.0
50.0,1441.0,0.02,-0.04,9.78,-0.05,-0.05,-0.0,27.49,50.0-60.0
50.0,1047.0,-0.02,-0.03,9.81,-0.16,0.09,0.18,27.48,50.0-60.0
50.0,1659.0,0.02,-0.03,9.78,-0.14,-0.03,0.21,27.5,50.0-60.0
50.0,1207.0,0.07,-0.11,9.78,-0.3,-0.08,0.24,27.48,50.0-60.0
50.0,1726.0,-0.03,0.07,9.72,-0.05,0.01,-0.03,27.47,50.0-60.0
50.0,698.0,0.06,-0.02,9.84,-0.11,0.08,-0.14,27.49,50.0-60.0
50.0,1434.0,0.11,-0.1,9.9,-0.16,-0.26,-0.24,27.48,50.0-60.0
50.0,2063.0,-0.03,-0.01,9.69,0.03,-0.11,0.11,27.49,50.0-60.0
50.0,1514.0,-0.1,0.09,9.82,-0.08,0.18,1.01,27.47,50.0-60.0
50.0,1392.0,0.05,-0.01,9.87,-0.34,0.01,1.5,27.48,50.0-60.0
50.0,1296.0,-0.14,-0.11,9.72,-0.37,-0.05,0.95,27.47,50.0-60.0
50.0,2008.0,0.01,-0.31,9.74,-0.36,0.35,-0.08,27.46,50.0-60.0
50.0,1987.0,0.09,0.09,9.61,0.06,0.73,-0.53,27.48,50.0-60.0
50.0,939.0,-0.03,0.42,9.71,0.53,0.35,-0.82,27.49,50.0-60.0
50.0,1195.0,0.05,-0.27,9.87,-0.3,-0.43,-1.24,27.46,50.0-60.0
50.0,1094.0,0.34,-0.26,9.86,-0.07,-0.49,-0.76,27.48,50.0-60.0
50.0,943.0,-0.07,0.01,9.7,0.16,-0.17,0.08,27.46,50.0-60.0
50.0,1701.0,-0.1,0.05,9.61,-0.1,0.27,0.93,27.51,50.0-60.0
50.0,1605.0,0.1,0.11,9.76,-0.2,0.11,1.3,27.49,50.0-60.0
50.0,1172.0,0.11,-0.29,10.0,-0.69,-0.61,1.16,27.5,50.0-60.0
50.0,1198.0,0.01,0.21,9.8,-0.17,-0.28,1.01,27.48,50.0-60.0
50.0,1520.0,0.02,0.22,9.84,-0.14,-0.02,0.2,27.46,50.0-60.0
50.0,1495.0,-0.02,-0.09,9.84,-0.51,-0.21,-0.58,27.47,50.0-60.0
50.0,1421.0,-0.13,-0.25,9.62,-0.17,0.24,-1.43,27.46,50.0-60.0
50.0,1891.0,-0.08,-0.13,9.67,0.19,0.32,-1.59,27.47,50.0-60.0
50.0,1744.0,0.03,0.05,9.74,0.65,-0.09,-1.31,27.48,50.0-60.0
50.0,1339.0,0.11,-0.23,9.75,0.24,-0.05,-1.19,27.48,50.0-60.0
50.0,1230.0,0.16,-0.18,9.69,0.36,0.15,-0.15,27.47,50.0-60.0
50.0,1855.0,0.04,0.24,9.72,0.45,0.18,1.24,27.49,50.0-60.0
50.0,1657.0,0.07,0.31,9.78,-0.11,-0.0,2.2,27.48,50.0-60.0
50.0,1121.0,0.02,0.36,9.73,-0.66,0.03,2.59,27.47,50.0-60.0
50.0,882.0,0.04,0.26,9.78,-1.03,0.05,2.33,27.49,50.0-60.0
50.0,1269.0,-0.12,0.09,9.8,-1.03,0.2,0.92,27.47,50.0-60.0
50.0,1980.0,-0.0,-0.13,9.72,-0.98,-0.14,-0.63,27.5,50.0-60.0
50.0,1276.0,0.21,-0.36,9.77,-0.26,-0.44,-3.17,27.49,50.0-60.0
50.0,1899.0,0.36,-0.53,9.87,0.68,-0.18,-4.39,27.49,50.0-60.0
50.0,1618.0,0.14,-0.34,9.9,1.25,-0.17,-3.43,27.46,50.0-60.0
50.0,1045.0,0.16,-0.26,9.85,0.99,-0.11,-1.43,27.49,50.0-60.0
50.0,1074.0,-0.1,0.09,9.76,0.24,-0.0,2.61,27.5,50.0-60.0
50.0,1336.0,-0.03,0.3,9.75,-0.77,0.2,5.94,27.49,50.0-60.0
50.0,867.0,-0.04,0.3,9.91,-1.23,-0.02,5.97,27.5,50.0-60.0
50.0,1345.0,-0.09,0.18,9.75,-1.07,0.03,3.74,27.49,50.0-60.0
50.0,1142.0,0.01,0.05,9.82,-0.23,-0.4,-1.42,27.49,50.0-60.0
50.0,1535.0,0.19,0.18,9.81,0.77,-0.4,-5.77,27.49,50.0-60.0
50.0,1978.0,0.19,0.13,9.85,0.64,0.08,-6.52,27.5,50.0-60.0
50.0,1776.0,-0.06,0.0,9.87,-0.02,0.41,-4.61,27.48,50.0-60.0
