Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,0.0,0.78,-0.69,11.98,-1.2,-6.76,2.89,18.07,130.0-140.0
130.0,49.0,0.55,-0.62,11.8,-0.64,-7.13,1.73,18.05,130.0-140.0
130.0,2928.0,0.63,-0.16,11.25,0.58,-5.68,1.0,18.07,130.0-140.0
130.0,2928.0,1.24,-0.09,11.61,1.01,-5.78,2.4,18.07,130.0-140.0
130.0,2928.0,-1.37,1.8,9.53,0.92,2.44,0.28,18.07,130.0-140.0
130.0,2151.0,-1.47,2.17,9.66,0.9,1.31,1.87,18.07,130.0-140.0
130.0,0.0,-2.4,2.2,9.07,1.62,1.51,1.55,18.07,130.0-140.0
130.0,0.0,-1.69,1.9,9.0,2.63,1.14,0.76,18.07,130.0-140.0
130.0,0.0,1.53,-1.6,9.49,-1.71,1.95,-1.03,18.06,130.0-140.0
130.0,2448.0,1.26,-1.53,9.91,-1.42,4.12,-2.59,18.04,130.0-140.0
130.0,2927.0,0.36,-1.63,11.28,-2.15,2.58,-3.46,18.07,130.0-140.0
130.0,2927.0,-0.1,-1.18,11.56,-3.06,-1.91,-2.86,18.07,130.0-140.0
130.0,2928.0,-0.6,-1.11,9.75,-2.33,-2.35,-0.82,18.06,130.0-140.0
130.0,2928.0,0.45,-1.97,9.22,-3.0,-0.0,0.11,18.05,130.0-140.0
130.0,2928.0,1.1,-2.44,9.16,-3.03,3.14,0.62,18.07,130.0-140.0
130.0,2928.0,0.42,-1.85,9.57,-2.91,2.23,0.56,18.09,130.0-140.0
130.0,2928.0,0.42,-0.31,10.31,-1.95,-4.93,2.31,18.06,130.0-140.0
130.0,1601.0,1.4,-0.74,11.55,-3.29,-8.19,1.47,18.07,130.0-140.0
130.0,1444.0,-0.59,-0.73,11.39,-4.9,-6.94,-0.01,18.07,130.0-140.0
130.0,0.0,-1.7,-1.19,9.57,-3.32,-1.45,-1.32,18.07,130.0-140.0
130.0,453.0,0.9,1.05,9.89,5.37,2.36,-0.42,18.06,130.0-140.0
130.0,0.0,-0.27,-0.56,12.03,1.96,-2.96,0.83,18.06,130.0-140.0
130.0,0.0,0.31,-0.84,13.12,-1.94,-8.06,1.81,18.05,130.0-140.0
130.0,0.0,-0.58,-0.03,10.73,-3.83,-6.59,2.07,18.06,130.0-140.0
130.0,0.0,0.37,2.13,7.41,6.4,5.57,1.32,18.04,130.0-140.0
130.0,2341.0,0.53,2.04,8.26,6.01,3.6,2.04,18.06,130.0-140.0
130.0,2416.0,0.4,0.1,11.63,3.45,-1.08,2.07,18.06,130.0-140.0
130.0,2885.0,-0.29,-0.94,13.59,-2.09,-9.16,1.08,18.05,130.0-140.0
130.0,2927.0,-1.46,1.6,6.98,5.65,7.72,-2.17,18.05,130.0-140.0
130.0,2928.0,0.65,1.8,7.25,7.13,6.33,-1.88,18.07,130.0-140.0
130.0,2928.0,0.33,1.7,9.19,6.24,4.12,-0.51,18.05,130.0-140.0
130.0,2171.0,-0.39,-0.26,13.37,1.83,-4.41,1.47,18.07,130.0-140.0
130.0,2927.0,-1.55,2.3,7.95,2.78,3.83,-0.69,18.05,130.0-140.0
130.0,2928.0,-0.78,1.35,7.0,5.51,6.61,0.43,18.06,130.0-140.0
130.0,2928.0,0.87,2.09,6.82,7.81,8.7,0.98,18.07,130.0-140.0
130.0,2928.0,0.77,1.45,11.14,5.62,-0.31,1.76,18.04,130.0-140.0
130.0,2928.0,-0.87,2.14,9.73,-0.38,-1.3,-1.21,18.05,130.0-140.0
130.0,2928.0,-1.88,2.81,7.25,3.57,3.81,-1.96,18.05,130.0-140.0
130.0,2928.0,-0.43,1.37,5.13,8.07,12.05,-2.63,18.07,130.0-140.0
130.0,2899.0,1.86,2.1,8.28,8.04,5.05,-1.7,18.07,130.0-140.0
130.0,2933.0,-0.56,0.79,11.17,-3.92,-4.62,-2.36,18.06,130.0-140.0
130.0,2927.0,-1.24,3.12,7.55,0.73,0.82,-2.07,18.05,130.0-140.0
130.0,2735.0,-1.37,0.7,6.76,5.4,9.57,-0.72,18.06,130.0-140.0
130.0,2928.0,0.27,1.82,7.21,7.4,7.08,0.59,18.06,130.0-140.0
130.0,0.0,0.69,-1.25,12.47,-4.56,-4.56,0.66,18.06,130.0-140.0
130.0,2928.0,-1.25,2.02,10.24,-1.95,-4.24,-0.8,18.04,130.0-140.0
130.0,0.0,-2.56,2.28,7.76,3.34,2.88,-1.78,18.04,130.0-140.0
130.0,1333.0,-0.57,1.68,6.11,7.49,9.28,-2.24,18.05,130.0-140.0
130.0,1357.0,0.76,-2.56,13.96,-4.68,-3.19,-1.18,18.05,130.0-140.0
130.0,855.0,-0.45,0.83,12.4,-4.91,-7.4,-1.9,18.06,130.0-140.0
130.0,1850.0,-3.6,3.31,8.53,0.17,-0.72,-2.3,18.04,130.0-140.0
130.0,1087.0,-1.72,1.24,4.05,6.53,10.38,-1.61,18.05,130.0-140.0
130.0,836.0,1.71,-3.57,15.56,-6.64,-7.94,0.89,18.06,130.0-140.0
130.0,1291.0,-0.42,-0.91,13.77,-7.99,-11.22,-0.45,18.05,130.0-140.0
130.0,423.0,-3.86,3.07,9.14,-1.54,-1.56,-2.27,18.05,130.0-140.0
130.0,867.0,-1.35,1.41,3.89,6.44,10.07,-2.27,18.04,130.0-140.0
130.0,374.0,1.43,-4.36,17.51,-7.15,-7.42,-0.48,18.07,130.0-140.0
130.0,479.0,-1.29,-1.15,13.1,-9.21,-14.83,-1.46,18.07,130.0-140.0
130.0,662.0,-3.25,3.27,8.32,0.02,3.11,-2.74,18.05,130.0-140.0
130.0,318.0,-0.38,1.08,3.06,7.31,13.34,-2.34,18.08,130.0-140.0
130.0,790.0,1.01,-3.83,16.65,-8.47,-9.38,0.86,18.06,130.0-140.0
130.0,1088.0,-1.5,-1.42,13.45,-9.86,-12.67,-0.13,18.05,130.0-140.0
130.0,299.0,-2.89,2.91,8.69,-2.1,-1.01,-1.73,18.04,130.0-140.0
130.0,1453.0,-0.28,1.35,5.19,5.39,10.62,-1.72,18.06,130.0-140.0
130.0,1146.0,1.23,-3.89,15.31,-8.05,-3.3,0.59,18.06,130.0-140.0
130.0,1023.0,0.13,-2.83,14.86,-9.67,-12.13,-0.97,18.04,130.0-140.0
130.0,0.0,-3.56,2.72,9.59,-3.58,-3.83,-3.4,18.05,130.0-140.0
130.0,625.0,-0.99,1.88,5.63,5.45,7.46,-4.01,18.03,130.0-140.0
130.0,407.0,1.21,-3.27,15.12,-6.21,-3.54,-0.83,18.03,130.0-140.0
130.0,0.0,0.1,-3.07,13.75,-8.27,-8.16,-0.92,18.05,130.0-140.0
130.0,431.0,-0.94,1.56,11.18,-4.51,-6.81,-1.32,18.03,130.0-140.0
130.0,0.0,-3.07,2.66,5.99,2.95,7.06,-1.15,18.04,130.0-140.0
