Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,1291.0,-0.04,0.08,9.99,-0.07,-0.65,-0.27,27.26,60.0-70.0
60.0,1647.0,-0.06,0.03,9.95,0.03,0.14,-0.24,27.24,60.0-70.0
60.0,1227.0,0.51,-0.08,10.1,-0.05,0.24,0.87,27.24,60.0-70.0
60.0,1117.0,-0.17,-0.06,10.04,-0.68,-0.94,1.59,27.25,60.0-70.0
60.0,967.0,0.27,-0.02,9.87,-0.23,-0.95,1.62,27.24,60.0-70.0
60.0,1200.0,0.25,-0.43,10.05,-0.68,-0.69,1.4,27.23,60.0-70.0
60.0,1450.0,-0.62,0.01,9.45,-0.28,-0.5,0.27,27.26,60.0-70.0
60.0,1622.0,0.46,0.1,9.94,0.54,-0.45,-1.42,27.25,60.0-70.0
60.0,1660.0,0.04,-0.55,9.66,-0.37,1.12,-1.4,27.25,60.0-70.0
60.0,1806.0,-0.77,0.06,9.28,-0.31,0.92,-1.42,27.24,60.0-70.0
60.0,1523.0,0.57,0.26,9.78,0.83,0.69,-1.39,27.26,60.0-70.0
60.0,1038.0,-0.71,0.44,9.26,1.17,2.33,0.4,27.22,60.0-70.0
60.0,1473.0,-0.97,-0.12,9.78,-0.72,0.94,0.81,27.25,60.0-70.0
60.0,1501.0,0.77,-0.22,9.93,0.19,0.45,1.07,27.23,60.0-70.0
60.0,1723.0,0.51,0.46,10.16,0.56,0.89,2.18,27.24,60.0-70.0
60.0,1205.0,1.06,0.21,10.98,-0.37,-1.59,0.85,27.25,60.0-70.0
60.0,647.0,0.43,-0.73,9.34,-1.07,-1.0,0.08,27.27,60.0-70.0
60.0,1382.0,-1.37,0.59,8.98,0.86,0.92,-0.61,27.26,60.0-70.0
60.0,1954.0,0.52,0.02,9.57,1.46,1.66,-2.04,27.25,60.0-70.0
60.0,1744.0,-0.12,-0.11,10.35,-0.22,0.14,-1.07,27.24,60.0-70.0
60.0,1484.0,-1.37,-0.15,9.16,-0.48,1.35,-1.36,27.22,60.0-70.0
60.0,1456.0,1.67,-0.01,10.47,0.45,-0.15,0.75,27.24,60.0-70.0
60.0,96.0,-0.47,0.05,10.52,-0.33,-2.04,0.98,27.25,60.0-70.0
60.0,1762.0,0.52,-0.57,8.64,-1.87,-1.2,1.59,27.23,60.0-70.0
60.0,2035.0,0.72,-0.46,11.02,-1.09,2.48,1.36,27.25,60.0-70.0
60.0,2176.0,0.15,0.68,10.08,0.25,-5.04,0.79,27.24,60.0-70.0
60.0,2224.0,-0.82,0.07,8.36,0.8,4.68,-0.32,27.22,60.0-70.0
60.0,1963.0,1.32,-0.3,11.79,-0.6,-1.59,-1.57,27.24,60.0-70.0
60.0,1350.0,0.75,-0.14,9.08,-0.52,0.39,-0.98,27.23,60.0-70.0
60.0,1217.0,-0.01,0.21,11.22,0.97,-0.4,-1.59,27.26,60.0-70.0
60.0,1339.0,0.67,-0.73,9.39,-2.05,-4.75,0.06,27.25,60.0-70.0
60.0,0.0,-0.23,0.8,10.42,1.12,2.43,0.21,27.24,60.0-70.0
60.0,1047.0,-2.24,0.74,7.62,1.87,2.37,0.99,27.24,60.0-70.0
60.0,1730.0,2.1,-0.44,11.19,-2.0,-2.13,1.8,27.24,60.0-70.0
60.0,1962.0,-2.4,0.59,7.55,1.51,2.27,0.55,27.25,60.0-70.0
60.0,1169.0,2.12,-0.23,11.15,-1.55,-2.27,0.55,27.24,60.0-70.0
60.0,1835.0,-0.85,-0.91,10.27,-1.16,3.14,-1.46,27.23,60.0-70.0
60.0,1638.0,0.06,0.96,8.36,2.05,0.56,-0.47,27.25,60.0-70.0
60.0,1764.0,0.41,-0.87,11.3,-0.97,2.14,-2.11,27.24,60.0-70.0
60.0,1351.0,-0.39,0.88,8.41,1.46,0.22,0.2,27.24,60.0-70.0
60.0,1831.0,-0.5,0.16,10.27,-0.23,-0.63,-0.87,27.25,60.0-70.0
60.0,962.0,1.43,0.1,10.15,0.68,-0.33,1.42,27.23,60.0-70.0
60.0,1136.0,-1.65,0.05,9.47,-1.04,-1.59,0.37,27.24,60.0-70.0
60.0,1535.0,1.28,0.6,9.89,1.54,0.54,1.86,27.23,60.0-70.0
60.0,967.0,-0.75,0.4,10.02,0.16,1.62,0.32,27.24,60.0-70.0
60.0,2519.0,-0.19,-0.48,9.27,-0.65,-2.5,0.46,27.22,60.0-70.0
60.0,1057.0,-0.05,0.26,10.18,0.1,0.43,-1.72,27.24,60.0-70.0
60.0,1490.0,0.47,0.17,9.38,1.34,0.33,-0.69,27.23,60.0-70.0
60.0,1633.0,-1.47,0.44,8.95,-0.25,0.69,-0.99,27.25,60.0-70.0
60.0,2404.0,1.82,-0.87,10.58,-1.09,-2.85,-0.14,27.23,60.0-70.0
60.0,1514.0,0.08,0.44,10.46,0.3,1.32,-0.21,27.23,60.0-70.0
60.0,2160.0,-0.88,-0.18,9.05,-0.33,-2.16,1.57,27.21,60.0-70.0
60.0,1360.0,-0.54,0.51,9.21,-0.6,0.62,1.66,27.21,60.0-70.0
60.0,1152.0,2.33,-1.17,11.59,-1.23,-1.15,1.13,27.24,60.0-70.0
60.0,1595.0,-0.88,0.52,9.47,0.35,1.49,0.14,27.23,60.0-70.0
60.0,1387.0,-0.74,-0.3,9.28,-0.4,-2.3,0.06,27.22,60.0-70.0
60.0,1513.0,0.34,0.45,9.67,-0.36,-0.28,-0.15,27.25,60.0-70.0
60.0,1462.0,2.09,-1.22,11.54,-1.09,-1.4,-1.07,27.21,60.0-70.0
60.0,1006.0,-0.75,0.67,9.33,0.8,1.38,-1.17,27.23,60.0-70.0
60.0,630.0,-0.96,-0.15,9.49,-0.16,-2.59,0.11,27.22,60.0-70.0
60.0,1415.0,0.14,0.47,9.43,-0.25,0.02,0.85,27.22,60.0-70.0
60.0,1179.0,2.6,-1.19,12.04,-1.56,-2.6,0.81,27.23,60.0-70.0
60.0,1565.0,-0.88,0.73,9.13,0.8,0.95,0.49,27.22,60.0-70.0
60.0,1895.0,-1.39,0.18,9.07,0.35,-0.77,1.04,27.2,60.0-70.0
60.0,1131.0,-0.31,0.59,9.1,0.06,-0.45,0.49,27.2,60.0-70.0
60.0,1510.0,1.57,-0.87,11.32,-1.42,-3.64,-0.32,27.21,60.0-70.0
60.0,1165.0,-0.18,0.53,9.23,1.05,2.11,-1.46,27.23,60.0-70.0
60.0,1744.0,-0.8,0.45,9.49,1.22,1.5,-0.38,27.22,60.0-70.0
60.0,1507.0,-1.52,0.9,8.6,0.86,1.03,-0.69,27.2,60.0-70.0
60.0,1535.0,-0.12,-0.53,10.16,-1.18,-3.36,0.4,27.21,60.0-70.0
60.0,1593.0,0.85,0.07,9.43,-0.07,1.27,-0.15,27.22,60.0-70.0
60.0,1760.0,0.54,0.46,10.4,1.58,2.36,1.6,27.23,60.0-70.0
60.0,1499.0,-0.79,0.74,8.99,0.9,1.99,0.49,27.24,60.0-70.0
60.0,1601.0,-1.09,0.14,9.64,0.01,-0.95,1.13,27.22,60.0-70.0
60.0,1804.0,-0.59,-0.35,8.98,-1.21,-1.23,-0.82,27.22,60.0-70.0
60.0,1563.0,0.85,0.59,9.67,1.87,2.45,0.27,27.22,60.0-70.0
60.0,1923.0,0.72,-0.03,10.04,0.03,-0.39,-1.5,27.23,60.0-70.0
60.0,2099.0,0.06,0.67,9.91,1.64,1.32,0.09,27.19,60.0-70.0
60.0,1847.0,-0.96,-0.6,9.61,-1.42,-0.68,-1.17,27.22,60.0-70.0
60.0,2155.0,-0.21,0.49,9.61,0.41,-0.28,1.37,27.25,60.0-70.0
60.0,1949.0,-0.13,-0.54,9.85,-1.42,-1.4,-0.34,27.24,60.0-70.0
60.0,2133.0,1.11,0.68,10.16,1.12,-0.25,1.95,27.22,60.0-70.0
60.0,1676.0,-0.2,-0.73,9.61,-1.32,-0.24,-0.0,27.22,60.0-70.0
60.0,1925.0,0.55,0.83,9.85,0.12,0.54,0.99,27.23,60.0-70.0
60.0,1808.0,-0.11,-0.65,10.45,-1.81,-2.54,-0.95,27.22,60.0-70.0
60.0,1453.0,-0.76,0.65,9.01,0.41,-0.47,0.43,27.19,60.0-70.0
60.0,944.0,-1.65,-0.79,8.59,0.15,3.23,-1.46,27.24,60.0-70.0
60.0,460.0,0.18,0.77,9.91,0.67,1.12,-0.23,27.22,60.0-70.0
