Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,835.0,0.51,-1.9,7.99,-1.84,-1.45,-1.66,18.24,70.0-80.0
70.0,218.0,0.02,0.87,9.64,1.76,5.16,0.07,18.28,70.0-80.0
70.0,1298.0,-1.41,-3.07,8.99,-3.27,0.92,-2.02,18.26,70.0-80.0
70.0,1725.0,1.74,0.33,12.08,0.21,-7.77,2.77,18.26,70.0-80.0
70.0,1395.0,-1.48,1.08,10.01,-0.57,2.38,-1.88,18.26,70.0-80.0
70.0,991.0,1.3,1.97,10.85,4.02,-6.91,1.72,18.28,70.0-80.0
70.0,304.0,-0.94,0.93,9.7,-0.14,2.3,-1.43,18.27,70.0-80.0
70.0,511.0,-0.11,-2.75,7.87,-2.86,0.69,-2.51,18.27,70.0-80.0
70.0,0.0,0.41,0.1,9.73,0.04,4.61,-0.33,18.26,70.0-80.0
70.0,372.0,-0.7,-2.63,7.69,-2.63,4.29,-1.09,18.25,70.0-80.0
70.0,1107.0,1.47,-0.69,10.21,-2.05,1.3,0.54,18.24,70.0-80.0
70.0,1200.0,-0.4,-1.03,10.38,-1.68,1.77,-0.43,18.25,70.0-80.0
70.0,1681.0,0.3,1.31,12.25,0.7,-10.5,3.69,18.27,70.0-80.0
70.0,1236.0,-0.14,-0.8,10.6,-0.3,2.21,-1.64,18.26,70.0-80.0
70.0,1280.0,-0.66,1.23,11.56,0.03,-9.8,2.17,18.24,70.0-80.0
70.0,1093.0,1.98,0.96,9.93,1.69,2.38,-2.07,18.23,70.0-80.0
70.0,426.0,-1.64,0.99,6.25,2.85,2.85,0.07,18.25,70.0-80.0
70.0,959.0,2.11,0.44,10.0,0.41,-0.57,-1.12,18.25,70.0-80.0
70.0,1353.0,-0.81,0.42,8.09,2.27,3.77,1.67,18.25,70.0-80.0
70.0,1043.0,-2.03,1.63,9.18,0.73,-2.47,0.91,18.25,70.0-80.0
70.0,1393.0,0.48,0.15,12.27,0.42,0.05,1.4,18.24,70.0-80.0
70.0,1236.0,-1.46,1.17,8.73,2.04,0.56,-0.18,18.26,70.0-80.0
70.0,1133.0,0.55,1.21,10.16,1.26,-4.84,1.63,18.26,70.0-80.0
70.0,594.0,0.37,1.06,10.03,1.11,4.18,-1.58,18.23,70.0-80.0
70.0,638.0,-0.94,0.43,9.08,2.37,1.77,-0.53,18.25,70.0-80.0
70.0,960.0,-1.34,2.12,7.69,1.9,3.81,-1.64,18.26,70.0-80.0
70.0,1232.0,0.98,1.38,9.64,2.86,-1.98,1.4,18.24,70.0-80.0
70.0,1008.0,-0.01,0.72,10.89,-0.54,3.84,-0.6,18.27,70.0-80.0
70.0,1385.0,-1.37,0.05,9.65,1.05,0.99,0.76,18.25,70.0-80.0
70.0,1268.0,-0.8,1.64,8.36,0.96,2.26,-0.63,18.26,70.0-80.0
70.0,1010.0,0.74,0.58,10.16,1.52,-2.3,1.55,18.24,70.0-80.0
70.0,1483.0,0.11,0.64,10.86,0.31,2.35,-0.76,18.27,70.0-80.0
70.0,955.0,-1.41,0.13,9.96,1.73,0.64,-0.08,18.25,70.0-80.0
