Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
100.0,1376.0,-0.01,-0.02,9.77,-0.11,-0.1,-0.18,28.43,100.0-110.0
100.0,1137.0,0.0,-0.02,9.8,-0.16,-0.02,0.08,28.44,100.0-110.0
100.0,1566.0,-0.0,-0.01,9.82,-0.13,0.02,0.29,28.46,100.0-110.0
100.0,1244.0,-0.01,0.02,9.82,-0.11,-0.01,0.4,28.44,100.0-110.0
100.0,528.0,0.0,0.01,9.79,-0.19,-0.04,0.38,28.47,100.0-110.0
100.0,1453.0,0.01,0.01,9.78,-0.22,-0.01,0.26,28.44,100.0-110.0
100.0,1113.0,0.03,0.01,9.81,-0.2,0.05,0.06,28.46,100.0-110.0
100.0,1468.0,0.01,-0.01,9.77,-0.13,0.01,-0.2,28.47,100.0-110.0
100.0,1153.0,-0.0,-0.0,9.8,-0.14,0.05,-0.31,28.48,100.0-110.0
100.0,1413.0,-0.02,0.01,9.85,-0.11,0.05,-0.29,28.46,100.0-110.0
100.0,1617.0,-0.02,-0.03,9.8,-0.16,-0.04,-0.14,28.47,100.0-110.0
100.0,1072.0,-0.05,-0.0,9.82,-0.13,-0.07,0.12,28.45,100.0-110.0
100.0,1157.0,-0.01,-0.02,9.81,-0.2,-0.1,0.32,28.44,100.0-110.0
100.0,1882.0,-0.02,-0.02,9.8,-0.22,-0.01,0.37,28.46,100.0-110.0
100.0,1316.0,0.03,0.03,9.79,-0.17,0.07,0.46,28.47,100.0-110.0
100.0,1432.0,-0.03,0.04,9.82,-0.11,0.01,0.2,28.47,100.0-110.0
100.0,1210.0,-0.01,0.01,9.78,-0.14,0.05,-0.09,28.46,100.0-110.0
100.0,1567.0,0.03,0.02,9.83,-0.1,-0.11,-0.23,28.47,100.0-110.0
100.0,1197.0,-0.01,-0.04,9.79,-0.07,0.04,-0.31,28.45,100.0-110.0
100.0,1456.0,-0.04,-0.01,9.81,-0.16,-0.07,-0.23,28.44,100.0-110.0
100.0,1200.0,0.02,-0.01,9.8,-0.16,-0.02,-0.02,28.43,100.0-110.0
100.0,1599.0,0.0,-0.04,9.78,-0.19,-0.01,0.21,28.47,100.0-110.0
100.0,1638.0,-0.02,-0.01,9.82,-0.16,0.02,0.31,28.46,100.0-110.0
100.0,1183.0,0.02,0.0,9.8,-0.13,-0.05,0.41,28.46,100.0-110.0
100.0,1360.0,-0.05,0.01,9.79,-0.16,-0.02,0.37,28.45,100.0-110.0
100.0,1023.0,0.05,0.0,9.8,-0.14,-0.1,0.17,28.45,100.0-110.0
100.0,1372.0,0.03,0.02,9.8,-0.08,0.01,0.02,28.45,100.0-110.0
100.0,1049.0,-0.03,-0.0,9.8,-0.08,-0.02,-0.27,28.44,100.0-110.0
100.0,1961.0,0.01,-0.02,9.82,-0.11,0.01,-0.32,28.46,100.0-110.0
100.0,1131.0,-0.02,-0.01,9.83,-0.16,0.02,-0.26,28.43,100.0-110.0
100.0,1520.0,-0.02,0.01,9.8,-0.07,0.02,-0.17,28.46,100.0-110.0
100.0,1460.0,0.01,-0.03,9.82,-0.16,-0.07,0.17,28.45,100.0-110.0
100.0,1648.0,-0.0,0.01,9.79,-0.14,0.01,0.43,28.44,100.0-110.0
100.0,1466.0,0.02,0.01,9.83,-0.16,-0.05,0.55,28.46,100.0-110.0
100.0,998.0,0.03,-0.02,9.79,-0.16,-0.02,0.46,28.46,100.0-110.0
100.0,1430.0,-0.03,0.05,9.81,-0.14,0.05,0.2,28.46,100.0-110.0
100.0,1171.0,0.02,0.04,9.78,-0.14,-0.07,-0.12,28.46,100.0-110.0
100.0,1439.0,-0.01,-0.02,9.8,-0.16,0.01,-0.29,28.45,100.0-110.0
100.0,1573.0,-0.0,-0.0,9.84,-0.1,-0.05,-0.29,28.45,100.0-110.0
100.0,1652.0,-0.02,-0.02,9.8,-0.14,0.02,-0.24,28.45,100.0-110.0
100.0,1072.0,-0.04,-0.03,9.79,-0.19,-0.01,0.06,28.44,100.0-110.0
100.0,1808.0,0.0,-0.03,9.8,-0.22,0.01,0.24,28.45,100.0-110.0
100.0,1843.0,-0.01,-0.02,9.81,-0.14,0.01,0.34,28.45,100.0-110.0
100.0,1479.0,-0.0,-0.01,9.82,-0.19,-0.02,0.47,28.46,100.0-110.0
100.0,1367.0,-0.01,0.0,9.79,-0.14,0.04,0.32,28.44,100.0-110.0
100.0,1301.0,-0.02,0.0,9.81,-0.16,0.05,0.09,28.47,100.0-110.0
100.0,1263.0,-0.02,-0.01,9.86,-0.13,-0.02,-0.14,28.46,100.0-110.0
100.0,1205.0,0.03,0.01,9.83,-0.04,0.01,-0.34,28.47,100.0-110.0
100.0,1382.0,0.01,-0.01,9.8,-0.13,0.04,-0.37,28.46,100.0-110.0
100.0,1274.0,-0.02,-0.01,9.8,-0.14,-0.08,-0.12,28.46,100.0-110.0
100.0,1934.0,0.0,-0.0,9.77,-0.19,0.02,0.09,28.47,100.0-110.0
100.0,1355.0,-0.0,-0.0,9.8,-0.19,-0.02,0.26,28.44,100.0-110.0
100.0,1553.0,0.02,-0.01,9.81,-0.13,-0.02,0.47,28.46,100.0-110.0
100.0,1237.0,-0.03,0.01,9.83,-0.17,-0.05,0.46,28.47,100.0-110.0
100.0,1265.0,0.01,0.0,9.8,-0.19,-0.02,0.35,28.47,100.0-110.0
100.0,1424.0,-0.02,-0.01,9.84,-0.11,0.02,0.05,28.45,100.0-110.0
100.0,1282.0,0.01,0.03,9.85,-0.13,0.01,-0.24,28.47,100.0-110.0
100.0,1335.0,0.05,-0.01,9.82,-0.14,-0.04,-0.35,28.49,100.0-110.0
100.0,1263.0,0.01,-0.01,9.78,-0.16,-0.01,-0.32,28.47,100.0-110.0
100.0,1591.0,-0.0,-0.04,9.81,-0.14,-0.01,-0.14,28.46,100.0-110.0
100.0,1535.0,-0.03,-0.01,9.81,-0.17,-0.04,0.17,28.47,100.0-110.0
100.0,1486.0,0.01,-0.04,9.84,-0.17,-0.07,0.4,28.44,100.0-110.0
100.0,1695.0,0.01,-0.0,9.8,-0.16,-0.05,0.49,28.45,100.0-110.0
100.0,1246.0,-0.03,-0.02,9.82,-0.2,-0.04,0.47,28.47,100.0-110.0
100.0,1104.0,-0.01,0.01,9.8,-0.16,-0.02,0.26,28.46,100.0-110.0
100.0,1535.0,-0.0,0.02,9.77,-0.2,-0.07,-0.08,28.46,100.0-110.0
100.0,1488.0,-0.01,-0.01,9.8,-0.14,-0.01,-0.23,28.47,100.0-110.0
