Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,874.0,-0.08,0.03,9.8,-0.1,-0.02,-0.0,28.0,50.0-60.0
50.0,1854.0,-0.07,-0.02,9.84,-0.13,-0.02,0.11,28.02,50.0-60.0
50.0,1366.0,-0.07,-0.05,9.8,-0.14,0.04,0.2,28.03,50.0-60.0
50.0,1565.0,-0.07,-0.02,9.78,-0.1,0.01,0.29,28.03,50.0-60.0
50.0,1651.0,-0.06,0.01,9.8,-0.08,0.01,0.29,28.02,50.0-60.0
50.0,1719.0,-0.09,0.03,9.82,-0.13,0.01,0.12,28.01,50.0-60.0
50.0,1081.0,-0.07,0.02,9.83,-0.05,-0.07,-0.02,28.01,50.0-60.0
50.0,996.0,-0.08,0.01,9.83,-0.11,-0.02,-0.11,28.02,50.0-60.0
50.0,2113.0,-0.08,0.04,9.78,-0.02,-0.01,-0.15,28.02,50.0-60.0
50.0,1401.0,-0.06,-0.07,9.83,-0.28,-0.02,-0.11,28.0,50.0-60.0
50.0,816.0,-0.12,0.09,9.78,0.01,0.05,-0.15,28.02,50.0-60.0
50.0,1437.0,-0.08,0.05,9.75,-0.08,0.14,-0.09,28.0,50.0-60.0
50.0,1507.0,-0.1,-0.08,9.82,-0.19,0.02,-0.0,28.0,50.0-60.0
50.0,1104.0,-0.12,0.08,9.76,-0.08,0.08,0.2,28.0,50.0-60.0
50.0,1517.0,-0.04,-0.07,9.84,-0.19,-0.11,0.56,28.02,50.0-60.0
50.0,1998.0,-0.09,-0.1,9.8,-0.2,-0.02,0.76,28.02,50.0-60.0
50.0,2000.0,-0.08,0.03,9.75,-0.25,0.07,1.13,28.01,50.0-60.0
50.0,2155.0,-0.08,-0.01,9.8,-0.1,-0.1,0.87,28.03,50.0-60.0
50.0,1882.0,-0.1,0.0,9.8,-0.16,0.07,0.29,28.01,50.0-60.0
50.0,1819.0,-0.07,-0.05,9.81,-0.13,0.01,-0.14,28.01,50.0-60.0
50.0,1516.0,-0.13,0.15,9.74,0.12,0.1,-0.93,28.0,50.0-60.0
50.0,1823.0,-0.04,0.15,9.76,0.16,-0.01,-1.19,28.03,50.0-60.0
50.0,2000.0,-0.18,-0.07,9.79,-0.13,0.47,-1.01,28.01,50.0-60.0
50.0,1648.0,-0.09,-0.09,9.81,-0.19,0.01,-0.4,28.02,50.0-60.0
50.0,1822.0,0.01,-0.21,9.87,-0.34,-0.33,0.67,28.02,50.0-60.0
50.0,1840.0,-0.12,-0.19,9.79,-0.54,-0.08,1.45,28.0,50.0-60.0
50.0,2033.0,-0.03,-0.1,9.86,-0.42,-0.05,1.48,28.02,50.0-60.0
50.0,1886.0,-0.05,0.01,9.83,-0.34,-0.04,1.22,28.02,50.0-60.0
50.0,1907.0,-0.03,-0.05,9.78,-0.25,-0.01,0.05,28.03,50.0-60.0
50.0,1806.0,-0.11,-0.06,9.7,-0.11,0.13,-0.93,28.03,50.0-60.0
50.0,2064.0,-0.05,0.18,9.75,0.07,0.28,-1.54,28.03,50.0-60.0
50.0,2268.0,-0.06,-0.09,9.81,-0.11,0.18,-1.62,28.02,50.0-60.0
50.0,2262.0,-0.01,-0.12,9.79,-0.13,0.07,-1.04,28.0,50.0-60.0
50.0,2113.0,-0.07,-0.07,9.79,-0.01,0.22,-0.11,28.0,50.0-60.0
50.0,2064.0,-0.0,0.11,9.81,-0.02,-0.01,0.96,28.02,50.0-60.0
50.0,1905.0,-0.05,-0.02,9.79,-0.17,-0.01,1.3,28.0,50.0-60.0
50.0,1844.0,-0.02,-0.01,9.8,-0.23,0.05,1.43,28.01,50.0-60.0
50.0,1744.0,-0.08,0.24,9.78,-0.11,0.08,0.92,28.01,50.0-60.0
50.0,2085.0,0.06,0.15,9.82,-0.19,-0.04,0.18,28.0,50.0-60.0
50.0,1735.0,-0.14,0.08,9.82,-0.16,-0.05,-0.4,28.02,50.0-60.0
50.0,1497.0,0.05,0.02,9.87,-0.19,0.08,-1.02,28.02,50.0-60.0
50.0,1859.0,-0.19,0.04,9.77,-0.14,-0.1,-1.21,28.03,50.0-60.0
50.0,1742.0,-0.11,-0.19,9.79,-0.36,-0.13,-1.01,28.01,50.0-60.0
50.0,1787.0,-0.01,-0.14,9.84,-0.02,-0.13,-0.55,28.02,50.0-60.0
50.0,1840.0,-0.12,-0.09,9.72,0.16,0.11,0.14,28.02,50.0-60.0
50.0,1792.0,-0.2,-0.0,9.71,0.07,-0.01,0.76,28.02,50.0-60.0
50.0,2017.0,-0.06,0.05,9.85,-0.01,0.19,1.31,28.01,50.0-60.0
50.0,1735.0,-0.04,0.08,9.81,-0.14,-0.15,1.5,28.02,50.0-60.0
50.0,1765.0,0.06,0.13,9.9,-0.17,-0.16,1.21,28.03,50.0-60.0
50.0,1921.0,0.02,0.07,9.94,-0.36,-0.31,0.31,28.02,50.0-60.0
50.0,1744.0,-0.28,0.12,9.7,-0.17,-0.19,-1.02,28.02,50.0-60.0
50.0,1787.0,-0.01,0.0,9.75,-0.11,0.24,-1.75,28.02,50.0-60.0
50.0,1904.0,-0.04,-0.06,9.75,0.03,0.13,-2.03,28.01,50.0-60.0
50.0,1788.0,-0.14,-0.02,9.69,-0.02,0.27,-1.19,28.0,50.0-60.0
50.0,1853.0,-0.09,-0.04,9.81,-0.08,0.27,0.58,28.02,50.0-60.0
50.0,1922.0,-0.12,-0.14,9.92,-0.4,-0.11,1.62,28.0,50.0-60.0
50.0,1680.0,-0.26,-0.11,9.66,-0.42,0.28,2.35,28.0,50.0-60.0
50.0,1920.0,0.24,-0.08,9.98,-0.13,-0.31,1.71,28.02,50.0-60.0
50.0,1845.0,-0.05,0.11,9.74,0.16,-0.3,0.09,28.0,50.0-60.0
50.0,1926.0,0.03,0.02,9.85,0.15,0.05,-0.9,28.02,50.0-60.0
50.0,1623.0,0.0,0.2,9.81,0.1,0.04,-1.57,28.02,50.0-60.0
50.0,2003.0,-0.13,0.21,9.75,-0.02,0.08,-1.36,28.02,50.0-60.0
50.0,2096.0,-0.0,-0.06,9.89,-0.22,0.02,-0.76,27.99,50.0-60.0
50.0,1699.0,-0.13,-0.04,9.79,-0.23,0.1,-0.32,28.02,50.0-60.0
50.0,1959.0,-0.04,0.04,9.84,-0.11,-0.39,0.34,28.01,50.0-60.0
50.0,1834.0,0.05,-0.07,9.87,-0.2,-0.1,1.11,28.02,50.0-60.0
50.0,1713.0,-0.18,-0.13,9.67,-0.58,0.19,1.89,27.99,50.0-60.0
50.0,1981.0,0.06,0.17,9.93,-0.25,0.04,1.95,28.01,50.0-60.0
50.0,1936.0,-0.21,-0.0,9.73,-0.22,0.19,0.69,28.0,50.0-60.0
50.0,1749.0,-0.06,-0.19,9.81,-0.08,-0.42,-1.08,28.02,50.0-60.0
50.0,1707.0,0.1,-0.04,9.81,0.16,-0.16,-2.12,28.02,50.0-60.0
50.0,1984.0,0.08,0.18,9.85,0.38,0.08,-1.92,28.01,50.0-60.0
50.0,1897.0,-0.16,0.07,9.78,-0.05,0.24,-0.72,28.03,50.0-60.0
50.0,1563.0,-0.32,-0.11,9.7,-0.34,-0.08,0.43,28.02,50.0-60.0
50.0,1631.0,-0.18,-0.08,9.74,-0.17,-0.24,0.89,28.02,50.0-60.0
50.0,2292.0,0.17,0.09,9.84,-0.02,-0.51,1.21,28.01,50.0-60.0
50.0,1456.0,0.14,0.28,9.79,-0.11,0.08,1.57,27.99,50.0-60.0
50.0,1680.0,-0.03,0.06,9.88,-0.45,0.45,1.48,28.01,50.0-60.0
50.0,1951.0,-0.24,-0.12,9.77,-0.54,0.34,0.78,28.01,50.0-60.0
50.0,1567.0,-0.22,0.0,9.76,-0.1,-0.51,-0.95,28.0,50.0-60.0
50.0,2190.0,0.16,0.15,9.81,0.33,-0.5,-2.0,28.02,50.0-60.0
50.0,1850.0,0.21,0.21,9.79,0.28,0.27,-1.42,28.03,50.0-60.0
50.0,1830.0,-0.18,-0.16,9.71,-0.13,0.42,-0.78,28.01,50.0-60.0
50.0,1521.0,-0.45,-0.26,9.7,-0.4,0.21,0.23,28.02,50.0-60.0
50.0,1489.0,-0.16,-0.17,9.88,-0.05,-0.76,0.78,28.01,50.0-60.0
50.0,2025.0,0.27,0.07,9.84,0.21,-0.54,1.25,28.01,50.0-60.0
50.0,1804.0,0.37,0.3,9.97,0.01,-0.27,1.75,28.01,50.0-60.0
50.0,2001.0,-0.18,0.2,9.78,-0.31,0.89,1.43,27.99,50.0-60.0
50.0,1767.0,-0.38,-0.04,9.81,-0.31,0.19,-0.11,27.99,50.0-60.0
50.0,1639.0,-0.15,-0.04,9.8,0.03,-0.86,-1.72,28.0,50.0-60.0
50.0,1707.0,0.23,0.15,9.84,0.21,-0.89,-1.91,28.0,50.0-60.0
50.0,1614.0,0.44,0.07,9.9,-0.2,0.25,-1.04,28.0,50.0-60.0
50.0,1433.0,-0.47,-0.07,9.68,-0.28,1.01,-0.26,28.02,50.0-60.0
50.0,1940.0,-0.5,-0.06,9.74,-0.04,0.07,0.18,28.01,50.0-60.0
50.0,2327.0,-0.14,-0.09,9.78,-0.01,-0.91,0.66,28.01,50.0-60.0
50.0,1741.0,0.47,0.08,9.96,-0.07,-0.86,1.72,28.02,50.0-60.0
50.0,1723.0,0.33,-0.06,9.87,-0.3,0.54,1.86,28.02,50.0-60.0
50.0,1479.0,-0.64,-0.08,9.7,-0.19,0.89,0.4,28.02,50.0-60.0
50.0,1869.0,-0.46,0.1,9.7,0.18,-0.15,-0.7,28.05,50.0-60.0
50.0,2122.0,0.03,0.21,9.82,0.22,-1.09,-1.36,28.0,50.0-60.0
50.0,1474.0,0.6,0.03,9.95,-0.19,-0.33,-1.08,28.0,50.0-60.0
50.0,1616.0,-0.12,-0.12,9.84,-0.34,0.94,-1.08,28.02,50.0-60.0
50.0,1840.0,-0.52,-0.09,9.64,-0.14,0.91,-0.92,28.01,50.0-60.0
50.0,1685.0,-0.46,0.05,9.7,-0.13,-0.42,0.2,28.01,50.0-60.0
50.0,1968.0,0.24,0.16,9.84,-0.28,-0.79,1.95,28.06,50.0-60.0
50.0,1783.0,0.3,0.08,9.82,-0.23,0.5,2.04,28.01,50.0-60.0
50.0,1795.0,-0.14,-0.09,9.78,-0.2,0.95,1.22,28.02,50.0-60.0
50.0,1730.0,-0.49,0.02,9.8,0.03,-0.02,-0.08,28.0,50.0-60.0
50.0,1085.0,-0.18,0.09,9.73,0.04,-0.8,-0.35,28.02,50.0-60.0
50.0,2151.0,0.27,-0.16,9.88,-0.26,-0.3,-0.93,28.04,50.0-60.0
50.0,1437.0,0.2,-0.02,9.93,0.15,0.18,-1.63,28.02,50.0-60.0
50.0,1339.0,-0.28,0.08,9.65,0.3,0.48,-1.65,28.02,50.0-60.0
50.0,1712.0,-0.23,0.03,9.79,-0.17,-0.27,-0.05,28.02,50.0-60.0
50.0,1789.0,0.08,-0.04,9.85,-0.36,-0.59,1.37,28.03,50.0-60.0
50.0,1926.0,-0.03,-0.12,9.76,-0.33,-0.1,1.42,28.02,50.0-60.0
50.0,1635.0,-0.0,0.01,9.78,-0.19,0.08,1.01,28.02,50.0-60.0
50.0,1573.0,-0.04,0.12,9.84,-0.37,0.04,1.11,28.01,50.0-60.0
50.0,1627.0,-0.32,-0.01,9.75,-0.48,-0.18,0.53,28.01,50.0-60.0
50.0,1455.0,-0.05,-0.18,9.82,-0.3,0.11,-0.56,28.02,50.0-60.0
50.0,1791.0,-0.0,-0.11,9.83,0.15,-0.47,-1.8,28.01,50.0-60.0
50.0,1616.0,-0.04,0.06,9.8,0.13,0.24,-1.33,28.01,50.0-60.0
50.0,1949.0,-0.29,-0.12,9.68,-0.13,0.57,-0.26,28.02,50.0-60.0
50.0,1888.0,-0.39,-0.08,9.67,-0.02,0.63,0.08,28.0,50.0-60.0
50.0,1989.0,-0.32,0.01,9.78,0.16,-0.25,0.46,28.04,50.0-60.0
50.0,1457.0,0.09,0.19,9.79,-0.1,-0.1,1.51,28.0,50.0-60.0
50.0,1885.0,0.09,-0.05,9.88,-0.55,0.57,1.88,28.04,50.0-60.0
50.0,1841.0,-0.29,-0.05,9.74,-0.37,0.79,0.98,28.04,50.0-60.0
50.0,1731.0,-0.47,0.11,9.69,-0.01,0.18,-0.53,28.01,50.0-60.0
50.0,1247.0,-0.11,0.13,9.75,-0.19,-0.13,-0.85,28.03,50.0-60.0
50.0,1700.0,0.15,-0.08,9.84,-0.36,0.42,-0.98,28.01,50.0-60.0
50.0,1625.0,0.06,-0.1,9.84,-0.04,0.42,-1.24,28.02,50.0-60.0
50.0,2092.0,-0.4,-0.04,9.62,0.1,0.53,-1.21,28.04,50.0-60.0
50.0,1436.0,-0.2,-0.13,9.87,-0.33,-0.05,0.37,28.03,50.0-60.0
50.0,1520.0,0.12,-0.24,9.81,-0.43,-0.19,1.53,28.03,50.0-60.0
50.0,1411.0,0.05,-0.05,9.89,0.03,0.16,1.33,28.02,50.0-60.0
50.0,1141.0,-0.15,0.04,9.72,0.09,0.5,0.75,28.04,50.0-60.0
50.0,1616.0,-0.02,0.05,9.84,-0.37,0.07,0.72,28.03,50.0-60.0
50.0,1872.0,-0.03,0.01,9.79,-0.26,0.02,-0.02,28.02,50.0-60.0
50.0,1196.0,-0.11,-0.07,9.8,-0.14,-0.15,-1.19,28.0,50.0-60.0
50.0,1218.0,-0.03,-0.06,9.92,-0.1,-0.24,-1.82,28.05,50.0-60.0
50.0,1383.0,-0.09,0.02,9.75,-0.4,0.05,-0.81,28.0,50.0-60.0
50.0,1344.0,-0.27,-0.13,9.78,-0.36,0.34,0.02,28.02,50.0-60.0
50.0,1299.0,-0.34,-0.28,9.77,-0.34,0.01,0.03,28.01,50.0-60.0
50.0,1297.0,-0.01,-0.15,9.74,-0.39,-0.39,0.72,28.01,50.0-60.0
50.0,1619.0,0.13,-0.02,9.87,-0.37,0.02,1.8,28.02,50.0-60.0
50.0,1499.0,0.01,-0.06,9.88,-0.19,0.27,1.21,28.01,50.0-60.0
50.0,1566.0,-0.35,-0.12,9.64,-0.07,0.6,-0.0,28.03,50.0-60.0
50.0,1367.0,-0.13,0.17,9.81,0.16,-0.34,-0.7,28.01,50.0-60.0
50.0,1199.0,0.18,0.19,9.8,0.07,-0.27,-0.55,28.01,50.0-60.0
50.0,1297.0,0.02,-0.0,9.85,0.09,0.22,-1.19,28.03,50.0-60.0
50.0,1109.0,-0.25,0.03,9.79,0.12,0.31,-1.54,28.03,50.0-60.0
50.0,741.0,-0.17,0.18,9.85,0.04,-0.16,-0.27,28.03,50.0-60.0
50.0,1357.0,0.31,0.11,9.94,-0.51,-0.68,1.3,28.04,50.0-60.0
50.0,871.0,-0.08,-0.01,9.73,-0.2,-0.15,1.21,28.05,50.0-60.0
50.0,983.0,-0.0,0.08,9.92,-0.1,-0.21,0.93,28.01,50.0-60.0
50.0,558.0,0.02,0.23,9.77,-0.13,-0.33,1.19,28.02,50.0-60.0
50.0,1200.0,-0.25,0.02,9.78,-0.31,0.08,0.69,28.01,50.0-60.0
50.0,1263.0,-0.01,0.06,9.78,0.16,0.11,-0.99,28.03,50.0-60.0
50.0,889.0,-0.07,0.1,9.75,0.33,-0.4,-1.45,28.01,50.0-60.0
50.0,1241.0,0.19,0.02,9.85,-0.02,-0.19,-0.82,28.01,50.0-60.0
50.0,1249.0,-0.22,-0.2,9.83,-0.16,0.4,-0.46,28.03,50.0-60.0
50.0,1398.0,-0.37,0.01,9.64,0.27,0.14,-0.35,28.04,50.0-60.0
50.0,950.0,0.06,0.09,9.85,-0.05,-0.51,0.34,28.01,50.0-60.0
50.0,1107.0,-0.06,0.02,9.76,-0.65,-0.31,1.6,28.02,50.0-60.0
50.0,1095.0,-0.08,-0.08,9.72,-0.39,0.54,1.31,28.0,50.0-60.0
50.0,1254.0,-0.11,0.04,9.92,-0.04,-0.19,0.14,28.01,50.0-60.0
50.0,913.0,-0.09,0.17,9.64,-0.1,-0.1,-0.03,28.02,50.0-60.0
50.0,1077.0,0.19,0.06,9.97,-0.2,-0.08,-0.12,28.02,50.0-60.0
50.0,896.0,0.02,-0.09,9.81,-0.07,-0.1,-1.22,28.01,50.0-60.0
50.0,1121.0,-0.4,-0.05,9.71,0.01,0.24,-1.48,28.0,50.0-60.0
50.0,757.0,0.1,0.13,9.9,-0.02,-0.42,-0.5,28.02,50.0-60.0
50.0,1633.0,-0.26,-0.09,9.72,-0.19,-0.1,0.69,28.0,50.0-60.0
50.0,777.0,0.02,-0.07,9.79,0.18,0.33,0.56,28.02,50.0-60.0
50.0,1395.0,0.04,0.14,9.9,0.07,-0.3,1.01,28.02,50.0-60.0
50.0,1291.0,0.01,0.13,9.71,-0.11,0.28,1.53,28.02,50.0-60.0
50.0,1159.0,-0.01,-0.1,9.93,-0.34,0.16,0.75,28.02,50.0-60.0
50.0,1349.0,-0.26,0.1,9.56,0.1,0.04,-0.72,28.03,50.0-60.0
50.0,1207.0,0.07,0.32,9.88,0.09,-0.19,-0.76,28.03,50.0-60.0
50.0,1083.0,-0.1,-0.05,9.66,-0.57,-0.19,-0.75,28.01,50.0-60.0
50.0,960.0,-0.14,-0.17,9.88,-0.4,0.47,-1.1,28.02,50.0-60.0
50.0,1123.0,0.01,-0.03,9.91,-0.1,-0.62,-0.84,28.03,50.0-60.0
50.0,843.0,-0.21,-0.0,9.63,-0.33,-0.33,0.79,28.02,50.0-60.0
50.0,1202.0,0.16,-0.01,9.96,-0.33,-0.24,1.42,28.02,50.0-60.0
50.0,1264.0,-0.15,0.06,9.69,0.15,-0.01,1.11,28.02,50.0-60.0
50.0,1235.0,-0.17,0.2,9.73,0.35,0.43,0.69,28.02,50.0-60.0
50.0,1157.0,0.03,-0.09,9.79,-0.39,-0.11,0.7,27.99,50.0-60.0
50.0,1257.0,-0.27,0.03,9.7,0.01,0.42,0.05,28.02,50.0-60.0
50.0,1607.0,0.04,0.07,9.76,0.3,-0.08,-1.33,28.01,50.0-60.0
50.0,1097.0,-0.07,0.19,9.76,0.1,-0.08,-1.05,28.03,50.0-60.0
50.0,1362.0,-0.07,0.04,9.8,-0.2,0.4,-0.24,28.02,50.0-60.0
50.0,1222.0,-0.31,-0.21,9.77,-0.46,0.08,-0.43,28.02,50.0-60.0
50.0,1120.0,-0.07,-0.08,9.79,-0.11,-0.21,-0.09,28.03,50.0-60.0
50.0,827.0,-0.01,0.1,9.82,-0.33,-0.21,1.42,28.02,50.0-60.0
50.0,1164.0,-0.23,0.01,9.74,-0.36,0.48,1.4,27.99,50.0-60.0
50.0,1350.0,-0.22,-0.01,9.81,-0.11,0.01,0.67,28.01,50.0-60.0
50.0,1023.0,-0.19,0.22,9.71,0.18,-0.02,0.05,28.0,50.0-60.0
50.0,1305.0,0.03,-0.1,9.78,-0.33,-0.02,-0.05,28.0,50.0-60.0
50.0,1249.0,-0.19,-0.24,9.8,-0.25,0.07,-1.14,28.0,50.0-60.0
50.0,1576.0,0.05,-0.03,9.83,0.24,-0.01,-1.53,28.01,50.0-60.0
50.0,624.0,-0.23,0.11,9.77,0.09,-0.15,-0.67,28.02,50.0-60.0
50.0,1692.0,-0.0,-0.07,9.79,-0.11,0.25,0.44,28.01,50.0-60.0
50.0,1392.0,-0.09,0.1,9.94,-0.02,-0.34,0.56,28.01,50.0-60.0
50.0,1211.0,0.0,-0.01,9.76,-0.04,0.16,0.44,28.0,50.0-60.0
50.0,1069.0,-0.05,0.09,9.79,-0.49,-0.28,1.46,28.03,50.0-60.0
50.0,1015.0,-0.21,0.05,9.67,-0.28,0.28,0.99,28.0,50.0-60.0
50.0,1522.0,0.05,0.1,9.83,0.03,-0.13,-0.37,27.99,50.0-60.0
50.0,1279.0,-0.22,0.17,9.79,0.12,-0.05,-0.73,28.01,50.0-60.0
50.0,1488.0,0.18,-0.06,9.91,-0.48,-0.45,-0.44,28.02,50.0-60.0
50.0,1340.0,-0.12,-0.13,9.86,-0.22,0.04,-1.11,28.02,50.0-60.0
50.0,1626.0,-0.07,-0.1,9.73,0.09,-0.02,-1.02,28.0,50.0-60.0
50.0,1035.0,-0.16,0.11,9.8,0.06,-0.27,0.14,28.01,50.0-60.0
50.0,1728.0,-0.02,-0.16,9.75,-0.23,0.01,1.1,28.01,50.0-60.0
50.0,1465.0,-0.17,0.08,9.7,0.19,0.28,0.78,28.01,50.0-60.0
50.0,1597.0,-0.17,0.26,9.81,0.21,-0.01,0.78,27.99,50.0-60.0
50.0,1520.0,-0.32,0.1,9.67,-0.31,0.02,1.01,28.02,50.0-60.0
50.0,1378.0,0.03,-0.09,9.82,-0.25,0.3,0.11,27.99,50.0-60.0
50.0,1726.0,-0.02,0.06,9.79,-0.01,-0.3,-1.14,28.02,50.0-60.0
50.0,1467.0,-0.09,0.19,9.76,-0.02,-0.3,-0.78,28.02,50.0-60.0
50.0,1905.0,0.05,-0.13,9.84,-0.55,-0.07,-0.43,28.02,50.0-60.0
50.0,1163.0,-0.11,-0.13,9.8,-0.2,0.16,-0.56,28.0,50.0-60.0
50.0,1325.0,-0.1,-0.08,9.85,-0.05,-0.24,-0.17,28.01,50.0-60.0
50.0,1742.0,-0.01,-0.05,9.83,-0.46,-0.27,1.28,28.0,50.0-60.0
50.0,2020.0,0.04,-0.04,9.69,-0.23,0.34,1.5,28.02,50.0-60.0
50.0,1939.0,-0.2,-0.0,9.75,0.15,0.36,0.55,28.03,50.0-60.0
50.0,1504.0,-0.02,0.24,9.75,0.24,-0.05,0.29,28.0,50.0-60.0
50.0,2063.0,-0.09,0.06,9.65,-0.19,0.14,0.21,28.0,50.0-60.0
50.0,1584.0,-0.01,-0.13,9.74,-0.14,-0.11,-0.69,28.02,50.0-60.0
