Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,1490.0,-0.08,0.04,9.8,-0.11,0.01,-0.23,27.86,130.0-140.0
130.0,1062.0,-0.1,0.02,9.77,-0.1,0.01,-0.21,27.86,130.0-140.0
130.0,1535.0,-0.09,-0.01,9.83,-0.11,0.01,-0.08,27.84,130.0-140.0
130.0,1054.0,-0.09,-0.01,9.78,-0.13,-0.02,0.02,27.86,130.0-140.0
130.0,1315.0,-0.11,-0.01,9.8,-0.1,0.01,0.23,27.86,130.0-140.0
130.0,1245.0,-0.08,0.0,9.8,-0.13,-0.01,0.37,27.87,130.0-140.0
130.0,1456.0,-0.08,-0.01,9.8,-0.11,0.05,0.35,27.84,130.0-140.0
130.0,1312.0,-0.08,0.01,9.82,-0.1,-0.05,0.29,27.87,130.0-140.0
130.0,1771.0,-0.07,-0.0,9.8,-0.1,-0.02,-0.03,27.85,130.0-140.0
130.0,1949.0,-0.05,0.02,9.8,-0.08,-0.02,-0.14,27.85,130.0-140.0
130.0,1139.0,-0.07,0.01,9.81,-0.07,-0.05,-0.18,27.84,130.0-140.0
130.0,1438.0,-0.08,0.02,9.81,-0.08,0.05,-0.21,27.86,130.0-140.0
130.0,1344.0,-0.1,0.02,9.77,-0.08,-0.05,-0.14,27.86,130.0-140.0
130.0,1827.0,-0.08,0.02,9.83,-0.13,0.02,0.15,27.85,130.0-140.0
130.0,977.0,-0.07,0.02,9.78,-0.11,-0.07,0.29,27.87,130.0-140.0
130.0,1124.0,-0.08,0.0,9.82,-0.14,-0.05,0.27,27.85,130.0-140.0
130.0,1773.0,-0.08,0.02,9.8,-0.07,0.01,0.31,27.86,130.0-140.0
130.0,1360.0,-0.07,-0.01,9.82,-0.13,0.02,0.2,27.85,130.0-140.0
130.0,1519.0,-0.1,0.03,9.78,-0.07,0.05,-0.05,27.85,130.0-140.0
130.0,1535.0,-0.09,0.02,9.77,-0.05,0.01,-0.18,27.86,130.0-140.0
130.0,1157.0,-0.06,0.0,9.78,-0.08,-0.02,-0.17,27.87,130.0-140.0
130.0,1506.0,-0.05,-0.0,9.78,-0.08,0.01,-0.18,27.86,130.0-140.0
130.0,1361.0,-0.11,-0.01,9.8,-0.08,-0.04,-0.09,27.86,130.0-140.0
130.0,1467.0,-0.04,0.02,9.83,-0.13,0.01,0.05,27.85,130.0-140.0
130.0,1565.0,-0.06,0.02,9.74,-0.1,0.04,0.23,27.83,130.0-140.0
130.0,1654.0,-0.07,-0.01,9.79,-0.14,0.01,0.29,27.86,130.0-140.0
130.0,1121.0,-0.08,0.03,9.82,-0.13,0.02,0.27,27.85,130.0-140.0
130.0,1145.0,-0.09,0.04,9.78,-0.16,0.05,0.2,27.86,130.0-140.0
130.0,1014.0,-0.06,0.01,9.77,-0.08,0.05,0.05,27.86,130.0-140.0
130.0,1616.0,-0.06,0.01,9.81,-0.08,-0.01,-0.17,27.87,130.0-140.0
130.0,813.0,-0.05,-0.01,9.82,-0.1,0.01,-0.27,27.85,130.0-140.0
130.0,1360.0,-0.07,0.01,9.83,-0.08,0.05,-0.21,27.85,130.0-140.0
130.0,1328.0,-0.06,0.02,9.84,-0.08,-0.02,0.02,27.85,130.0-140.0
130.0,1339.0,-0.09,-0.0,9.82,-0.16,-0.05,0.15,27.87,130.0-140.0
130.0,1307.0,-0.06,0.01,9.83,-0.14,-0.05,0.26,27.85,130.0-140.0
130.0,1725.0,-0.07,0.02,9.8,-0.11,-0.05,0.26,27.86,130.0-140.0
130.0,1747.0,-0.08,0.02,9.78,-0.13,-0.02,0.27,27.87,130.0-140.0
130.0,1039.0,-0.09,0.01,9.81,-0.07,0.02,0.17,27.86,130.0-140.0
130.0,1718.0,-0.09,0.03,9.8,-0.1,-0.02,-0.11,27.84,130.0-140.0
130.0,1163.0,-0.06,0.01,9.81,-0.11,-0.04,-0.2,27.83,130.0-140.0
130.0,1623.0,-0.09,0.03,9.84,-0.05,-0.02,-0.15,27.83,130.0-140.0
130.0,1075.0,-0.09,0.0,9.84,-0.14,-0.01,-0.11,27.86,130.0-140.0
130.0,1660.0,-0.08,-0.01,9.76,-0.1,0.02,0.05,27.84,130.0-140.0
130.0,1578.0,-0.11,-0.0,9.8,-0.08,-0.01,0.15,27.85,130.0-140.0
130.0,1343.0,-0.04,0.01,9.81,-0.13,0.04,0.37,27.87,130.0-140.0
130.0,1265.0,-0.06,-0.0,9.83,-0.07,-0.01,0.31,27.85,130.0-140.0
130.0,1499.0,-0.08,0.01,9.81,-0.04,0.01,0.18,27.87,130.0-140.0
130.0,1274.0,-0.04,0.04,9.78,-0.14,0.01,0.08,27.86,130.0-140.0
130.0,1040.0,-0.09,0.04,9.81,-0.05,0.04,-0.09,27.86,130.0-140.0
130.0,1515.0,-0.05,0.0,9.82,-0.1,-0.01,-0.23,27.87,130.0-140.0
130.0,1707.0,-0.08,0.01,9.78,-0.14,0.01,-0.23,27.84,130.0-140.0
130.0,1089.0,-0.1,0.02,9.75,-0.1,-0.01,-0.18,27.85,130.0-140.0
130.0,1828.0,-0.12,-0.0,9.82,-0.1,0.01,0.08,27.85,130.0-140.0
