Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,2927.0,0.64,-0.97,10.78,-2.47,-2.83,-0.82,25.2,130.0-140.0
130.0,2559.0,1.0,-0.03,10.94,-1.84,-1.72,0.79,25.18,130.0-140.0
130.0,1675.0,0.41,-1.81,11.24,-2.85,-7.44,-0.04,25.19,130.0-140.0
130.0,2926.0,1.38,-2.87,12.46,-4.64,-7.23,1.01,25.18,130.0-140.0
130.0,2927.0,1.35,-1.79,10.94,-4.42,-7.0,1.56,25.19,130.0-140.0
130.0,2926.0,-0.61,-0.33,9.63,-2.71,0.4,0.37,25.19,130.0-140.0
130.0,1042.0,2.41,-1.89,13.24,-2.76,-10.35,-1.01,25.18,130.0-140.0
130.0,0.0,2.54,-2.99,13.24,-4.39,-12.35,-2.94,25.19,130.0-140.0
130.0,0.0,-0.68,-1.99,9.42,-2.84,-3.67,-4.33,25.17,130.0-140.0
130.0,377.0,0.17,-1.35,9.18,-2.04,2.28,-3.26,25.16,130.0-140.0
130.0,0.0,2.55,-2.69,12.33,-2.06,-9.64,-2.28,25.19,130.0-140.0
130.0,2842.0,2.6,-2.18,11.75,-5.26,-13.89,-0.16,25.19,130.0-140.0
130.0,1665.0,-3.68,-0.89,7.74,-1.23,8.14,0.31,25.19,130.0-140.0
130.0,1597.0,-1.09,-0.44,7.64,2.47,21.26,1.37,25.21,130.0-140.0
130.0,2896.0,1.29,-2.26,13.31,-7.22,-17.89,1.24,25.19,130.0-140.0
130.0,2167.0,-4.04,-1.65,6.71,-4.5,-0.19,-1.82,25.2,130.0-140.0
130.0,2927.0,-2.06,0.07,6.29,2.89,22.94,-3.33,25.2,130.0-140.0
130.0,2927.0,-0.57,1.75,9.25,4.03,15.6,-2.83,25.18,130.0-140.0
130.0,2927.0,-0.76,-1.86,9.92,-4.5,-3.94,-4.19,25.18,130.0-140.0
130.0,2112.0,-2.93,0.76,4.09,1.77,14.72,-2.6,25.18,130.0-140.0
130.0,0.0,-2.07,1.77,6.84,5.97,23.83,0.36,25.18,130.0-140.0
130.0,0.0,1.05,1.15,10.14,2.67,2.08,4.13,25.18,130.0-140.0
130.0,0.0,-3.78,1.52,4.45,1.5,14.61,3.36,25.2,130.0-140.0
130.0,2928.0,-3.13,2.26,4.05,6.24,20.88,3.9,25.17,130.0-140.0
130.0,1697.0,3.69,1.35,13.88,2.2,-2.48,2.88,25.17,130.0-140.0
130.0,1311.0,2.2,-0.99,12.05,-5.29,-29.05,0.28,25.19,130.0-140.0
130.0,2925.0,1.69,1.96,8.42,5.27,12.64,-1.55,25.19,130.0-140.0
130.0,2926.0,1.06,1.11,13.5,1.21,-11.24,-2.22,25.18,130.0-140.0
130.0,2759.0,3.21,-1.95,13.23,-2.65,-16.66,-3.18,25.17,130.0-140.0
130.0,0.0,-2.72,-1.83,8.22,-3.49,-2.51,-2.54,25.17,130.0-140.0
130.0,0.0,4.78,-1.0,15.57,-1.14,-15.19,1.44,25.19,130.0-140.0
130.0,947.0,-0.91,-2.01,10.69,-4.91,-13.51,2.1,25.19,130.0-140.0
130.0,1415.0,-0.66,-1.72,8.86,-2.52,5.47,1.66,25.18,130.0-140.0
130.0,2927.0,-1.18,-0.27,8.91,0.02,11.44,1.43,25.18,130.0-140.0
130.0,2927.0,-0.1,-1.56,10.62,-4.25,-6.04,-0.56,25.19,130.0-140.0
130.0,2925.0,-1.01,-1.36,8.91,-1.04,9.51,-2.86,25.19,130.0-140.0
130.0,2926.0,-0.7,0.91,8.26,1.07,10.02,-3.0,25.21,130.0-140.0
