Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,1674.0,0.02,-0.0,9.8,-0.1,0.01,-0.12,27.79,50.0-60.0
50.0,1125.0,0.01,0.01,9.81,-0.13,-0.01,-0.14,27.79,50.0-60.0
50.0,1296.0,-0.02,0.01,9.8,-0.08,0.01,-0.08,27.77,50.0-60.0
50.0,1264.0,0.0,0.01,9.78,-0.1,-0.02,0.14,27.77,50.0-60.0
50.0,1018.0,0.0,-0.0,9.81,-0.11,-0.07,0.18,27.79,50.0-60.0
50.0,1535.0,0.02,-0.01,9.8,-0.13,-0.01,0.29,27.78,50.0-60.0
50.0,1405.0,-0.01,0.0,9.79,-0.1,0.04,0.21,27.76,50.0-60.0
50.0,1462.0,0.03,0.01,9.76,-0.08,0.01,0.15,27.77,50.0-60.0
50.0,1201.0,0.01,0.01,9.8,-0.02,-0.01,0.08,27.77,50.0-60.0
50.0,1022.0,0.01,0.03,9.75,-0.07,-0.02,-0.08,27.79,50.0-60.0
50.0,1489.0,-0.01,-0.06,9.83,-0.08,-0.01,-0.23,27.77,50.0-60.0
50.0,1440.0,-0.03,-0.02,9.79,-0.13,0.1,-0.29,27.78,50.0-60.0
50.0,1501.0,-0.01,0.16,9.84,0.09,0.02,-0.24,27.79,50.0-60.0
50.0,1555.0,0.12,-0.04,9.84,-0.11,-0.13,-0.4,27.79,50.0-60.0
50.0,1410.0,-0.03,-0.18,9.83,-0.42,-0.04,-0.43,27.77,50.0-60.0
50.0,1669.0,-0.04,0.05,9.76,-0.05,0.02,0.4,27.77,50.0-60.0
50.0,1171.0,0.01,-0.05,9.85,-0.23,-0.01,1.17,27.77,50.0-60.0
50.0,918.0,0.03,-0.32,9.87,-0.71,-0.16,1.91,27.78,50.0-60.0
50.0,945.0,-0.01,-0.01,9.78,-0.3,0.02,2.0,27.77,50.0-60.0
50.0,1211.0,0.13,0.21,9.75,0.25,0.01,1.14,27.79,50.0-60.0
50.0,961.0,-0.01,-0.27,9.85,-0.45,-0.02,-0.02,27.77,50.0-60.0
50.0,1277.0,0.09,-0.04,9.8,-0.14,-0.07,-1.5,27.78,50.0-60.0
50.0,1599.0,0.07,0.22,9.72,0.65,0.21,-2.2,27.79,50.0-60.0
50.0,1382.0,-0.08,0.15,9.82,0.3,0.08,-1.85,27.8,50.0-60.0
50.0,1285.0,0.04,-0.22,9.81,-0.46,-0.07,-1.14,27.79,50.0-60.0
50.0,1701.0,-0.07,0.18,9.75,-0.07,0.18,0.61,27.81,50.0-60.0
50.0,1493.0,0.07,-0.04,9.86,-0.2,-0.15,1.92,27.8,50.0-60.0
50.0,1777.0,0.13,-0.19,9.87,-0.63,-0.04,2.26,27.79,50.0-60.0
50.0,1890.0,-0.1,-0.03,9.72,-0.26,0.24,1.94,27.78,50.0-60.0
50.0,1792.0,0.06,0.08,9.74,0.25,0.37,0.76,27.79,50.0-60.0
50.0,1966.0,0.05,-0.03,9.88,0.07,-0.07,-0.76,27.79,50.0-60.0
50.0,1860.0,0.01,0.07,9.81,0.22,0.27,-1.79,27.77,50.0-60.0
50.0,2022.0,-0.06,0.04,9.72,0.42,0.36,-1.98,27.78,50.0-60.0
50.0,1730.0,-0.02,0.09,9.88,0.12,-0.19,-1.45,27.77,50.0-60.0
50.0,1425.0,-0.04,0.09,9.8,-0.22,0.13,-0.27,27.79,50.0-60.0
50.0,1747.0,-0.06,0.06,9.75,-0.33,0.07,0.85,27.77,50.0-60.0
50.0,1307.0,0.01,-0.08,9.86,-0.62,-0.21,1.43,27.79,50.0-60.0
50.0,1168.0,0.0,-0.0,9.83,-0.51,-0.02,1.53,27.78,50.0-60.0
50.0,1719.0,-0.11,-0.07,9.74,-0.3,0.13,1.01,27.81,50.0-60.0
50.0,1195.0,0.06,-0.01,9.74,0.15,0.3,0.17,27.78,50.0-60.0
50.0,1254.0,0.01,-0.1,9.83,0.06,-0.25,-0.43,27.82,50.0-60.0
50.0,1442.0,-0.08,0.02,9.69,0.48,0.16,-0.92,27.79,50.0-60.0
50.0,1063.0,-0.29,0.13,9.45,0.67,0.4,-1.02,27.79,50.0-60.0
50.0,1511.0,-0.51,0.18,9.33,0.61,1.32,-0.85,27.79,50.0-60.0
50.0,816.0,0.17,0.12,10.0,0.09,-0.74,-0.49,27.79,50.0-60.0
50.0,851.0,0.29,0.15,10.03,-0.19,-0.1,0.18,27.78,50.0-60.0
