Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
120.0,1735.0,-0.01,-1.0,11.35,-3.06,-13.41,0.66,27.99,120.0-130.0
120.0,2589.0,-1.92,1.63,9.59,0.76,-8.43,2.53,28.01,120.0-130.0
120.0,2583.0,0.87,3.67,9.58,4.89,-2.79,4.67,28.01,120.0-130.0
120.0,2812.0,3.69,4.53,9.78,7.64,-0.66,6.23,28.0,120.0-130.0
120.0,2480.0,1.7,-3.48,11.11,-6.43,-7.96,-3.68,28.0,120.0-130.0
120.0,2546.0,-0.64,-1.35,10.13,-2.98,-7.82,-1.42,28.0,120.0-130.0
120.0,2254.0,-0.45,1.73,10.38,1.47,-7.26,1.62,28.0,120.0-130.0
120.0,2688.0,1.69,4.0,10.48,4.95,-6.48,4.61,28.0,120.0-130.0
120.0,1766.0,2.42,-4.39,10.69,-6.8,-3.09,-6.29,27.99,120.0-130.0
120.0,2390.0,0.88,-2.47,10.85,-3.79,-6.04,-2.98,27.99,120.0-130.0
120.0,2925.0,0.59,0.99,11.58,-0.02,-9.29,1.65,28.0,120.0-130.0
120.0,2926.0,3.39,3.87,11.28,4.01,-9.06,5.86,28.0,120.0-130.0
120.0,2238.0,2.05,-3.61,9.7,-6.26,-1.93,-5.22,28.01,120.0-130.0
120.0,2639.0,0.05,-1.29,10.34,-2.08,-1.7,-1.75,27.99,120.0-130.0
120.0,1221.0,0.97,2.37,11.84,2.47,-5.61,3.02,27.99,120.0-130.0
120.0,2927.0,3.85,4.38,9.77,6.14,-3.87,6.3,27.99,120.0-130.0
120.0,2907.0,0.98,-2.77,9.57,-5.06,-5.59,-4.27,27.99,120.0-130.0
120.0,0.0,-1.81,1.13,10.07,0.07,-4.37,0.47,28.0,120.0-130.0
120.0,1385.0,1.24,4.81,9.73,5.15,-1.99,4.99,28.01,120.0-130.0
120.0,2224.0,2.36,4.41,8.79,7.3,3.38,6.94,28.0,120.0-130.0
120.0,0.0,1.42,-1.29,12.46,-2.92,-10.17,-0.46,28.0,120.0-130.0
120.0,0.0,0.93,2.72,11.91,1.55,-9.41,4.1,27.99,120.0-130.0
120.0,693.0,2.31,4.03,9.68,5.24,-4.33,6.79,28.0,120.0-130.0
120.0,0.0,-1.93,4.18,8.96,7.14,4.39,6.53,28.0,120.0-130.0
120.0,0.0,-1.94,1.41,10.42,2.01,-2.43,1.31,27.99,120.0-130.0
