Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
100.0,1314.0,2.76,-6.69,5.16,-3.23,12.6,-3.52,17.88,100.0-110.0
100.0,765.0,0.33,-6.26,8.53,-8.28,5.02,-7.59,17.9,100.0-110.0
100.0,2527.0,-2.06,5.44,12.65,5.37,-5.37,3.26,17.89,100.0-110.0
100.0,2336.0,2.3,-5.26,6.74,-4.03,2.65,-1.0,17.88,100.0-110.0
100.0,779.0,-3.67,-6.79,7.03,-6.19,11.9,-8.71,17.9,100.0-110.0
100.0,2928.0,1.47,3.05,9.65,3.41,3.65,-1.23,17.87,100.0-110.0
100.0,233.0,2.69,7.99,14.3,7.53,-17.11,7.15,17.86,100.0-110.0
100.0,1893.0,-7.31,-7.48,6.56,-5.13,19.24,-8.55,17.89,100.0-110.0
100.0,2163.0,5.75,-2.66,11.38,-3.44,4.07,-4.71,17.88,100.0-110.0
100.0,2544.0,-1.62,9.41,17.05,5.01,-22.32,8.81,17.87,100.0-110.0
100.0,222.0,-3.3,6.24,7.53,7.59,0.63,7.7,17.88,100.0-110.0
100.0,1394.0,0.52,-8.38,11.82,-10.47,-2.76,-7.7,17.88,100.0-110.0
100.0,2928.0,-3.33,7.37,7.86,5.63,1.01,2.75,17.9,100.0-110.0
100.0,2928.0,9.41,8.13,14.57,10.51,-16.25,8.8,17.89,100.0-110.0
100.0,1072.0,-5.86,1.39,6.09,-0.51,-12.83,2.8,17.89,100.0-110.0
100.0,1638.0,12.15,-5.72,13.62,-3.79,5.9,-7.03,17.88,100.0-110.0
100.0,2928.0,-6.5,10.86,16.21,1.03,-33.23,7.84,17.89,100.0-110.0
100.0,1409.0,0.82,7.55,7.54,14.64,6.24,8.19,17.89,100.0-110.0
100.0,1264.0,3.29,-2.58,9.49,-2.89,-10.7,1.69,17.88,100.0-110.0
100.0,2928.0,7.69,-3.17,10.47,0.33,17.33,-3.29,17.88,100.0-110.0
100.0,2928.0,0.74,10.21,20.99,0.99,-41.43,9.79,17.87,100.0-110.0
100.0,999.0,-7.81,8.89,4.99,13.9,6.07,7.33,17.89,100.0-110.0
100.0,1282.0,-7.15,-9.97,14.69,-16.65,-6.45,-8.98,17.9,100.0-110.0
100.0,2928.0,3.77,-3.31,8.72,-0.97,13.44,-4.97,17.88,100.0-110.0
100.0,2704.0,3.8,9.41,21.27,3.08,-37.6,7.85,17.91,100.0-110.0
100.0,221.0,-8.21,10.05,5.53,13.56,-1.4,7.36,17.87,100.0-110.0
100.0,2338.0,-4.99,-10.4,13.46,-15.95,-0.85,-9.09,17.89,100.0-110.0
100.0,2928.0,3.2,-4.87,10.04,-3.96,10.8,-4.45,17.9,100.0-110.0
100.0,2929.0,3.4,9.22,20.75,2.51,-36.73,9.71,17.89,100.0-110.0
100.0,831.0,-6.95,10.53,5.77,13.91,-1.97,9.56,17.91,100.0-110.0
100.0,2305.0,-5.95,-9.77,11.54,-15.11,1.92,-8.16,17.89,100.0-110.0
100.0,2927.0,4.55,-5.94,11.24,-4.66,10.74,-5.96,17.88,100.0-110.0
100.0,2928.0,2.4,8.85,19.58,1.78,-37.22,7.29,17.87,100.0-110.0
100.0,1309.0,-4.86,10.29,6.09,14.92,-0.63,7.18,17.88,100.0-110.0
100.0,1891.0,-6.78,-9.06,9.25,-13.75,4.59,-9.83,17.88,100.0-110.0
100.0,2928.0,4.81,-7.27,12.77,-5.94,10.82,-7.0,17.87,100.0-110.0
100.0,2929.0,1.89,8.35,18.66,0.88,-38.71,8.26,17.87,100.0-110.0
100.0,1827.0,-2.1,10.94,5.18,15.3,0.99,9.38,17.88,100.0-110.0
100.0,1701.0,-6.54,-8.04,6.48,-12.69,8.51,-7.45,17.89,100.0-110.0
100.0,2722.0,4.05,-7.44,13.61,-6.15,12.16,-6.42,17.9,100.0-110.0
100.0,2928.0,1.56,7.14,18.85,-1.42,-41.95,7.06,17.9,100.0-110.0
