Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
100.0,2927.0,-0.26,-0.98,7.86,-0.49,4.23,0.96,27.17,100.0-110.0
100.0,2927.0,0.2,1.92,9.58,5.46,12.23,0.82,27.16,100.0-110.0
100.0,0.0,4.45,1.5,10.95,4.57,1.38,-0.73,27.17,100.0-110.0
100.0,848.0,-6.03,0.05,9.65,2.12,5.79,-0.4,27.19,100.0-110.0
100.0,1894.0,-4.29,-2.71,7.02,-4.37,-1.14,0.53,27.16,100.0-110.0
100.0,1995.0,1.6,-4.98,9.11,-7.76,-4.97,1.08,27.16,100.0-110.0
100.0,0.0,1.96,1.26,8.93,2.82,7.01,2.3,27.18,100.0-110.0
100.0,2927.0,1.76,3.72,8.93,5.69,6.49,0.93,27.19,100.0-110.0
100.0,2809.0,-0.57,5.23,8.63,7.5,4.71,-0.41,27.18,100.0-110.0
100.0,373.0,-1.36,5.54,9.24,8.17,1.61,-1.13,27.18,100.0-110.0
100.0,0.0,-3.41,-1.84,9.8,-2.42,-0.85,-2.78,27.19,100.0-110.0
100.0,2240.0,-2.92,-3.58,9.03,-4.64,-1.2,-1.91,27.17,100.0-110.0
100.0,2927.0,-1.39,-4.44,8.67,-6.31,-1.98,-0.55,27.19,100.0-110.0
100.0,2927.0,0.73,-4.63,8.94,-8.06,-4.27,0.6,27.19,100.0-110.0
100.0,0.0,-0.59,0.76,7.8,2.38,9.38,2.76,27.17,100.0-110.0
100.0,2926.0,-0.51,2.37,7.55,4.79,10.8,2.32,27.17,100.0-110.0
100.0,2927.0,0.46,3.92,7.49,5.87,7.16,1.5,27.16,100.0-110.0
100.0,2435.0,0.74,5.04,7.29,6.04,2.28,0.58,27.18,100.0-110.0
100.0,1268.0,-0.43,2.31,9.94,6.65,5.03,-2.72,27.2,100.0-110.0
100.0,0.0,-1.71,2.07,10.05,5.29,3.15,-2.94,27.18,100.0-110.0
100.0,0.0,-0.63,1.11,10.91,1.9,-1.41,-2.47,27.19,100.0-110.0
100.0,2925.0,-0.36,0.23,10.75,-0.78,-5.78,-1.56,27.19,100.0-110.0
100.0,2925.0,-1.94,-4.32,9.64,-6.84,4.62,1.85,27.17,100.0-110.0
100.0,1657.0,-2.04,-4.24,10.37,-7.48,2.77,2.38,27.19,100.0-110.0
100.0,0.0,-1.5,-3.99,9.86,-7.34,2.2,2.62,27.16,100.0-110.0
100.0,2927.0,-1.07,-3.5,9.26,-5.96,3.97,2.12,27.17,100.0-110.0
100.0,2704.0,-2.21,5.18,10.9,9.36,-0.42,-0.38,27.17,100.0-110.0
100.0,848.0,-0.85,5.19,11.47,10.36,0.01,-1.24,27.17,100.0-110.0
100.0,976.0,-1.03,5.52,11.31,10.58,-2.28,-1.69,27.17,100.0-110.0
100.0,0.0,-1.69,5.88,10.54,10.54,-2.46,-1.6,27.18,100.0-110.0
100.0,0.0,-1.66,-4.51,9.8,-6.15,-1.26,-1.62,27.18,100.0-110.0
100.0,2928.0,-0.96,-4.55,10.22,-7.15,-3.62,-0.81,27.17,100.0-110.0
100.0,2926.0,0.32,-4.8,10.95,-8.84,-6.62,0.02,27.17,100.0-110.0
100.0,2287.0,0.81,-5.19,11.8,-10.37,-9.32,0.67,27.19,100.0-110.0
100.0,1664.0,-2.08,-0.56,7.16,-1.24,5.68,2.82,27.16,100.0-110.0
100.0,0.0,-0.62,-0.44,7.44,-1.81,3.9,2.44,27.19,100.0-110.0
100.0,2925.0,0.09,-0.26,7.67,-1.18,4.39,1.74,27.17,100.0-110.0
100.0,2925.0,-0.03,0.01,8.1,0.22,5.3,1.02,27.17,100.0-110.0
100.0,2741.0,1.56,4.61,10.12,7.82,-3.56,-2.53,27.17,100.0-110.0
100.0,1920.0,1.44,4.53,9.79,8.1,-2.48,-2.49,27.17,100.0-110.0
100.0,1051.0,1.56,4.26,9.67,8.08,-1.56,-2.11,27.19,100.0-110.0
100.0,0.0,1.11,4.19,9.02,8.23,0.08,-1.53,27.17,100.0-110.0
100.0,2926.0,2.54,-5.29,10.91,-10.82,-4.71,0.64,27.17,100.0-110.0
100.0,2925.0,2.63,-5.69,11.16,-11.19,-4.51,1.19,27.18,100.0-110.0
100.0,2925.0,3.42,-5.73,10.98,-11.01,-4.01,1.34,27.18,100.0-110.0
100.0,1282.0,2.55,-5.35,10.13,-10.26,-2.02,0.95,27.17,100.0-110.0
100.0,0.0,1.06,2.96,9.37,3.02,1.35,1.66,27.17,100.0-110.0
100.0,2925.0,1.26,3.31,9.5,4.05,2.59,0.96,27.18,100.0-110.0
100.0,2926.0,0.96,3.68,8.9,5.14,4.71,0.4,27.17,100.0-110.0
100.0,2058.0,0.26,3.99,8.34,6.19,7.07,0.27,27.19,100.0-110.0
100.0,1735.0,3.4,2.4,11.82,3.96,-5.52,-2.47,27.19,100.0-110.0
100.0,0.0,1.63,2.56,10.21,4.6,-2.8,-1.91,27.17,100.0-110.0
100.0,0.0,1.52,2.65,10.21,5.72,0.98,-1.39,27.19,100.0-110.0
