Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,2928.0,30.46,-10.51,-25.4,-28.22,-18.97,55.6,16.29,130.0-140.0
130.0,0.0,-9.51,32.63,-4.8,169.99,100.31,-101.45,16.29,130.0-140.0
130.0,117.0,-16.67,32.46,-17.93,171.17,121.38,-101.86,16.29,130.0-140.0
130.0,2928.0,-14.54,33.02,-20.81,179.97,103.9,-102.18,16.31,130.0-140.0
130.0,2927.0,-23.49,32.16,-28.34,191.42,138.6,-109.31,16.3,130.0-140.0
130.0,2928.0,-26.28,-14.28,43.61,-111.9,-60.44,9.62,16.3,130.0-140.0
130.0,0.0,-18.32,-17.48,38.37,-94.79,-40.53,-22.09,16.29,130.0-140.0
130.0,0.0,-35.76,-16.01,36.84,-62.93,-3.34,-54.08,16.3,130.0-140.0
130.0,2928.0,-32.97,-14.33,43.19,-23.37,8.09,-88.46,16.29,130.0-140.0
130.0,0.0,-12.95,-45.4,47.59,-239.23,-135.03,110.59,16.29,130.0-140.0
130.0,2928.0,29.72,-35.71,16.76,-265.04,-160.89,83.47,16.27,130.0-140.0
130.0,2928.0,33.89,-43.46,28.24,-260.24,-161.65,53.31,16.28,130.0-140.0
130.0,0.0,37.74,-25.74,8.99,-260.92,-211.61,29.81,16.32,130.0-140.0
130.0,2928.0,24.49,16.95,-33.7,20.84,-15.95,108.28,16.29,130.0-140.0
130.0,0.0,30.33,13.33,-37.9,-38.08,-19.81,126.15,16.31,130.0-140.0
130.0,0.0,-16.26,1.76,-4.68,-99.72,-24.22,127.63,16.29,130.0-140.0
130.0,0.0,1.71,-10.8,13.26,-164.72,-63.64,124.64,16.29,130.0-140.0
130.0,2928.0,11.21,30.03,-28.38,238.28,72.22,-15.82,16.3,130.0-140.0
130.0,2928.0,19.34,30.47,-21.03,210.92,27.65,18.29,16.29,130.0-140.0
130.0,2928.0,41.16,25.89,-44.52,167.43,17.55,51.96,16.3,130.0-140.0
130.0,2742.0,49.68,25.73,-41.09,118.95,-13.43,88.2,16.29,130.0-140.0
130.0,0.0,25.08,16.33,-23.34,197.89,228.73,-141.09,16.3,130.0-140.0
130.0,186.0,6.03,31.51,-18.34,242.3,224.46,-122.89,16.29,130.0-140.0
