Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,433.0,-0.35,-3.47,10.49,-2.48,-3.27,-0.71,18.17,80.0-90.0
80.0,1446.0,0.98,0.15,10.26,-2.19,0.52,1.52,18.14,80.0-90.0
80.0,1262.0,0.06,-1.86,9.29,-0.13,-0.98,-1.43,18.15,80.0-90.0
80.0,1506.0,1.34,-0.2,10.99,-1.65,-1.68,1.09,18.14,80.0-90.0
80.0,1869.0,-0.17,-3.85,10.58,-4.55,-2.38,-2.51,18.17,80.0-90.0
80.0,1811.0,-1.03,0.49,10.49,-0.98,3.91,-2.08,18.17,80.0-90.0
80.0,2421.0,-0.13,-4.55,10.96,-4.17,-3.48,-1.88,18.16,80.0-90.0
80.0,2190.0,-0.68,0.13,10.38,-2.14,2.81,0.11,18.14,80.0-90.0
80.0,2198.0,-1.07,1.03,9.3,1.93,1.27,2.34,18.14,80.0-90.0
80.0,2238.0,0.49,1.33,7.94,1.54,4.67,-1.56,18.16,80.0-90.0
80.0,2163.0,-1.43,0.75,9.79,1.35,0.79,2.8,18.16,80.0-90.0
80.0,2193.0,1.14,1.24,7.98,2.04,5.6,-2.31,18.15,80.0-90.0
80.0,785.0,-1.28,3.0,10.96,2.83,-3.68,2.72,18.14,80.0-90.0
80.0,1281.0,1.42,-4.28,9.4,-1.64,-2.12,-2.4,18.17,80.0-90.0
80.0,2267.0,-1.66,3.17,10.35,1.67,-3.51,1.32,18.15,80.0-90.0
80.0,2066.0,3.67,-4.36,9.8,-1.56,-2.21,-2.28,18.15,80.0-90.0
80.0,2346.0,-2.82,0.95,9.76,-3.71,1.48,-2.36,18.16,80.0-90.0
80.0,2363.0,0.29,2.5,10.4,5.52,4.87,3.64,18.17,80.0-90.0
80.0,2400.0,-3.61,2.0,5.11,-1.62,5.78,-1.96,18.16,80.0-90.0
80.0,871.0,3.14,1.79,13.38,4.57,1.1,4.46,18.16,80.0-90.0
80.0,1831.0,-4.07,-4.13,8.78,-5.36,-10.94,-0.59,18.17,80.0-90.0
80.0,2210.0,1.34,-0.32,13.03,-1.12,13.6,-1.58,18.14,80.0-90.0
80.0,2544.0,-1.06,-4.82,6.13,-3.06,-2.64,-2.34,18.15,80.0-90.0
