Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,2927.0,-11.12,-10.41,5.47,-25.39,28.43,-27.57,26.3,70.0-80.0
70.0,819.0,10.16,20.3,15.44,20.42,-8.68,39.86,26.27,70.0-80.0
70.0,1398.0,-7.75,-25.11,1.78,-29.51,11.21,-38.96,26.29,70.0-80.0
70.0,1713.0,14.4,8.64,18.34,17.76,-39.2,30.81,26.29,70.0-80.0
70.0,1716.0,-11.18,-22.01,0.46,-30.79,20.87,-38.24,26.32,70.0-80.0
70.0,1430.0,3.23,23.05,8.87,25.12,33.9,42.74,26.27,70.0-80.0
70.0,880.0,-0.67,-14.22,9.62,-15.85,-37.26,-21.03,26.3,70.0-80.0
70.0,1415.0,3.06,22.51,11.92,22.08,27.36,43.3,26.3,70.0-80.0
70.0,974.0,-0.71,-13.38,11.79,-15.44,-40.86,-20.36,26.29,70.0-80.0
70.0,1711.0,-7.65,3.18,1.79,-0.87,50.09,-7.39,26.31,70.0-80.0
70.0,1932.0,19.81,8.21,20.27,21.67,-49.79,32.17,26.31,70.0-80.0
70.0,1105.0,-11.78,0.44,0.21,-5.11,53.3,-13.95,26.31,70.0-80.0
70.0,511.0,18.93,13.83,21.24,18.66,-38.86,41.46,26.31,70.0-80.0
70.0,1906.0,-0.92,-25.78,-0.18,-31.55,-19.26,-44.27,26.31,70.0-80.0
70.0,2209.0,0.18,10.19,5.12,14.24,68.02,6.88,26.32,70.0-80.0
70.0,798.0,-0.34,-18.23,9.75,-29.43,-51.9,-31.42,26.3,70.0-80.0
70.0,1535.0,-2.54,1.82,0.18,-0.9,60.81,-7.69,26.31,70.0-80.0
70.0,0.0,23.66,13.63,22.27,18.98,-50.19,45.44,26.3,70.0-80.0
70.0,2290.0,1.82,-25.75,-1.68,-28.32,-23.36,-44.51,26.33,70.0-80.0
70.0,465.0,11.0,22.79,24.12,13.43,-14.97,50.49,26.3,70.0-80.0
70.0,766.0,-2.1,-13.22,16.16,-25.97,-75.39,-23.3,26.3,70.0-80.0
70.0,1695.0,-12.35,-3.87,-0.76,-13.32,57.71,-20.97,26.29,70.0-80.0
70.0,0.0,6.5,-2.23,20.7,3.31,-85.22,7.9,26.3,70.0-80.0
70.0,2926.0,-29.92,-10.49,-4.77,-13.61,70.74,-40.04,26.29,70.0-80.0
70.0,1232.0,-13.11,22.33,16.38,24.72,45.44,32.17,26.31,70.0-80.0
70.0,2113.0,4.17,-0.97,20.69,0.83,-100.89,13.32,26.31,70.0-80.0
70.0,631.0,1.33,2.9,2.66,16.38,110.05,-7.46,26.32,70.0-80.0
70.0,0.0,24.75,13.14,22.61,28.34,-77.26,46.63,26.31,70.0-80.0
70.0,2926.0,12.99,-28.25,-18.09,-13.35,15.33,-47.61,26.29,70.0-80.0
70.0,2925.0,5.36,-2.14,1.01,9.36,118.09,-17.58,26.34,70.0-80.0
70.0,2587.0,-6.66,-10.24,25.28,-29.46,-128.72,-9.02,26.3,70.0-80.0
70.0,2342.0,-21.17,-7.75,-0.62,-26.55,71.43,-31.59,26.3,70.0-80.0
70.0,0.0,6.09,26.12,31.22,10.62,-20.63,44.56,26.29,70.0-80.0
70.0,2926.0,-9.83,-4.72,28.98,-23.05,-147.05,7.51,26.3,70.0-80.0
70.0,0.0,-15.44,6.02,7.36,23.58,124.18,-5.63,26.3,70.0-80.0
70.0,1040.0,29.54,13.69,20.05,31.07,-102.94,47.04,26.31,70.0-80.0
70.0,2925.0,6.82,-25.95,-26.68,-1.8,52.81,-47.36,26.3,70.0-80.0
70.0,2926.0,-1.9,-3.37,2.43,12.21,134.6,-21.65,26.31,70.0-80.0
70.0,2923.0,-4.85,-10.54,23.93,-28.85,-140.52,-3.83,26.3,70.0-80.0
70.0,1511.0,-21.5,-9.34,-2.7,-29.43,86.1,-33.58,26.3,70.0-80.0
70.0,0.0,-1.96,26.33,30.31,13.09,-3.68,36.74,26.31,70.0-80.0
70.0,2926.0,-6.23,-0.27,27.9,-16.28,-153.67,18.33,26.3,70.0-80.0
70.0,635.0,-9.31,-1.35,4.83,17.31,143.81,-19.06,26.3,70.0-80.0
70.0,0.0,33.31,17.79,29.02,32.12,-110.82,56.29,26.31,70.0-80.0
70.0,2926.0,16.29,-26.66,-18.11,-10.89,1.98,-40.16,26.29,70.0-80.0
70.0,642.0,3.47,-8.71,-0.28,-7.03,124.71,-30.43,26.31,70.0-80.0
70.0,2926.0,-9.84,-2.57,26.69,-19.04,-153.53,17.81,26.32,70.0-80.0
70.0,2926.0,-34.78,-13.22,-14.39,-21.44,117.4,-42.43,26.3,70.0-80.0
70.0,0.0,-14.99,18.0,16.83,21.79,87.72,10.27,26.3,70.0-80.0
70.0,2926.0,16.48,11.69,19.67,15.34,-135.15,42.57,26.3,70.0-80.0
70.0,181.0,2.7,-8.52,-0.08,-6.47,130.05,-33.6,26.3,70.0-80.0
70.0,0.0,25.34,21.56,44.03,19.32,-118.85,58.09,26.3,70.0-80.0
70.0,2926.0,5.73,-16.04,10.89,-26.72,-113.04,-12.47,26.29,70.0-80.0
70.0,0.0,-15.49,-10.38,-1.51,-30.45,108.11,-37.93,26.29,70.0-80.0
70.0,1781.0,18.91,10.76,21.48,14.01,-146.06,43.46,26.28,70.0-80.0
70.0,2926.0,-12.14,-23.29,-32.49,-1.6,104.55,-48.1,26.29,70.0-80.0
70.0,1328.0,-5.14,-0.14,6.33,17.35,142.88,-19.68,26.28,70.0-80.0
70.0,2927.0,35.49,19.38,34.23,30.0,-141.01,60.27,26.3,70.0-80.0
70.0,1794.0,-16.82,-10.5,-0.84,-32.59,93.03,-35.23,26.29,70.0-80.0
70.0,542.0,-4.35,26.44,34.06,16.25,-30.46,38.36,26.3,70.0-80.0
70.0,2926.0,-6.33,0.57,23.18,-13.65,-151.93,21.61,26.3,70.0-80.0
70.0,0.0,-34.11,-15.06,-17.69,-18.35,114.49,-45.29,26.29,70.0-80.0
70.0,0.0,36.95,19.93,33.49,29.45,-130.42,62.1,26.3,70.0-80.0
70.0,2928.0,15.44,-24.41,-16.75,-12.94,-7.83,-35.98,26.32,70.0-80.0
70.0,0.0,4.42,-9.48,1.65,-15.76,114.94,-31.89,26.3,70.0-80.0
70.0,1953.0,16.74,25.67,44.77,15.47,-116.9,59.69,26.31,70.0-80.0
70.0,2922.0,-30.59,-15.85,-21.81,-16.25,132.03,-47.68,26.29,70.0-80.0
70.0,1326.0,-16.94,12.88,11.94,26.46,115.45,-0.73,26.29,70.0-80.0
70.0,2927.0,27.46,15.25,21.1,24.8,-127.58,50.29,26.31,70.0-80.0
70.0,2090.0,-1.33,-26.88,-33.53,-3.72,92.7,-50.95,26.28,70.0-80.0
70.0,1005.0,17.03,25.22,43.9,15.4,-108.83,56.11,26.31,70.0-80.0
70.0,2925.0,-6.35,-10.25,15.93,-26.47,-131.21,-0.14,26.29,70.0-80.0
70.0,0.0,-27.36,-11.51,-4.55,-31.57,117.37,-40.88,26.29,70.0-80.0
70.0,0.0,-12.37,22.66,25.7,19.87,31.57,24.4,26.3,70.0-80.0
70.0,2925.0,4.73,-26.91,-29.03,-4.18,67.75,-47.38,26.3,70.0-80.0
70.0,0.0,0.27,-6.82,4.47,4.61,133.38,-28.63,26.32,70.0-80.0
70.0,1254.0,32.46,19.71,43.8,23.79,-144.82,62.41,26.32,70.0-80.0
70.0,2926.0,15.93,-19.88,-2.12,-19.76,-68.25,-22.23,26.31,70.0-80.0
70.0,1651.0,-13.75,23.67,25.04,23.68,38.42,21.0,26.31,70.0-80.0
70.0,2925.0,6.83,6.83,21.17,3.5,-150.21,37.17,26.29,70.0-80.0
70.0,2926.0,-20.95,-20.65,-31.74,-4.22,123.63,-48.78,26.28,70.0-80.0
70.0,239.0,-6.49,4.22,8.94,22.63,140.73,-17.2,26.29,70.0-80.0
70.0,2926.0,6.67,-17.51,1.85,-22.06,-84.61,-17.07,26.3,70.0-80.0
70.0,1363.0,-13.41,-10.15,0.44,-33.43,98.57,-37.14,26.29,70.0-80.0
70.0,0.0,-3.43,27.41,37.01,16.76,-52.58,42.45,26.3,70.0-80.0
70.0,2928.0,-7.96,0.57,21.2,-12.85,-150.73,23.85,26.31,70.0-80.0
70.0,0.0,-3.29,-2.52,6.11,14.93,152.45,-23.3,26.29,70.0-80.0
70.0,0.0,38.8,21.45,38.66,26.49,-152.5,67.89,26.31,70.0-80.0
70.0,2926.0,14.35,-22.8,-14.69,-14.43,-22.32,-30.84,26.31,70.0-80.0
70.0,0.0,-0.93,-10.18,2.29,-24.52,110.18,-36.03,26.28,70.0-80.0
70.0,2802.0,-0.9,7.18,19.33,3.15,-139.53,36.36,26.32,70.0-80.0
70.0,2928.0,-19.45,-21.7,-30.9,-10.95,131.97,-53.12,26.29,70.0-80.0
70.0,2927.0,-11.99,4.01,8.84,25.23,142.61,-18.45,26.32,70.0-80.0
70.0,2927.0,40.92,19.08,33.87,27.87,-151.17,62.39,26.31,70.0-80.0
70.0,1957.0,-15.8,-10.56,0.45,-32.56,115.37,-39.51,26.28,70.0-80.0
70.0,1746.0,-7.72,27.26,32.97,19.37,-30.69,37.86,26.3,70.0-80.0
70.0,2926.0,-9.6,1.77,18.45,-7.67,-141.02,27.73,26.29,70.0-80.0
70.0,82.0,-27.39,-17.74,-26.13,-14.16,142.82,-48.25,26.29,70.0-80.0
70.0,0.0,37.87,20.53,45.58,23.5,-167.65,65.2,26.29,70.0-80.0
70.0,2927.0,13.71,-21.1,-6.0,-17.45,-52.9,-25.67,26.3,70.0-80.0
70.0,0.0,-10.26,-9.75,2.34,-29.81,111.43,-41.03,26.28,70.0-80.0
70.0,0.0,3.11,26.72,40.4,16.1,-82.14,46.42,26.29,70.0-80.0
70.0,2927.0,-15.11,-22.57,-33.77,-1.81,127.59,-50.11,26.28,70.0-80.0
70.0,0.0,-3.07,1.47,8.78,19.3,144.76,-22.28,26.29,70.0-80.0
70.0,2927.0,39.53,20.3,41.57,23.97,-175.46,68.82,26.3,70.0-80.0
70.0,2926.0,17.1,-23.29,-16.4,-12.59,-15.34,-30.67,26.29,70.0-80.0
70.0,2782.0,-10.66,24.8,30.87,21.84,-5.23,29.07,26.3,70.0-80.0
70.0,2927.0,-2.26,6.3,18.82,1.71,-143.97,35.72,26.31,70.0-80.0
70.0,1131.0,-21.27,-21.29,-31.31,-10.22,138.75,-52.19,26.28,70.0-80.0
70.0,0.0,-8.6,4.84,11.94,26.22,132.77,-17.64,26.29,70.0-80.0
70.0,2926.0,8.92,-16.76,-3.92,-18.84,-72.65,-16.04,26.28,70.0-80.0
70.0,734.0,-14.65,-10.95,1.67,-35.98,105.3,-38.82,26.28,70.0-80.0
70.0,0.0,-7.84,29.28,35.6,19.96,-50.29,40.3,26.28,70.0-80.0
70.0,2921.0,-8.65,1.67,18.04,-8.76,-144.7,26.67,26.28,70.0-80.0
70.0,0.0,-0.24,-6.03,6.1,12.12,150.07,-28.35,26.29,70.0-80.0
70.0,0.0,40.76,20.68,43.89,22.72,-166.23,67.46,26.29,70.0-80.0
70.0,2926.0,10.81,-22.22,-11.02,-16.1,-31.92,-29.22,26.28,70.0-80.0
70.0,598.0,-5.89,-9.87,3.36,-30.77,102.37,-38.13,26.28,70.0-80.0
70.0,2927.0,4.94,8.51,17.24,7.54,-138.6,39.78,26.29,70.0-80.0
70.0,2928.0,-17.02,-22.02,-33.35,-5.11,137.41,-51.74,26.31,70.0-80.0
70.0,2928.0,-7.31,3.07,8.08,23.88,150.85,-19.88,26.3,70.0-80.0
70.0,2925.0,38.65,19.85,34.92,27.07,-154.88,66.04,26.3,70.0-80.0
70.0,780.0,-17.65,-10.55,1.15,-36.36,110.67,-41.18,26.3,70.0-80.0
70.0,663.0,-5.65,25.13,33.76,19.18,-27.94,35.08,26.31,70.0-80.0
70.0,2926.0,-11.04,2.11,16.75,-4.58,-131.87,27.89,26.29,70.0-80.0
70.0,0.0,-27.09,-18.17,-24.7,-18.17,146.56,-51.93,26.28,70.0-80.0
70.0,0.0,38.3,20.03,45.37,21.84,-180.95,68.42,26.29,70.0-80.0
70.0,2926.0,17.48,-20.79,-10.64,-14.72,-42.85,-25.25,26.31,70.0-80.0
70.0,0.0,-6.05,-9.81,3.08,-28.55,115.91,-37.92,26.3,70.0-80.0
70.0,0.0,6.08,29.73,41.1,16.53,-101.78,53.76,26.29,70.0-80.0
70.0,2926.0,-20.08,-20.83,-32.24,-7.25,138.58,-50.84,26.3,70.0-80.0
70.0,1444.0,-6.41,3.79,10.05,26.46,137.54,-16.88,26.31,70.0-80.0
70.0,2927.0,39.65,18.56,36.65,25.58,-164.75,62.62,26.3,70.0-80.0
70.0,2245.0,14.33,-27.7,-23.2,-9.5,31.07,-44.08,26.3,70.0-80.0
70.0,1817.0,-3.43,30.39,37.31,18.82,-71.3,46.22,26.29,70.0-80.0
70.0,2926.0,-10.64,0.38,17.62,-12.97,-142.52,22.54,26.31,70.0-80.0
70.0,1734.0,-33.02,-16.66,-18.28,-19.28,133.3,-46.46,26.29,70.0-80.0
70.0,0.0,-14.89,18.22,17.12,32.87,99.15,2.08,26.3,70.0-80.0
70.0,2927.0,12.93,-25.55,-19.2,-14.51,0.03,-37.86,26.3,70.0-80.0
70.0,0.0,3.64,-10.82,4.69,-22.4,108.87,-36.04,26.3,70.0-80.0
70.0,465.0,16.65,25.26,47.88,13.41,-137.73,58.3,26.29,70.0-80.0
70.0,2925.0,-8.64,-10.88,9.44,-21.44,-110.63,-1.4,26.29,70.0-80.0
70.0,1399.0,-16.16,12.34,12.86,32.29,126.33,-7.34,26.29,70.0-80.0
70.0,2307.0,32.96,14.93,26.19,24.9,-148.51,55.92,26.29,70.0-80.0
70.0,2927.0,6.0,-26.47,-32.74,-1.17,83.43,-46.91,26.3,70.0-80.0
70.0,853.0,4.25,-8.26,4.9,0.0,143.04,-30.24,26.29,70.0-80.0
70.0,2926.0,-14.29,-7.36,13.65,-21.39,-125.15,8.18,26.28,70.0-80.0
70.0,736.0,-33.25,-12.69,-9.61,-30.56,136.83,-44.43,26.29,70.0-80.0
70.0,0.0,-15.96,18.93,20.02,27.47,66.3,13.49,26.3,70.0-80.0
70.0,2926.0,8.66,11.07,17.13,14.88,-127.27,43.23,26.31,70.0-80.0
70.0,0.0,2.94,-8.96,4.09,-9.26,128.42,-34.91,26.29,70.0-80.0
70.0,1563.0,28.38,23.88,50.22,15.52,-169.37,68.07,26.29,70.0-80.0
70.0,2925.0,5.29,-14.09,2.81,-22.93,-103.33,-8.19,26.29,70.0-80.0
70.0,0.0,-19.21,-10.93,0.17,-35.41,118.76,-40.27,26.3,70.0-80.0
70.0,2927.0,20.26,13.9,22.32,18.21,-145.63,51.32,26.31,70.0-80.0
70.0,2926.0,-2.83,-27.21,-34.54,-4.44,108.73,-51.36,26.31,70.0-80.0
70.0,41.0,1.71,-5.72,7.39,11.57,140.14,-28.52,26.3,70.0-80.0
70.0,2926.0,41.18,19.78,47.14,21.61,-180.24,66.44,26.29,70.0-80.0
70.0,784.0,-27.97,-13.27,-4.05,-35.47,116.23,-42.53,26.29,70.0-80.0
70.0,0.0,-16.08,27.15,27.39,27.73,12.63,25.16,26.32,70.0-80.0
70.0,2925.0,4.44,6.99,18.22,2.95,-152.15,38.25,26.29,70.0-80.0
70.0,744.0,-20.18,-20.85,-32.81,-2.85,137.92,-50.43,26.31,70.0-80.0
70.0,0.0,33.11,23.06,48.52,16.45,-168.69,67.29,26.29,70.0-80.0
70.0,2926.0,2.42,-17.99,-1.78,-21.85,-73.41,-17.5,26.28,70.0-80.0
70.0,298.0,-15.18,-10.51,2.41,-38.08,97.46,-38.59,26.28,70.0-80.0
70.0,0.0,-6.13,26.16,36.5,17.92,-49.27,38.19,26.29,70.0-80.0
70.0,2928.0,-4.57,-25.52,-35.6,-0.78,119.84,-52.28,26.3,70.0-80.0
70.0,0.0,-1.53,-3.84,6.18,14.06,150.41,-28.38,26.29,70.0-80.0
70.0,2927.0,39.9,20.4,44.6,21.99,-173.14,69.47,26.28,70.0-80.0
70.0,2124.0,14.82,-20.58,-13.97,-13.07,-31.11,-26.37,26.29,70.0-80.0
70.0,1344.0,-14.68,22.53,24.89,25.04,34.55,20.77,26.3,70.0-80.0
70.0,2925.0,-1.0,7.89,14.74,8.32,-125.26,39.0,26.29,70.0-80.0
70.0,1343.0,-16.74,-22.57,-34.23,-9.67,145.6,-54.02,26.3,70.0-80.0
70.0,881.0,-8.44,1.81,8.41,26.37,149.06,-18.81,26.29,70.0-80.0
70.0,2926.0,10.1,-15.67,-0.88,-19.5,-88.38,-13.03,26.28,70.0-80.0
70.0,0.0,-17.37,-10.41,1.81,-35.52,117.19,-40.65,26.29,70.0-80.0
70.0,0.0,-5.36,29.57,33.93,20.01,-54.0,42.48,26.29,70.0-80.0
70.0,2928.0,-12.58,1.83,15.65,-9.26,-134.13,25.07,26.3,70.0-80.0
70.0,0.0,1.28,-3.44,6.66,15.87,146.33,-25.73,26.3,70.0-80.0
70.0,422.0,39.97,20.09,45.03,22.55,-171.46,67.46,26.29,70.0-80.0
70.0,2927.0,15.86,-24.39,-12.64,-16.95,-27.6,-32.81,26.29,70.0-80.0
70.0,885.0,-2.3,-10.6,4.2,-27.39,109.01,-39.35,26.3,70.0-80.0
70.0,2925.0,1.11,6.95,19.06,0.89,-149.06,35.81,26.29,70.0-80.0
70.0,1088.0,-23.37,-20.98,-29.17,-6.86,139.53,-51.79,26.31,70.0-80.0
70.0,0.0,-8.69,8.84,12.48,30.15,132.66,-13.89,26.3,70.0-80.0
70.0,2927.0,35.28,17.36,34.27,25.04,-167.85,62.5,26.29,70.0-80.0
70.0,2608.0,-8.97,-10.44,3.58,-36.36,94.59,-36.64,26.29,70.0-80.0
70.0,0.0,-2.38,27.47,39.51,16.47,-68.56,43.33,26.31,70.0-80.0
70.0,2927.0,-12.51,-2.28,16.34,-13.01,-135.57,19.59,26.32,70.0-80.0
70.0,1882.0,-33.55,-14.64,-19.02,-22.44,133.68,-46.54,26.3,70.0-80.0
70.0,0.0,42.71,18.56,39.63,25.32,-166.26,65.0,26.29,70.0-80.0
70.0,2928.0,15.73,-23.03,-17.67,-9.15,-1.22,-33.58,26.29,70.0-80.0
70.0,0.0,0.8,-10.19,4.61,-24.96,110.87,-36.47,26.29,70.0-80.0
70.0,2927.0,13.62,29.3,47.05,14.3,-142.06,63.02,26.29,70.0-80.0
70.0,2927.0,-26.54,-17.57,-29.05,-11.55,153.73,-49.15,26.29,70.0-80.0
70.0,1873.0,-11.9,6.96,9.25,28.87,142.17,-11.02,26.3,70.0-80.0
70.0,2927.0,34.8,18.99,28.35,27.09,-137.8,60.23,26.29,70.0-80.0
70.0,1995.0,7.77,-29.1,-29.4,-9.41,62.13,-48.93,26.3,70.0-80.0
