Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,1392.0,0.01,-0.01,9.81,-0.11,-0.08,0.03,27.31,130.0-140.0
130.0,1815.0,-0.02,-0.02,9.79,-0.08,-0.06,-0.32,27.3,130.0-140.0
130.0,1424.0,-0.01,-0.04,9.76,-0.02,0.05,-0.41,27.27,130.0-140.0
130.0,915.0,0.01,-0.05,9.8,-0.01,-0.06,-0.43,27.28,130.0-140.0
130.0,2240.0,-0.0,-0.05,9.81,-0.07,-0.11,-0.18,27.27,130.0-140.0
130.0,1216.0,-0.0,-0.05,9.8,-0.16,-0.06,0.08,27.29,130.0-140.0
130.0,943.0,0.01,-0.05,9.81,-0.19,-0.05,0.35,27.29,130.0-140.0
130.0,1458.0,0.01,-0.1,9.76,-0.22,0.01,0.41,27.28,130.0-140.0
130.0,1578.0,-0.0,-0.02,9.78,-0.17,0.08,0.49,27.28,130.0-140.0
130.0,1152.0,0.01,-0.04,9.78,-0.13,0.03,0.23,27.27,130.0-140.0
130.0,2000.0,0.04,-0.01,9.77,-0.08,-0.05,-0.11,27.3,130.0-140.0
130.0,1535.0,-0.01,-0.02,9.83,-0.02,-0.03,-0.37,27.29,130.0-140.0
130.0,1422.0,-0.0,-0.05,9.82,-0.07,0.01,-0.47,27.27,130.0-140.0
130.0,1303.0,0.02,-0.06,9.8,-0.05,-0.03,-0.34,27.28,130.0-140.0
130.0,1770.0,-0.01,-0.03,9.81,-0.1,-0.05,-0.17,27.29,130.0-140.0
130.0,1535.0,0.03,-0.04,9.82,-0.16,-0.05,0.03,27.28,130.0-140.0
130.0,1950.0,0.02,-0.04,9.84,-0.13,-0.02,0.35,27.3,130.0-140.0
130.0,1152.0,0.01,-0.06,9.77,-0.25,-0.05,0.52,27.29,130.0-140.0
130.0,783.0,0.01,-0.02,9.79,-0.08,-0.09,0.41,27.3,130.0-140.0
130.0,1055.0,0.05,0.0,9.81,-0.05,-0.05,0.23,27.3,130.0-140.0
130.0,1558.0,0.04,0.02,9.75,-0.11,-0.06,-0.09,27.29,130.0-140.0
130.0,1639.0,-0.0,-0.02,9.79,-0.02,0.09,-0.4,27.3,130.0-140.0
130.0,1193.0,-0.0,-0.03,9.79,-0.13,-0.05,-0.52,27.28,130.0-140.0
130.0,1381.0,-0.01,-0.04,9.8,-0.1,-0.02,-0.38,27.28,130.0-140.0
130.0,1069.0,0.01,-0.04,9.79,-0.13,0.06,-0.03,27.29,130.0-140.0
130.0,1571.0,0.03,-0.07,9.78,-0.13,-0.03,0.18,27.3,130.0-140.0
130.0,1441.0,-0.02,-0.03,9.77,-0.1,0.08,0.43,27.29,130.0-140.0
130.0,1846.0,0.02,-0.0,9.8,-0.22,-0.0,0.5,27.3,130.0-140.0
130.0,1325.0,0.03,-0.02,9.81,-0.17,0.01,0.44,27.29,130.0-140.0
130.0,1182.0,0.02,0.0,9.84,-0.16,-0.06,0.14,27.3,130.0-140.0
130.0,1072.0,0.03,0.0,9.8,-0.11,-0.0,-0.26,27.29,130.0-140.0
130.0,992.0,0.02,-0.01,9.78,-0.08,0.01,-0.38,27.27,130.0-140.0
130.0,1207.0,0.04,-0.03,9.85,-0.1,-0.02,-0.37,27.29,130.0-140.0
130.0,716.0,-0.0,-0.03,9.81,-0.13,-0.09,-0.27,27.28,130.0-140.0
130.0,1631.0,0.04,-0.04,9.85,-0.08,-0.11,-0.06,27.28,130.0-140.0
130.0,1903.0,-0.0,-0.06,9.81,-0.16,-0.02,0.18,27.3,130.0-140.0
130.0,1338.0,-0.04,-0.02,9.79,-0.25,0.06,0.49,27.29,130.0-140.0
130.0,1353.0,0.02,-0.01,9.81,-0.14,0.06,0.47,27.26,130.0-140.0
130.0,1232.0,0.01,0.02,9.78,-0.11,-0.12,0.34,27.29,130.0-140.0
130.0,979.0,0.06,0.0,9.79,-0.13,-0.14,0.11,27.28,130.0-140.0
130.0,824.0,0.02,-0.03,9.8,-0.1,0.03,-0.24,27.28,130.0-140.0
130.0,1574.0,0.01,-0.03,9.77,-0.1,0.03,-0.41,27.27,130.0-140.0
130.0,1353.0,-0.0,-0.05,9.82,-0.08,-0.03,-0.38,27.28,130.0-140.0
130.0,1648.0,0.02,-0.06,9.83,-0.05,-0.12,-0.23,27.28,130.0-140.0
130.0,1750.0,0.01,-0.05,9.81,-0.1,-0.02,0.06,27.28,130.0-140.0
130.0,1276.0,-0.0,-0.04,9.83,-0.16,-0.03,0.26,27.29,130.0-140.0
