Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,1357.0,-0.3,0.05,9.4,0.74,-1.07,-0.59,18.27,60.0-70.0
60.0,1439.0,0.24,-0.18,10.01,-0.05,-0.64,0.4,18.26,60.0-70.0
60.0,1584.0,0.36,0.24,9.61,0.28,1.43,-0.45,18.28,60.0-70.0
60.0,1344.0,-0.63,0.04,9.33,0.19,2.98,-2.51,18.28,60.0-70.0
60.0,1467.0,-0.38,0.18,9.55,0.94,-1.65,-1.76,18.28,60.0-70.0
60.0,1676.0,0.27,-0.19,9.95,-0.05,-0.78,-0.6,18.27,60.0-70.0
60.0,1878.0,0.1,0.25,9.62,0.42,1.54,0.16,18.26,60.0-70.0
60.0,1673.0,-0.63,-0.38,9.19,-0.25,1.57,-0.27,18.25,60.0-70.0
60.0,1631.0,0.29,-1.0,9.86,-1.01,-1.6,1.14,18.27,60.0-70.0
60.0,2083.0,-0.02,0.66,10.24,0.7,-0.69,2.74,18.26,60.0-70.0
60.0,1689.0,0.04,0.02,10.16,-0.31,-0.02,0.6,18.26,60.0-70.0
60.0,2032.0,-0.13,-0.17,9.45,0.15,-0.78,-0.28,18.27,60.0-70.0
60.0,2037.0,0.47,0.31,9.89,0.59,-0.38,0.02,18.26,60.0-70.0
60.0,1190.0,-0.19,0.35,9.9,0.59,2.01,-1.21,18.27,60.0-70.0
60.0,1650.0,-0.99,-0.36,9.37,-0.11,1.07,-1.66,18.26,60.0-70.0
60.0,2095.0,0.1,-0.22,9.81,-0.33,-1.76,-0.04,18.26,60.0-70.0
60.0,1564.0,0.35,0.04,9.74,-0.39,2.44,-0.1,18.28,60.0-70.0
60.0,2001.0,-0.14,-0.36,10.22,-0.2,0.05,0.16,18.26,60.0-70.0
60.0,2287.0,-0.19,-0.54,10.36,-0.74,-2.18,1.46,18.29,60.0-70.0
60.0,1840.0,-0.14,0.44,10.13,-0.08,0.79,1.14,18.27,60.0-70.0
60.0,2172.0,-0.41,-0.47,9.87,-0.39,-0.93,-0.19,18.26,60.0-70.0
60.0,2039.0,0.71,-0.6,10.0,-0.14,-2.59,0.31,18.27,60.0-70.0
60.0,1474.0,-0.1,0.66,10.16,0.82,0.72,-0.25,18.26,60.0-70.0
60.0,1953.0,-0.78,-0.37,9.8,-0.49,-1.02,-0.91,18.27,60.0-70.0
60.0,2047.0,0.42,-0.07,10.03,0.04,-0.44,0.51,18.27,60.0-70.0
60.0,1530.0,-0.2,0.65,10.0,0.28,0.82,0.14,18.28,60.0-70.0
