Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,992.0,-0.84,3.39,10.47,6.91,-2.72,0.02,16.95,80.0-90.0
80.0,656.0,-0.17,-2.08,8.85,-2.14,1.01,-1.63,16.95,80.0-90.0
80.0,2933.0,0.83,1.55,10.43,0.6,-0.68,1.11,16.94,80.0-90.0
80.0,1633.0,-0.63,4.33,10.87,7.96,-2.72,0.23,16.95,80.0-90.0
80.0,298.0,-0.96,0.32,9.34,1.93,-0.85,-2.24,16.95,80.0-90.0
80.0,2705.0,0.25,-3.65,8.69,-5.74,3.88,-1.8,16.94,80.0-90.0
80.0,2370.0,-0.13,3.5,10.77,5.52,-2.56,1.28,16.95,80.0-90.0
80.0,998.0,-0.94,2.74,10.12,6.34,-1.47,-0.46,16.97,80.0-90.0
80.0,1181.0,-1.19,-0.88,8.99,-1.35,2.62,-1.11,16.98,80.0-90.0
80.0,2927.0,0.15,-2.98,9.33,-6.03,4.72,0.44,16.96,80.0-90.0
80.0,1513.0,-0.75,3.39,10.05,5.55,-3.94,1.6,16.96,80.0-90.0
80.0,0.0,-0.74,2.22,9.56,5.72,1.47,-1.16,16.96,80.0-90.0
80.0,1092.0,-1.54,0.58,8.34,0.12,3.75,-1.94,16.96,80.0-90.0
80.0,2435.0,1.33,-2.29,9.5,-4.34,5.12,-0.87,16.96,80.0-90.0
80.0,2807.0,-0.27,2.14,9.0,3.69,-3.38,0.82,16.94,80.0-90.0
80.0,0.0,0.13,2.5,9.85,5.95,-0.39,-1.04,16.93,80.0-90.0
80.0,880.0,-2.19,2.53,7.15,3.99,6.28,-1.72,16.96,80.0-90.0
80.0,1647.0,0.48,-0.71,10.25,-1.9,3.43,-0.67,16.95,80.0-90.0
80.0,2371.0,1.85,-1.36,10.44,-0.66,-3.18,1.69,16.95,80.0-90.0
80.0,1535.0,-0.11,2.04,8.53,3.11,-4.52,0.95,16.97,80.0-90.0
80.0,0.0,0.02,2.5,9.26,6.4,3.73,-0.96,16.93,80.0-90.0
80.0,1920.0,-2.27,2.91,7.64,4.1,5.15,-1.69,16.97,80.0-90.0
80.0,1637.0,0.3,-3.0,12.19,-5.58,-5.41,0.89,16.96,80.0-90.0
80.0,2640.0,1.48,-2.14,11.19,-2.13,-4.33,0.85,16.95,80.0-90.0
80.0,902.0,0.34,1.03,8.52,1.93,-4.22,0.55,16.94,80.0-90.0
80.0,0.0,0.46,2.31,9.18,5.46,0.14,-0.2,16.95,80.0-90.0
80.0,1982.0,0.63,-1.49,10.16,-3.1,4.28,-0.15,16.96,80.0-90.0
80.0,529.0,-0.59,-1.91,10.28,-5.61,-1.85,1.19,16.93,80.0-90.0
80.0,2416.0,0.93,-3.41,12.99,-4.84,-6.16,1.75,16.95,80.0-90.0
80.0,1555.0,0.92,-1.38,10.07,-0.84,-4.54,1.01,16.95,80.0-90.0
80.0,368.0,-2.32,2.56,8.27,2.92,4.11,-1.65,16.93,80.0-90.0
80.0,471.0,0.42,0.37,10.21,-0.33,3.96,-1.63,16.94,80.0-90.0
80.0,1858.0,0.06,-1.24,9.85,-2.92,3.67,-0.76,16.95,80.0-90.0
80.0,2768.0,-0.76,-2.11,10.87,-5.71,-2.97,0.37,16.96,80.0-90.0
80.0,2928.0,1.09,2.02,8.34,4.77,-0.68,-0.14,16.96,80.0-90.0
80.0,0.0,-1.2,2.8,8.89,5.67,5.0,-0.82,16.94,80.0-90.0
80.0,487.0,-2.18,2.59,8.25,2.92,4.68,-0.93,16.94,80.0-90.0
80.0,1851.0,0.39,0.74,9.75,-0.14,3.64,-0.6,16.94,80.0-90.0
80.0,1404.0,0.84,-3.14,12.55,-3.47,-5.68,1.5,16.94,80.0-90.0
80.0,2858.0,0.66,-0.31,9.22,0.36,-4.57,0.96,16.93,80.0-90.0
80.0,0.0,0.64,1.62,8.39,3.34,-2.54,0.0,16.95,80.0-90.0
80.0,213.0,-0.1,2.34,9.4,5.5,3.26,-1.16,16.95,80.0-90.0
80.0,1659.0,-0.15,-1.13,9.95,-2.94,3.15,-0.46,16.95,80.0-90.0
80.0,2064.0,-0.84,-2.04,10.9,-5.42,-3.17,0.55,16.96,80.0-90.0
80.0,2265.0,0.64,-3.55,13.31,-4.92,-6.71,1.34,16.95,80.0-90.0
80.0,982.0,1.19,-1.77,10.35,-1.46,-5.09,1.36,16.94,80.0-90.0
80.0,0.0,-2.58,2.7,8.51,3.29,4.66,-1.34,16.94,80.0-90.0
80.0,1344.0,0.27,1.03,9.17,0.21,3.72,-1.17,16.93,80.0-90.0
80.0,1589.0,0.83,-0.86,10.59,-1.87,4.29,-0.75,16.92,80.0-90.0
80.0,1103.0,-0.09,-1.45,9.55,-3.85,0.28,0.2,16.96,80.0-90.0
80.0,2093.0,1.02,1.02,7.87,2.53,-3.08,0.37,16.95,80.0-90.0
80.0,215.0,1.33,2.03,8.28,5.01,2.13,-0.53,16.93,80.0-90.0
80.0,0.0,-1.81,2.96,8.76,5.38,5.64,-1.19,16.94,80.0-90.0
80.0,2221.0,-2.33,2.45,8.42,2.71,4.48,-1.21,16.95,80.0-90.0
80.0,1648.0,-0.28,-2.65,12.27,-5.38,-5.88,1.28,16.94,80.0-90.0
80.0,2928.0,0.92,-3.25,12.88,-3.76,-6.05,1.45,16.96,80.0-90.0
80.0,2627.0,0.67,-0.81,9.28,-0.51,-4.71,1.1,16.96,80.0-90.0
80.0,0.0,0.97,1.19,7.94,2.3,-2.72,0.23,16.94,80.0-90.0
80.0,880.0,0.92,0.71,9.75,-0.1,3.93,-1.37,16.93,80.0-90.0
80.0,2155.0,0.41,-0.96,10.22,-1.82,3.96,-0.79,16.93,80.0-90.0
80.0,1911.0,-0.36,-1.35,9.61,-3.91,-0.79,0.24,16.95,80.0-90.0
80.0,2736.0,-0.17,-2.79,12.63,-5.06,-5.65,1.14,16.96,80.0-90.0
80.0,1970.0,1.38,2.28,8.11,5.27,3.32,-0.29,16.93,80.0-90.0
80.0,0.0,-2.6,3.17,8.76,4.91,5.94,-0.99,16.93,80.0-90.0
80.0,2101.0,-3.19,2.31,9.05,2.31,4.4,-0.88,16.93,80.0-90.0
80.0,2704.0,0.9,0.78,10.02,-0.3,2.45,-0.92,16.94,80.0-90.0
80.0,1577.0,0.24,-3.49,13.29,-3.97,-5.79,1.33,16.95,80.0-90.0
80.0,2634.0,0.69,-1.48,9.82,-1.49,-5.18,0.89,16.94,80.0-90.0
80.0,1831.0,1.36,0.65,7.9,1.9,-3.56,0.35,16.93,80.0-90.0
80.0,0.0,2.23,1.66,7.63,4.71,1.78,-0.53,16.92,80.0-90.0
80.0,1953.0,0.74,-0.62,11.03,-1.46,3.44,-0.87,16.95,80.0-90.0
80.0,2927.0,-0.21,-1.33,9.65,-2.84,0.69,0.18,16.96,80.0-90.0
80.0,1687.0,0.1,-1.96,10.99,-4.89,-4.42,0.95,16.94,80.0-90.0
80.0,2730.0,0.51,-3.41,13.12,-4.66,-5.58,1.13,16.94,80.0-90.0
80.0,1221.0,-0.48,2.82,8.55,5.35,4.57,-0.75,16.95,80.0-90.0
80.0,213.0,-2.87,2.98,8.37,4.04,4.86,-1.25,16.94,80.0-90.0
80.0,1391.0,-0.73,1.64,8.86,1.31,3.84,-1.21,16.93,80.0-90.0
80.0,2928.0,1.1,0.09,10.43,-0.72,4.05,-1.16,16.92,80.0-90.0
80.0,1601.0,0.6,-2.71,11.7,-2.58,-5.49,0.95,16.93,80.0-90.0
