Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
60.0,1616.0,-0.89,-0.12,9.54,-0.08,0.69,-1.07,28.45,60.0-70.0
60.0,1316.0,-0.62,0.21,9.72,0.18,-0.92,-0.17,28.44,60.0-70.0
60.0,1153.0,0.0,-0.1,9.95,-0.74,-0.48,1.21,28.44,60.0-70.0
60.0,1045.0,-0.23,0.08,9.85,-0.62,0.77,2.03,28.44,60.0-70.0
60.0,1152.0,-0.99,0.1,9.63,0.09,0.57,1.63,28.46,60.0-70.0
60.0,847.0,-0.25,0.27,9.79,-0.42,-1.41,1.85,28.44,60.0-70.0
60.0,1232.0,0.04,-0.31,9.97,-1.35,-0.22,1.1,28.43,60.0-70.0
60.0,1197.0,-0.46,-0.05,9.73,0.06,1.3,-0.24,28.43,60.0-70.0
60.0,1274.0,-0.73,0.4,9.69,0.79,-0.37,-2.01,28.42,60.0-70.0
60.0,1258.0,-0.01,0.11,10.04,-0.28,-1.06,-1.14,28.44,60.0-70.0
60.0,622.0,-0.46,-0.29,9.85,-0.05,0.56,-1.72,28.44,60.0-70.0
60.0,608.0,-0.91,0.17,9.52,0.41,-0.27,-1.63,28.42,60.0-70.0
60.0,1283.0,-0.12,0.37,9.82,-0.33,-1.41,1.4,28.44,60.0-70.0
60.0,736.0,-0.33,-0.2,9.84,-0.57,0.25,1.89,28.43,60.0-70.0
60.0,1034.0,-0.78,0.53,9.63,0.42,-1.4,1.69,28.45,60.0-70.0
60.0,1014.0,-0.11,0.34,9.78,-0.78,-1.02,2.4,28.44,60.0-70.0
60.0,1190.0,-0.18,-0.21,9.79,-0.33,1.17,0.72,28.44,60.0-70.0
60.0,599.0,-0.84,0.54,9.49,0.38,-0.71,-1.31,28.46,60.0-70.0
60.0,1559.0,0.33,-0.45,9.99,-0.95,-0.77,-1.11,28.43,60.0-70.0
60.0,1278.0,-0.38,-0.31,9.9,0.24,0.82,-2.09,28.44,60.0-70.0
60.0,1475.0,-0.5,0.32,9.83,0.16,-1.72,-1.75,28.42,60.0-70.0
60.0,1407.0,-0.29,-0.9,10.29,-1.79,-0.77,-0.2,28.44,60.0-70.0
60.0,1535.0,-1.05,0.17,9.62,0.27,0.59,0.11,28.45,60.0-70.0
60.0,2087.0,-0.52,0.57,9.68,-0.08,-0.76,1.92,28.45,60.0-70.0
60.0,1125.0,-0.37,-0.3,9.72,-0.62,1.49,2.06,28.45,60.0-70.0
60.0,656.0,-0.28,0.96,9.29,1.19,0.22,1.45,28.45,60.0-70.0
60.0,1673.0,0.14,-0.7,10.02,-1.38,-0.4,0.37,28.43,60.0-70.0
60.0,1738.0,-0.75,-0.13,9.63,0.38,0.45,-1.14,28.44,60.0-70.0
60.0,938.0,-0.13,0.59,10.16,-0.17,-1.76,-1.39,28.44,60.0-70.0
60.0,1123.0,-0.92,-0.47,9.66,-0.39,2.02,-2.08,28.44,60.0-70.0
60.0,944.0,0.16,0.93,9.42,1.34,-0.39,-0.55,28.44,60.0-70.0
60.0,1184.0,-0.35,0.17,9.7,-1.18,1.26,0.66,28.45,60.0-70.0
60.0,1761.0,-0.97,-0.32,9.31,0.67,0.72,0.29,28.44,60.0-70.0
60.0,1168.0,0.36,0.51,10.02,-0.52,-0.73,2.64,28.45,60.0-70.0
60.0,1040.0,-1.34,-0.38,9.66,-0.08,1.61,1.25,28.45,60.0-70.0
60.0,1120.0,-0.23,1.12,9.44,1.52,-1.29,1.53,28.45,60.0-70.0
60.0,1450.0,-0.06,-0.73,9.85,-1.64,1.24,0.18,28.45,60.0-70.0
60.0,1568.0,-1.01,0.44,9.94,1.15,-2.02,-1.65,28.45,60.0-70.0
60.0,1478.0,-0.05,-0.13,9.66,-1.12,1.21,-0.98,28.46,60.0-70.0
60.0,1264.0,-1.32,-0.41,9.7,0.27,2.02,-2.32,28.45,60.0-70.0
60.0,1710.0,0.56,0.75,10.34,0.25,-3.69,0.08,28.44,60.0-70.0
60.0,960.0,-1.33,-0.62,9.6,-0.71,2.48,-0.64,28.45,60.0-70.0
60.0,1830.0,0.55,0.78,9.8,0.7,-3.36,2.09,28.44,60.0-70.0
60.0,1302.0,0.28,-0.34,9.51,-1.62,1.76,2.33,28.44,60.0-70.0
60.0,2335.0,-1.05,-0.03,9.49,0.54,0.59,0.46,28.43,60.0-70.0
60.0,1378.0,0.47,0.21,9.9,-1.09,0.3,2.11,28.42,60.0-70.0
60.0,1734.0,-1.43,-0.26,9.3,0.65,1.76,-1.6,28.46,60.0-70.0
60.0,1889.0,0.13,0.65,10.17,0.33,-4.07,0.09,28.45,60.0-70.0
60.0,1519.0,-0.98,-0.51,9.63,-0.4,2.43,-2.35,28.44,60.0-70.0
60.0,1474.0,0.17,0.78,9.58,1.09,-2.46,-0.55,28.44,60.0-70.0
60.0,1584.0,-1.08,-0.71,10.06,-1.23,1.24,-1.24,28.45,60.0-70.0
60.0,2074.0,-1.04,0.19,9.78,0.8,-0.1,-0.85,28.45,60.0-70.0
60.0,1655.0,0.12,-0.22,9.61,-1.32,1.03,2.11,28.44,60.0-70.0
60.0,2087.0,-0.88,0.05,9.63,0.76,0.57,0.64,28.44,60.0-70.0
60.0,1561.0,0.11,0.18,9.7,-1.18,0.21,2.52,28.43,60.0-70.0
60.0,1680.0,-0.67,-0.36,9.67,-0.05,2.28,-0.11,28.43,60.0-70.0
60.0,1951.0,-0.04,0.68,9.96,-0.1,-2.91,0.76,28.44,60.0-70.0
60.0,1303.0,-0.76,-0.48,9.57,-0.1,2.6,-2.06,28.44,60.0-70.0
60.0,1671.0,0.12,0.69,9.92,0.47,-3.01,-0.46,28.43,60.0-70.0
60.0,1153.0,0.42,-1.06,9.81,-1.84,1.29,-1.34,28.44,60.0-70.0
60.0,1408.0,-1.32,0.74,9.71,1.12,-1.43,-0.84,28.44,60.0-70.0
60.0,1618.0,0.39,-0.99,9.66,-1.96,1.69,0.64,28.45,60.0-70.0
60.0,1921.0,-1.29,0.65,9.75,0.93,-1.29,0.89,28.44,60.0-70.0
60.0,2130.0,0.85,0.41,10.31,-0.91,-1.87,2.78,28.42,60.0-70.0
60.0,1685.0,-1.74,-0.15,9.4,0.64,1.67,0.27,28.45,60.0-70.0
60.0,1618.0,0.78,0.51,10.26,-0.75,-1.93,1.63,28.44,60.0-70.0
