Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,2176.0,0.12,-3.78,11.34,-5.24,-4.61,0.01,17.81,80.0-90.0
80.0,1655.0,-1.22,0.91,8.63,-1.04,5.49,-2.2,17.81,80.0-90.0
80.0,1877.0,1.86,-5.15,11.3,-6.43,-8.33,-0.19,17.79,80.0-90.0
80.0,1326.0,-1.5,-0.79,9.84,-3.12,5.89,-2.82,17.81,80.0-90.0
80.0,1627.0,-0.45,4.01,9.01,4.95,5.28,1.38,17.82,80.0-90.0
80.0,1351.0,-0.07,1.9,7.96,5.06,1.17,-2.62,17.81,80.0-90.0
80.0,336.0,-0.4,3.84,9.15,4.68,6.21,2.54,17.81,80.0-90.0
80.0,0.0,-0.01,1.3,9.0,4.02,-1.25,-1.55,17.81,80.0-90.0
80.0,1456.0,-3.16,2.96,8.7,2.73,3.72,2.77,17.79,80.0-90.0
80.0,1771.0,5.42,-5.94,12.92,-4.42,-12.02,1.43,17.8,80.0-90.0
80.0,1965.0,-3.66,2.08,8.33,1.84,7.63,1.63,17.79,80.0-90.0
80.0,2046.0,3.21,-4.71,16.85,-4.28,-15.81,1.29,17.81,80.0-90.0
80.0,2041.0,-4.34,1.16,2.54,-0.17,10.91,-4.84,17.8,80.0-90.0
80.0,0.0,7.25,3.65,12.78,5.47,1.68,2.01,17.82,80.0-90.0
80.0,0.0,-2.93,0.85,2.93,4.95,19.04,-4.62,17.79,80.0-90.0
80.0,2517.0,2.62,2.65,13.36,0.06,-7.28,3.3,17.8,80.0-90.0
80.0,1259.0,0.66,-5.64,9.42,-2.08,-5.31,0.56,17.79,80.0-90.0
80.0,1933.0,0.67,1.33,5.39,-3.53,4.26,-3.64,17.82,80.0-90.0
80.0,896.0,3.32,-3.87,18.44,-2.17,-10.64,2.42,17.81,80.0-90.0
80.0,0.0,-4.52,2.56,-0.04,4.82,16.92,-3.49,17.79,80.0-90.0
80.0,832.0,4.89,2.61,14.58,1.26,-8.73,3.97,17.8,80.0-90.0
80.0,2390.0,-0.2,-6.34,10.8,-2.71,-3.54,-1.41,17.8,80.0-90.0
80.0,1314.0,-4.61,0.01,7.94,-4.77,-4.38,1.43,17.78,80.0-90.0
80.0,1205.0,4.59,-1.36,16.77,-0.95,-13.49,0.89,17.79,80.0-90.0
80.0,0.0,-4.29,1.27,3.6,7.03,20.2,-3.56,17.81,80.0-90.0
80.0,1230.0,0.52,0.93,10.75,-3.77,-11.58,3.24,17.79,80.0-90.0
80.0,2733.0,1.57,-2.82,13.92,-0.33,-0.03,-0.43,17.8,80.0-90.0
80.0,1497.0,-4.89,-2.67,11.14,-5.59,7.57,-0.08,17.81,80.0-90.0
80.0,1634.0,0.27,3.68,9.9,2.88,-14.4,3.97,17.79,80.0-90.0
