Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,784.0,-0.06,-0.84,10.24,-0.17,-0.77,-0.69,27.22,70.0-80.0
70.0,499.0,0.09,0.96,8.79,1.8,2.62,0.98,27.21,70.0-80.0
70.0,480.0,0.13,-0.67,10.3,0.06,2.02,-0.76,27.23,70.0-80.0
70.0,142.0,1.81,0.74,11.01,-0.2,-3.44,1.66,27.23,70.0-80.0
70.0,1561.0,0.05,-0.99,9.73,-1.58,-1.87,0.87,27.23,70.0-80.0
70.0,1522.0,1.99,1.01,11.74,0.56,-2.71,1.46,27.23,70.0-80.0
70.0,2352.0,1.05,-1.39,10.35,-1.99,-3.12,-0.35,27.22,70.0-80.0
70.0,2042.0,-1.58,0.62,8.26,1.4,6.63,-1.05,27.22,70.0-80.0
70.0,1962.0,-0.36,0.38,9.83,1.93,3.06,0.32,27.2,70.0-80.0
70.0,1984.0,-1.02,0.53,8.85,1.57,6.28,-1.39,27.23,70.0-80.0
70.0,2093.0,-0.5,0.68,8.95,2.48,4.95,0.95,27.23,70.0-80.0
70.0,173.0,-2.07,-0.38,6.76,-0.45,1.72,-1.31,27.22,70.0-80.0
70.0,0.0,0.08,2.04,10.46,0.3,-3.96,1.39,27.24,70.0-80.0
70.0,2246.0,-3.76,-0.67,6.07,1.11,8.58,-0.79,27.23,70.0-80.0
70.0,1798.0,-2.92,2.16,7.86,1.73,1.7,1.14,27.21,70.0-80.0
70.0,883.0,-0.26,0.36,9.68,-1.16,-6.75,1.68,27.22,70.0-80.0
70.0,1110.0,1.52,-2.11,12.91,-5.64,-12.2,-1.43,27.22,70.0-80.0
70.0,0.0,-2.81,1.24,6.63,3.38,5.73,0.84,27.2,70.0-80.0
70.0,1401.0,-2.0,-0.11,6.57,-1.1,-1.3,-2.38,27.22,70.0-80.0
70.0,710.0,-2.61,1.83,9.63,-1.74,-7.29,-0.05,27.24,70.0-80.0
70.0,1257.0,2.65,0.49,11.73,-2.97,-14.32,1.46,27.21,70.0-80.0
70.0,2429.0,-3.11,2.86,4.21,4.25,10.9,-0.43,27.22,70.0-80.0
70.0,0.0,-3.14,1.87,5.84,3.89,6.45,2.44,27.22,70.0-80.0
70.0,959.0,-4.42,-1.0,6.64,-0.63,4.72,-0.78,27.21,70.0-80.0
70.0,1856.0,-2.64,2.31,6.84,0.39,0.92,0.14,27.22,70.0-80.0
70.0,2095.0,2.62,-1.7,8.76,0.83,6.49,-0.12,27.21,70.0-80.0
70.0,1680.0,-1.19,-0.95,9.61,1.06,8.93,-2.06,27.22,70.0-80.0
70.0,268.0,-1.74,2.77,10.08,5.84,7.24,0.81,27.22,70.0-80.0
70.0,2183.0,3.61,-2.1,9.82,-0.01,3.79,-1.01,27.21,70.0-80.0
70.0,2927.0,2.39,2.07,10.88,-0.6,-6.4,0.34,27.19,70.0-80.0
70.0,2416.0,-0.3,-0.58,12.75,-1.53,-9.99,1.77,27.21,70.0-80.0
70.0,533.0,2.34,-2.86,10.39,-6.18,-10.41,-1.24,27.23,70.0-80.0
70.0,2495.0,-1.1,2.09,9.9,-1.15,-5.29,1.34,27.22,70.0-80.0
70.0,2379.0,-3.77,-2.89,8.64,-1.0,9.03,-0.98,27.2,70.0-80.0
70.0,1897.0,0.71,1.41,7.23,1.43,8.05,-1.02,27.21,70.0-80.0
70.0,0.0,-3.08,3.27,8.61,7.35,10.7,1.88,27.22,70.0-80.0
70.0,1591.0,1.2,-3.21,9.98,-0.83,7.32,-1.6,27.2,70.0-80.0
70.0,2187.0,4.95,2.53,11.07,-0.01,-8.74,0.95,27.24,70.0-80.0
70.0,1849.0,-1.2,-1.27,13.02,-1.85,-9.5,1.22,27.24,70.0-80.0
70.0,752.0,2.06,-2.87,9.82,-6.43,-13.25,-2.15,27.23,70.0-80.0
70.0,1861.0,-2.58,2.36,9.1,-0.75,-3.47,0.75,27.21,70.0-80.0
70.0,1180.0,-2.81,-3.66,9.61,-0.58,12.98,-1.54,27.22,70.0-80.0
70.0,558.0,1.16,0.02,8.21,-0.17,9.22,-1.37,27.21,70.0-80.0
70.0,0.0,-2.21,3.76,12.12,8.46,7.67,2.99,27.21,70.0-80.0
70.0,2046.0,6.45,-3.32,11.62,-2.75,-0.01,-0.15,27.2,70.0-80.0
70.0,2925.0,-1.7,2.71,9.01,-0.77,-5.04,0.61,27.2,70.0-80.0
70.0,0.0,-1.03,2.07,8.2,2.22,-5.9,2.2,27.2,70.0-80.0
70.0,848.0,-3.69,-2.62,5.0,-3.19,3.24,-3.3,27.2,70.0-80.0
70.0,2262.0,-5.27,2.05,4.91,0.56,9.06,-1.54,27.23,70.0-80.0
70.0,1488.0,7.05,-3.53,11.8,-3.09,-1.41,-0.5,27.22,70.0-80.0
70.0,695.0,2.12,-2.68,16.25,-5.41,-9.87,-2.06,27.24,70.0-80.0
70.0,2709.0,6.78,3.45,12.05,1.11,-13.7,3.37,27.22,70.0-80.0
70.0,1268.0,-1.95,-1.44,13.49,-3.22,-12.79,2.72,27.23,70.0-80.0
70.0,1402.0,-2.98,2.18,4.46,1.26,12.5,-0.89,27.21,70.0-80.0
70.0,1217.0,-2.6,3.95,7.41,11.13,16.69,2.7,27.22,70.0-80.0
70.0,2924.0,2.55,-4.78,10.31,-2.68,8.0,-1.88,27.21,70.0-80.0
70.0,2926.0,2.33,-1.93,12.39,-2.31,3.04,-3.28,27.21,70.0-80.0
70.0,0.0,-2.35,0.72,11.57,0.18,-10.98,2.15,27.19,70.0-80.0
70.0,1219.0,-0.34,-3.33,4.64,-6.89,-5.49,-3.11,27.23,70.0-80.0
70.0,2926.0,-7.38,2.63,5.51,0.74,6.06,-0.31,27.21,70.0-80.0
70.0,1585.0,-0.24,4.32,3.31,10.57,14.2,3.2,27.21,70.0-80.0
70.0,1040.0,1.88,-2.66,16.19,-5.06,-7.0,-2.01,27.22,70.0-80.0
70.0,2084.0,7.14,3.36,11.96,1.58,-12.32,3.27,27.22,70.0-80.0
70.0,1279.0,-2.01,-1.47,13.87,-2.95,-13.45,2.33,27.2,70.0-80.0
70.0,0.0,2.37,-3.09,7.05,-8.03,-14.09,-2.46,27.2,70.0-80.0
70.0,1877.0,-2.98,4.31,7.01,12.35,19.34,2.53,27.2,70.0-80.0
70.0,1231.0,3.88,-5.13,10.65,-2.83,7.13,-2.15,27.22,70.0-80.0
70.0,919.0,1.8,-2.33,13.48,-2.89,2.37,-3.1,27.21,70.0-80.0
70.0,0.0,6.44,3.28,13.85,3.63,-10.46,3.34,27.23,70.0-80.0
70.0,2836.0,-1.92,-3.07,4.11,-6.02,-0.31,-2.84,27.22,70.0-80.0
70.0,2925.0,-5.96,2.95,5.04,2.28,9.8,-0.35,27.21,70.0-80.0
70.0,0.0,-1.66,4.15,3.88,11.15,18.1,3.27,27.22,70.0-80.0
70.0,1266.0,-1.33,-5.1,9.91,-2.28,12.95,-2.08,27.2,70.0-80.0
70.0,2927.0,7.23,3.8,11.27,0.67,-15.18,3.07,27.22,70.0-80.0
70.0,1227.0,-2.89,-0.57,12.81,-1.49,-13.53,2.21,27.22,70.0-80.0
70.0,1840.0,1.3,-3.27,5.1,-8.35,-9.42,-3.01,27.21,70.0-80.0
70.0,1872.0,-7.61,3.18,6.23,1.69,4.62,-0.4,27.23,70.0-80.0
70.0,1618.0,6.05,-4.51,11.03,-2.83,3.32,-1.53,27.23,70.0-80.0
70.0,0.0,1.25,-3.04,15.15,-4.69,-3.23,-2.85,27.22,70.0-80.0
70.0,1631.0,7.59,3.52,12.84,2.34,-12.22,3.48,27.22,70.0-80.0
70.0,1333.0,-0.64,-2.18,14.63,-3.32,-13.95,2.08,27.22,70.0-80.0
