Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
80.0,366.0,-2.12,0.17,6.7,0.26,8.12,0.22,27.15,80.0-90.0
80.0,2675.0,-1.38,1.19,8.13,3.15,6.06,-0.68,27.12,80.0-90.0
80.0,2320.0,0.36,-0.76,10.54,-0.99,3.59,0.62,27.12,80.0-90.0
80.0,788.0,0.52,2.06,9.85,3.28,7.97,0.63,27.14,80.0-90.0
80.0,1712.0,-1.04,-0.97,8.8,1.74,7.58,-0.43,27.12,80.0-90.0
80.0,2927.0,-0.58,-0.09,8.36,-0.47,7.42,1.26,27.13,80.0-90.0
80.0,306.0,2.94,0.12,12.61,-0.29,-10.98,0.39,27.14,80.0-90.0
80.0,2620.0,1.58,-1.39,12.23,-3.69,-4.81,0.36,27.13,80.0-90.0
80.0,409.0,2.04,1.62,10.88,0.19,-2.31,0.01,27.14,80.0-90.0
80.0,2928.0,2.91,0.29,13.03,0.22,-9.59,-1.29,27.13,80.0-90.0
80.0,295.0,-1.5,0.22,8.1,-1.07,0.77,-0.01,27.13,80.0-90.0
80.0,702.0,-0.97,1.19,9.34,2.32,-4.4,-0.04,27.13,80.0-90.0
80.0,2014.0,-1.31,-2.59,7.83,-3.2,1.41,-1.0,27.12,80.0-90.0
80.0,2927.0,-0.97,-0.36,8.48,-1.13,2.91,1.84,27.13,80.0-90.0
80.0,0.0,0.37,0.21,11.55,0.66,-1.38,0.16,27.14,80.0-90.0
80.0,1904.0,0.32,-1.28,10.8,-3.32,-1.0,0.89,27.14,80.0-90.0
80.0,1745.0,0.58,2.05,8.71,1.41,2.39,1.03,27.13,80.0-90.0
80.0,423.0,0.57,1.1,10.27,2.55,-5.71,-0.71,27.14,80.0-90.0
80.0,626.0,-0.26,-0.02,8.71,-0.64,1.61,0.05,27.13,80.0-90.0
80.0,0.0,0.72,1.73,10.42,2.66,0.02,-1.01,27.13,80.0-90.0
