Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,2166.0,-0.03,1.17,9.32,2.02,-0.91,0.52,27.8,70.0-80.0
70.0,1013.0,-0.67,-1.11,10.29,-2.08,0.79,-0.79,27.79,70.0-80.0
70.0,452.0,0.1,1.08,9.32,1.86,-0.92,0.84,27.8,70.0-80.0
70.0,895.0,-1.01,-1.33,10.15,-2.48,1.06,-0.08,27.81,70.0-80.0
70.0,718.0,-0.96,1.1,10.08,2.18,-1.46,1.17,27.8,70.0-80.0
70.0,335.0,0.11,-0.91,9.67,-2.32,1.14,1.6,27.8,70.0-80.0
70.0,336.0,-0.8,1.5,9.95,2.33,-2.5,1.34,27.81,70.0-80.0
70.0,411.0,0.11,-1.26,10.38,-2.39,1.32,-0.64,27.82,70.0-80.0
70.0,353.0,-1.63,0.74,9.47,2.27,0.53,-1.62,27.81,70.0-80.0
70.0,800.0,0.0,-1.03,9.44,-2.81,0.37,-0.93,27.8,70.0-80.0
70.0,891.0,-0.43,1.63,9.91,3.21,-1.79,-0.64,27.82,70.0-80.0
70.0,0.0,-0.52,-1.56,10.18,-2.54,2.02,-1.33,27.81,70.0-80.0
70.0,577.0,-1.6,1.37,9.44,3.08,0.43,-0.32,27.82,70.0-80.0
70.0,1322.0,-0.27,-1.58,9.58,-3.47,0.98,0.6,27.81,70.0-80.0
70.0,2163.0,0.17,1.7,9.8,2.53,-3.33,2.55,27.81,70.0-80.0
70.0,1562.0,-1.51,-1.29,9.86,-1.55,2.59,-0.55,27.8,70.0-80.0
70.0,2529.0,-0.05,1.97,9.52,3.44,-1.38,1.31,27.78,70.0-80.0
70.0,930.0,-1.32,-1.38,9.93,-1.88,2.42,-1.53,27.81,70.0-80.0
70.0,1269.0,0.63,1.38,10.03,1.05,-3.5,1.22,27.82,70.0-80.0
70.0,1846.0,-0.94,-0.9,10.08,-0.46,0.95,-3.25,27.82,70.0-80.0
70.0,2205.0,0.75,1.39,10.02,0.83,-4.16,0.89,27.8,70.0-80.0
70.0,1926.0,-0.77,-1.19,10.03,-0.68,1.17,-2.49,27.82,70.0-80.0
70.0,1649.0,1.26,-0.9,9.74,-1.93,0.3,1.65,27.81,70.0-80.0
70.0,1072.0,-1.73,2.62,9.31,4.21,1.0,1.1,27.83,70.0-80.0
70.0,1854.0,1.19,-0.86,9.68,-1.73,0.4,2.33,27.83,70.0-80.0
70.0,2613.0,-1.76,2.94,9.27,4.71,1.08,1.16,27.81,70.0-80.0
70.0,1535.0,-1.23,-1.79,9.78,-2.75,2.54,-0.67,27.8,70.0-80.0
70.0,1623.0,1.03,1.57,10.19,-0.02,-4.66,1.27,27.81,70.0-80.0
70.0,2384.0,-1.5,-1.82,9.65,-2.57,2.85,-1.92,27.83,70.0-80.0
70.0,2167.0,0.75,1.56,10.22,-0.48,-4.86,0.73,27.82,70.0-80.0
70.0,1567.0,-0.44,-1.18,10.54,-0.16,-1.14,-2.55,27.82,70.0-80.0
70.0,1821.0,1.74,-2.46,9.58,-3.93,0.53,0.12,27.81,70.0-80.0
70.0,927.0,-0.67,-0.87,10.7,-0.14,-2.28,-1.25,27.82,70.0-80.0
70.0,1207.0,1.69,-3.12,9.59,-5.21,-0.24,0.67,27.82,70.0-80.0
70.0,2762.0,0.18,2.82,9.55,5.18,0.53,2.44,27.83,70.0-80.0
70.0,2210.0,-2.66,-1.36,8.81,0.67,5.76,-0.87,27.82,70.0-80.0
70.0,1971.0,1.03,2.42,9.95,4.07,-1.32,1.74,27.82,70.0-80.0
70.0,2275.0,-2.11,-1.5,8.78,1.55,5.7,-2.14,27.84,70.0-80.0
70.0,2173.0,-0.14,1.29,8.77,0.19,2.57,0.75,27.82,70.0-80.0
70.0,1044.0,-3.19,3.65,10.39,4.94,-1.99,0.05,27.83,70.0-80.0
70.0,2255.0,0.73,0.29,8.75,-0.49,3.73,0.49,27.81,70.0-80.0
70.0,1709.0,-2.92,4.42,9.74,6.86,0.02,1.69,27.84,70.0-80.0
70.0,1424.0,-1.46,-2.53,9.01,-4.34,3.06,-1.33,27.82,70.0-80.0
70.0,2454.0,0.25,1.75,10.64,-2.49,-5.27,2.59,27.81,70.0-80.0
70.0,2613.0,-2.67,-1.77,8.43,-1.52,6.35,-1.05,27.81,70.0-80.0
70.0,1104.0,-0.91,2.02,9.99,-1.91,-1.15,2.15,27.81,70.0-80.0
70.0,827.0,-2.05,1.14,11.0,1.98,-5.15,0.03,27.81,70.0-80.0
70.0,958.0,0.96,-4.32,10.09,-8.46,-1.32,-2.75,27.8,70.0-80.0
70.0,1535.0,-2.92,3.43,10.68,4.56,-4.11,0.55,27.82,70.0-80.0
70.0,2718.0,-0.31,-3.74,9.52,-7.7,0.5,-3.19,27.82,70.0-80.0
70.0,2554.0,1.74,1.48,11.52,-1.59,-8.16,1.66,27.79,70.0-80.0
70.0,1747.0,0.34,-1.66,10.07,1.34,-1.64,-1.21,27.8,70.0-80.0
70.0,1157.0,0.04,1.82,11.04,-2.81,-6.05,2.33,27.82,70.0-80.0
70.0,652.0,-0.56,-0.26,10.86,1.23,-5.36,0.37,27.81,70.0-80.0
70.0,2084.0,1.14,-4.65,9.98,-8.05,0.66,-1.74,27.8,70.0-80.0
70.0,2339.0,1.89,2.5,11.37,3.55,-6.02,3.13,27.81,70.0-80.0
70.0,2298.0,0.17,-4.26,9.92,-8.6,0.94,-3.05,27.82,70.0-80.0
70.0,2761.0,2.34,1.6,11.78,-0.49,-9.18,1.75,27.82,70.0-80.0
70.0,1535.0,0.21,-1.75,9.45,2.07,0.42,-2.18,27.82,70.0-80.0
70.0,1280.0,1.74,-3.3,9.45,-4.96,3.99,-2.18,27.8,70.0-80.0
70.0,1904.0,-0.53,-0.57,10.43,1.63,-4.22,-0.81,27.78,70.0-80.0
70.0,1265.0,1.29,-4.75,10.07,-7.85,1.38,-2.43,27.81,70.0-80.0
70.0,2878.0,1.64,2.76,11.18,4.34,-5.39,3.57,27.81,70.0-80.0
70.0,1282.0,-0.95,-1.84,8.13,2.47,5.78,-1.08,27.82,70.0-80.0
70.0,1867.0,2.3,1.72,11.62,-0.07,-9.07,3.17,27.8,70.0-80.0
70.0,1247.0,-0.03,-1.61,9.39,2.04,0.69,-1.19,27.82,70.0-80.0
70.0,1325.0,1.59,-3.23,9.52,-5.13,3.84,-1.91,27.81,70.0-80.0
70.0,1683.0,-0.04,4.1,9.85,7.9,-1.67,2.82,27.83,70.0-80.0
70.0,1141.0,1.19,-4.75,9.95,-8.02,1.55,-3.51,27.83,70.0-80.0
70.0,2125.0,1.87,2.67,11.14,4.01,-5.76,2.5,27.82,70.0-80.0
70.0,2054.0,-0.8,-1.88,8.18,2.47,5.26,-1.92,27.82,70.0-80.0
70.0,1072.0,1.09,-1.07,9.24,-3.03,5.04,-0.17,27.82,70.0-80.0
70.0,0.0,0.07,-1.48,9.52,2.1,0.1,-0.64,27.82,70.0-80.0
70.0,1328.0,1.52,-3.68,9.6,-5.74,3.59,-1.4,27.83,70.0-80.0
70.0,2275.0,0.41,3.89,10.14,7.32,-2.48,3.91,27.83,70.0-80.0
70.0,2128.0,-2.28,-1.59,7.86,1.76,8.28,-2.17,27.81,70.0-80.0
70.0,664.0,2.06,2.49,11.27,3.23,-6.89,2.67,27.84,70.0-80.0
70.0,1967.0,-0.4,-1.82,8.55,2.65,4.02,-2.15,27.82,70.0-80.0
70.0,909.0,1.19,-1.74,9.19,-3.61,5.0,-1.53,27.81,70.0-80.0
70.0,2000.0,-0.93,4.71,9.28,8.69,-1.14,3.31,27.82,70.0-80.0
70.0,1147.0,1.46,-4.29,9.8,-6.84,2.69,-2.5,27.83,70.0-80.0
70.0,2926.0,0.92,3.55,10.54,6.33,-3.67,3.66,27.84,70.0-80.0
70.0,1493.0,-1.76,-1.75,8.02,2.02,7.16,-1.51,27.81,70.0-80.0
70.0,1038.0,0.42,-0.03,9.23,-2.46,4.49,0.6,27.82,70.0-80.0
70.0,1312.0,-0.19,-1.73,8.84,2.51,2.68,-1.19,27.82,70.0-80.0
70.0,1078.0,1.38,-2.52,9.42,-4.45,4.48,-1.5,27.82,70.0-80.0
70.0,2423.0,-0.35,4.43,9.45,8.33,-1.63,3.3,27.83,70.0-80.0
70.0,1190.0,-2.7,-1.71,8.06,0.32,8.4,-2.93,27.83,70.0-80.0
70.0,2042.0,1.44,3.12,10.94,5.17,-4.89,2.82,27.82,70.0-80.0
70.0,1081.0,-1.25,-1.83,8.19,2.44,5.94,-2.21,27.8,70.0-80.0
70.0,843.0,0.89,-0.8,9.16,-2.98,4.81,-0.35,27.83,70.0-80.0
70.0,915.0,-1.52,4.98,9.11,8.4,-1.26,3.8,27.83,70.0-80.0
70.0,1183.0,1.51,-3.41,9.54,-5.67,3.9,-1.5,27.81,70.0-80.0
70.0,1830.0,0.24,4.03,9.97,7.56,-2.3,4.03,27.81,70.0-80.0
70.0,1389.0,-2.46,-1.7,7.97,1.19,7.88,-1.98,27.8,70.0-80.0
70.0,0.0,0.07,0.61,9.39,-2.26,3.01,0.44,27.81,70.0-80.0
70.0,17.0,-0.48,-1.9,8.44,2.45,4.26,-2.01,27.82,70.0-80.0
70.0,432.0,1.16,-1.6,9.29,-3.62,5.13,-1.36,27.81,70.0-80.0
70.0,1883.0,-1.08,4.77,9.15,8.78,-0.79,3.28,27.8,70.0-80.0
70.0,1232.0,-2.85,-1.93,8.21,-0.97,7.84,-2.78,27.8,70.0-80.0
70.0,1467.0,0.81,3.64,10.52,6.51,-3.88,3.6,27.79,70.0-80.0
70.0,880.0,-1.79,-1.69,7.91,2.1,7.47,-1.79,27.8,70.0-80.0
70.0,734.0,0.55,-0.11,9.19,-2.68,4.25,0.44,27.8,70.0-80.0
70.0,603.0,-1.92,5.0,9.23,7.98,-1.87,3.63,27.79,70.0-80.0
70.0,545.0,1.33,-2.67,9.38,-4.86,4.52,-1.45,27.82,70.0-80.0
70.0,1500.0,-0.26,4.41,9.62,8.25,-1.76,3.59,27.82,70.0-80.0
70.0,1034.0,-2.68,-1.71,8.02,0.36,8.23,-2.73,27.79,70.0-80.0
70.0,308.0,-0.38,0.9,9.62,-2.4,2.22,0.35,27.82,70.0-80.0
70.0,27.0,-0.94,-1.82,8.2,2.59,5.81,-2.18,27.81,70.0-80.0
70.0,251.0,0.9,-1.01,9.23,-3.16,4.71,-0.72,27.81,70.0-80.0
70.0,1491.0,-1.35,4.91,9.17,8.56,-1.46,3.66,27.81,70.0-80.0
70.0,1114.0,-2.76,-2.12,8.32,-2.02,7.56,-2.38,27.81,70.0-80.0
70.0,2295.0,0.33,3.92,10.2,7.26,-2.75,4.03,27.81,70.0-80.0
70.0,529.0,-2.13,-1.69,7.88,1.54,7.91,-1.95,27.81,70.0-80.0
70.0,126.0,0.31,0.31,9.47,-2.54,3.32,0.32,27.8,70.0-80.0
70.0,84.0,-2.11,4.94,9.29,7.75,-2.28,3.02,27.79,70.0-80.0
70.0,704.0,1.19,-2.13,9.28,-4.23,4.83,-1.59,27.81,70.0-80.0
70.0,1807.0,-0.6,4.56,9.42,8.6,-1.37,3.3,27.8,70.0-80.0
70.0,656.0,-2.8,-1.82,8.09,-0.33,8.16,-2.81,27.83,70.0-80.0
70.0,771.0,-0.46,1.17,9.9,-2.39,0.74,1.02,27.83,70.0-80.0
70.0,791.0,-1.38,-1.82,8.08,2.31,6.6,-1.94,27.81,70.0-80.0
70.0,974.0,0.72,-0.57,9.21,-3.0,4.49,-0.0,27.8,70.0-80.0
70.0,1180.0,-1.67,4.96,9.21,8.34,-1.49,3.77,27.82,70.0-80.0
70.0,763.0,-2.6,-2.31,8.33,-2.77,6.83,-2.61,27.82,70.0-80.0
70.0,2645.0,0.12,4.19,9.89,7.9,-2.39,3.74,27.82,70.0-80.0
70.0,629.0,-2.42,-1.64,8.09,1.08,7.88,-2.41,27.81,70.0-80.0
70.0,129.0,0.07,0.62,9.49,-2.31,2.62,0.24,27.8,70.0-80.0
70.0,257.0,-0.68,-1.78,8.37,2.63,4.72,-2.15,27.81,70.0-80.0
70.0,910.0,1.13,-1.65,9.22,-3.76,4.94,-1.21,27.81,70.0-80.0
70.0,2001.0,-0.94,4.71,9.17,8.49,-1.55,3.63,27.8,70.0-80.0
70.0,297.0,-2.83,-1.95,8.12,-1.07,8.2,-2.43,27.83,70.0-80.0
70.0,349.0,0.81,3.62,10.52,6.59,-3.7,3.83,27.82,70.0-80.0
70.0,609.0,-1.75,-1.82,7.95,1.89,7.39,-1.86,27.81,70.0-80.0
70.0,171.0,0.49,-0.13,9.19,-2.72,4.26,0.24,27.8,70.0-80.0
70.0,1364.0,-1.86,5.04,9.21,8.33,-1.73,3.46,27.8,70.0-80.0
70.0,334.0,1.34,-2.77,9.38,-4.92,4.48,-1.83,27.83,70.0-80.0
70.0,1264.0,-0.15,4.39,9.65,8.34,-1.87,3.43,27.8,70.0-80.0
70.0,599.0,-2.79,-1.7,7.86,0.59,8.48,-2.69,27.84,70.0-80.0
70.0,48.0,-0.35,0.92,9.64,-2.35,2.3,0.58,27.81,70.0-80.0
70.0,891.0,-0.92,-1.84,8.24,2.53,5.64,-1.86,27.83,70.0-80.0
70.0,750.0,0.96,-1.11,9.15,-3.38,4.74,-0.52,27.81,70.0-80.0
70.0,2747.0,-1.17,4.89,9.17,8.59,-1.5,3.89,27.81,70.0-80.0
70.0,954.0,-2.87,-2.09,8.24,-1.78,7.67,-2.5,27.81,70.0-80.0
70.0,1475.0,0.5,3.91,10.3,7.21,-3.18,3.83,27.81,70.0-80.0
70.0,715.0,-1.97,-1.79,7.94,1.66,7.51,-2.18,27.82,70.0-80.0
70.0,734.0,0.46,0.15,9.29,-2.48,3.75,0.05,27.82,70.0-80.0
70.0,1589.0,-2.13,5.04,9.25,8.08,-2.04,3.08,27.82,70.0-80.0
70.0,1447.0,1.29,-2.26,9.24,-4.35,5.0,-1.72,27.82,70.0-80.0
70.0,2718.0,-0.47,4.54,9.49,8.57,-1.66,3.66,27.8,70.0-80.0
70.0,1177.0,-2.91,-1.75,8.02,0.06,8.26,-2.53,27.81,70.0-80.0
70.0,1760.0,-0.38,1.1,9.8,-2.43,1.33,1.07,27.81,70.0-80.0
70.0,0.0,-1.05,-1.81,8.04,2.5,6.32,-1.68,27.8,70.0-80.0
70.0,1922.0,0.91,-0.76,9.17,-3.15,4.63,-0.26,27.79,70.0-80.0
70.0,2377.0,-1.43,4.93,9.19,8.49,-1.5,3.69,27.79,70.0-80.0
70.0,884.0,-2.81,-2.25,8.35,-2.46,7.1,-2.82,27.8,70.0-80.0
70.0,1713.0,0.3,4.03,10.09,7.43,-2.82,3.48,27.79,70.0-80.0
70.0,1729.0,-2.17,-1.69,7.98,1.32,7.91,-2.46,27.79,70.0-80.0
70.0,972.0,0.11,0.33,9.34,-2.43,3.3,0.23,27.82,70.0-80.0
70.0,1242.0,-2.12,4.83,9.43,7.46,-2.54,3.1,27.82,70.0-80.0
70.0,1780.0,1.33,-1.97,9.23,-4.12,4.98,-1.24,27.81,70.0-80.0
70.0,2399.0,-0.8,4.68,9.39,8.71,-1.37,3.92,27.82,70.0-80.0
70.0,1605.0,-2.91,-1.84,8.15,-0.51,8.25,-2.4,27.81,70.0-80.0
70.0,1891.0,-0.53,1.27,9.92,-2.4,0.71,1.25,27.82,70.0-80.0
