Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,1808.0,2.01,2.78,16.22,5.18,-26.04,6.36,27.76,110.0-120.0
110.0,1742.0,0.43,4.67,14.78,8.1,-27.4,9.95,27.76,110.0-120.0
110.0,1045.0,-2.89,-1.74,4.64,-6.41,14.43,-3.19,27.75,110.0-120.0
110.0,84.0,-0.78,-4.59,5.76,-9.48,19.03,-7.45,27.75,110.0-120.0
110.0,2927.0,0.06,-6.37,7.48,-10.15,23.14,-10.07,27.76,110.0-120.0
110.0,2285.0,-0.85,-6.23,8.52,-8.23,22.74,-10.45,27.77,110.0-120.0
110.0,1250.0,0.95,3.64,15.56,6.21,-26.96,8.91,27.76,110.0-120.0
110.0,2458.0,-0.07,4.93,13.72,8.43,-23.95,10.1,27.73,110.0-120.0
110.0,2785.0,-0.22,5.84,11.33,10.43,-17.83,10.35,27.75,110.0-120.0
110.0,1675.0,0.36,5.95,9.25,10.65,-12.2,10.04,27.75,110.0-120.0
110.0,472.0,-0.69,-4.6,7.07,-9.11,18.06,-8.87,27.73,110.0-120.0
110.0,0.0,-0.24,-5.51,8.14,-9.66,17.43,-10.06,27.73,110.0-120.0
110.0,2926.0,-0.13,-5.83,8.77,-10.0,16.11,-10.27,27.74,110.0-120.0
110.0,2640.0,-0.14,-5.94,9.2,-10.08,13.72,-10.03,27.77,110.0-120.0
110.0,1069.0,1.48,2.12,13.29,6.57,-17.43,4.87,27.75,110.0-120.0
110.0,204.0,1.19,2.92,13.07,7.75,-17.27,6.29,27.75,110.0-120.0
110.0,227.0,0.83,3.75,12.66,8.71,-16.52,6.88,27.74,110.0-120.0
110.0,2072.0,0.31,4.4,12.19,9.61,-15.48,6.99,27.75,110.0-120.0
110.0,2927.0,-1.69,2.17,7.1,-1.85,11.05,2.9,27.74,110.0-120.0
110.0,1275.0,-1.6,1.66,7.01,-2.83,11.31,1.42,27.76,110.0-120.0
110.0,86.0,-1.59,1.26,6.8,-3.33,12.2,0.61,27.75,110.0-120.0
110.0,0.0,-1.47,0.95,6.77,-3.85,13.02,0.38,27.76,110.0-120.0
110.0,902.0,-0.41,-5.89,12.19,-6.9,-1.99,-9.67,27.74,110.0-120.0
110.0,2928.0,-0.41,-5.72,12.23,-6.26,-3.14,-8.7,27.75,110.0-120.0
110.0,2927.0,-0.42,-5.63,12.19,-5.67,-3.87,-8.09,27.74,110.0-120.0
110.0,2352.0,-0.44,-5.41,12.2,-5.03,-4.19,-7.92,27.74,110.0-120.0
110.0,1187.0,-1.44,5.92,10.82,11.01,-9.64,10.35,27.74,110.0-120.0
110.0,0.0,-1.67,6.02,10.68,10.86,-9.22,9.83,27.75,110.0-120.0
110.0,1002.0,-1.78,6.03,10.56,10.83,-8.43,9.14,27.77,110.0-120.0
110.0,2927.0,-1.91,6.13,10.57,10.83,-7.94,8.83,27.75,110.0-120.0
110.0,2369.0,-1.37,-0.24,7.25,-6.51,12.86,-1.89,27.74,110.0-120.0
110.0,806.0,-1.29,-0.36,7.48,-6.83,12.2,-1.39,27.75,110.0-120.0
110.0,29.0,-1.5,-0.34,7.48,-6.96,12.35,-0.76,27.74,110.0-120.0
110.0,0.0,-1.45,-0.19,7.23,-6.58,13.16,-0.18,27.75,110.0-120.0
110.0,2557.0,-0.17,-5.61,12.59,-4.52,-6.54,-7.97,27.74,110.0-120.0
110.0,2928.0,-0.21,-5.74,12.59,-4.81,-6.87,-8.07,27.76,110.0-120.0
110.0,2927.0,-0.36,-5.6,12.53,-4.72,-6.0,-8.64,27.76,110.0-120.0
110.0,1166.0,-0.38,-5.65,12.49,-4.78,-5.49,-9.28,27.74,110.0-120.0
110.0,1731.0,-1.38,6.0,10.33,11.24,-7.21,8.8,27.73,110.0-120.0
110.0,0.0,-1.45,5.94,10.17,11.26,-7.15,8.45,27.76,110.0-120.0
110.0,0.0,-1.06,5.76,10.1,11.1,-7.29,8.38,27.76,110.0-120.0
110.0,2114.0,-0.5,0.98,7.51,-5.35,11.8,0.82,27.75,110.0-120.0
110.0,1527.0,-0.59,1.16,7.51,-5.19,11.7,1.68,27.77,110.0-120.0
110.0,1453.0,-0.53,1.38,7.46,-4.92,11.74,2.47,27.77,110.0-120.0
110.0,1829.0,-0.43,1.51,7.57,-4.51,11.36,3.02,27.75,110.0-120.0
110.0,0.0,0.1,-6.39,12.51,-7.74,-3.4,-9.9,27.74,110.0-120.0
110.0,863.0,0.37,-6.36,12.33,-7.73,-2.91,-10.25,27.77,110.0-120.0
110.0,2925.0,0.44,-6.44,12.3,-7.94,-2.77,-10.86,27.77,110.0-120.0
110.0,2405.0,0.46,-6.43,12.06,-8.12,-1.82,-11.31,27.75,110.0-120.0
110.0,2157.0,1.33,4.72,9.47,11.61,-9.32,6.16,27.77,110.0-120.0
110.0,38.0,1.71,4.61,9.44,11.53,-9.3,5.98,27.77,110.0-120.0
110.0,816.0,1.76,4.47,9.5,11.12,-9.9,6.1,27.76,110.0-120.0
110.0,0.0,2.02,4.26,9.35,10.9,-10.11,6.06,27.73,110.0-120.0
110.0,0.0,0.03,3.02,7.83,-1.45,9.94,6.32,27.74,110.0-120.0
110.0,1904.0,-0.03,3.17,7.99,-1.2,9.24,6.81,27.75,110.0-120.0
110.0,1136.0,-0.14,3.4,7.93,-0.55,9.42,6.99,27.74,110.0-120.0
110.0,1387.0,-0.18,3.48,7.81,-0.14,9.1,6.91,27.75,110.0-120.0
110.0,607.0,1.56,-6.42,10.1,-10.69,2.3,-11.12,27.75,110.0-120.0
110.0,0.0,1.86,-6.41,9.96,-10.72,2.69,-11.15,27.74,110.0-120.0
110.0,336.0,1.76,-6.34,9.89,-10.85,2.57,-10.99,27.73,110.0-120.0
110.0,2927.0,1.52,-6.11,9.69,-10.63,3.26,-10.54,27.76,110.0-120.0
110.0,2415.0,1.57,1.73,10.5,8.74,-10.29,1.89,27.75,110.0-120.0
110.0,1875.0,1.22,1.42,10.61,8.45,-9.8,1.66,27.72,110.0-120.0
110.0,814.0,1.15,0.99,10.91,7.64,-10.17,1.17,27.73,110.0-120.0
110.0,0.0,0.91,0.57,11.17,7.24,-9.91,0.56,27.74,110.0-120.0
110.0,0.0,-0.46,5.32,7.37,4.13,4.04,10.04,27.77,110.0-120.0
110.0,0.0,-0.38,5.54,7.34,4.6,2.86,10.04,27.77,110.0-120.0
110.0,1744.0,-0.67,5.69,7.35,5.38,2.89,9.98,27.75,110.0-120.0
110.0,2000.0,-0.82,5.89,7.46,5.87,1.64,10.19,27.76,110.0-120.0
110.0,2555.0,-1.52,-4.93,9.52,-11.16,8.38,-8.16,27.75,110.0-120.0
110.0,295.0,-2.03,-4.57,9.39,-10.69,9.86,-7.57,27.73,110.0-120.0
110.0,0.0,-2.4,-4.32,9.56,-10.58,10.32,-6.79,27.75,110.0-120.0
110.0,384.0,-2.62,-3.89,9.38,-10.14,10.69,-6.0,27.76,110.0-120.0
110.0,2923.0,-0.35,-3.22,11.82,1.8,-9.62,-4.58,27.75,110.0-120.0
110.0,2927.0,-0.4,-3.53,11.88,1.03,-9.59,-5.19,27.77,110.0-120.0
110.0,2926.0,-0.45,-3.84,12.2,0.22,-9.82,-5.95,27.75,110.0-120.0
110.0,2054.0,-0.8,-4.1,12.19,-0.71,-9.71,-6.81,27.75,110.0-120.0
110.0,847.0,-3.25,6.83,9.54,9.91,-1.95,10.35,27.77,110.0-120.0
110.0,0.0,-3.07,6.72,9.73,10.1,-2.71,10.21,27.73,110.0-120.0
110.0,0.0,-2.87,6.49,10.14,10.16,-3.52,10.15,27.71,110.0-120.0
110.0,1767.0,-2.88,6.38,10.34,10.26,-4.27,10.07,27.72,110.0-120.0
110.0,2928.0,-1.57,-0.56,8.27,-7.31,11.28,-0.73,27.73,110.0-120.0
110.0,914.0,-1.19,-0.12,8.13,-6.72,11.45,0.12,27.77,110.0-120.0
110.0,2008.0,-1.1,0.35,8.18,-5.88,11.01,0.75,27.74,110.0-120.0
110.0,0.0,-0.51,0.78,8.01,-5.38,10.32,1.39,27.79,110.0-120.0
110.0,0.0,-0.18,-6.12,12.68,-6.35,-4.43,-10.1,27.76,110.0-120.0
110.0,2638.0,-0.17,-6.19,12.59,-7.1,-4.45,-10.47,27.74,110.0-120.0
110.0,2927.0,-0.03,-6.23,12.31,-7.6,-3.03,-10.76,27.72,110.0-120.0
110.0,2926.0,0.28,-6.3,12.01,-8.28,-1.88,-10.88,27.76,110.0-120.0
110.0,2927.0,1.52,4.79,9.12,11.42,-7.97,6.65,27.76,110.0-120.0
110.0,1674.0,2.16,4.36,9.09,10.97,-8.48,6.23,27.77,110.0-120.0
110.0,1639.0,2.4,4.04,9.11,10.81,-8.93,5.71,27.77,110.0-120.0
110.0,0.0,2.63,3.59,9.11,10.66,-8.84,5.02,27.77,110.0-120.0
110.0,293.0,0.46,3.33,8.16,-1.26,7.35,6.76,27.74,110.0-120.0
110.0,2075.0,0.44,3.65,8.06,-0.36,7.15,7.16,27.76,110.0-120.0
110.0,2502.0,0.28,3.93,8.14,0.54,6.9,7.49,27.75,110.0-120.0
110.0,2753.0,0.3,4.25,7.71,1.38,6.43,8.01,27.75,110.0-120.0
110.0,1744.0,1.79,-6.2,9.24,-10.49,3.67,-10.6,27.74,110.0-120.0
110.0,0.0,1.33,-5.96,9.07,-10.49,4.2,-10.16,27.74,110.0-120.0
110.0,1189.0,0.91,-5.8,8.88,-10.7,5.53,-9.77,27.74,110.0-120.0
110.0,2927.0,0.77,-5.67,8.96,-10.85,5.76,-9.41,27.76,110.0-120.0
110.0,2927.0,1.45,0.11,10.65,6.51,-9.62,-0.12,27.74,110.0-120.0
110.0,2256.0,1.42,-0.43,10.99,5.66,-10.29,-0.79,27.74,110.0-120.0
110.0,1641.0,1.0,-0.91,10.97,5.03,-10.09,-1.66,27.74,110.0-120.0
110.0,993.0,0.81,-1.42,11.14,4.25,-9.87,-2.47,27.74,110.0-120.0
110.0,877.0,-0.69,6.02,7.27,6.36,1.95,10.68,27.74,110.0-120.0
110.0,710.0,-1.08,6.04,7.4,6.83,1.29,10.85,27.74,110.0-120.0
110.0,1521.0,-1.46,6.24,7.98,7.4,-0.3,11.03,27.74,110.0-120.0
110.0,2783.0,-1.63,6.35,7.85,8.13,-0.33,11.28,27.74,110.0-120.0
110.0,2047.0,-2.24,-3.89,9.37,-9.8,10.9,-6.06,27.74,110.0-120.0
110.0,2923.0,-2.29,-3.59,9.31,-9.57,11.18,-5.26,27.74,110.0-120.0
110.0,705.0,-2.22,-3.25,9.05,-9.59,11.09,-4.91,27.75,110.0-120.0
110.0,0.0,-2.42,-2.61,9.09,-8.93,11.83,-4.3,27.74,110.0-120.0
110.0,2928.0,-0.68,-4.11,12.18,-0.97,-9.67,-6.74,27.74,110.0-120.0
110.0,2927.0,-0.79,-4.34,12.09,-1.64,-9.18,-7.2,27.75,110.0-120.0
110.0,2927.0,-0.66,-4.7,12.32,-2.42,-8.89,-7.69,27.74,110.0-120.0
110.0,2926.0,-0.72,-5.01,12.53,-3.15,-8.67,-8.35,27.74,110.0-120.0
110.0,1415.0,-3.01,6.39,10.01,10.14,-3.43,10.22,27.75,110.0-120.0
110.0,944.0,-2.87,6.31,10.11,10.52,-3.69,10.06,27.74,110.0-120.0
110.0,306.0,-2.75,6.27,10.15,10.77,-4.16,10.06,27.75,110.0-120.0
