Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
100.0,497.0,-3.46,-6.67,7.34,-6.37,9.25,-7.76,17.72,100.0-110.0
100.0,1915.0,2.52,7.23,12.54,7.84,-11.15,8.06,17.73,100.0-110.0
100.0,1258.0,-1.13,-2.79,8.79,-3.56,-2.5,0.34,17.72,100.0-110.0
100.0,0.0,-6.41,-7.38,7.5,-4.66,17.09,-8.66,17.7,100.0-110.0
100.0,2813.0,4.19,-0.92,10.34,-0.68,4.91,-4.69,17.72,100.0-110.0
100.0,569.0,-2.86,1.77,7.54,1.17,-4.67,3.09,17.74,100.0-110.0
100.0,1157.0,1.77,-7.93,2.58,-3.38,20.92,-6.83,17.72,100.0-110.0
100.0,439.0,3.66,-7.28,11.81,-8.21,-2.15,-7.51,17.72,100.0-110.0
100.0,1742.0,-4.59,8.33,10.6,4.31,-6.2,4.68,17.73,100.0-110.0
100.0,0.0,3.44,-6.92,10.18,-5.32,1.53,-1.17,17.73,100.0-110.0
100.0,2199.0,-11.55,-7.8,6.65,-8.58,13.81,-8.37,17.72,100.0-110.0
100.0,914.0,8.34,-3.02,11.15,-0.26,12.47,-4.83,17.73,100.0-110.0
100.0,1200.0,-1.58,10.51,19.87,2.05,-35.45,8.8,17.72,100.0-110.0
100.0,0.0,6.59,-9.81,2.37,0.16,33.78,-7.19,17.71,100.0-110.0
100.0,2928.0,-6.61,-9.26,15.05,-14.21,-6.44,-9.07,17.7,100.0-110.0
100.0,1104.0,1.36,0.22,7.97,1.64,12.45,-2.31,17.69,100.0-110.0
100.0,1329.0,5.32,9.62,22.84,4.6,-36.18,9.94,17.7,100.0-110.0
100.0,0.0,1.6,-8.26,-1.97,1.58,44.14,-6.14,17.69,100.0-110.0
100.0,2128.0,-0.2,-10.83,17.02,-15.51,-5.74,-8.25,17.72,100.0-110.0
100.0,1136.0,-1.51,-0.85,8.05,-1.78,6.93,-2.65,17.7,100.0-110.0
100.0,731.0,6.15,8.91,22.71,4.04,-33.54,7.67,17.72,100.0-110.0
100.0,0.0,-0.41,-6.7,-1.53,2.48,43.27,-6.51,17.7,100.0-110.0
100.0,2928.0,-0.32,-11.79,13.91,-16.45,0.63,-10.54,17.7,100.0-110.0
100.0,955.0,-0.76,-5.63,11.42,-5.45,8.01,-6.02,17.72,100.0-110.0
100.0,1151.0,4.87,8.25,20.19,2.28,-36.55,7.62,17.7,100.0-110.0
100.0,0.0,1.75,-6.04,2.53,4.02,38.57,-3.18,17.69,100.0-110.0
100.0,2912.0,-3.24,-9.88,6.21,-13.33,9.64,-8.54,17.69,100.0-110.0
100.0,2715.0,2.04,-9.68,15.76,-8.67,8.74,-7.51,17.72,100.0-110.0
100.0,0.0,2.92,6.55,15.87,-1.61,-39.26,6.32,17.72,100.0-110.0
100.0,0.0,4.49,-5.1,7.66,2.89,25.18,-1.47,17.71,100.0-110.0
100.0,2928.0,-5.24,-8.34,-0.68,-8.89,21.38,-8.84,17.72,100.0-110.0
100.0,1745.0,3.87,-11.86,19.01,-10.76,8.16,-10.52,17.69,100.0-110.0
100.0,1752.0,0.31,3.95,11.61,-4.75,-32.32,2.43,17.72,100.0-110.0
100.0,0.0,4.56,-1.41,8.76,2.53,7.61,1.4,17.72,100.0-110.0
100.0,1493.0,-4.78,-8.17,-4.06,-5.41,33.89,-7.88,17.71,100.0-110.0
100.0,2928.0,2.95,-13.32,20.25,-13.97,4.36,-10.26,17.7,100.0-110.0
100.0,695.0,-0.93,0.6,9.11,-4.63,-15.4,-0.45,17.71,100.0-110.0
100.0,483.0,0.58,3.08,8.29,4.02,-7.25,5.32,17.73,100.0-110.0
100.0,1863.0,-2.59,-7.34,-2.99,0.31,42.92,-6.51,17.7,100.0-110.0
100.0,1614.0,0.35,-12.73,16.32,-15.57,2.7,-11.07,17.72,100.0-110.0
100.0,1439.0,-0.1,-4.67,11.45,-6.35,-1.37,-5.23,17.73,100.0-110.0
100.0,2034.0,-6.23,8.26,6.5,6.56,-12.25,6.78,17.74,100.0-110.0
100.0,0.0,0.71,-6.85,2.55,2.57,40.04,-4.49,17.72,100.0-110.0
100.0,2927.0,-3.0,-11.27,8.11,-14.5,8.56,-9.86,17.72,100.0-110.0
100.0,2017.0,3.45,-9.45,15.13,-8.55,7.17,-7.56,17.72,100.0-110.0
100.0,421.0,-8.71,12.31,2.87,12.46,-7.37,10.19,17.7,100.0-110.0
100.0,0.0,3.95,-3.26,6.43,4.16,26.79,-0.77,17.72,100.0-110.0
100.0,2928.0,-5.21,-10.34,-0.28,-11.86,21.77,-9.85,17.72,100.0-110.0
100.0,1186.0,3.96,-13.95,21.08,-13.04,4.73,-10.61,17.75,100.0-110.0
100.0,910.0,-5.5,12.05,3.92,14.81,-5.66,9.5,17.74,100.0-110.0
100.0,0.0,3.48,0.83,7.39,5.66,6.82,3.41,17.7,100.0-110.0
100.0,2064.0,-4.25,-7.7,-4.86,-2.68,40.85,-7.8,17.72,100.0-110.0
100.0,2717.0,3.19,8.79,14.6,1.17,-39.26,7.24,17.72,100.0-110.0
100.0,2435.0,2.23,13.09,7.56,17.16,-4.67,9.74,17.72,100.0-110.0
100.0,0.0,-3.71,5.88,7.39,4.6,-9.84,6.65,17.72,100.0-110.0
100.0,1730.0,-0.8,-7.36,0.38,2.19,44.01,-4.63,17.73,100.0-110.0
100.0,2928.0,-0.14,4.11,11.2,-3.79,-31.37,3.07,17.72,100.0-110.0
100.0,511.0,5.52,12.44,16.52,15.34,-14.94,10.6,17.7,100.0-110.0
100.0,592.0,-8.57,11.48,3.82,10.66,-9.0,9.12,17.72,100.0-110.0
100.0,2279.0,2.99,-4.78,5.76,3.78,33.94,-2.65,17.72,100.0-110.0
100.0,1125.0,-0.65,-0.29,9.5,-4.64,-12.07,-1.67,17.71,100.0-110.0
100.0,1513.0,5.42,10.8,21.47,7.84,-30.37,9.15,17.71,100.0-110.0
100.0,1067.0,-8.13,12.41,3.16,13.62,-5.71,9.64,17.71,100.0-110.0
100.0,0.0,4.65,-1.79,8.38,3.79,15.66,1.23,17.71,100.0-110.0
100.0,2929.0,0.82,-5.68,11.78,-6.11,2.58,-5.33,17.71,100.0-110.0
100.0,172.0,3.96,8.91,19.8,2.01,-38.35,7.85,17.72,100.0-110.0
100.0,284.0,-2.9,12.24,3.84,16.37,-2.82,9.56,17.73,100.0-110.0
100.0,0.0,2.57,1.8,8.15,3.89,-1.33,3.78,17.72,100.0-110.0
100.0,2927.0,3.4,-9.47,15.41,-7.5,9.43,-8.35,17.73,100.0-110.0
100.0,931.0,1.8,7.34,15.24,-1.47,-38.53,5.56,17.72,100.0-110.0
100.0,1795.0,2.49,11.56,8.33,16.29,-5.42,9.24,17.72,100.0-110.0
100.0,0.0,-2.94,5.44,7.33,4.86,-11.49,6.45,17.72,100.0-110.0
100.0,2928.0,4.46,-12.1,19.46,-10.67,6.9,-9.51,17.69,100.0-110.0
100.0,1904.0,0.24,5.2,10.89,-2.66,-30.14,3.7,17.74,100.0-110.0
100.0,0.0,6.08,11.56,13.33,15.31,-9.31,9.73,17.74,100.0-110.0
100.0,0.0,-8.17,8.8,6.38,6.53,-14.66,7.85,17.72,100.0-110.0
100.0,2284.0,4.08,-12.53,20.27,-12.3,4.24,-10.17,17.72,100.0-110.0
100.0,2234.0,-1.47,2.18,9.88,-4.51,-20.13,0.48,17.73,100.0-110.0
100.0,1347.0,6.94,10.52,18.43,12.26,-17.93,9.18,17.72,100.0-110.0
100.0,0.0,-9.87,11.3,4.37,10.55,-10.13,8.29,17.73,100.0-110.0
100.0,2928.0,2.3,-12.25,18.41,-12.91,2.99,-9.88,17.71,100.0-110.0
100.0,1829.0,0.01,0.28,8.19,-3.64,-8.53,-1.82,17.72,100.0-110.0
