Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
70.0,1692.0,-3.37,1.34,8.24,3.52,3.3,-2.93,27.47,70.0-80.0
70.0,1798.0,3.15,-1.43,12.06,-3.29,-3.59,3.39,27.46,70.0-80.0
70.0,932.0,-3.35,-1.22,8.1,2.22,12.05,-4.52,27.49,70.0-80.0
70.0,1955.0,2.95,0.92,10.72,-2.43,-9.54,5.31,27.53,70.0-80.0
70.0,1145.0,-3.47,0.75,8.37,3.69,6.59,-2.73,27.49,70.0-80.0
70.0,2302.0,3.34,-1.1,11.95,-3.9,-4.88,4.87,27.49,70.0-80.0
70.0,1726.0,-4.26,-1.55,7.72,1.95,13.27,-3.98,27.5,70.0-80.0
70.0,422.0,4.05,0.35,10.72,-3.7,-8.93,5.16,27.47,70.0-80.0
70.0,799.0,-2.3,2.24,8.12,5.92,3.86,-2.69,27.49,70.0-80.0
70.0,1739.0,1.25,-3.73,11.71,-5.54,0.32,-0.21,27.49,70.0-80.0
70.0,1247.0,-3.87,1.28,7.93,6.79,9.83,-4.24,27.48,70.0-80.0
70.0,432.0,1.56,-2.91,12.14,-6.44,-2.29,0.75,27.49,70.0-80.0
70.0,235.0,-0.05,5.33,9.13,5.81,-7.16,2.11,27.48,70.0-80.0
70.0,1023.0,-0.41,-7.91,9.81,-6.05,8.85,-6.41,27.52,70.0-80.0
70.0,1668.0,-0.18,5.08,9.26,5.99,-6.56,3.88,27.49,70.0-80.0
70.0,1241.0,-0.26,-8.82,8.75,-7.51,11.06,-7.63,27.49,70.0-80.0
70.0,2463.0,3.4,7.05,10.95,4.21,-5.8,9.23,27.48,70.0-80.0
70.0,361.0,-6.85,-2.88,8.98,3.81,3.98,-6.13,27.5,70.0-80.0
70.0,1553.0,3.88,8.55,10.63,6.72,-3.82,10.13,27.49,70.0-80.0
70.0,0.0,-6.14,-2.43,6.88,5.58,4.52,-7.35,27.49,70.0-80.0
70.0,432.0,-0.24,-1.09,10.92,-8.24,12.68,-2.66,27.48,70.0-80.0
70.0,479.0,1.83,7.4,12.81,6.1,-28.81,11.17,27.47,70.0-80.0
70.0,2319.0,-1.78,-3.07,9.53,-8.69,20.87,-5.87,27.47,70.0-80.0
70.0,497.0,1.09,10.58,13.07,8.57,-29.33,15.62,27.5,70.0-80.0
70.0,2583.0,-4.26,-11.28,7.8,-12.17,8.97,-13.95,27.47,70.0-80.0
70.0,1770.0,0.66,12.61,13.99,11.58,-23.87,18.01,27.5,70.0-80.0
70.0,256.0,-7.82,-8.25,5.9,-6.81,6.5,-11.35,27.45,70.0-80.0
70.0,208.0,1.18,3.32,11.53,-5.57,17.29,0.66,27.46,70.0-80.0
70.0,1098.0,4.99,6.52,15.8,5.99,-50.28,15.79,27.48,70.0-80.0
70.0,2369.0,-2.79,-1.81,8.53,-8.02,33.78,-8.29,27.47,70.0-80.0
70.0,1167.0,3.8,11.22,16.89,8.49,-46.83,19.91,27.49,70.0-80.0
70.0,1681.0,-6.36,-11.24,4.92,-13.46,9.14,-17.0,27.47,70.0-80.0
70.0,179.0,3.0,3.95,11.65,-3.27,20.52,2.27,27.48,70.0-80.0
70.0,2651.0,-8.11,-6.51,3.55,-2.95,0.61,-9.81,27.49,70.0-80.0
70.0,1674.0,-2.61,-1.69,7.75,-6.61,42.07,-8.04,27.49,70.0-80.0
70.0,1744.0,4.96,11.76,18.63,8.31,-55.42,22.99,27.49,70.0-80.0
70.0,2665.0,-6.85,-9.96,2.8,-10.85,10.86,-15.17,27.52,70.0-80.0
70.0,0.0,3.96,12.88,18.2,12.93,-28.95,20.77,27.5,70.0-80.0
70.0,1259.0,-6.44,-5.09,3.85,0.15,-6.67,-6.45,27.47,70.0-80.0
70.0,1616.0,-3.78,-5.74,4.62,-7.28,54.52,-16.1,27.48,70.0-80.0
70.0,0.0,5.32,13.85,19.69,12.75,-47.58,22.8,27.47,70.0-80.0
70.0,1255.0,-3.31,-12.71,1.24,-10.67,56.38,-24.05,27.47,70.0-80.0
70.0,0.0,6.36,11.49,17.86,12.78,-17.07,17.82,27.49,70.0-80.0
70.0,954.0,-1.88,-3.32,7.9,0.85,-28.14,2.72,27.48,70.0-80.0
70.0,950.0,-3.64,-10.68,0.4,-7.59,64.32,-22.2,27.5,70.0-80.0
70.0,1115.0,3.62,5.93,15.83,4.53,-63.71,17.84,27.48,70.0-80.0
70.0,1305.0,-5.07,-13.83,0.08,-13.63,44.97,-23.91,27.48,70.0-80.0
70.0,0.0,6.18,7.51,16.88,5.03,5.77,8.91,27.47,70.0-80.0
70.0,1942.0,2.93,4.7,13.94,4.18,-60.2,15.2,27.47,70.0-80.0
70.0,1741.0,0.3,-0.35,10.54,-3.91,43.26,-7.66,27.49,70.0-80.0
70.0,2366.0,5.18,12.61,19.6,9.26,-69.18,24.58,27.49,70.0-80.0
70.0,1127.0,-7.97,-10.91,-0.87,-9.88,24.09,-17.03,27.49,70.0-80.0
70.0,469.0,-0.01,0.46,11.73,-3.16,41.21,-6.94,27.5,70.0-80.0
70.0,1840.0,-4.79,-4.9,2.71,0.8,-9.37,-3.07,27.48,70.0-80.0
70.0,1077.0,-3.88,-9.8,2.45,-6.93,69.14,-21.93,27.49,70.0-80.0
70.0,1382.0,7.38,13.63,22.08,12.77,-46.66,23.24,27.5,70.0-80.0
70.0,149.0,-4.82,-4.85,3.2,0.86,-10.44,-2.58,27.48,70.0-80.0
70.0,349.0,6.28,8.51,19.26,5.09,-6.56,10.56,27.49,70.0-80.0
70.0,1978.0,2.91,4.06,12.08,3.57,-57.8,14.76,27.5,70.0-80.0
70.0,147.0,-4.77,-14.5,-0.29,-12.55,55.94,-25.89,27.49,70.0-80.0
70.0,0.0,6.42,8.55,19.5,4.63,-8.27,10.38,27.5,70.0-80.0
70.0,576.0,-8.23,-10.23,-2.28,-8.14,28.29,-16.94,27.49,70.0-80.0
70.0,631.0,-0.2,-0.06,11.53,-2.78,42.59,-7.81,27.49,70.0-80.0
70.0,1904.0,5.01,13.55,19.13,9.91,-68.41,26.38,27.5,70.0-80.0
70.0,0.0,-8.31,-10.24,-1.94,-7.79,25.85,-15.69,27.47,70.0-80.0
70.0,422.0,7.4,12.98,21.86,11.91,-44.62,22.66,27.48,70.0-80.0
70.0,1648.0,-3.04,-4.27,4.67,0.79,-16.71,-0.03,27.45,70.0-80.0
70.0,1033.0,-3.4,-11.1,2.09,-8.14,68.65,-24.17,27.48,70.0-80.0
70.0,2043.0,7.54,12.62,22.03,11.41,-42.44,20.83,27.49,70.0-80.0
70.0,0.0,-6.33,-13.76,-1.11,-12.04,52.64,-25.01,27.49,70.0-80.0
70.0,1731.0,5.44,6.93,18.11,2.02,2.18,6.16,27.49,70.0-80.0
70.0,1370.0,3.08,7.19,14.59,4.53,-65.08,19.94,27.46,70.0-80.0
70.0,290.0,-6.12,-13.76,-1.88,-12.36,50.57,-23.96,27.5,70.0-80.0
70.0,1231.0,5.97,14.25,20.88,10.52,-67.93,27.04,27.47,70.0-80.0
70.0,752.0,-7.18,-8.48,-2.22,-3.94,18.13,-11.93,27.49,70.0-80.0
70.0,1123.0,-2.66,-4.42,8.26,-4.14,58.73,-14.82,27.47,70.0-80.0
70.0,2191.0,6.38,15.39,20.69,13.61,-62.33,26.75,27.49,70.0-80.0
70.0,0.0,-3.72,-13.16,0.13,-9.56,69.17,-26.29,27.47,70.0-80.0
70.0,668.0,7.78,10.79,21.48,8.71,-31.75,17.01,27.49,70.0-80.0
70.0,866.0,1.06,-0.28,8.36,1.46,-40.54,7.9,27.48,70.0-80.0
70.0,1227.0,-4.28,-14.12,0.24,-10.61,66.88,-26.81,27.51,70.0-80.0
70.0,2526.0,3.45,10.51,17.22,6.77,-71.41,24.23,27.5,70.0-80.0
70.0,0.0,-7.49,-11.85,-2.77,-10.2,40.25,-20.81,27.48,70.0-80.0
70.0,1218.0,2.08,3.16,14.61,-0.86,26.38,-2.03,27.5,70.0-80.0
70.0,2448.0,3.84,11.24,18.17,6.97,-73.11,25.74,27.5,70.0-80.0
70.0,0.0,-3.01,-8.18,4.66,-6.25,67.14,-20.4,27.49,70.0-80.0
70.0,720.0,7.61,13.81,22.24,11.74,-55.82,24.54,27.47,70.0-80.0
70.0,1015.0,-4.79,-5.78,1.85,0.04,-4.12,-4.29,27.48,70.0-80.0
70.0,2926.0,-3.03,-9.36,3.41,-6.67,68.83,-22.46,27.49,70.0-80.0
70.0,2927.0,2.63,4.29,11.43,3.63,-56.2,15.3,27.5,70.0-80.0
70.0,845.0,-5.35,-14.11,-1.08,-11.78,58.88,-26.11,27.51,70.0-80.0
70.0,584.0,5.98,8.22,19.27,3.49,-8.22,9.31,27.5,70.0-80.0
70.0,1888.0,2.83,5.92,12.58,4.5,-60.5,18.39,27.47,70.0-80.0
70.0,605.0,-1.22,-1.55,11.22,-3.53,46.36,-9.81,27.48,70.0-80.0
70.0,2927.0,5.08,13.74,20.29,10.31,-69.49,27.42,27.49,70.0-80.0
70.0,0.0,-7.83,-10.16,-1.96,-6.52,22.9,-14.56,27.49,70.0-80.0
70.0,1722.0,-1.8,-2.91,10.34,-4.72,51.03,-12.77,27.5,70.0-80.0
70.0,2927.0,-1.83,-2.6,5.84,1.66,-24.23,2.41,27.5,70.0-80.0
70.0,858.0,-3.83,-12.24,1.45,-8.72,70.39,-25.89,27.49,70.0-80.0
70.0,1505.0,8.22,11.48,21.46,9.03,-39.15,18.89,27.5,70.0-80.0
70.0,1213.0,-0.6,-1.96,6.86,1.4,-29.6,5.31,27.5,70.0-80.0
70.0,2444.0,4.66,5.11,17.09,-0.36,8.9,3.69,27.49,70.0-80.0
70.0,2926.0,3.45,9.01,15.76,5.59,-68.76,22.81,27.49,70.0-80.0
70.0,430.0,-6.75,-13.07,-2.29,-11.37,45.12,-22.54,27.47,70.0-80.0
70.0,1079.0,4.19,4.45,16.54,-1.13,13.23,2.44,27.47,70.0-80.0
70.0,1908.0,-6.75,-8.25,-0.5,-4.11,10.91,-11.23,27.49,70.0-80.0
70.0,1947.0,-2.82,-5.99,7.54,-5.76,60.15,-16.75,27.49,70.0-80.0
70.0,2926.0,6.59,13.98,21.35,11.62,-61.74,25.56,27.47,70.0-80.0
70.0,1.0,-6.28,-7.52,-0.18,-2.52,8.9,-9.77,27.48,70.0-80.0
70.0,2477.0,8.17,10.77,20.87,7.73,-29.82,16.36,27.5,70.0-80.0
70.0,1899.0,0.9,0.14,8.33,2.77,-39.35,8.87,27.49,70.0-80.0
70.0,1041.0,-4.37,-13.47,0.38,-10.35,66.6,-26.05,27.49,70.0-80.0
70.0,2103.0,7.71,10.5,20.76,7.73,-26.63,16.05,27.5,70.0-80.0
70.0,1600.0,-7.4,-12.18,-2.12,-11.1,39.76,-20.9,27.48,70.0-80.0
70.0,2079.0,2.7,3.1,15.07,-2.02,23.77,-1.3,27.49,70.0-80.0
70.0,2204.0,3.55,10.98,17.73,6.91,-71.61,24.78,27.48,70.0-80.0
70.0,526.0,-8.04,-11.03,-2.43,-8.98,39.57,-20.51,27.49,70.0-80.0
70.0,2265.0,7.5,13.5,22.45,10.95,-57.94,24.43,27.48,70.0-80.0
70.0,2145.0,-5.17,-5.87,1.41,-0.51,0.06,-6.16,27.5,70.0-80.0
70.0,2044.0,-3.46,-8.4,4.6,-6.09,67.23,-20.75,27.48,70.0-80.0
70.0,2553.0,7.23,13.72,22.42,11.88,-54.86,24.32,27.49,70.0-80.0
70.0,215.0,-4.62,-14.21,-0.51,-11.89,61.6,-26.06,27.47,70.0-80.0
70.0,894.0,7.19,9.22,20.1,5.18,-17.24,12.92,27.49,70.0-80.0
70.0,2752.0,2.24,3.23,11.26,2.74,-54.54,14.48,27.47,70.0-80.0
70.0,1486.0,-4.58,-14.27,-0.93,-11.94,59.07,-26.06,27.48,70.0-80.0
70.0,2886.0,4.45,12.61,18.69,8.95,-69.81,25.68,27.49,70.0-80.0
70.0,1238.0,-8.17,-10.38,-2.11,-8.08,30.41,-17.93,27.49,70.0-80.0
70.0,2007.0,-0.17,-0.08,11.83,-2.4,41.81,-8.13,27.52,70.0-80.0
70.0,1233.0,4.83,13.33,18.78,10.4,-68.44,26.03,27.51,70.0-80.0
70.0,1362.0,-2.87,-10.63,2.24,-7.77,69.2,-23.57,27.47,70.0-80.0
70.0,1457.0,7.97,12.64,22.07,10.78,-47.07,22.22,27.5,70.0-80.0
70.0,2919.0,-2.61,-3.51,4.98,0.83,-17.4,0.76,27.48,70.0-80.0
70.0,2926.0,-3.72,-11.61,1.54,-7.91,69.69,-24.48,27.47,70.0-80.0
70.0,2926.0,2.79,7.07,13.45,4.91,-63.71,19.55,27.5,70.0-80.0
70.0,0.0,-6.0,-13.85,-1.53,-11.74,53.42,-25.02,27.49,70.0-80.0
70.0,2607.0,4.29,6.31,18.44,1.23,2.65,5.84,27.47,70.0-80.0
70.0,1619.0,3.28,7.99,14.41,5.3,-66.93,20.78,27.47,70.0-80.0
70.0,672.0,-2.31,-3.45,8.98,-3.04,57.07,-14.39,27.47,70.0-80.0
70.0,2926.0,6.0,14.57,20.85,12.92,-64.94,26.28,27.49,70.0-80.0
70.0,1724.0,-6.85,-8.52,-1.72,-4.25,14.72,-11.8,27.48,70.0-80.0
70.0,2153.0,-2.29,-5.09,7.87,-4.29,60.97,-15.82,27.48,70.0-80.0
70.0,1744.0,0.31,-0.68,7.54,1.95,-35.58,7.8,27.49,70.0-80.0
70.0,0.0,-4.06,-13.62,0.12,-10.26,68.45,-26.64,27.45,70.0-80.0
70.0,2557.0,8.05,10.75,21.35,7.46,-32.61,17.03,27.47,70.0-80.0
70.0,2025.0,1.51,0.26,8.77,1.67,-41.37,9.6,27.46,70.0-80.0
70.0,2927.0,2.54,3.76,15.12,-0.45,21.91,-0.92,27.47,70.0-80.0
70.0,2928.0,2.99,10.4,17.05,7.06,-70.15,24.11,27.47,70.0-80.0
70.0,1367.0,-7.82,-11.2,-1.93,-9.05,39.34,-20.49,27.51,70.0-80.0
70.0,1467.0,1.47,2.19,14.12,-1.61,30.7,-3.75,27.48,70.0-80.0
70.0,2746.0,-5.35,-5.66,1.56,-0.42,-1.28,-4.97,27.47,70.0-80.0
70.0,1173.0,-2.56,-8.65,3.96,-6.02,67.96,-20.69,27.47,70.0-80.0
70.0,2065.0,7.52,13.53,22.11,12.03,-53.39,24.12,27.46,70.0-80.0
70.0,290.0,-4.94,-5.01,2.07,0.7,-4.21,-3.8,27.47,70.0-80.0
70.0,1068.0,6.18,8.55,20.39,3.43,-15.92,11.35,27.47,70.0-80.0
70.0,2927.0,2.67,4.67,11.98,3.21,-57.24,16.02,27.48,70.0-80.0
70.0,505.0,-5.87,-13.99,-1.18,-11.6,58.65,-25.88,27.46,70.0-80.0
70.0,1189.0,6.24,7.81,19.71,2.5,-10.83,9.22,27.49,70.0-80.0
70.0,1782.0,-7.92,-10.13,-2.39,-6.67,29.04,-16.43,27.48,70.0-80.0
70.0,1722.0,-1.07,-1.09,11.35,-2.9,45.94,-9.83,27.49,70.0-80.0
70.0,2722.0,5.04,13.44,20.15,10.02,-69.95,26.98,27.48,70.0-80.0
70.0,0.0,-7.89,-10.02,-2.01,-6.54,23.18,-14.42,27.49,70.0-80.0
70.0,454.0,8.19,12.6,22.29,10.78,-44.31,21.39,27.47,70.0-80.0
70.0,1424.0,-2.02,-2.62,5.17,2.05,-22.37,2.81,27.49,70.0-80.0
70.0,1205.0,-3.72,-12.22,1.36,-8.78,70.8,-25.94,27.47,70.0-80.0
70.0,2559.0,8.3,11.98,22.42,9.76,-41.66,20.07,27.48,70.0-80.0
70.0,238.0,-6.64,-13.22,-2.04,-11.57,50.8,-24.51,27.48,70.0-80.0
70.0,1521.0,4.2,5.36,17.36,0.3,8.97,3.62,27.48,70.0-80.0
70.0,2358.0,2.81,9.27,15.6,6.16,-68.53,22.37,27.49,70.0-80.0
70.0,0.0,-6.78,-12.19,-2.6,-9.91,46.28,-22.48,27.47,70.0-80.0
70.0,937.0,6.55,14.45,21.36,12.23,-62.2,26.08,27.47,70.0-80.0
70.0,915.0,-7.03,-8.02,-0.3,-3.65,10.68,-9.37,27.48,70.0-80.0
70.0,1856.0,-2.79,-6.39,7.18,-5.79,62.67,-17.87,27.48,70.0-80.0
70.0,2598.0,7.48,14.01,21.34,12.17,-62.26,25.82,27.47,70.0-80.0
70.0,524.0,-4.49,-14.01,-0.26,-10.82,67.6,-27.08,27.47,70.0-80.0
70.0,0.0,7.72,10.1,21.46,6.3,-28.24,15.0,27.48,70.0-80.0
70.0,1823.0,2.05,2.11,9.05,3.02,-46.49,11.83,27.5,70.0-80.0
70.0,211.0,-4.99,-14.56,-0.55,-11.4,65.57,-27.15,27.47,70.0-80.0
70.0,2443.0,3.29,11.34,18.14,7.43,-73.01,25.28,27.48,70.0-80.0
70.0,1077.0,-7.92,-10.96,-2.58,-8.86,36.33,-19.24,27.46,70.0-80.0
70.0,1197.0,0.61,1.35,13.51,-1.49,35.46,-5.23,27.45,70.0-80.0
70.0,2928.0,3.86,12.13,18.69,8.52,-70.92,26.02,27.47,70.0-80.0
70.0,688.0,-3.68,-9.88,3.32,-7.02,69.75,-22.77,27.48,70.0-80.0
70.0,1786.0,7.89,13.05,22.61,11.68,-50.43,22.98,27.49,70.0-80.0
70.0,1492.0,-3.59,-3.99,3.49,0.9,-11.73,-1.1,27.47,70.0-80.0
70.0,1675.0,-3.62,-10.97,2.72,-7.77,70.53,-24.49,27.48,70.0-80.0
70.0,2791.0,2.98,6.34,12.23,4.3,-61.19,17.96,27.49,70.0-80.0
70.0,0.0,-5.75,-13.84,-1.79,-11.27,54.87,-25.38,27.48,70.0-80.0
70.0,1105.0,4.6,6.6,18.63,0.88,-1.63,6.76,27.47,70.0-80.0
70.0,1808.0,2.93,8.05,14.1,5.79,-64.12,21.06,27.47,70.0-80.0
70.0,1409.0,-1.82,-3.67,9.97,-4.26,53.42,-13.18,27.47,70.0-80.0
70.0,2439.0,5.99,13.44,20.61,11.1,-66.19,26.44,27.51,70.0-80.0
70.0,2.0,-6.92,-8.42,-0.95,-4.29,14.34,-10.86,27.48,70.0-80.0
70.0,1664.0,-2.43,-5.48,8.76,-5.25,59.45,-16.25,27.49,70.0-80.0
70.0,2926.0,-0.11,0.43,7.65,3.12,-34.94,7.74,27.5,70.0-80.0
70.0,0.0,-4.03,-13.68,-0.07,-9.95,66.99,-26.37,27.49,70.0-80.0
70.0,1456.0,8.11,9.74,21.35,5.49,-31.68,15.15,27.48,70.0-80.0
70.0,743.0,2.19,1.63,8.94,2.62,-43.88,11.25,27.49,70.0-80.0
70.0,2557.0,1.41,2.74,14.42,-1.45,26.66,-2.52,27.49,70.0-80.0
70.0,2634.0,3.29,11.2,17.93,7.44,-70.83,25.07,27.47,70.0-80.0
70.0,263.0,-7.7,-11.19,-2.2,-8.44,36.93,-19.29,27.47,70.0-80.0
70.0,1254.0,7.41,13.68,22.51,12.19,-55.22,24.34,27.48,70.0-80.0
70.0,2004.0,-5.08,-5.36,1.62,0.22,-3.27,-3.91,27.46,70.0-80.0
70.0,1392.0,-3.21,-9.93,3.96,-7.16,69.99,-22.89,27.49,70.0-80.0
70.0,2925.0,8.31,12.66,22.83,10.57,-53.19,22.87,27.47,70.0-80.0
70.0,1343.0,-5.38,-14.51,-1.44,-11.54,58.68,-26.21,27.47,70.0-80.0
70.0,2360.0,5.9,7.66,19.8,2.02,-10.79,9.34,27.49,70.0-80.0
