Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
50.0,616.0,-0.13,-0.0,9.78,0.22,0.01,-0.05,17.89,50.0-60.0
50.0,1165.0,-0.13,0.01,9.8,0.1,-0.0,-0.11,17.87,50.0-60.0
50.0,1344.0,-0.13,-0.01,9.77,0.18,-0.05,-0.13,17.89,50.0-60.0
50.0,1454.0,-0.14,-0.02,9.79,0.1,0.06,-0.02,17.87,50.0-60.0
50.0,1602.0,-0.13,-0.04,9.8,0.12,0.05,0.01,17.87,50.0-60.0
50.0,1599.0,-0.13,0.0,9.79,0.12,0.05,0.04,17.89,50.0-60.0
50.0,1841.0,-0.17,-0.04,9.82,0.13,-0.02,0.01,17.87,50.0-60.0
50.0,1813.0,-0.12,-0.02,9.77,0.12,-0.03,0.02,17.88,50.0-60.0
50.0,1904.0,-0.12,-0.02,9.81,0.13,0.03,-0.04,17.9,50.0-60.0
50.0,1879.0,-0.11,-0.05,9.78,0.13,0.06,0.01,17.88,50.0-60.0
50.0,1654.0,-0.16,-0.02,9.75,0.13,0.01,-0.1,17.88,50.0-60.0
50.0,1711.0,-0.13,-0.02,9.79,0.18,-0.0,-0.05,17.87,50.0-60.0
50.0,1486.0,-0.12,0.0,9.78,0.1,-0.0,-0.05,17.88,50.0-60.0
50.0,1168.0,-0.13,-0.03,9.77,0.13,-0.02,0.01,17.89,50.0-60.0
50.0,986.0,-0.16,-0.03,9.79,0.15,0.06,0.01,17.87,50.0-60.0
50.0,1184.0,-0.15,-0.02,9.82,0.07,0.01,-0.02,17.87,50.0-60.0
50.0,1117.0,-0.13,-0.03,9.78,0.18,-0.06,-0.04,17.89,50.0-60.0
50.0,1275.0,-0.11,-0.02,9.8,0.13,-0.02,-0.02,17.89,50.0-60.0
50.0,1301.0,-0.14,-0.0,9.79,0.07,0.01,-0.02,17.85,50.0-60.0
50.0,1468.0,-0.14,-0.01,9.79,0.16,-0.0,-0.01,17.89,50.0-60.0
50.0,1081.0,-0.13,-0.02,9.78,0.13,0.08,0.05,17.89,50.0-60.0
50.0,1072.0,-0.13,-0.03,9.78,0.1,-0.06,0.01,17.89,50.0-60.0
50.0,1682.0,-0.15,-0.05,9.78,0.13,-0.0,0.02,17.89,50.0-60.0
50.0,1280.0,-0.13,-0.02,9.83,0.12,-0.02,-0.01,17.87,50.0-60.0
50.0,1488.0,-0.16,-0.03,9.76,0.12,0.05,-0.1,17.91,50.0-60.0
50.0,1898.0,-0.14,-0.03,9.79,0.12,-0.08,-0.05,17.87,50.0-60.0
50.0,1566.0,-0.14,-0.02,9.78,0.13,-0.03,0.02,17.89,50.0-60.0
50.0,1775.0,-0.13,-0.03,9.77,0.09,0.03,0.02,17.89,50.0-60.0
50.0,1010.0,-0.13,-0.03,9.74,0.12,0.06,0.01,17.87,50.0-60.0
50.0,1566.0,-0.15,-0.03,9.84,0.19,0.05,-0.05,17.89,50.0-60.0
50.0,1447.0,-0.13,-0.03,9.8,0.18,0.01,0.01,17.89,50.0-60.0
50.0,1198.0,-0.12,-0.05,9.84,0.22,0.06,-0.08,17.88,50.0-60.0
50.0,1712.0,-0.13,-0.03,9.78,0.1,0.05,-0.02,17.88,50.0-60.0
50.0,1353.0,-0.13,-0.04,9.81,0.12,0.01,-0.04,17.89,50.0-60.0
50.0,902.0,-0.14,-0.05,9.79,0.09,-0.09,-0.1,17.89,50.0-60.0
50.0,1600.0,-0.13,-0.07,9.78,0.07,-0.0,-0.05,17.89,50.0-60.0
50.0,1342.0,-0.1,-0.08,9.8,0.03,-0.03,-0.08,17.88,50.0-60.0
50.0,2047.0,-0.16,-0.05,9.86,-0.01,0.15,0.27,17.88,50.0-60.0
50.0,1581.0,-0.13,0.11,9.87,0.27,-0.17,0.42,17.9,50.0-60.0
50.0,1597.0,-0.15,0.07,9.75,0.15,-0.12,0.31,17.89,50.0-60.0
50.0,1617.0,-0.19,-0.04,9.69,0.07,0.32,0.05,17.9,50.0-60.0
50.0,1047.0,-0.12,0.06,9.92,0.22,-0.06,-0.51,17.89,50.0-60.0
50.0,1957.0,-0.15,0.11,9.84,0.39,-0.29,-0.85,17.88,50.0-60.0
50.0,1706.0,0.0,0.07,9.78,0.51,-0.29,-1.34,17.89,50.0-60.0
50.0,1706.0,-0.22,-0.1,9.8,0.25,0.47,-1.56,17.89,50.0-60.0
50.0,1723.0,-0.23,0.11,9.9,0.33,-0.6,-0.8,17.91,50.0-60.0
50.0,1221.0,-0.03,0.08,9.81,0.27,-0.63,0.14,17.9,50.0-60.0
50.0,1248.0,-0.19,-0.0,9.61,-0.07,0.3,1.24,17.92,50.0-60.0
50.0,1636.0,-0.22,-0.27,9.96,-0.31,-0.4,1.53,17.89,50.0-60.0
50.0,1102.0,-0.14,-0.07,9.83,0.04,-0.09,1.23,17.87,50.0-60.0
50.0,1759.0,-0.17,0.18,9.69,0.39,0.2,0.48,17.9,50.0-60.0
50.0,1350.0,-0.05,0.22,10.03,0.54,-0.47,-0.37,17.89,50.0-60.0
50.0,1863.0,-0.12,-0.3,9.67,0.25,0.23,-1.38,17.9,50.0-60.0
50.0,1617.0,-0.2,-0.18,9.62,0.24,0.72,-1.72,17.88,50.0-60.0
50.0,1899.0,-0.15,-0.21,9.9,0.04,-0.0,-1.29,17.89,50.0-60.0
50.0,1509.0,-0.23,-0.1,9.72,-0.2,-0.0,-0.28,17.89,50.0-60.0
50.0,1853.0,-0.03,0.12,9.95,-0.04,-0.6,0.82,17.9,50.0-60.0
50.0,1712.0,-0.14,-0.1,9.71,-0.26,0.15,1.29,17.88,50.0-60.0
50.0,1465.0,-0.18,-0.35,9.74,-0.39,0.34,1.2,17.88,50.0-60.0
50.0,1599.0,-0.13,-0.27,9.97,-0.07,-0.52,0.5,17.87,50.0-60.0
50.0,1339.0,-0.03,0.14,9.56,0.53,0.38,0.13,17.9,50.0-60.0
50.0,1866.0,-0.07,0.28,9.71,0.67,0.43,-0.69,17.89,50.0-60.0
50.0,1689.0,-0.16,0.19,9.96,0.51,-0.12,-0.94,17.89,50.0-60.0
50.0,1101.0,-0.1,0.01,9.81,0.35,-0.49,-0.82,17.89,50.0-60.0
50.0,1065.0,-0.08,-0.16,9.77,-0.26,0.24,-0.69,17.89,50.0-60.0
