Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
130.0,2927.0,-1.59,1.5,7.87,4.17,8.57,0.57,26.76,130.0-140.0
130.0,2928.0,0.31,-0.45,8.53,2.35,2.3,-0.54,26.77,130.0-140.0
130.0,2800.0,-2.17,2.11,6.61,2.57,8.96,0.72,26.77,130.0-140.0
130.0,2929.0,-1.25,2.53,5.81,3.95,11.36,1.01,26.74,130.0-140.0
130.0,2928.0,-0.78,1.78,8.46,3.39,8.67,2.31,26.77,130.0-140.0
130.0,2925.0,-0.6,0.69,8.15,2.86,3.99,2.33,26.76,130.0-140.0
130.0,2382.0,-1.38,1.62,7.97,0.66,6.1,2.92,26.76,130.0-140.0
130.0,1813.0,-2.11,2.58,5.17,2.93,10.54,1.87,26.76,130.0-140.0
130.0,2646.0,-1.66,2.17,8.02,5.71,12.64,0.02,26.75,130.0-140.0
130.0,1002.0,1.94,0.66,11.87,2.08,-4.13,-1.03,26.74,130.0-140.0
130.0,0.0,-4.94,2.1,3.63,3.85,18.44,-2.33,26.74,130.0-140.0
130.0,0.0,0.22,1.62,8.51,5.16,15.63,-1.29,26.76,130.0-140.0
130.0,0.0,1.2,1.07,10.74,1.82,-5.35,1.24,26.76,130.0-140.0
130.0,1729.0,1.7,0.37,11.1,-2.07,-18.24,2.68,26.74,130.0-140.0
130.0,2441.0,-1.76,1.95,6.91,5.33,17.72,2.71,26.75,130.0-140.0
130.0,2928.0,2.71,0.97,11.18,-0.44,-9.48,3.88,26.76,130.0-140.0
130.0,2928.0,-1.48,0.49,8.92,-1.74,-17.27,2.43,26.75,130.0-140.0
130.0,2928.0,1.39,-1.09,12.35,0.55,-3.67,-1.26,26.76,130.0-140.0
130.0,2928.0,0.9,1.1,10.07,-2.33,-17.71,0.86,26.76,130.0-140.0
130.0,2448.0,-1.49,-0.55,10.05,-0.01,-12.49,-1.92,26.76,130.0-140.0
130.0,0.0,3.76,-1.59,14.08,-1.9,-13.39,-2.45,26.77,130.0-140.0
130.0,0.0,2.27,-1.4,15.65,-3.67,-9.42,-0.42,26.75,130.0-140.0
130.0,2128.0,0.1,-1.17,11.83,-0.81,-13.31,-0.04,26.76,130.0-140.0
130.0,2928.0,6.57,-1.65,17.67,-3.35,-14.76,1.7,26.76,130.0-140.0
130.0,2928.0,-2.88,-0.07,7.56,-3.6,-1.59,2.02,26.75,130.0-140.0
130.0,2927.0,6.13,-1.24,16.22,-1.86,-14.18,1.73,26.74,130.0-140.0
130.0,2927.0,1.18,-1.01,14.1,-5.6,-13.54,1.61,26.73,130.0-140.0
130.0,2927.0,-4.64,1.59,3.56,1.82,19.08,-1.47,26.76,130.0-140.0
130.0,0.0,-1.59,0.73,4.38,6.32,34.68,-3.2,26.75,130.0-140.0
