Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,1357.0,-0.01,-0.0,9.83,0.06,0.05,-1.04,27.69,110.0-120.0
110.0,1360.0,-0.01,-0.0,9.8,-0.14,-0.01,-0.03,27.71,110.0-120.0
110.0,1233.0,0.01,0.0,9.79,-0.19,-0.02,0.7,27.69,110.0-120.0
110.0,1296.0,0.01,-0.0,9.8,-0.26,-0.02,1.43,27.7,110.0-120.0
110.0,1473.0,0.01,-0.03,9.77,-0.39,0.02,1.6,27.67,110.0-120.0
110.0,1369.0,0.05,0.01,9.81,-0.2,-0.01,1.05,27.69,110.0-120.0
110.0,1392.0,0.03,-0.0,9.82,-0.11,0.02,0.31,27.69,110.0-120.0
110.0,1437.0,0.02,-0.03,9.82,0.04,-0.01,-0.81,27.68,110.0-120.0
110.0,1439.0,0.01,0.01,9.82,0.18,0.01,-1.46,27.67,110.0-120.0
110.0,1275.0,-0.01,0.01,9.82,0.16,-0.01,-1.39,27.67,110.0-120.0
110.0,1163.0,0.0,-0.0,9.82,0.03,0.02,-0.99,27.68,110.0-120.0
110.0,1751.0,0.01,0.01,9.81,-0.14,-0.02,-0.02,27.67,110.0-120.0
110.0,1312.0,0.0,-0.01,9.83,-0.25,-0.04,1.05,27.67,110.0-120.0
110.0,1690.0,0.03,0.0,9.81,-0.33,-0.02,1.59,27.69,110.0-120.0
110.0,1584.0,0.03,0.01,9.81,-0.31,0.05,1.62,27.68,110.0-120.0
110.0,1744.0,0.02,-0.03,9.83,-0.22,-0.02,0.93,27.69,110.0-120.0
110.0,1535.0,0.03,-0.01,9.77,0.01,0.01,-0.08,27.69,110.0-120.0
110.0,1436.0,0.03,0.01,9.79,0.16,0.04,-1.05,27.67,110.0-120.0
110.0,1360.0,0.02,0.01,9.8,0.15,0.02,-1.42,27.67,110.0-120.0
110.0,1383.0,0.0,0.0,9.79,0.12,0.01,-1.42,27.69,110.0-120.0
110.0,1344.0,0.02,0.03,9.84,0.06,0.07,-0.67,27.7,110.0-120.0
110.0,1405.0,-0.04,0.01,9.79,-0.19,-0.08,0.35,27.68,110.0-120.0
110.0,1392.0,0.0,0.03,9.79,-0.25,-0.04,1.01,27.68,110.0-120.0
110.0,1408.0,0.02,0.01,9.8,-0.26,-0.01,1.57,27.68,110.0-120.0
110.0,1281.0,0.05,-0.02,9.8,-0.25,-0.05,1.46,27.69,110.0-120.0
110.0,1457.0,0.01,-0.01,9.8,-0.23,-0.07,0.69,27.69,110.0-120.0
110.0,1517.0,0.05,0.01,9.79,0.04,0.05,-0.03,27.67,110.0-120.0
110.0,1270.0,0.05,-0.0,9.85,0.13,0.01,-1.1,27.69,110.0-120.0
110.0,1471.0,-0.02,-0.01,9.79,0.12,-0.01,-1.57,27.66,110.0-120.0
110.0,1643.0,0.01,0.0,9.82,0.09,0.01,-1.17,27.69,110.0-120.0
110.0,1478.0,-0.02,0.04,9.83,0.01,-0.02,-0.63,27.68,110.0-120.0
110.0,1421.0,-0.01,-0.03,9.85,-0.2,0.01,0.4,27.67,110.0-120.0
110.0,1222.0,0.0,-0.0,9.83,-0.26,-0.04,1.34,27.7,110.0-120.0
110.0,1691.0,0.02,-0.0,9.83,-0.37,-0.04,1.65,27.67,110.0-120.0
110.0,1296.0,0.04,0.0,9.8,-0.23,-0.02,1.42,27.69,110.0-120.0
110.0,1655.0,0.04,0.01,9.83,-0.16,0.05,0.66,27.68,110.0-120.0
110.0,933.0,0.04,-0.02,9.82,0.03,0.02,-0.58,27.68,110.0-120.0
110.0,1377.0,-0.03,0.01,9.82,0.15,0.1,-1.36,27.67,110.0-120.0
110.0,1279.0,0.0,0.03,9.82,0.18,0.05,-1.53,27.68,110.0-120.0
110.0,1265.0,-0.01,0.0,9.81,0.07,-0.02,-1.16,27.67,110.0-120.0
110.0,1456.0,-0.02,0.03,9.79,-0.05,0.01,-0.35,27.65,110.0-120.0
110.0,1360.0,0.01,0.03,9.8,-0.13,0.05,0.76,27.67,110.0-120.0
110.0,1329.0,0.03,-0.05,9.86,-0.36,-0.08,1.25,27.69,110.0-120.0
110.0,1490.0,0.0,-0.03,9.81,-0.3,-0.1,1.63,27.68,110.0-120.0
110.0,1494.0,0.04,0.01,9.81,-0.14,-0.01,1.22,27.68,110.0-120.0
110.0,1391.0,0.06,0.0,9.82,-0.02,-0.01,0.23,27.69,110.0-120.0
110.0,1381.0,0.03,-0.01,9.8,0.01,0.02,-0.53,27.68,110.0-120.0
110.0,1430.0,0.03,0.05,9.81,0.19,0.04,-1.34,27.65,110.0-120.0
110.0,1265.0,0.01,0.01,9.86,0.16,0.01,-1.53,27.69,110.0-120.0
110.0,635.0,-0.03,0.04,9.82,-0.01,-0.1,-0.95,27.67,110.0-120.0
110.0,1082.0,0.01,0.04,9.79,-0.02,-0.08,-0.21,27.67,110.0-120.0
110.0,1173.0,-0.02,0.01,9.82,-0.28,-0.01,0.78,27.67,110.0-120.0
110.0,1305.0,0.03,0.02,9.8,-0.28,-0.01,1.53,27.68,110.0-120.0
110.0,1262.0,0.04,-0.02,9.85,-0.28,-0.04,1.54,27.69,110.0-120.0
110.0,1202.0,0.03,-0.02,9.82,-0.22,-0.02,1.21,27.67,110.0-120.0
110.0,1535.0,0.04,0.0,9.85,-0.08,-0.05,0.2,27.68,110.0-120.0
