Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
40.0,1406.0,-0.12,-0.0,9.78,0.21,-0.02,-0.22,17.83,40.0-50.0
40.0,1619.0,-0.14,-0.05,9.77,0.21,0.11,-0.21,17.82,40.0-50.0
40.0,1417.0,-0.13,-0.03,9.75,0.22,-0.02,-0.1,17.83,40.0-50.0
40.0,1306.0,-0.13,-0.04,9.77,0.13,0.01,0.01,17.8,40.0-50.0
40.0,1661.0,-0.13,-0.04,9.78,0.01,0.09,0.05,17.82,40.0-50.0
40.0,1398.0,-0.12,0.0,9.84,0.06,-0.0,0.07,17.85,40.0-50.0
40.0,1370.0,-0.13,-0.0,9.83,0.09,0.05,0.11,17.83,40.0-50.0
40.0,1360.0,-0.14,-0.01,9.78,0.1,0.15,0.04,17.81,40.0-50.0
40.0,1450.0,-0.13,0.0,9.75,0.19,-0.03,-0.02,17.81,40.0-50.0
40.0,1430.0,-0.11,0.01,9.77,0.18,-0.03,-0.07,17.81,40.0-50.0
40.0,1315.0,-0.15,-0.02,9.8,0.15,0.06,-0.05,17.81,40.0-50.0
40.0,1398.0,-0.13,-0.03,9.78,0.04,0.09,-0.11,17.82,40.0-50.0
40.0,1637.0,-0.13,-0.02,9.81,0.16,0.01,-0.01,17.8,40.0-50.0
40.0,1401.0,-0.15,-0.01,9.83,0.16,0.01,-0.04,17.83,40.0-50.0
40.0,1130.0,-0.13,-0.03,9.8,0.04,-0.0,0.04,17.84,40.0-50.0
40.0,850.0,-0.13,-0.06,9.83,0.15,0.01,-0.02,17.82,40.0-50.0
40.0,1283.0,-0.13,-0.04,9.79,0.13,0.09,-0.05,17.81,40.0-50.0
40.0,1363.0,-0.12,-0.03,9.78,0.09,0.08,-0.01,17.81,40.0-50.0
40.0,1809.0,-0.11,-0.02,9.81,0.16,-0.06,0.05,17.81,40.0-50.0
40.0,1754.0,-0.11,-0.02,9.77,0.07,0.03,0.07,17.82,40.0-50.0
40.0,1885.0,-0.13,-0.01,9.79,0.09,0.11,0.13,17.82,40.0-50.0
40.0,2007.0,-0.12,0.02,9.82,0.09,0.03,0.05,17.83,40.0-50.0
40.0,2182.0,-0.13,-0.03,9.77,0.04,0.03,0.01,17.81,40.0-50.0
40.0,1775.0,-0.14,-0.02,9.83,0.09,-0.02,-0.14,17.78,40.0-50.0
40.0,1966.0,-0.11,-0.01,9.81,0.16,0.01,-0.21,17.81,40.0-50.0
40.0,1202.0,-0.12,-0.0,9.83,0.12,0.09,-0.16,17.81,40.0-50.0
40.0,1518.0,-0.16,-0.04,9.79,0.12,0.03,-0.11,17.8,40.0-50.0
40.0,1296.0,-0.12,-0.08,9.78,0.09,0.06,0.07,17.79,40.0-50.0
40.0,1465.0,-0.11,-0.05,9.81,0.13,0.06,0.11,17.79,40.0-50.0
40.0,1616.0,-0.12,-0.03,9.8,0.12,-0.05,0.07,17.8,40.0-50.0
40.0,1266.0,-0.13,-0.05,9.81,0.13,-0.0,-0.02,17.8,40.0-50.0
40.0,1461.0,-0.12,-0.03,9.81,0.09,-0.0,-0.14,17.81,40.0-50.0
40.0,1571.0,-0.13,-0.02,9.76,0.15,-0.0,-0.11,17.79,40.0-50.0
40.0,1308.0,-0.12,0.02,9.77,0.16,0.05,-0.11,17.79,40.0-50.0
40.0,1584.0,-0.13,-0.03,9.77,0.12,-0.02,-0.04,17.81,40.0-50.0
40.0,1535.0,-0.13,-0.05,9.8,0.07,0.05,0.13,17.81,40.0-50.0
40.0,1083.0,-0.11,-0.02,9.79,0.13,0.03,0.07,17.82,40.0-50.0
40.0,1881.0,-0.11,-0.02,9.83,0.1,0.03,-0.04,17.83,40.0-50.0
40.0,1238.0,-0.13,-0.05,9.79,0.16,0.03,-0.05,17.82,40.0-50.0
40.0,1235.0,-0.11,-0.04,9.81,0.13,-0.0,-0.08,17.82,40.0-50.0
40.0,1529.0,-0.13,-0.01,9.77,0.13,0.03,-0.05,17.81,40.0-50.0
40.0,1519.0,-0.14,0.0,9.81,0.18,0.06,-0.05,17.81,40.0-50.0
40.0,1215.0,-0.13,0.03,9.81,0.16,0.05,-0.04,17.81,40.0-50.0
40.0,1759.0,-0.13,-0.02,9.78,0.1,0.01,0.05,17.81,40.0-50.0
40.0,1341.0,-0.12,-0.02,9.75,0.09,-0.02,-0.08,17.8,40.0-50.0
40.0,1129.0,-0.14,0.02,9.8,0.12,-0.03,0.04,17.83,40.0-50.0
40.0,1594.0,-0.14,-0.02,9.8,0.09,0.03,-0.05,17.81,40.0-50.0
40.0,1374.0,-0.14,-0.01,9.82,0.06,0.08,0.02,17.81,40.0-50.0
40.0,1456.0,-0.11,-0.06,9.81,0.12,0.05,-0.07,17.8,40.0-50.0
40.0,1499.0,-0.13,-0.02,9.8,0.15,0.01,-0.07,17.81,40.0-50.0
40.0,1296.0,-0.15,-0.01,9.77,0.15,0.05,-0.04,17.82,40.0-50.0
40.0,1838.0,-0.08,-0.03,9.79,0.16,0.01,0.01,17.8,40.0-50.0
40.0,1451.0,-0.13,-0.01,9.78,0.18,0.05,-0.02,17.81,40.0-50.0
40.0,1157.0,-0.14,-0.01,9.8,0.07,-0.03,0.01,17.8,40.0-50.0
40.0,1641.0,-0.12,-0.03,9.78,0.15,-0.03,-0.02,17.81,40.0-50.0
40.0,1367.0,-0.13,-0.02,9.76,0.09,0.05,-0.02,17.81,40.0-50.0
40.0,1360.0,-0.12,-0.02,9.77,0.16,0.06,0.05,17.82,40.0-50.0
40.0,1584.0,-0.13,-0.01,9.8,0.13,0.03,-0.02,17.81,40.0-50.0
40.0,1035.0,-0.13,-0.04,9.79,0.07,-0.06,-0.07,17.81,40.0-50.0
40.0,1264.0,-0.11,-0.03,9.75,0.07,0.03,0.02,17.79,40.0-50.0
40.0,1516.0,-0.08,-0.04,9.81,0.16,-0.09,-0.04,17.82,40.0-50.0
40.0,1042.0,-0.13,-0.03,9.75,0.15,0.05,-0.05,17.84,40.0-50.0
40.0,1473.0,-0.14,-0.01,9.8,0.15,-0.02,-0.05,17.84,40.0-50.0
40.0,1839.0,-0.13,-0.01,9.8,0.09,-0.0,0.01,17.82,40.0-50.0
40.0,1408.0,-0.13,-0.04,9.78,0.13,0.05,0.02,17.81,40.0-50.0
40.0,1200.0,-0.13,0.01,9.83,0.16,0.05,0.07,17.8,40.0-50.0
40.0,1374.0,-0.12,-0.03,9.8,0.07,-0.06,0.02,17.81,40.0-50.0
40.0,1415.0,-0.12,-0.02,9.8,0.01,0.03,-0.02,17.82,40.0-50.0
40.0,1535.0,-0.12,-0.03,9.79,0.1,-0.0,-0.02,17.81,40.0-50.0
40.0,1758.0,-0.12,-0.03,9.77,0.12,-0.02,-0.08,17.79,40.0-50.0
40.0,1360.0,-0.12,-0.04,9.79,0.01,-0.03,-0.07,17.79,40.0-50.0
40.0,1233.0,-0.15,-0.01,9.78,0.12,0.14,-0.1,17.8,40.0-50.0
40.0,1406.0,-0.13,-0.02,9.78,0.16,0.05,-0.07,17.83,40.0-50.0
40.0,1187.0,-0.11,-0.01,9.79,0.24,0.05,0.01,17.83,40.0-50.0
40.0,1803.0,-0.11,-0.02,9.81,0.12,0.05,-0.02,17.83,40.0-50.0
40.0,1319.0,-0.11,-0.02,9.77,0.09,0.08,-0.02,17.8,40.0-50.0
40.0,1627.0,-0.11,-0.02,9.81,0.12,0.01,0.01,17.81,40.0-50.0
40.0,2230.0,-0.15,0.0,9.79,0.1,-0.03,-0.02,17.8,40.0-50.0
40.0,1082.0,-0.12,-0.02,9.79,0.1,0.03,-0.02,17.81,40.0-50.0
40.0,1376.0,-0.13,-0.0,9.77,0.12,0.05,-0.04,17.82,40.0-50.0
40.0,1920.0,-0.12,-0.04,9.78,0.18,0.03,-0.02,17.8,40.0-50.0
40.0,1045.0,-0.1,-0.03,9.81,0.09,0.03,-0.02,17.79,40.0-50.0
40.0,2037.0,-0.12,-0.05,9.78,0.15,0.14,-0.08,17.8,40.0-50.0
40.0,1520.0,-0.13,-0.04,9.82,0.16,-0.05,-0.04,17.84,40.0-50.0
40.0,1114.0,-0.12,-0.01,9.77,0.1,0.06,-0.02,17.83,40.0-50.0
40.0,1267.0,-0.14,0.02,9.83,0.18,0.03,0.08,17.83,40.0-50.0
40.0,1086.0,-0.14,-0.04,9.79,0.21,0.05,0.01,17.82,40.0-50.0
40.0,856.0,-0.14,-0.03,9.78,0.09,0.06,0.04,17.79,40.0-50.0
40.0,1359.0,-0.13,-0.02,9.8,0.15,0.03,-0.04,17.82,40.0-50.0
40.0,1323.0,-0.15,-0.03,9.81,0.22,-0.0,-0.02,17.81,40.0-50.0
40.0,1869.0,-0.13,-0.02,9.77,0.18,0.08,-0.04,17.81,40.0-50.0
40.0,1361.0,-0.12,-0.05,9.81,0.13,0.05,-0.01,17.81,40.0-50.0
40.0,1276.0,-0.14,0.0,9.77,0.18,0.01,-0.01,17.8,40.0-50.0
40.0,1300.0,-0.13,-0.01,9.79,0.12,0.06,-0.01,17.8,40.0-50.0
40.0,1744.0,-0.11,-0.02,9.78,0.18,-0.03,-0.02,17.81,40.0-50.0
40.0,1381.0,-0.11,-0.01,9.78,0.1,0.03,-0.04,17.8,40.0-50.0
40.0,1322.0,-0.13,-0.04,9.77,0.15,0.06,0.02,17.81,40.0-50.0
40.0,1513.0,-0.11,0.02,9.78,0.12,0.01,0.07,17.8,40.0-50.0
40.0,1834.0,-0.13,-0.02,9.8,0.09,0.06,0.05,17.8,40.0-50.0
40.0,1603.0,-0.12,-0.02,9.81,0.15,-0.03,-0.04,17.81,40.0-50.0
40.0,1683.0,-0.14,-0.01,9.79,0.1,0.11,-0.01,17.82,40.0-50.0
40.0,1475.0,-0.12,-0.02,9.82,0.15,0.03,-0.01,17.82,40.0-50.0
40.0,1249.0,-0.13,-0.03,9.79,0.13,-0.0,-0.04,17.79,40.0-50.0
40.0,1263.0,-0.12,-0.02,9.8,0.15,0.01,0.02,17.81,40.0-50.0
40.0,1157.0,-0.12,-0.02,9.8,0.04,0.11,0.07,17.82,40.0-50.0
40.0,1617.0,-0.1,-0.01,9.83,0.12,-0.02,-0.07,17.81,40.0-50.0
40.0,1154.0,-0.11,-0.04,9.83,0.25,0.05,-0.01,17.81,40.0-50.0
40.0,1150.0,-0.12,-0.01,9.8,0.16,-0.0,-0.02,17.8,40.0-50.0
40.0,1846.0,-0.13,-0.01,9.78,0.12,-0.05,-0.04,17.84,40.0-50.0
40.0,1337.0,-0.13,-0.03,9.78,0.21,0.03,-0.07,17.8,40.0-50.0
40.0,1498.0,-0.13,-0.03,9.8,0.18,-0.03,-0.04,17.81,40.0-50.0
40.0,1671.0,-0.13,-0.01,9.78,0.21,0.06,0.01,17.82,40.0-50.0
40.0,1409.0,-0.11,-0.02,9.81,0.18,0.05,-0.01,17.82,40.0-50.0
40.0,1451.0,-0.13,-0.02,9.81,0.19,-0.06,-0.02,17.83,40.0-50.0
40.0,1257.0,-0.12,0.01,9.8,0.13,0.01,-0.04,17.79,40.0-50.0
40.0,1049.0,-0.11,-0.02,9.79,0.18,-0.03,0.04,17.82,40.0-50.0
40.0,1530.0,-0.13,-0.02,9.77,0.13,-0.0,-0.01,17.82,40.0-50.0
40.0,1023.0,-0.13,-0.04,9.79,0.13,0.01,-0.01,17.82,40.0-50.0
40.0,1177.0,-0.13,-0.05,9.8,0.04,-0.0,-0.01,17.81,40.0-50.0
40.0,2005.0,-0.14,-0.03,9.81,0.13,0.06,-0.05,17.79,40.0-50.0
40.0,1593.0,-0.12,-0.02,9.78,0.16,0.06,-0.04,17.81,40.0-50.0
40.0,1105.0,-0.15,-0.01,9.81,0.15,0.03,-0.04,17.81,40.0-50.0
40.0,1921.0,-0.08,-0.02,9.77,0.15,0.03,-0.08,17.81,40.0-50.0
40.0,969.0,-0.13,-0.01,9.8,0.22,-0.0,0.02,17.79,40.0-50.0
40.0,848.0,-0.13,-0.01,9.79,0.15,0.06,-0.01,17.82,40.0-50.0
40.0,1310.0,-0.12,-0.0,9.79,0.1,0.06,0.01,17.82,40.0-50.0
40.0,782.0,-0.13,-0.01,9.79,0.19,0.03,-0.02,17.84,40.0-50.0
40.0,1587.0,-0.15,-0.03,9.79,0.15,-0.02,-0.01,17.83,40.0-50.0
40.0,1343.0,-0.11,-0.03,9.77,0.12,0.08,-0.07,17.8,40.0-50.0
40.0,1385.0,-0.14,-0.03,9.75,0.16,0.06,-0.02,17.8,40.0-50.0
40.0,1775.0,-0.13,-0.01,9.77,0.1,-0.0,-0.07,17.82,40.0-50.0
40.0,1263.0,-0.16,-0.03,9.78,0.15,0.06,-0.04,17.81,40.0-50.0
40.0,1524.0,-0.12,-0.03,9.8,0.1,-0.0,0.05,17.82,40.0-50.0
40.0,2270.0,-0.12,-0.01,9.79,0.09,0.01,-0.01,17.82,40.0-50.0
40.0,827.0,-0.13,-0.02,9.77,0.12,0.03,0.01,17.82,40.0-50.0
40.0,1298.0,-0.13,-0.03,9.79,0.15,-0.03,-0.02,17.8,40.0-50.0
40.0,1325.0,-0.14,-0.01,9.82,0.07,0.08,-0.07,17.8,40.0-50.0
40.0,779.0,-0.15,0.01,9.81,0.09,-0.02,-0.01,17.81,40.0-50.0
40.0,1502.0,-0.1,-0.02,9.83,0.13,-0.08,-0.01,17.81,40.0-50.0
40.0,1963.0,-0.11,-0.02,9.8,0.15,-0.0,-0.01,17.79,40.0-50.0
40.0,1535.0,-0.13,-0.02,9.81,0.07,0.01,-0.02,17.8,40.0-50.0
40.0,1056.0,-0.12,-0.03,9.8,0.13,0.08,-0.02,17.79,40.0-50.0
40.0,1358.0,-0.11,-0.02,9.78,0.15,-0.0,-0.01,17.82,40.0-50.0
40.0,1183.0,-0.12,-0.03,9.82,0.15,-0.03,-0.05,17.8,40.0-50.0
40.0,1175.0,-0.13,-0.03,9.8,0.24,0.03,0.02,17.79,40.0-50.0
40.0,1015.0,-0.12,-0.0,9.82,0.12,0.05,-0.05,17.82,40.0-50.0
40.0,704.0,-0.13,-0.04,9.79,0.18,-0.0,-0.11,17.81,40.0-50.0
40.0,816.0,-0.11,-0.03,9.77,0.15,0.03,-0.07,17.81,40.0-50.0
40.0,917.0,-0.13,-0.03,9.76,0.1,0.17,-0.01,17.79,40.0-50.0
40.0,1146.0,-0.13,-0.02,9.77,0.1,-0.02,0.05,17.8,40.0-50.0
40.0,1326.0,-0.12,-0.01,9.81,0.1,0.08,0.02,17.8,40.0-50.0
40.0,1445.0,-0.13,0.01,9.82,0.13,-0.0,0.05,17.8,40.0-50.0
40.0,1712.0,-0.12,-0.03,9.81,0.12,0.01,-0.01,17.79,40.0-50.0
40.0,2034.0,-0.12,-0.03,9.82,0.13,-0.0,-0.07,17.81,40.0-50.0
40.0,1995.0,-0.13,-0.05,9.76,0.09,-0.0,-0.22,17.81,40.0-50.0
40.0,1142.0,-0.13,-0.01,9.75,0.19,0.08,-0.16,17.83,40.0-50.0
40.0,1466.0,-0.12,-0.01,9.78,0.12,-0.02,-0.05,17.82,40.0-50.0
40.0,1456.0,-0.14,-0.03,9.79,0.12,0.05,0.05,17.82,40.0-50.0
40.0,1341.0,-0.1,-0.03,9.76,0.16,0.01,0.11,17.82,40.0-50.0
40.0,1456.0,-0.15,-0.02,9.78,0.09,0.05,0.07,17.81,40.0-50.0
40.0,1228.0,-0.12,-0.0,9.79,0.12,-0.0,0.08,17.8,40.0-50.0
40.0,1489.0,-0.14,-0.04,9.77,0.1,0.05,-0.01,17.82,40.0-50.0
40.0,1488.0,-0.11,-0.04,9.79,0.16,-0.02,-0.1,17.8,40.0-50.0
40.0,1158.0,-0.14,-0.02,9.81,0.15,0.03,0.02,17.82,40.0-50.0
40.0,1505.0,-0.13,0.0,9.81,0.18,0.06,-0.02,17.82,40.0-50.0
40.0,1403.0,-0.13,-0.04,9.77,0.13,-0.03,-0.1,17.82,40.0-50.0
40.0,1232.0,-0.1,-0.01,9.78,0.15,0.03,-0.02,17.82,40.0-50.0
40.0,1648.0,-0.1,-0.05,9.78,0.18,0.03,-0.07,17.82,40.0-50.0
40.0,1435.0,-0.13,-0.03,9.82,0.1,0.05,-0.04,17.82,40.0-50.0
40.0,675.0,-0.12,-0.04,9.79,0.18,-0.02,-0.01,17.8,40.0-50.0
40.0,1477.0,-0.11,-0.02,9.79,0.19,0.01,0.04,17.82,40.0-50.0
40.0,1328.0,-0.13,-0.03,9.78,0.15,0.05,-0.04,17.82,40.0-50.0
40.0,1350.0,-0.14,-0.01,9.76,0.13,0.05,-0.01,17.79,40.0-50.0
40.0,1954.0,-0.14,-0.05,9.8,0.06,-0.03,0.1,17.82,40.0-50.0
40.0,1852.0,-0.13,-0.03,9.79,0.1,0.05,0.11,17.82,40.0-50.0
40.0,2159.0,-0.12,-0.0,9.78,0.09,0.08,0.02,17.83,40.0-50.0
40.0,2019.0,-0.12,-0.03,9.8,0.09,0.09,-0.07,17.82,40.0-50.0
40.0,1902.0,-0.12,-0.02,9.79,0.19,0.03,-0.1,17.81,40.0-50.0
40.0,2002.0,-0.11,-0.04,9.77,0.15,-0.0,-0.19,17.82,40.0-50.0
40.0,1180.0,-0.13,-0.03,9.74,0.16,0.09,-0.13,17.8,40.0-50.0
40.0,1231.0,-0.15,-0.02,9.8,0.18,0.01,-0.01,17.83,40.0-50.0
40.0,1630.0,-0.11,-0.05,9.79,0.09,-0.08,0.04,17.84,40.0-50.0
40.0,1482.0,-0.1,-0.04,9.77,0.09,0.11,0.14,17.82,40.0-50.0
40.0,1399.0,-0.13,-0.04,9.78,0.15,0.06,0.05,17.8,40.0-50.0
40.0,1615.0,-0.13,-0.02,9.82,0.1,0.01,-0.02,17.81,40.0-50.0
40.0,1201.0,-0.12,-0.04,9.78,0.18,-0.0,-0.05,17.81,40.0-50.0
40.0,1389.0,-0.13,-0.02,9.79,0.1,0.06,-0.1,17.82,40.0-50.0
40.0,1379.0,-0.13,-0.0,9.79,0.09,-0.0,-0.1,17.8,40.0-50.0
40.0,1341.0,-0.13,0.02,9.8,0.15,0.01,0.01,17.8,40.0-50.0
40.0,1359.0,-0.11,-0.03,9.78,0.06,-0.03,0.04,17.81,40.0-50.0
40.0,1495.0,-0.14,-0.05,9.77,0.07,-0.0,-0.05,17.82,40.0-50.0
40.0,1313.0,-0.11,-0.01,9.8,0.09,-0.02,-0.07,17.8,40.0-50.0
40.0,1453.0,-0.15,0.01,9.8,0.12,-0.0,-0.04,17.79,40.0-50.0
40.0,1449.0,-0.13,0.0,9.74,0.19,-0.03,-0.13,17.82,40.0-50.0
40.0,1739.0,-0.12,-0.04,9.82,0.16,0.12,-0.08,17.82,40.0-50.0
40.0,1959.0,-0.13,-0.05,9.78,0.15,0.03,-0.02,17.81,40.0-50.0
40.0,2107.0,-0.13,-0.02,9.78,0.13,-0.06,-0.01,17.82,40.0-50.0
40.0,1965.0,-0.12,-0.05,9.78,0.12,-0.02,0.13,17.8,40.0-50.0
40.0,2113.0,-0.13,-0.02,9.78,0.07,0.01,0.16,17.8,40.0-50.0
40.0,2042.0,-0.13,-0.01,9.8,0.12,0.09,0.13,17.81,40.0-50.0
40.0,1718.0,-0.11,-0.04,9.76,0.06,-0.14,0.02,17.82,40.0-50.0
40.0,1707.0,-0.14,-0.04,9.81,0.18,-0.02,-0.11,17.82,40.0-50.0
40.0,1087.0,-0.13,-0.02,9.81,0.16,0.03,-0.16,17.8,40.0-50.0
40.0,1321.0,-0.14,-0.04,9.82,0.18,0.15,-0.22,17.8,40.0-50.0
40.0,1460.0,-0.14,-0.01,9.8,0.13,0.05,-0.07,17.82,40.0-50.0
40.0,1329.0,-0.14,-0.01,9.83,0.16,-0.03,0.04,17.81,40.0-50.0
40.0,1399.0,-0.12,-0.05,9.76,0.12,-0.0,0.11,17.79,40.0-50.0
40.0,1478.0,-0.12,-0.02,9.77,0.09,0.08,0.13,17.8,40.0-50.0
40.0,1264.0,-0.14,-0.02,9.8,0.13,-0.08,0.02,17.8,40.0-50.0
40.0,1520.0,-0.12,-0.04,9.76,0.16,-0.03,-0.1,17.8,40.0-50.0
40.0,1377.0,-0.13,-0.04,9.77,0.21,0.05,-0.08,17.82,40.0-50.0
40.0,1141.0,-0.1,-0.01,9.81,0.24,0.01,-0.07,17.81,40.0-50.0
40.0,1824.0,-0.12,0.01,9.81,0.16,0.03,0.08,17.8,40.0-50.0
40.0,1472.0,-0.11,-0.02,9.83,0.13,0.06,0.02,17.81,40.0-50.0
40.0,1171.0,-0.15,-0.01,9.77,0.09,0.01,-0.08,17.81,40.0-50.0
40.0,1631.0,-0.11,-0.03,9.79,0.09,0.05,-0.01,17.82,40.0-50.0
40.0,1122.0,-0.12,-0.02,9.8,0.15,0.01,-0.02,17.81,40.0-50.0
40.0,1985.0,-0.11,-0.03,9.8,0.07,-0.0,-0.01,17.82,40.0-50.0
40.0,1667.0,-0.1,-0.04,9.79,0.12,-0.03,-0.02,17.8,40.0-50.0
40.0,1301.0,-0.13,-0.04,9.79,0.16,0.03,0.04,17.82,40.0-50.0
40.0,1648.0,-0.13,-0.01,9.82,0.19,-0.0,-0.01,17.81,40.0-50.0
40.0,1659.0,-0.14,-0.03,9.77,0.12,-0.02,-0.05,17.82,40.0-50.0
40.0,1599.0,-0.11,-0.04,9.8,0.12,0.05,-0.11,17.8,40.0-50.0
