Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
110.0,0.0,-15.69,19.04,26.12,13.72,-15.22,-5.87,15.34,110.0-120.0
110.0,2928.0,-4.75,-1.12,18.95,-43.62,-11.73,63.87,15.33,110.0-120.0
110.0,2261.0,-5.59,-4.96,16.15,-42.05,-6.36,58.31,15.32,110.0-120.0
110.0,2928.0,-4.71,-8.77,12.43,-39.72,-5.29,51.54,15.34,110.0-120.0
110.0,2928.0,-2.84,-11.63,9.45,-36.54,-2.95,44.98,15.33,110.0-120.0
110.0,2928.0,-14.29,-10.87,2.11,49.3,37.5,-80.19,15.34,110.0-120.0
110.0,2927.0,-15.02,-10.44,1.36,53.76,39.13,-83.5,15.33,110.0-120.0
110.0,0.0,-15.23,-10.22,1.81,57.77,39.27,-86.71,15.34,110.0-120.0
110.0,2928.0,-18.04,-10.19,3.63,58.61,35.18,-89.03,15.33,110.0-120.0
110.0,2928.0,-27.17,23.83,36.86,-19.13,-17.42,42.02,15.34,110.0-120.0
110.0,0.0,-30.47,24.36,39.94,-15.55,-7.35,36.35,15.32,110.0-120.0
110.0,0.0,-24.93,25.13,42.72,-10.33,2.28,28.94,15.33,110.0-120.0
110.0,2928.0,-20.19,25.11,38.67,-1.92,17.34,19.45,15.33,110.0-120.0
110.0,2928.0,-9.55,-7.65,22.06,-60.01,-59.59,76.85,15.34,110.0-120.0
110.0,478.0,-0.55,-5.76,35.63,-69.73,-89.79,86.31,15.33,110.0-120.0
110.0,2928.0,16.28,-4.27,42.47,-77.44,-110.22,91.9,15.32,110.0-120.0
110.0,0.0,39.63,-2.86,38.05,-91.46,-156.06,98.49,15.32,110.0-120.0
110.0,2928.0,-26.54,-13.64,-14.03,34.75,76.07,-61.29,15.33,110.0-120.0
110.0,2928.0,-19.66,-11.97,-21.23,35.48,107.31,-48.67,15.33,110.0-120.0
110.0,2928.0,-26.54,-11.37,-31.28,41.28,152.14,-37.65,15.33,110.0-120.0
110.0,2928.0,-16.46,-13.4,-35.21,39.89,167.17,-26.36,15.33,110.0-120.0
110.0,2928.0,42.44,-3.27,-9.15,67.92,-16.61,-72.27,15.33,110.0-120.0
110.0,0.0,42.3,-9.08,-7.03,59.8,-44.96,-78.01,15.32,110.0-120.0
110.0,2928.0,23.72,-13.23,-6.16,52.58,-63.99,-81.17,15.33,110.0-120.0
110.0,2928.0,30.39,-16.6,-4.55,40.85,-83.69,-82.01,15.33,110.0-120.0
110.0,0.0,-23.28,27.67,23.43,-31.31,31.87,51.31,15.32,110.0-120.0
110.0,0.0,-33.98,31.42,25.04,-7.0,71.02,34.71,15.31,110.0-120.0
110.0,0.0,-33.43,32.4,23.89,15.12,99.89,18.91,15.33,110.0-120.0
110.0,1433.0,-20.4,30.96,19.64,35.97,129.39,-0.48,15.32,110.0-120.0
110.0,2557.0,61.61,-12.98,33.31,-74.98,-130.94,83.84,15.3,110.0-120.0
110.0,2928.0,58.9,-9.19,34.86,-91.41,-166.47,92.74,15.32,110.0-120.0
110.0,0.0,58.19,-4.4,35.6,-104.09,-199.58,100.32,15.31,110.0-120.0
110.0,2928.0,58.42,1.62,32.58,-110.9,-209.59,104.27,15.32,110.0-120.0
110.0,236.0,-19.3,-13.29,-29.88,32.67,121.22,-39.8,15.33,110.0-120.0
110.0,1456.0,-10.13,-13.19,-34.09,34.2,133.48,-28.86,15.34,110.0-120.0
110.0,2928.0,1.11,-13.58,-35.74,38.53,158.21,-19.46,15.32,110.0-120.0
110.0,2928.0,7.42,-13.21,-32.99,38.58,172.45,-7.84,15.32,110.0-120.0
110.0,0.0,32.43,-12.41,-6.78,55.85,-64.08,-78.77,15.33,110.0-120.0
110.0,0.0,22.22,-15.35,-7.25,48.19,-76.2,-81.79,15.32,110.0-120.0
110.0,2928.0,32.89,-16.55,-6.19,39.25,-79.46,-83.93,15.31,110.0-120.0
110.0,2928.0,11.68,-16.26,-1.15,34.41,-65.9,-83.84,15.32,110.0-120.0
110.0,2927.0,-36.53,30.93,26.96,-4.33,70.7,30.82,15.32,110.0-120.0
110.0,2927.0,-31.45,31.48,23.91,15.87,99.28,16.87,15.32,110.0-120.0
110.0,0.0,-22.33,30.48,19.57,38.77,142.13,-1.85,15.32,110.0-120.0
110.0,0.0,-26.61,27.78,13.59,55.88,137.96,-16.12,15.32,110.0-120.0
110.0,2928.0,58.96,-10.13,35.78,-95.55,-176.31,94.67,15.34,110.0-120.0
110.0,2928.0,56.19,-3.74,34.98,-107.63,-208.81,102.75,15.34,110.0-120.0
110.0,1067.0,53.81,1.58,35.88,-114.13,-212.11,103.34,15.34,110.0-120.0
110.0,2927.0,39.65,6.33,30.98,-109.28,-190.62,101.42,15.33,110.0-120.0
110.0,0.0,-16.4,-13.02,-34.76,38.93,151.1,-28.77,15.33,110.0-120.0
110.0,2928.0,-0.33,-13.35,-32.87,37.71,159.42,-15.6,15.33,110.0-120.0
110.0,2928.0,6.8,-14.01,-30.33,36.15,171.07,-3.56,15.34,110.0-120.0
110.0,0.0,10.63,-15.5,-22.66,25.12,136.97,12.23,15.34,110.0-120.0
