Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
90.0,2926.0,-9.77,-36.11,-31.27,-39.37,148.06,-64.5,26.27,90.0-100.0
90.0,0.0,-6.22,-22.86,15.41,-24.37,173.4,-76.58,26.29,90.0-100.0
90.0,2928.0,1.67,30.58,20.47,37.69,-154.63,84.69,26.3,90.0-100.0
90.0,2928.0,2.71,-22.7,-19.11,-8.12,61.48,-13.29,26.3,90.0-100.0
90.0,2511.0,0.48,-34.22,-27.1,-55.04,132.58,-77.8,26.29,90.0-100.0
90.0,1014.0,-18.99,-12.37,20.98,-2.26,159.56,-64.8,26.27,90.0-100.0
90.0,834.0,6.1,25.36,-7.22,36.61,-103.13,78.67,26.29,90.0-100.0
90.0,2925.0,-12.85,-27.22,-14.86,-19.13,82.7,-15.21,26.3,90.0-100.0
90.0,2927.0,17.05,-40.7,-23.88,-68.95,109.63,-81.68,26.28,90.0-100.0
90.0,0.0,-23.12,-23.54,21.92,-33.15,133.65,-82.52,26.27,90.0-100.0
90.0,2926.0,8.47,34.32,21.34,55.59,-127.9,93.37,26.28,90.0-100.0
90.0,2927.0,0.48,5.16,-24.81,3.73,45.49,38.67,26.29,90.0-100.0
90.0,0.0,-10.81,-38.83,-2.63,-56.17,60.41,-34.23,26.29,90.0-100.0
90.0,2926.0,29.03,-38.26,-13.01,-71.23,107.04,-75.45,26.31,90.0-100.0
90.0,353.0,-5.48,32.0,52.79,51.93,-160.0,57.97,26.29,90.0-100.0
90.0,0.0,6.64,37.21,14.94,58.93,-91.0,99.49,26.29,90.0-100.0
90.0,0.0,4.46,20.93,-23.47,24.65,41.67,64.29,26.28,90.0-100.0
90.0,0.0,-19.17,-28.97,9.21,-51.91,28.11,-4.65,26.31,90.0-100.0
90.0,2926.0,-1.71,0.4,16.59,16.74,16.27,-43.55,26.3,90.0-100.0
90.0,0.0,5.48,29.91,23.35,49.59,-109.36,17.39,26.27,90.0-100.0
90.0,0.0,-20.35,42.75,39.32,76.83,-114.76,83.4,26.28,90.0-100.0
90.0,1703.0,17.61,35.69,-11.11,73.15,1.22,88.18,26.29,90.0-100.0
90.0,0.0,24.36,-41.3,-7.56,-80.49,78.67,-82.41,26.29,90.0-100.0
90.0,2925.0,-23.04,-21.5,18.15,-44.69,57.34,-73.93,26.28,90.0-100.0
90.0,1440.0,6.01,2.86,16.62,15.03,-41.03,-35.48,26.29,90.0-100.0
