Speed,Voice,Acceleration X,Acceleration Y,Acceleration Z,Gyro X,Gyro Y,Gyro Z,Temperature,Speed_Range
90.0,2335.0,1.94,2.39,10.63,8.45,11.86,3.08,27.99,90.0-100.0
90.0,640.0,3.53,6.5,15.65,11.96,-28.89,12.76,27.97,90.0-100.0
90.0,1423.0,-3.25,-3.86,7.64,-9.19,-5.58,-5.74,27.97,90.0-100.0
90.0,1969.0,1.04,4.43,10.46,12.02,8.81,6.2,27.96,90.0-100.0
90.0,123.0,3.64,5.57,14.8,9.99,-28.08,12.39,27.94,90.0-100.0
90.0,336.0,-2.44,-4.96,6.61,-11.27,-0.34,-6.38,27.97,90.0-100.0
90.0,2018.0,-3.77,-5.46,6.78,-12.78,23.49,-10.1,27.97,90.0-100.0
90.0,0.0,3.89,5.76,15.67,9.36,-30.43,12.39,27.95,90.0-100.0
90.0,1849.0,-3.42,-3.71,6.03,-9.76,-0.42,-6.61,27.99,90.0-100.0
90.0,691.0,-3.33,-6.69,4.79,-12.58,28.89,-14.1,27.97,90.0-100.0
90.0,2007.0,1.59,1.29,11.68,8.48,10.86,-0.06,27.95,90.0-100.0
90.0,730.0,-3.34,-0.03,6.04,-2.8,-6.6,-0.64,27.97,90.0-100.0
90.0,589.0,-2.1,-7.54,4.65,-13.49,27.76,-13.52,27.97,90.0-100.0
90.0,1652.0,-1.38,-3.24,9.66,-2.07,20.04,-6.42,27.97,90.0-100.0
90.0,1042.0,2.22,5.26,14.12,9.99,-15.95,10.01,27.97,90.0-100.0
90.0,1088.0,-3.4,-3.35,4.38,-8.92,10.38,-4.87,27.97,90.0-100.0
90.0,629.0,-1.63,-7.14,5.16,-10.9,31.27,-12.97,27.95,90.0-100.0
90.0,742.0,-0.76,-0.8,11.63,1.8,12.14,-3.43,27.97,90.0-100.0
90.0,1078.0,2.86,5.75,15.82,8.91,-26.91,10.16,27.97,90.0-100.0
90.0,1621.0,-3.61,-4.29,4.29,-9.97,16.29,-8.91,27.97,90.0-100.0
90.0,341.0,-1.18,-7.03,5.71,-9.59,31.81,-14.66,27.96,90.0-100.0
90.0,1119.0,-0.83,-0.72,12.13,1.35,8.35,-3.57,27.96,90.0-100.0
90.0,1329.0,0.04,3.12,7.86,4.89,-11.54,6.58,27.99,90.0-100.0
90.0,501.0,-4.2,-3.7,3.83,-9.11,16.41,-6.41,27.97,90.0-100.0
90.0,1237.0,-0.57,-7.21,5.84,-10.17,31.67,-12.71,27.97,90.0-100.0
90.0,893.0,-1.91,-1.71,11.18,-0.58,12.18,-4.06,27.97,90.0-100.0
90.0,1583.0,0.91,4.36,9.79,6.6,-17.1,9.89,27.97,90.0-100.0
90.0,0.0,-4.28,-1.74,3.52,-5.73,12.67,-3.74,27.96,90.0-100.0
90.0,1242.0,-0.68,-7.31,5.95,-11.83,29.03,-13.84,27.96,90.0-100.0
90.0,656.0,-2.79,-3.79,8.91,-3.32,22.13,-9.89,27.97,90.0-100.0
90.0,1557.0,1.54,5.72,12.39,8.07,-27.49,10.99,27.98,90.0-100.0
90.0,0.0,-2.94,0.74,3.9,-0.05,6.68,0.08,27.95,90.0-100.0
90.0,2267.0,-2.37,-6.04,5.44,-12.36,22.29,-10.82,27.96,90.0-100.0
90.0,0.0,-1.39,-6.21,6.7,-7.05,30.72,-11.9,27.95,90.0-100.0
90.0,1486.0,1.53,6.46,14.39,8.51,-35.38,14.42,27.95,90.0-100.0
90.0,863.0,0.01,3.13,7.24,5.35,-6.51,7.48,27.94,90.0-100.0
90.0,1191.0,-4.4,-2.85,3.6,-8.15,15.71,-5.31,27.97,90.0-100.0
90.0,635.0,-0.21,-7.4,6.34,-11.27,30.78,-13.79,27.99,90.0-100.0
90.0,611.0,1.88,5.83,15.93,8.57,-33.06,11.51,27.97,90.0-100.0
90.0,1649.0,2.08,5.37,11.68,7.87,-25.72,10.62,27.97,90.0-100.0
90.0,0.0,-3.41,0.74,3.74,-0.1,8.25,-0.35,27.96,90.0-100.0
90.0,1647.0,-2.41,-5.81,5.27,-12.09,22.74,-11.18,27.95,90.0-100.0
90.0,0.0,3.45,3.76,16.33,7.11,-21.36,7.08,27.95,90.0-100.0
90.0,2423.0,1.31,6.31,14.52,8.28,-35.99,13.92,27.95,90.0-100.0
90.0,523.0,0.66,3.39,8.06,5.78,-9.64,8.36,27.95,90.0-100.0
90.0,2007.0,-4.56,-1.91,3.01,-6.23,15.49,-3.49,27.96,90.0-100.0
90.0,1535.0,1.0,0.44,14.23,2.48,-3.99,0.69,27.96,90.0-100.0
90.0,2453.0,2.3,5.46,16.07,8.63,-30.11,10.83,27.98,90.0-100.0
90.0,1377.0,1.95,5.99,12.74,8.31,-30.56,12.08,27.97,90.0-100.0
90.0,702.0,-2.18,1.83,4.83,2.53,3.62,2.21,27.97,90.0-100.0
90.0,1882.0,-2.77,-3.15,9.89,-2.9,17.1,-8.58,27.97,90.0-100.0
90.0,649.0,3.14,2.49,15.93,5.53,-15.57,4.15,27.97,90.0-100.0
90.0,2400.0,1.54,5.96,15.41,8.11,-36.16,12.92,27.96,90.0-100.0
90.0,199.0,1.77,4.53,9.99,7.41,-18.09,10.59,27.97,90.0-100.0
90.0,2026.0,-0.75,-6.69,6.55,-8.5,31.21,-12.41,27.94,90.0-100.0
90.0,1066.0,-1.25,-0.99,12.63,0.18,4.95,-2.5,27.98,90.0-100.0
90.0,2805.0,3.01,4.4,16.58,7.49,-24.61,8.85,27.97,90.0-100.0
90.0,2098.0,1.75,6.23,13.98,8.2,-35.59,13.24,27.95,90.0-100.0
90.0,1402.0,-0.66,-6.95,6.36,-12.49,27.29,-13.23,27.95,90.0-100.0
90.0,2063.0,-2.39,-5.0,7.71,-5.35,25.76,-11.55,27.95,90.0-100.0
90.0,1510.0,1.68,0.97,14.72,3.5,-6.52,0.37,27.94,90.0-100.0
90.0,2928.0,1.5,5.54,16.38,8.39,-31.9,10.86,27.94,90.0-100.0
90.0,0.0,-4.15,-3.51,3.65,-9.36,18.04,-7.19,27.97,90.0-100.0
90.0,1643.0,0.11,-7.41,6.43,-11.07,31.61,-13.47,27.96,90.0-100.0
90.0,1801.0,-2.6,-2.96,10.02,-2.43,16.14,-6.67,27.98,90.0-100.0
90.0,2738.0,3.43,2.83,16.04,6.07,-16.09,5.65,27.95,90.0-100.0
90.0,2615.0,-4.01,0.94,3.58,0.15,9.48,1.14,27.97,90.0-100.0
90.0,2064.0,-2.07,-5.55,5.08,-12.15,22.21,-10.39,27.96,90.0-100.0
90.0,2928.0,-1.02,-6.52,6.54,-8.09,32.23,-13.67,27.98,90.0-100.0
90.0,2495.0,-1.03,-0.84,12.48,0.64,4.69,-3.86,27.95,90.0-100.0
90.0,2927.0,0.74,3.96,8.72,6.65,-11.5,7.72,27.95,90.0-100.0
90.0,128.0,-4.95,-1.23,3.0,-5.01,14.35,-3.6,27.95,90.0-100.0
90.0,1533.0,-0.51,-7.03,6.07,-12.58,27.72,-12.7,27.97,90.0-100.0
90.0,1087.0,-2.28,-4.95,7.52,-4.99,26.68,-10.41,27.97,90.0-100.0
90.0,2887.0,2.27,6.04,13.21,8.14,-33.58,13.61,27.98,90.0-100.0
90.0,1494.0,-1.46,2.93,5.74,4.56,-0.08,5.49,27.97,90.0-100.0
90.0,2010.0,-3.97,-3.56,3.97,-9.62,17.07,-6.64,27.96,90.0-100.0
90.0,2580.0,0.23,-7.31,6.23,-10.82,32.11,-13.98,27.97,90.0-100.0
90.0,2440.0,1.94,5.36,16.01,7.78,-34.71,11.55,27.97,90.0-100.0
90.0,2218.0,1.95,5.38,11.36,8.45,-24.27,11.02,27.97,90.0-100.0
90.0,405.0,-3.64,1.27,3.81,0.44,8.12,0.81,27.95,90.0-100.0
90.0,2525.0,-2.05,-5.66,5.08,-12.24,21.05,-10.19,27.94,90.0-100.0
90.0,965.0,3.46,2.94,16.63,5.55,-20.59,6.07,27.96,90.0-100.0
90.0,2928.0,1.81,5.86,14.67,8.25,-36.03,13.35,27.96,90.0-100.0
90.0,0.0,0.61,4.47,9.07,7.52,-12.95,9.61,27.96,90.0-100.0
90.0,2476.0,-4.8,-0.76,3.18,-4.67,12.7,-2.06,27.96,90.0-100.0
90.0,1403.0,-0.44,-0.07,13.13,1.19,1.14,-1.74,27.96,90.0-100.0
90.0,2009.0,3.02,4.2,16.74,6.85,-27.84,8.88,27.96,90.0-100.0
90.0,1739.0,2.2,6.12,13.41,8.72,-33.61,12.97,27.96,90.0-100.0
90.0,0.0,-1.2,3.28,6.43,5.26,-2.37,5.49,27.94,90.0-100.0
90.0,2627.0,-3.2,-4.2,8.25,-3.91,25.0,-10.3,27.99,90.0-100.0
90.0,0.0,2.11,1.19,14.97,3.28,-9.58,1.5,27.96,90.0-100.0
90.0,2922.0,2.5,5.0,16.16,7.76,-33.35,11.29,27.96,90.0-100.0
90.0,80.0,1.8,5.67,11.84,8.8,-26.25,12.44,27.95,90.0-100.0
90.0,2174.0,-0.0,-7.08,6.19,-9.65,32.81,-13.32,27.95,90.0-100.0
90.0,2239.0,-2.98,-2.26,10.08,-1.33,15.62,-6.39,27.95,90.0-100.0
90.0,2528.0,3.57,2.48,16.35,4.89,-18.44,5.14,27.94,90.0-100.0
90.0,1451.0,2.04,5.77,15.02,8.39,-35.71,12.85,27.95,90.0-100.0
90.0,717.0,-1.51,-6.01,5.17,-12.56,21.96,-10.76,27.93,90.0-100.0
90.0,1513.0,-1.46,-6.05,6.44,-6.86,33.09,-13.06,27.96,90.0-100.0
90.0,0.0,-1.35,-0.6,12.38,0.42,4.45,-3.57,27.95,90.0-100.0
90.0,1664.0,3.47,3.63,16.96,6.05,-26.02,7.77,27.93,90.0-100.0
